0.0137537,0.035105,1,
-0.167365,0.013785,1,
-0.167365,0.013785,1,
-0.167365,0.013785,1,
-0.0923263,0.0225354,1,
-0.0923263,0.0225354,1,
-0.0923263,0.0225354,1,
-0.0923263,0.0225354,1,
-0.0923263,0.0225354,1,
-0.0827653,0.0234165,1,
-0.0827653,0.0234165,1,
-0.0827653,0.0234165,1,
-0.0827653,0.0234165,1,
-0.10553,0.0210438,1,
-0.10553,0.0210438,1,
-0.10553,0.0210438,1,
-0.10553,0.0210438,1,
-0.108446,0.0207712,1,
-0.104947,0.0212238,1,
-0.104947,0.0212238,1,
-0.104947,0.0212238,1,
-0.104947,0.0212238,1,
-0.104947,0.0212238,1,
-0.104947,0.0212238,1,
-0.104947,0.0212238,1,
-0.104947,0.0212238,1,
-0.178391,0.00793431,1,
-0.178391,0.00793431,1,
-0.178391,0.00793431,1,
-0.178391,0.00793431,1,
-0.178391,0.00793431,1,
0.482596,0.102213,1,
0.482596,0.102213,1,
0.482596,0.102213,1,
0.655516,-0.0702812,1,
0.655516,-0.0702812,1,
0.655516,-0.0702812,1,
0.655516,-0.0702812,1,
0.655516,-0.0702812,1,
0.655516,-0.0702812,1,
0.655516,-0.0702812,1,
0.655516,-0.0702812,1,
0.655516,-0.0702812,1,
0.655516,-0.0702812,1,
1.14696,0.0576678,1,
1.14696,0.0576678,1,
1.14696,0.0576678,1,
1.14696,0.0576678,1,
1.14696,0.0576678,1,
-0.206374,-0.82416,1,
-0.206374,-0.82416,1,
-0.206374,-0.82416,1,
-0.206374,-0.82416,1,
-0.206374,-0.82416,1,
-0.206374,-0.82416,1,
-0.206374,-0.82416,1,
-0.206374,-0.82416,1,
-0.206374,-0.82416,1,
-0.206374,-0.82416,1,
0.48486,0.549357,1,
0.48486,0.549357,1,
0.48486,0.549357,1,
0.48486,0.549357,1,
0.508436,0.362796,1,
0.435283,0.793374,1,
0.435283,0.793374,1,
0.53332,0.692414,1,
0.383738,0.766195,1,
0.383738,0.766195,1,
0.292565,0.652871,1,
0.292565,0.652871,1,
-0.00457936,0.561534,1,
-0.00457936,0.561534,1,
-0.00457936,0.561534,1,
-0.00457936,0.561534,1,
-0.00457936,0.561534,1,
-0.00457936,0.561534,1,
-0.00457936,0.561534,1,
-0.00457936,0.561534,1,
-0.00457936,0.561534,1,
-0.466005,0.526512,1,
-0.466005,0.526512,1,
-0.642969,0.456085,1,
-0.92445,0.444242,1,
-0.92445,0.444242,1,
-0.92445,0.444242,1,
-0.92445,0.444242,1,
-0.92445,0.444242,1,
-0.92445,0.444242,1,
-0.92445,0.444242,1,
-0.92445,0.444242,1,
-0.92445,0.444242,1,
-0.92445,0.444242,1,
-0.925243,0.443491,1,
-0.870319,0.430795,1,
-0.870319,0.430795,1,
-0.870319,0.430795,1,
-0.870319,0.430795,1,
-0.808205,0.447706,1,
-0.808205,0.447706,1,
-1.09351,0.441683,1,
-1.08952,0.44523,1,
-1.08952,0.44523,1,
-1.08952,0.44523,1,
-1.08952,0.44523,1,
-1.08952,0.44523,1,
-1.08952,0.44523,1,
-1.08952,0.44523,1,
-1.08952,0.44523,1,
-1.09448,0.444227,1,
-1.09448,0.444227,1,
-1.09448,0.444227,1,
-1.09448,0.444227,1,
-1.09448,0.444227,1,
-1.09448,0.444227,1,
-1.09448,0.444227,1,
-1.09448,0.444227,1,
-1.09728,0.443746,1,
-1.09728,0.443746,1,
-1.09728,0.443746,1,
-1.09728,0.443746,1,
-1.16958,0.42963,1,
-1.10273,0.428066,1,
-1.10273,0.428066,1,
-1.10273,0.428066,1,
-1.10273,0.428066,1,
-1.10273,0.428066,1,
-1.10273,0.428066,1,
-1.10273,0.428066,1,
-1.0805,0.427816,1,
-1.0805,0.427816,1,
-1.0805,0.427816,1,
-1.19355,0.429033,1,
-1.19355,0.429033,1,
-1.19355,0.429033,1,
-1.19355,0.429033,1,
-1.16311,0.427516,1,
-1.16311,0.427516,1,
-1.16311,0.427516,1,
-1.16311,0.427516,1,
-1.16311,0.427516,1,
-1.16311,0.427516,1,
-1.16311,0.427516,1,
-1.16311,0.427516,1,
-1.16311,0.427516,1,
-1.15413,0.42757,1,
-1.15413,0.42757,1,
-1.15413,0.42757,1,
-1.15413,0.42757,1,
-1.15413,0.42757,1,
-1.10729,0.407856,1,
-1.10729,0.407856,1,
-1.10729,0.407856,1,
-1.04505,0.40531,1,
-1.04505,0.40531,1,
-1.0538,0.405567,1,
-1.0538,0.405567,1,
-1.05903,0.405449,1,
-1.05903,0.405449,1,
-1.05903,0.405449,1,
-1.05903,0.405449,1,
-1.05903,0.405449,1,
-1.05903,0.405449,1,
-1.05903,0.405449,1,
-0.99524,0.403298,1,
-0.99524,0.403298,1,
-1.12498,0.401217,1,
-1.16493,0.403968,1,
-1.16493,0.403968,1,
-1.16493,0.403968,1,
-1.16493,0.403968,1,
-1.16493,0.403968,1,
-1.16493,0.403968,1,
-1.22295,0.403002,1,
-1.21897,0.402671,1,
-1.21897,0.402671,1,
-1.21897,0.402671,1,
-1.21897,0.402671,1,
-1.20612,0.402148,1,
-1.20612,0.402148,1,
-1.20352,0.402319,1,
-1.23506,0.402703,1,
-1.23506,0.402703,1,
-1.22501,0.402636,1,
-1.22501,0.402636,1,
-1.22501,0.402636,1,
-1.22501,0.402636,1,
-1.22501,0.402636,1,
-1.20693,0.401332,1,
-1.20693,0.401332,1,
-1.17227,0.401034,1,
-1.17227,0.401034,1,
-1.17227,0.401034,1,
-1.17227,0.401034,1,
-1.10913,0.396836,1,
-1.10913,0.396836,1,
-1.04095,0.397536,1,
-1.04095,0.397536,1,
-1.04095,0.397536,1,
-1.04095,0.397536,1,
-1.04095,0.397536,1,
-1.04095,0.397536,1,
-1.04095,0.397536,1,
-0.996855,0.398394,1,
-0.996855,0.398394,1,
-0.920743,0.39962,1,
-0.920743,0.39962,1,
-0.920743,0.39962,1,
-0.920743,0.39962,1,
-0.920743,0.39962,1,
-0.910525,0.399026,1,
-0.853901,0.40017,1,
-0.853901,0.40017,1,
-0.853901,0.40017,1,
-0.858798,0.399805,1,
-0.858798,0.399805,1,
-0.858798,0.399805,1,
-0.858798,0.399805,1,
-0.887527,0.392193,1,
-0.887527,0.392193,1,
-0.887527,0.392193,1,
-0.887527,0.392193,1,
-0.887527,0.392193,1,
-0.887527,0.392193,1,
-0.887527,0.392193,1,
-0.887527,0.392193,1,
-0.887527,0.392193,1,
-0.887527,0.392193,1,
-0.901291,0.392406,1,
-0.996887,0.399645,1,
-0.964743,0.388841,1,
-0.964743,0.388841,1,
-0.964743,0.388841,1,
-0.964743,0.388841,1,
-0.964743,0.388841,1,
-0.964743,0.388841,1,
-0.964743,0.388841,1,
-0.964743,0.388841,1,
-0.964743,0.388841,1,
-0.964743,0.388841,1,
-0.946741,0.387541,1,
-0.945098,0.387332,1,
