-0.0420929,0.0657138,1,
-0.0420929,0.0657138,1,
-0.0420929,0.0657138,1,
1.58332,-0.160433,1,
1.58332,-0.160433,1,
1.58332,-0.160433,1,
1.58332,-0.160433,1,
1.01633,-0.0840099,1,
1.01633,-0.0840099,1,
0.52872,-0.0433716,1,
0.52872,-0.0433716,1,
0.52872,-0.0433716,1,
0.52872,-0.0433716,1,
0.52872,-0.0433716,1,
0.52872,-0.0433716,1,
0.390026,-0.0270343,1,
0.390026,-0.0270343,1,
0.390026,-0.0270343,1,
0.390026,-0.0270343,1,
0.390026,-0.0270343,1,
0.390026,-0.0270343,1,
0.390026,-0.0270343,1,
0.753859,-0.124486,1,
0.753859,-0.124486,1,
0.749086,-0.135338,1,
0.749086,-0.135338,1,
0.749086,-0.135338,1,
0.503336,-0.0378497,1,
0.503336,-0.0378497,1,
0.503336,-0.0378497,1,
0.503336,-0.0378497,1,
0.545986,0.0151592,1,
0.545986,0.0151592,1,
0.545986,0.0151592,1,
0.762155,0.0573078,1,
0.762155,0.0573078,1,
0.762155,0.0573078,1,
1.07759,0.0613002,1,
1.07759,0.0613002,1,
1.07759,0.0613002,1,
1.07759,0.0613002,1,
1.0232,0.0776095,1,
1.0232,0.0776095,1,
1.0232,0.0776095,1,
1.0232,0.0776095,1,
1.0232,0.0776095,1,
1.02084,0.0799178,1,
1.02084,0.0799178,1,
1.02084,0.0799178,1,
0.993726,0.113552,1,
0.993726,0.113552,1,
0.751479,0.371118,1,
0.759765,0.331325,1,
0.759765,0.331325,1,
0.759765,0.331325,1,
0.891406,0.278905,1,
0.337069,0.354076,1,
0.343641,0.358997,1,
0.343641,0.358997,1,
0.169549,0.332335,1,
0.169549,0.332335,1,
0.169549,0.332335,1,
0.169549,0.332335,1,
0.169549,0.332335,1,
0.156219,0.34278,1,
0.156219,0.34278,1,
0.156219,0.34278,1,
0.156219,0.34278,1,
0.169546,0.34429,1,
0.169546,0.34429,1,
0.169546,0.34429,1,
0.169546,0.34429,1,
0.189357,0.333855,1,
0.189357,0.333855,1,
0.199541,0.337849,1,
0.199541,0.337849,1,
0.199541,0.337849,1,
0.199541,0.337849,1,
0.199541,0.337849,1,
0.224787,0.340144,1,
0.224787,0.340144,1,
0.224787,0.340144,1,
0.224787,0.340144,1,
0.270141,0.33391,1,
0.270141,0.33391,1,
0.270141,0.33391,1,
0.270141,0.33391,1,
0.270141,0.33391,1,
0.217237,0.342318,1,
0.217237,0.342318,1,
0.217237,0.342318,1,
0.217237,0.342318,1,
0.217237,0.342318,1,
0.216784,0.339083,1,
0.216784,0.339083,1,
0.268767,0.326374,1,
0.268767,0.326374,1,
0.268767,0.326374,1,
0.268767,0.326374,1,
0.268767,0.326374,1,
0.322688,0.325755,1,
0.322688,0.325755,1,
0.322688,0.325755,1,
0.322688,0.325755,1,
0.37068,0.333871,1,
