0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0.0773446,-0.00437885,1,
0.0900409,-0.018069,1,
0.0900409,-0.018069,1,
0.0900409,-0.018069,1,
0.0733736,-0.0213053,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
0.0192653,-0.0250329,1,
1.14644,-0.227932,1,
1.13878,0.0825814,1,
0.623858,0.0182245,1,
0.623858,0.0182245,1,
0.623858,0.0182245,1,
0.874439,0.0532668,1,
0.874439,0.0532668,1,
0.874439,0.0532668,1,
0.874439,0.0532668,1,
0.874439,0.0532668,1,
0.874097,0.066131,1,
0.853469,0.0641291,1,
0.853469,0.0641291,1,
0.870596,0.0639632,1,
1.00488,0.0621645,1,
1.0506,-0.00506308,1,
1.0506,-0.00506308,1,
0.860641,-0.0266361,1,
0.860641,-0.0266361,1,
0.860641,-0.0266361,1,
0.860641,-0.0266361,1,
0.860641,-0.0266361,1,
0.860641,-0.0266361,1,
0.500313,-0.108917,1,
0.500313,-0.108917,1,
0.500313,-0.108917,1,
0.127772,-0.235789,1,
0.127772,-0.235789,1,
0.361375,-0.0930483,1,
0.361375,-0.0930483,1,
0.361375,-0.0930483,1,
0.361375,-0.0930483,1,
0.361375,-0.0930483,1,
0.490762,-0.0521379,1,
0.490762,-0.0521379,1,
0.490762,-0.0521379,1,
0.490762,-0.0521379,1,
0.490762,-0.0521379,1,
0.490762,-0.0521379,1,
0.490762,-0.0521379,1,
0.490762,-0.0521379,1,
0.490762,-0.0521379,1,
0.426711,-0.0327031,1,
0.426711,-0.0327031,1,
0.426711,-0.0327031,1,
0.48806,-0.0163203,1,
0.48806,-0.0163203,1,
0.48806,-0.0163203,1,
0.513029,-0.0113583,1,
0.550763,-0.0165852,1,
0.550763,-0.0165852,1,
0.550763,-0.0165852,1,
0.550763,-0.0165852,1,
0.582758,-0.00466743,1,
0.582758,-0.00466743,1,
0.631209,0.0276068,1,
0.631209,0.0276068,1,
0.631209,0.0276068,1,
0.631209,0.0276068,1,
0.631209,0.0276068,1,
0.490905,0.0191252,1,
0.490905,0.0191252,1,
0.485767,0.0218954,1,
0.485767,0.0218954,1,
0.485767,0.0218954,1,
0.485767,0.0218954,1,
0.485767,0.0218954,1,
0.485767,0.0218954,1,
0.485767,0.0218954,1,
0.485767,0.0218954,1,
0.485767,0.0218954,1,
0.4853,0.0221945,1,
0.4853,0.0221945,1,
0.4853,0.0221945,1,
0.4853,0.0221945,1,
0.486528,0.0221039,1,
0.486528,0.0221039,1,
0.486528,0.0221039,1,
0.486528,0.0221039,1,
0.486528,0.0221039,1,
0.486528,0.0221039,1,
0.486528,0.0221039,1,
0.486528,0.0221039,1,
0.486528,0.0221039,1,
0.486528,0.0221039,1,
0.486528,0.0221039,1,
0.340977,0.0361244,1,
0.317702,0.022573,1,
0.0343764,0.0330019,1,
0.0343764,0.0330019,1,
0.0343764,0.0330019,1,
0.0343764,0.0330019,1,
0.0343764,0.0330019,1,
0.0343764,0.0330019,1,
0.0437468,0.0391674,1,
0.0437468,0.0391674,1,
0.0437468,0.0391674,1,
0.064551,0.0433609,1,
0.064551,0.0433609,1,
0.064551,0.0433609,1,
0.064551,0.0433609,1,
0.064551,0.0433609,1,
0.064551,0.0433609,1,
0.064551,0.0433609,1,
0.064551,0.0433609,1,
0.0593819,0.0437045,1,
0.0593819,0.0437045,1,
0.0593819,0.0437045,1,
0.0608952,0.044391,1,
0.0608952,0.044391,1,
0.0608952,0.044391,1,
0.0608952,0.044391,1,
0.0608952,0.044391,1,
0.0960067,0.0466366,1,
0.0588899,0.0424194,1,
0.0588899,0.0424194,1,
0.0876978,0.046222,1,
0.0876978,0.046222,1,
0.0876978,0.046222,1,
