-0.0588331,0.0916161,1,
0.10677,0.0696181,1,
0.10677,0.0696181,1,
0.10677,0.0696181,1,
0.10677,0.0696181,1,
0.10677,0.0696181,1,
0.10677,0.0696181,1,
0.10677,0.0696181,1,
0.10677,0.0696181,1,
0.10677,0.0696181,1,
0.10677,0.0696181,1,
0.10677,0.0696181,1,
0.10677,0.0696181,1,
0.10677,0.0696181,1,
0.10297,0.0700729,1,
0.10297,0.0700729,1,
0.10297,0.0700729,1,
0.10297,0.0700729,1,
0.10297,0.0700729,1,
0.10297,0.0700729,1,
0.10297,0.0700729,1,
0.10297,0.0700729,1,
0.10297,0.0700729,1,
0.10297,0.0700729,1,
0.10297,0.0700729,1,
0.10297,0.0700729,1,
-0.0194448,0.12373,1,
-0.0194448,0.12373,1,
2.15062,0.619807,1,
2.15062,0.619807,1,
0.506421,0.983871,1,
0.506421,0.983871,1,
0.506421,0.983871,1,
0.506421,0.983871,1,
0.506421,0.983871,1,
0.506421,0.983871,1,
0.506421,0.983871,1,
1.0082,0.500237,1,
1.01096,0.499402,1,
0.962555,0.512491,1,
0.962555,0.512491,1,
0.962555,0.512491,1,
0.962555,0.512491,1,
0.962555,0.512491,1,
0.962555,0.512491,1,
0.962555,0.512491,1,
0.962555,0.512491,1,
0.962555,0.512491,1,
0.962555,0.512491,1,
0.962555,0.512491,1,
0.677106,0.272088,1,
0.677106,0.272088,1,
0.677106,0.272088,1,
0.843793,0.371595,1,
0.843793,0.371595,1,
0.972166,0.318741,1,
0.972166,0.318741,1,
0.972166,0.318741,1,
0.972166,0.318741,1,
0.972166,0.318741,1,
0.972166,0.318741,1,
0.972166,0.318741,1,
0.972166,0.318741,1,
0.972166,0.318741,1,
0.972166,0.318741,1,
0.972166,0.318741,1,
0.978278,0.335159,1,
0.773958,0.30685,1,
0.773958,0.30685,1,
0.766868,0.320028,1,
0.766868,0.320028,1,
0.723467,0.231094,1,
0.723467,0.231094,1,
0.723467,0.231094,1,
0.723467,0.231094,1,
0.723467,0.231094,1,
0.723467,0.231094,1,
0.723467,0.231094,1,
0.699018,0.290549,1,
0.684786,0.293424,1,
0.684786,0.293424,1,
0.684786,0.293424,1,
0.683875,0.29712,1,
0.683875,0.29712,1,
0.766835,0.293886,1,
0.766835,0.293886,1,
0.756971,0.292435,1,
0.756971,0.292435,1,
0.756971,0.292435,1,
0.756971,0.292435,1,
0.756971,0.292435,1,
0.756971,0.292435,1,
0.756971,0.292435,1,
0.756971,0.292435,1,
0.783741,0.282137,1,
0.783741,0.282137,1,
0.783741,0.282137,1,
0.790125,0.294742,1,
0.790125,0.294742,1,
0.790125,0.294742,1,
0.790125,0.294742,1,
0.790125,0.294742,1,
0.790125,0.294742,1,
0.790125,0.294742,1,
0.790125,0.294742,1,
0.790125,0.294742,1,
0.790125,0.294742,1,
0.790125,0.294742,1,
0.790125,0.294742,1,
0.892635,0.302105,1,
0.892635,0.302105,1,
0.479888,0.349303,1,
0.479888,0.349303,1,
0.479888,0.349303,1,
0.452873,0.359279,1,
0.452873,0.359279,1,
0.452873,0.359279,1,
0.452873,0.359279,1,
0.452873,0.359279,1,
0.452873,0.359279,1,
0.396263,0.354606,1,
0.396263,0.354606,1,
0.398178,0.354235,1,
0.398178,0.354235,1,
0.398178,0.354235,1,
0.360688,0.357682,1,
0.360688,0.357682,1,
0.307514,0.358719,1,
0.362974,0.361077,1,
0.362974,0.361077,1,
0.33942,0.36791,1,
0.428673,0.359898,1,
0.428673,0.359898,1,
0.263269,0.333864,1,
0.263269,0.333864,1,
0.263269,0.333864,1,
0.263269,0.333864,1,
0.263269,0.333864,1,
0.263269,0.333864,1,
