0.02,15.73,-6.70391,16.0783,32,1.38,5.25
0.04,13.62,-6.47464,13.3576,32,1.45,5.41
0.06,12.55,-6.0215,12.2563,16,1.36,359.08
0.08,6.64,-5.93236,7.59217,-32,1.28,359.29
0.1,15.72,-5.73833,15.4305,16,1.03,1.42
0.12,6.97,-5.47258,6.87959,16,1.33,6.17
0.14,13.67,-5.41537,11.6733,16,1.31,4.15
0.16,12.69,-4.99207,12.1267,0,0.92,358.42
0.18,13.08,-4.88179,13.0337,16,0.87,359.55
0.2,15.13,-4.60609,16.0135,32,0.85,2.94
0.22,14.15,-4.17367,12.9041,0,1.01,357.64
0.24,13.99,-4.0352,15.5601,-32,0.99,356.59
0.26,13.01,-3.63056,13.6167,-16,0.86,3.52
0.28,13.14,-3.52152,12.1915,16,0.91,5.17
0.3,12.09,-3.13678,11.9324,16,1.14,2.79
0.32,9.86,-3.04599,11.2846,0,1.14,2.06
0.34,13.86,-2.65627,14.7179,-48,1.09,4.88
0.36,12.91,-2.50536,13.9406,0,1.09,5.76
0.38,15.91,-2.05678,16.7261,0,1.17,4.45
0.4,13.83,-1.89053,13.811,-16,1.17,3.53
0.42,8.83,-1.61607,9.34122,16,1.18,5.34
0.44,12.82,-1.51367,13.0984,-16,1.19,6.52
0.46,10.81,-1.17495,10.2481,16,1.19,7.38
0.48,6.81,-1.08705,7.39783,0,1.19,6.43
0.5,13.81,-0.684487,13.8758,0,0.66,11.16
0.52,12.34,-0.559281,12.3859,-48,0.18,29.29
0.54,11.82,-0.349499,10.4425,0,1.06,178.28
0.56,6.94,-0.144277,5.51922,0,1.06,359.73
0.58,7.94,-0.0746261,6.55569,16,0.95,350.57
0.6,9.05,0.17164,9.66511,16,1.53,350.41
0.62,14.47,0.269069,14.1997,32,1.25,348.14
0.64,6.75,0.495849,6.36136,16,1.8,356.69
0.66,7.2,0.552648,5.97268,16,2.2,357.24
0.68,10.8,0.876857,10.4425,32,2.07,352.08
0.7,7.93,0.959774,10.0538,-16,1.74,352.05
