0.02,19.21,-10.4609,8.4343,32,2.79,3.13
0.04,19.21,-10.1156,22.3619,0,2.78,2.6
0.06,21.22,-9.37843,21.2607,-16,2.72,1.03
0.08,17.28,-9.22337,17.9569,-16,2.71,1.43
0.1,24.29,-8.45638,24.8235,0,2.61,2.47
0.12,19.39,-8.28889,22.8802,-16,2.6,2.19
0.14,19.4,-7.68524,18.2808,0,2.52,359.17
0.16,25.48,-7.49246,26.1191,0,2.52,359.16
0.18,22.48,-7.06668,22.8802,32,2.53,359.49
0.2,19.47,-6.43982,19.6412,-16,2.49,0
0.22,20.51,-6.27066,19.5116,-16,2.49,359.86
0.24,20.51,-5.61893,21.7789,16,2.51,359.77
0.26,24.49,-5.44273,22.9449,32,2.5,0.19
0.28,18.5,-4.80882,19.1229,-16,2.73,360
0.3,19.27,-4.66081,18.8638,0,2.79,359.8
0.32,24.21,-4.22632,24.3701,-48,2.94,1
0.34,17.06,-3.68943,16.3374,16,3.18,2.69
0.36,23.82,-3.4896,24.694,0,3.09,2.92
0.38,16.91,-2.93612,16.1431,0,2.26,2.68
0.4,23.74,-2.76407,23.9814,16,2.18,1.1
0.42,24.82,-1.96847,23.7871,-16,2.28,354.7
0.44,19.72,-1.77652,20.289,-16,2.33,355.57
0.46,19.67,-1.14758,18.5399,0,2.71,5.03
0.48,23.29,-0.9946,22.1028,16,2.72,5.81
0.5,26.28,-0.228439,26.8965,-16,2.5,4.25
0.52,23.5,0.030265,21.9085,0,2.25,3.5
0.54,19.75,0.637638,19.3821,0,1.71,182.45
0.56,24.29,0.831252,23.5927,32,0.68,172.56
0.58,21.32,1.49128,21.8437,16,0.54,234.56
0.6,22.46,1.67784,22.1028,0,0.68,223.83
0.62,28.32,2.5319,28.1921,16,3.53,354.28
0.64,23.47,2.74583,23.9166,16,3.07,358.5
0.66,21.93,3.4158,20.289,48,5.37,355.75
0.68,19.63,3.57044,18.9286,16,6.74,356.38
0.7,20.26,3.91704,17.633,80,8.53,357.61
0.72,15.47,4.3677,13.811,32,8.28,2.56
0.74,18.72,4.52027,17.1795,48,9.3,2.13
0.76,11.7,4.88345,11.4789,48,8.48,356.25
0.78,16.52,5.00368,16.2079,32,8.47,357.01
0.8,13.53,5.42946,12.7098,64,12.39,0.37
0.82,10.61,5.53726,11.2198,80,11.89,359.27
0.84,16.11,5.96718,15.2362,64,13.51,0.37
0.86,13.49,6.09322,14.1997,32,13.94,0.41
0.88,8.06,6.26279,4.09407,64,13.61,358.75
0.9,7.39,6.46179,6.42614,48,16.41,0.65
0.92,12.59,6.51361,8.56386,64,16.87,0.23
0.94,12.13,6.72837,13.228,96,15.81,359.1
0.96,7.19,6.97256,5.2601,80,15.84,0.42
0.98,11.16,7.03517,9.47078,80,16.61,0.91
1,4.39,7.20556,4.61231,64,16.42,358.42
1.02,3.58,7.235,4.28841,96,16.4,358.14
1.04,9.6,7.35274,10.9607,80,18.32,359.02
1.06,7.68,7.62347,8.17518,80,17.27,359.01
1.08,6.73,7.68441,7.72173,64,17.22,359.22
1.1,6.78,7.81169,6.68525,64,19.19,0.25
1.12,5.81,7.98706,6.87959,48,19.3,358.38
1.14,0.700001,8.03143,2.47458,80,19.2,358.2
1.16,6.8,8.08864,5.13054,64,19.92,358.7
1.18,3.08,8.21136,4.41797,32,19.99,357.67
1.2,5.01,8.25074,5.9079,80,19.49,357.32
1.22,0.51,8.29345,0.336854,32,21.29,357.31
1.24,2.71,8.29386,0.272074,80,21.42,357.18
1.26,0.58,8.2951,0.207295,112,21.35,357.53
1.28,5.65,8.43233,5.38966,64,21.53,357.97
1.3,7.47,8.48374,8.56386,48,21.41,358.07
1.32,-0.41,8.54469,-0.181383,64,20.76,357.67
1.34,3.24,8.57205,2.0859,80,23.13,358.71
1.36,4.87,8.59941,4.9362,64,23.46,358.65
1.38,-1.46,8.64916,0.401633,48,21.42,358.3
1.4,7.58,8.66202,5.06576,96,21.97,358.65
1.42,-1.97,8.70223,-0.181383,64,23.28,358.47
1.44,1.72,8.70265,0.272074,32,22.71,357.76
1.46,4.29,8.71177,2.47458,64,22.48,358.13
1.48,6.52,8.90165,7.78651,80,23.25,358.46
1.5,-3.25,8.94435,0.725531,96,22.56,358.28
1.52,5.44,8.97835,4.09407,112,21.74,358.82
1.54,-0.74,9.00944,-0.181383,32,23.98,359.23
1.56,-2.98,9.00944,0.207295,80,23.38,358.79
1.58,0.620001,9.00986,0.207295,64,24.22,359.57
1.6,-4.22,9.00944,0.142515,32,24.45,359.75
1.62,0.549999,9.00986,0.207295,80,23.15,359.69
1.64,0.85,9.00986,-0.310942,32,23.38,359.77
1.66,2.62,9.0111,0.207295,128,24.3,359.62
1.68,-3.3,9.01193,0.272074,80,24.05,359.57
1.7,3.95,9.02851,2.4098,48,23.85,359.55
1.72,-2.85,9.05007,0.207295,80,24.09,359.92
1.74,3.91,9.05049,0.207295,96,24.07,359.81
1.76,-3.07,9.05007,0.142515,48,24.42,359.87
1.78,4.58,9.0679,2.53936,96,24.45,359.74
1.8,-3.45,9.08282,0.207295,32,24.48,359.84
1.82,1.52,9.08573,0.336854,80,24.7,0.37
1.84,-3.7,9.08614,0.272074,64,24.84,0.43
1.86,0.16,9.08656,0.207295,80,24.98,0.44
1.88,-4.98,9.08531,0.142515,0,25,0.5
1.9,4,9.08656,0.272074,96,25.02,0.47
1.92,0.98,9.08656,0.207295,64,24.95,0.38
1.94,-3.95,9.08614,0.142515,32,24.99,0.39
1.96,-1.99,9.08573,0.142515,16,24.99,0.47
1.98,-0.99,9.08573,0.142515,32,24.99,0.47
2,-1.99,9.08448,0.142515,32,25.04,0.45
2.02,-1.04,9.08324,0.0777355,32,25.04,0.45
2.04,0.959999,9.08365,0.207295,32,25.07,0.52
2.06,-5.07,9.07495,-1.60653,16,25.08,0.59
2.08,-4.08,9.00198,-3.74426,0,25.42,1.11
2.1,-0.42,8.97876,-0.440501,16,25.46,1.13
2.12,-5.46,8.83283,-6.40022,-48,25.08,0.99
2.14,-4.08,8.78598,-3.35558,16,25.24,0.79
2.16,2.76,8.76981,0.207295,32,25.24,0.87
2.18,-3.24,8.76774,0.0129559,0,24.56,0.77
2.2,0.440001,8.76898,0.207295,32,24.88,0.64
2.22,3.12,8.76898,0.207295,64,24.94,0.5
2.24,4.06,8.77105,0.272074,48,24.43,0.2
2.26,4.57,8.81085,2.34502,64,24.65,0.47
2.28,2.35,8.82453,1.50289,48,24.75,0.56
2.3,-4.75,8.82495,-0.375722,48,24.1,0.31
2.32,-4.1,8.82371,0.0777355,16,24.39,0.47
2.34,3.61,8.82578,0.207295,64,24.38,0.45
