0.02,27.16,-10.941,11.9324,80,2.83,1.31
0.04,27.17,-10.4472,30.5889,0,2.84,1.95
0.06,18.16,-9.77477,16.1431,-16,2.81,1.26
0.08,21.19,-9.61433,21.1959,-16,2.82,1.35
0.1,22.18,-8.89958,23.0745,0,2.76,1.29
0.12,22.24,-8.72379,22.8154,16,2.73,1.11
0.14,27.27,-7.85896,27.4795,0,2.55,359.24
0.16,21.45,-7.6471,23.7223,0,2.53,358.77
0.18,21.47,-7.25034,20.4833,-16,2.48,358.39
0.2,22.52,-6.59404,22.7506,-32,2.45,359.28
0.22,25.55,-6.354,26.1191,-32,2.45,359.13
0.24,26.55,-5.52813,28.0625,0,2.46,357.76
0.26,19.54,-5.28892,19.3821,-32,2.46,357.56
0.28,21.54,-4.64008,21.6493,-16,2.47,358.32
0.3,23.53,-4.46098,21.9732,0,2.45,358.52
0.32,27.55,-3.58247,29.2286,0,2.47,357.75
0.34,23.53,-3.36315,23.1393,-16,2.48,357.5
0.36,26.52,-2.86315,25.1474,0,2.49,357.53
0.38,19.51,-2.19276,20.8072,0,2.63,0.13
0.4,26.37,-2.05346,23.0097,0,2.65,0.47
0.42,20.35,-1.32295,21.0015,-16,2.69,1.09
0.44,26.31,-1.20107,22.1028,32,2.68,0.82
0.46,24.32,-0.346597,23.3984,-16,2.77,1.81
0.48,20.23,-0.227195,24.2405,-16,2.72,1.94
0.5,23.28,0.475949,22.8154,32,0.36,203.6
0.52,28.64,0.675366,26.3782,0,0.57,188.17
0.54,23.43,1.35695,21.5198,0,1.65,7.11
0.56,23.35,1.59617,21.1959,-16,1.65,3.46
0.58,26.35,2.31382,25.6009,16,3.47,357.94
0.6,23.53,2.57004,22.8154,32,3.45,358.68
0.62,23.55,3.25121,22.1676,32,5.53,2.25
0.64,23.47,3.44897,20.7424,16,6.07,2.15
0.66,19.93,4.07002,18.1512,32,7.79,2.64
0.68,19.21,4.22591,17.9569,48,8.21,2.65
0.7,13.79,4.68569,11.6733,32,10.05,1.72
0.72,11.95,4.78146,11.4789,16,10.32,1.71
0.74,12.68,5.13842,11.0903,16,12.49,1
0.76,10.51,5.23502,10.7016,48,12.52,0.84
0.78,12.48,5.43734,11.8676,32,12.13,0.28
0.8,13.87,5.84322,13.4223,32,13.93,0.28
0.82,16.07,5.92365,14.0701,80,13.95,0.18
0.84,8.05,6.24123,6.29658,32,14.52,358.87
0.86,11.48,6.29554,8.95254,80,14.83,358.95
0.88,6.17,6.43152,5.77834,64,15.94,359.12
0.9,12.06,6.76071,13.4871,96,15.75,358.43
0.92,6.25,6.87306,8.70638,48,15.94,358.56
0.94,7.06,6.96883,2.53936,80,16.3,358.98
0.96,6.7,7.14545,6.62047,80,18.95,358.92
0.98,3.05,7.19437,4.54753,80,18.9,358.56
1,5.1,7.27273,5.45444,80,17.71,357.42
1.02,6.29,7.45846,4.22363,48,19.95,359.55
1.04,4.05,7.49951,4.80665,80,19.9,359.49
1.06,2.1,7.54304,0.0129559,96,19.53,359.18
1.08,10.47,7.55796,7.46261,96,20.13,359.24
1.1,7.87,7.86808,8.04562,32,18.58,358.81
1.12,11.42,7.94104,11.155,96,17.93,359.01
1.14,12.07,8.18151,12.4506,80,18.29,0
1.16,3.71,8.30091,1.50289,96,19.82,359.03
1.18,4.18,8.32122,3.70539,80,19.66,358.77
1.2,9.34,8.46218,10.9607,80,21.13,358.92
1.22,8.87,8.75074,9.98901,48,18.84,358.6
1.24,11.16,8.84195,11.2198,64,18.73,358.93
1.26,8.27,9.08531,6.75003,112,21.93,359.38
1.28,5.07,9.14335,7.00915,80,21.47,358.74
1.3,6.53,9.32536,7.13871,96,22.81,359.27
1.32,7.19,9.3664,4.02929,96,23.22,359.3
1.34,4.78,9.44891,4.35319,80,22.72,0.06
1.36,7.28,9.68398,6.75003,80,24.18,358.96
1.38,-1.18,9.72627,1.30855,80,23.74,359.19
1.4,0.26,9.72751,0.142515,96,22.31,359.72
1.42,4.69,9.80048,3.44627,96,24.9,0.34
1.44,-0.9,9.8324,1.69723,80,24.31,0.37
1.46,3.69,9.929,3.0576,80,25.09,359.28
1.48,-2.09,9.94393,-0.116603,80,25.49,359.36
1.5,0.51,9.94558,0.466413,80,24.51,359.8
1.52,0.49,9.94766,0.207295,80,25.75,0.47
1.54,0.25,9.94766,0.207295,96,25.45,0.27
1.56,2.55,10.0144,2.21546,80,25.2,0.23
1.58,3.8,10.0281,3.64061,96,25.53,0.15
1.6,3.47,10.1558,2.60414,80,24.83,0.78
1.62,-2.83,10.1695,1.89156,64,25.08,0.67
1.64,-3.08,10.1703,0.207295,48,26.12,0.08
1.66,-4.12,10.1703,0.207295,48,26.09,0.14
1.68,-1.09,10.1703,0.142515,32,26.55,360
1.7,-3.55,10.1699,-0.375722,48,26.53,359.92
1.72,-5.53,10.1645,-0.69962,0,26.47,359.86
1.74,-2.47,10.1438,0.401633,0,27.2,359.77
1.76,-3.2,10.1334,-2.90213,16,27.22,359.77
1.78,-3.22,10.0268,-1.4122,0,27.45,359.71
1.8,2.55,10.0144,-1.60653,16,27.67,359.64
1.82,-5.67,9.87593,-5.62287,0,26.42,0.51
