0.02,23,-9.45139,23.6575,0,1.92,356.93
0.04,17.08,-9.1446,21.1959,0,1.9,357.92
0.06,18.1,-8.54344,18.2808,-16,2.31,359.88
0.08,19.69,-8.38673,20.872,-16,2.29,358.94
0.1,18.71,-7.83532,19.2525,0,1.93,357.46
0.12,16.07,-7.62264,18.0865,-16,1.93,358.44
0.14,18.07,-7.11021,18.9286,-16,2.15,358.9
0.16,16.85,-6.92945,16.8556,-32,2.15,357.66
0.18,21.85,-6.29678,22.621,-16,2.07,356.79
0.2,22.93,-6.08824,22.2324,16,2.05,357.69
0.22,14.95,-5.58618,13.8758,0,2.18,0.53
0.24,14.82,-5.45848,15.1066,-16,2.23,359.93
0.26,15.77,-4.94812,16.6613,-16,2.14,359.03
0.28,17.86,-4.80924,18.8638,0,2.12,359.31
0.3,16.88,-4.4701,14.9123,-16,2.11,0.43
0.32,15.89,-3.93072,17.1795,-16,2.02,356.14
0.34,20.98,-3.79349,21.3254,0,2,355.51
0.36,17,-3.45685,15.586,-16,1.92,355.82
0.38,16.08,-2.97053,16.6613,-16,1.88,355.56
0.4,17.12,-2.81548,17.633,-16,1.9,355.35
0.42,16.1,-2.31507,16.0783,-16,1.95,355.19
0.44,21.05,-2.1712,20.5481,16,1.99,356.52
0.46,22.01,-1.44816,23.2688,-16,2.23,1.48
0.48,21.77,-1.27859,21.0663,0,2.25,1.6
0.5,13.75,-0.801401,12.7745,-16,2.33,2.34
0.52,14.67,-0.708119,14.5884,0,2.29,2.48
0.54,17.71,-0.127279,18.1512,-16,1.53,4.36
0.56,20.47,-0.0240462,18.5399,0,1.24,8.28
0.58,16.76,0.493361,16.7261,16,1.39,13.67
0.6,19.61,0.646345,19.2525,0,1.96,9.14
0.62,23.04,1.34866,22.6858,16,0.89,349.06
0.64,16.11,1.51988,16.5965,16,0.9,356.85
0.66,23.1,2.17784,21.2607,16,4.98,1.83
0.68,14.02,2.33953,15.3009,0,4.77,1.32
0.7,20.23,2.66249,18.9286,32,3.58,0.17
0.72,17.42,3.23628,17.6978,16,7.17,358.94
0.74,15.83,3.34242,17.3739,0,6.86,359.53
0.76,14.14,3.75203,11.9324,64,7.96,1.49
0.78,17.04,3.88263,15.6896,64,8.75,0.44
0.8,13.25,4.30012,14.3292,32,8.1,0.35
0.82,13.9,4.40916,12.9041,32,8.38,359.94
0.84,9.62,4.70808,8.4343,64,11.47,359.02
0.86,13.53,4.78146,11.5437,32,11.41,358.75
0.88,13.59,5.04099,14.2645,32,11.5,359.02
0.9,11.5,5.4162,10.4425,32,11.69,359.37
0.92,8.31,5.49207,8.95254,80,12.03,359.4
0.94,4.97,5.56669,1.04943,80,13.38,359.34
0.96,8.62,5.79306,8.88776,64,15.14,359.03
0.98,7.86,5.83866,9.53556,32,15.01,359.14
1,6.99,6.08037,7.52739,48,14.15,0.1
1.02,10.85,6.14048,7.46261,80,14.82,0.31
1.04,3.18,6.23335,1.17899,64,15.51,358.85
1.06,5.49,6.23708,1.43811,96,15.46,358.58
1.08,7.54,6.53268,8.7582,48,16.97,359.46
1.1,-0.969999,6.58575,1.95634,48,16.06,359.2
1.12,4.94,6.60814,2.47458,80,14.34,358.9
1.14,9.66,6.87348,10.0538,64,18.46,359.51
1.16,4.54,6.93981,5.51922,64,17.54,358.55
1.18,1.46,6.98583,0.401633,80,14.02,357.53
1.2,3.98,7.05092,0.91987,96,19.94,0.82
