0.02,29.15,-11.1765,29.6172,48,3.88,5.97
0.04,20.12,-10.7934,24.8235,-32,3.91,6.05
0.06,24.09,-10.111,24.3701,-16,3.92,6.19
0.08,20.08,-9.81582,20.872,-16,4.16,5.54
0.1,27.84,-9.0679,28.8399,0,4.11,5.73
0.12,23.89,-8.7611,23.3984,0,3.34,4.67
0.14,23.66,-8.29262,22.7506,-32,3.38,4.73
0.16,28.62,-7.468,29.099,0,3.33,1.79
0.18,25.67,-7.18276,25.86,0,3.25,1.75
0.2,24.75,-6.69562,22.9449,16,3.19,1.88
0.22,25.81,-5.80798,25.9248,16,3.27,2.58
0.24,25.73,-5.67366,27.2204,16,3.28,2.24
0.26,24.72,-5.16951,24.111,-16,3.26,1.94
0.28,26.74,-4.32956,27.1556,0,3.11,3.51
0.3,24.89,-4.11273,26.5726,-16,3.13,3.59
0.32,21.87,-3.67492,20.872,16,3.15,3.52
0.34,26.85,-2.91456,27.5443,0,3.18,2.82
0.36,28.82,-2.62891,28.7751,-16,3.17,3.12
0.38,28.83,-2.03937,30.3946,-32,3.18,3.44
0.4,21.82,-1.35073,21.9732,-16,3.26,2.92
0.42,24.74,-1.13597,24.4996,-16,3.25,2.96
0.44,21.75,-0.683658,21.455,-16,3.24,3.22
0.46,27.76,0.172055,26.5078,32,3.04,3.82
0.48,27.96,0.381008,28.9694,0,2.89,3.57
0.5,22.11,0.849908,19.6412,-32,2.49,2.9
0.52,23.51,1.57917,21.7789,0,3.7,7.93
0.54,25.3,1.72925,23.1393,32,3.3,5.15
0.56,27.7,2.24707,25.7305,48,2.81,1
0.58,27.19,3.02153,26.3782,16,3.83,1.35
0.6,27.17,3.28313,25.4066,32,4,1.7
0.62,26,3.79847,26.443,16,4.2,2.25
0.64,24.8,4.5269,22.621,32,7.66,0.58
0.66,23.34,4.70683,21.3902,16,8.09,0.56
0.68,15.91,5.03602,12.4506,32,8.48,0.94
0.7,20.52,5.64588,19.6412,64,11.6,359.6
0.72,19.4,5.80093,18.7343,48,11.57,359.05
0.74,19.43,6.15665,18.5399,32,11.24,358.49
0.76,20.76,6.65292,19.3173,32,10.54,358.07
0.78,18.46,6.92696,17.1148,48,14.4,0.11
0.8,11.6,7.17654,8.4343,80,14.53,359.94
0.82,14.47,7.53682,13.4223,48,17.75,359.41
0.84,8.25,7.64005,9.0821,80,17.84,359.23
0.86,15.16,7.8801,16.2726,64,17.42,358.68
0.88,15.58,8.36849,14.7827,80,18.33,359.91
0.9,14.67,8.50157,13.811,80,18.36,359.55
0.92,11.64,8.72918,10.0538,80,18.17,359.48
0.94,7.83,8.90497,5.45444,96,17.93,359.16
0.96,13.07,9.02976,13.2928,64,20.72,358.23
0.98,9.28,9.31458,9.92423,80,21.12,358.25
1,2.88,9.38713,0.0777355,80,19.66,358.6
1.02,12.34,9.62552,14.1349,64,20.17,358.65
1.04,3.83,9.74202,3.31671,64,24.04,358.79
1.06,2.96,9.79799,0.336854,112,23.19,358.97
1.08,5.81,9.81375,4.87143,112,24.36,358.58
1.1,8.64,9.97875,9.66511,96,25.41,358.49
1.12,2.59,10.1048,0.91987,112,23.11,358.78
1.14,7.89,10.1243,5.84312,96,24.23,358.21
1.16,6.77,10.2499,7.72173,96,25.21,357.96
1.18,-0.209999,10.3129,-0.181383,96,25.79,358.61
1.2,4.21,10.3183,1.762,80,23.25,359.56
1.22,4.75,10.4008,6.62047,32,24.45,359.15
1.24,8.55,10.6773,9.01732,96,23.61,0.13
1.26,1.39,10.7354,3.89973,80,24.42,359.98
1.28,2.58,10.7507,-0.116603,96,25.13,359.65
1.3,0.870001,10.752,0.272074,96,25.2,359.38
1.32,7.8,10.8088,10.5072,96,26.96,359.7
1.34,-2.96,10.8879,-0.181383,96,26.89,359.78
1.36,6.11,10.9891,6.62047,64,27.67,359.15
1.38,3.33,11.0405,4.87143,96,27.02,359.58
1.4,4.98,11.1156,4.09407,96,26.22,359.77
1.42,0.780001,11.1545,0.0129559,80,25.09,0.91
1.44,2.91,11.1578,2.0859,80,27.55,359.62
1.46,-3.55,11.1711,0.401633,48,27.23,359.6
1.48,1.77,11.1728,0.207295,96,27.96,0.25
1.5,-0.959999,11.1728,0.207295,96,27.78,0.29
1.52,5.22,11.2196,5.00098,96,27.66,0.32
1.54,-2.66,11.2536,0.336854,80,27.51,0.51
1.56,1.49,11.2536,0.207295,64,27.81,0.43
1.58,4.19,11.2648,2.0859,112,28.3,0.2
1.6,2.7,11.3307,4.48275,96,28.19,0.47
1.62,2.81,11.3606,1.95634,96,28.56,0.17
1.64,2.44,11.39,1.50289,80,29.02,359.95
1.66,3.98,11.5156,3.38149,80,29.58,0.16
1.68,-5.58,11.5339,-0.116603,80,29.34,0.15
1.7,-1.34,11.5339,0.336854,80,29.03,0.09
1.72,2.97,11.5355,0.272074,80,28.71,0
1.74,-0.709999,11.5364,0.207295,96,29.79,0.83
1.76,-1.79,11.5359,0.207295,80,29.46,0.97
1.78,-0.459999,11.5359,0.207295,96,29.88,0.28
1.8,1.12,11.5364,-0.310942,64,29.98,0.25
1.82,-5.98,11.5355,0.142515,0,30.18,0.07
1.84,-5.18,11.5239,-1.67131,0,30.26,359.72
1.86,0.74,11.5136,0.142515,32,30.43,359.76
1.88,-3.43,11.5032,-1.80087,32,30.53,359.8
1.9,-0.530001,11.4845,0.401633,16,30.4,360
1.92,2.6,11.485,0.660752,16,30.61,0.12
1.94,-4.61,11.4219,-4.06816,16,30.6,0.33
1.96,2.4,11.4025,0.142515,32,30.46,0.72
1.98,-6.46,11.2851,-6.27066,-16,30.77,0.61
2,-4.77,11.2159,-4.65117,0,29.74,1.36
2.02,1.26,11.1865,0.272074,16,30.22,1.12
2.04,-1.22,11.1856,0.0777355,16,30.12,0.73
2.06,-0.120001,11.1831,0.595972,0,29.24,0.89
2.08,3.76,11.1848,0.272074,16,30.33,359.92
2.1,-6.33,11.1056,-5.03985,32,30.01,0.05
2.12,-4.01,11.0418,-4.00338,32,29.19,0.62
2.14,-4.19,10.9277,-3.9386,0,29.8,0.46
2.16,-2.8,10.8871,-2.31911,0,28.47,1.24
2.18,4.53,10.8755,0.595972,64,28.73,1.07
2.2,4.27,10.8763,0.207295,48,29.01,1.13
2.22,-3.01,10.8743,-0.505281,32,28.5,1.49
2.24,4.5,10.8768,0.272074,32,29.89,1.09
2.26,0.110001,10.8768,0.207295,48,29.94,1.13
2.28,-4.94,10.8743,-0.505281,16,29.31,1.65
2.3,3.69,10.8772,0.207295,64,29.56,1.5
2.32,-2.56,10.8763,0.142515,0,28.86,1.77
2.34,-4.86,10.8622,-1.0883,0,29.02,1.72
2.36,0.98,10.8523,0.207295,0,29.2,1.62
2.38,1.8,10.8531,0.207295,48,29.05,1.69
2.4,1.95,10.8535,0.207295,32,29.38,1.46
2.42,-0.379999,10.8535,0.207295,16,29.17,1.57
2.44,3.83,10.8544,0.207295,64,29.48,1.34
2.46,-4.48,10.8494,-0.116603,16,29.43,1.37
2.48,-3.43,10.8311,-2.18955,16,29.22,1.48
2.5,-3.22,10.7723,-3.03168,16,29.32,1.46
2.52,1.68,10.7482,0.142515,16,29.38,1.42
2.54,-2.38,10.7146,-2.64301,32,29.45,1.4
2.56,1.55,10.7026,0.466413,32,29.11,2.08
2.58,0.889999,10.703,0.660752,32,29.18,2.15
2.6,-0.18,10.703,0.207295,0,29.17,2.42
2.62,3.83,10.7055,0.272074,64,28.99,2.6
2.64,0.0100002,10.7055,0.207295,16,29.66,2.44
2.66,-4.66,10.6906,-2.44867,16,29.49,2.46
2.68,1.51,10.6707,0.466413,64,29.16,1.71
2.7,-0.16,10.6707,0.142515,32,29.19,1.5
