0.02,8.74,-6.40665,9.47078,0,1.19,353.83
0.04,9.81,-6.29098,10.6368,16,1.16,353.13
0.06,14.84,-5.81545,16.0135,0,1.25,353.8
0.08,17.75,-5.6919,18.216,0,1.22,352.44
0.1,15.78,-5.35567,15.4953,-16,1.08,348.72
0.12,8.92,-5.0468,7.91607,0,1.17,356.25
0.14,13.83,-4.97507,13.1632,0,1.19,355.85
0.16,9.81,-4.76032,8.1104,32,1.27,356.84
0.18,11.73,-4.41413,11.3494,0,1.19,356.37
0.2,10.81,-4.30219,10.572,0,1.18,356.92
0.22,17.82,-3.78893,17.3091,0,1.3,359.37
0.24,17.7,-3.63056,18.216,-48,1.3,359.09
0.26,17.7,-3.06547,18.4751,0,1.26,357.28
0.28,14.74,-2.91539,15.4305,-32,1.27,357.86
0.3,8.73,-2.73173,7.78651,0,1.28,358.71
0.32,14.72,-2.32626,14.7179,-16,1.37,358.79
0.34,12.63,-2.18447,10.6368,0,1.36,358.67
0.36,11.64,-1.82958,11.2198,16,1.2,356.45
0.38,8.8,-1.72842,10.0538,-16,1.18,356.43
0.4,13.82,-1.32171,13.9406,-16,1.15,354.35
0.42,12.85,-1.20231,14.6531,-16,1.13,353.54
0.44,9.87,-0.89344,8.4343,0,1.03,352.29
0.46,12.97,-0.814254,11.8028,-16,1.04,352.73
0.48,13.96,-0.55016,12.9041,-16,0.85,350.91
0.5,17.15,-0.00746261,16.9852,0,0.29,162.87
0.52,14.71,0.12106,14.8475,16,0.22,130.36
0.54,10.78,0.325867,9.34122,16,0.22,41.19
0.56,18.78,0.823789,18.2808,0,1.81,356.74
0.58,17.19,0.997502,17.1795,-32,0.84,346.95
0.6,15.16,1.44858,15.0418,0,2.94,2.05
0.62,14.06,1.5771,12.4506,16,3.73,1.46
0.64,15.27,2.02859,16.0783,0,2.46,0.18
0.66,7.54,2.13514,7.72173,16,2.94,357.67
0.68,12.06,2.47676,11.2846,0,6.47,0.09
0.7,12.53,2.56092,12.5154,16,6.35,0.94
0.72,10.65,2.91083,9.0821,16,5.94,0.71
0.74,10.06,2.9697,9.92423,32,6.65,359.43
0.76,9.35,3.23297,9.47078,32,7.44,0.53
0.78,10.56,3.32169,9.406,64,7.34,1.39
0.8,3.66,3.41414,1.17899,32,9.38,0.47
0.82,8.62,3.43736,5.584,32,9.78,359.7
0.84,9.22,3.75079,10.3777,48,8.22,0.33
0.86,3.78,3.82168,6.16702,16,7.56,0.91
0.88,11.44,3.98959,13.5519,16,8.29,359.79
0.9,6.71,4.23379,5.97268,64,10.11,0.51
0.92,3.89,4.27566,5.19532,32,9.73,1.45
0.94,6.27,4.44315,5.51922,48,13.23,1.48
0.96,-1.23,4.48337,2.15068,16,13.16,0.66
0.98,3.84,4.5041,1.95634,16,11.8,359.64
1,4.2,4.64755,4.28841,16,14.31,0.79
1.02,2.69,4.66579,4.83256,32,14.04,0.46
1.04,-3.04,4.6861,0.207295,16,12.82,359.75
1.06,4.18,4.68693,0.272074,32,13.64,359.98
1.08,-2.64,4.68486,0.0777355,32,15.38,359.91
1.1,2.62,4.6861,0.272074,48,13.61,359.53
1.12,2.39,4.6861,0.207295,32,14.13,359.96
1.14,3.87,4.68859,0.336854,80,15.14,0.48
1.16,-5.14,4.68859,-0.57006,32,13.69,359.18
1.18,3.31,4.68652,0.531193,32,14.03,359.49
1.2,3.97,4.68735,0.207295,64,15.12,0
1.22,0.88,4.68818,0.207295,48,13.63,359.55
1.24,2.37,4.68859,0.207295,48,13.83,359.77
1.26,5.17,4.77566,6.75003,48,14.71,0.18
1.28,1.29,4.8308,3.64061,64,14.25,0
1.3,-3.25,4.8424,0.272074,16,14.21,1.04
1.32,3.79,4.84323,0.272074,48,14.98,1.22
1.34,0.0200005,4.84365,0.207295,32,13.38,359.69
1.36,5.62,4.84572,1.37333,64,13.09,359.63
1.38,2.91,4.8623,1.04943,80,13.97,0.49
1.4,2.03,4.87433,1.82678,48,13.64,0.18
1.42,-2.64,4.88884,0.401633,48,13.38,359.97
1.44,3.62,4.97341,3.12238,48,15.18,0.27
1.46,-0.18,4.99331,1.17899,48,15,0.37
1.48,0,4.99705,-0.0518237,48,13.68,359.94
1.5,2.32,5.02109,2.34502,64,15.83,0.84
1.52,-2.83,5.03394,0.660752,64,15.61,0.7
1.54,-5.61,5.01819,-1.99521,0,14.76,0.56
