0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0.627302,0.126919,1,
0.627302,0.126919,1,
0.627302,0.126919,1,
0.627302,0.126919,1,
0.627302,0.126919,1,
0.627302,0.126919,1,
0.627302,0.126919,1,
0.750829,-0.557273,1,
0.750829,-0.557273,1,
0.750829,-0.557273,1,
0.750829,-0.557273,1,
0.304233,-0.12807,1,
0.304233,-0.12807,1,
0.379833,-0.202993,1,
0.379833,-0.202993,1,
0.379833,-0.202993,1,
0.379833,-0.202993,1,
0.815205,-0.0458688,1,
0.612466,-0.057334,1,
0.612466,-0.057334,1,
0.612466,-0.057334,1,
0.612466,-0.057334,1,
0.904001,-0.0317976,1,
0.904001,-0.0317976,1,
0.904001,-0.0317976,1,
0.904001,-0.0317976,1,
0.904001,-0.0317976,1,
0.904001,-0.0317976,1,
0.904001,-0.0317976,1,
0.904001,-0.0317976,1,
0.904001,-0.0317976,1,
0.904001,-0.0317976,1,
0.904001,-0.0317976,1,
0.904001,-0.0317976,1,
0.904001,-0.0317976,1,
1.19958,-0.0124937,1,
1.22455,-0.00425042,1,
1.2708,-0.00441823,1,
1.2708,-0.00441823,1,
1.2708,-0.00441823,1,
1.2708,-0.00441823,1,
1.2708,-0.00441823,1,
1.2708,-0.00441823,1,
1.2708,-0.00441823,1,
1.2708,-0.00441823,1,
1.2708,-0.00441823,1,
1.2708,-0.00441823,1,
1.2708,-0.00441823,1,
1.2708,-0.00441823,1,
1.2708,-0.00441823,1,
1.2708,-0.00441823,1,
1.2708,-0.00441823,1,
0.769921,-0.00218431,1,
0.769921,-0.00218431,1,
0.769921,-0.00218431,1,
-0.270742,0.0287271,1,
-0.270742,0.0287271,1,
-0.270742,0.0287271,1,
-0.270742,0.0287271,1,
-0.270742,0.0287271,1,
-0.270742,0.0287271,1,
-0.8965,-0.038202,1,
-0.8965,-0.038202,1,
-0.8965,-0.038202,1,
-0.8965,-0.038202,1,
-0.8965,-0.038202,1,
-0.8965,-0.038202,1,
-0.8965,-0.038202,1,
-0.8965,-0.038202,1,
-0.8965,-0.038202,1,
-0.8965,-0.038202,1,
-0.8965,-0.038202,1,
-0.8965,-0.038202,1,
-0.742112,-0.0316714,1,
-0.742112,-0.0316714,1,
-0.412519,-0.0359755,1,
-0.415897,-0.0352511,1,
-0.418843,-0.0353414,1,
-0.424929,-0.0354812,1,
-0.424929,-0.0354812,1,
-0.424929,-0.0354812,1,
-0.553383,-0.0386258,1,
-0.553383,-0.0386258,1,
-0.553383,-0.0386258,1,
-0.553383,-0.0386258,1,
-0.54853,-0.0376318,1,
-0.54853,-0.0376318,1,
-0.537565,-0.0424512,1,
-0.537565,-0.0424512,1,
-0.68461,-0.0420547,1,
-0.68461,-0.0420547,1,
-0.729952,-0.0356695,1,
-0.729952,-0.0356695,1,
-0.767031,-0.0496453,1,
-0.767031,-0.0496453,1,
-0.767031,-0.0496453,1,
-0.767031,-0.0496453,1,
-0.771699,-0.0347769,1,
-0.771699,-0.0347769,1,
-0.828702,-0.0360153,1,
-0.828702,-0.0360153,1,
-0.828702,-0.0360153,1,
-0.828702,-0.0360153,1,
-0.828702,-0.0360153,1,
-0.828702,-0.0360153,1,
-0.992973,-0.0324191,1,
-0.992973,-0.0324191,1,
-0.992973,-0.0324191,1,
-0.992973,-0.0324191,1,
-0.992973,-0.0324191,1,
-0.844302,0.00643688,1,
-0.844302,0.00643688,1,
-0.844302,0.00643688,1,
-0.844302,0.00643688,1,
-0.844302,0.00643688,1,
-0.844302,0.00643688,1,
-0.844302,0.00643688,1,
-0.566297,0.0533392,1,
-0.566297,0.0533392,1,
-0.566297,0.0533392,1,
-0.566297,0.0533392,1,
-0.576929,0.0524214,1,
-0.576929,0.0524214,1,
-0.705491,0.0232056,1,
-0.705491,0.0232056,1,
-0.378038,0.0392521,1,
-0.32537,0.0366345,1,
-0.32537,0.0366345,1,
-0.434548,0.0288094,1,
-0.434548,0.0288094,1,
-0.434548,0.0288094,1,
-0.434548,0.0288094,1,
-0.434548,0.0288094,1,
