0.02,28.2,-12.1147,29.7468,32,2.81,358.9
0.04,29.19,-11.6719,34.4109,16,2.85,359.14
0.06,28.15,-10.7217,28.2569,-32,2.98,359.65
0.08,28.02,-10.475,27.4147,-16,2.93,359.92
0.1,22.07,-9.72668,22.5563,-32,2.65,359.52
0.12,20.35,-9.55546,20.1594,-16,2.66,359.53
0.14,25.34,-9.09651,25.3418,-16,2.71,359.33
0.16,28.29,-8.27106,28.1273,0,2.6,355.77
0.18,24.4,-7.9709,24.694,0,2.58,355.7
0.2,23.42,-7.28558,24.7588,0,2.6,356.95
0.22,29.4,-7.03931,28.3216,-32,2.61,357.14
0.24,20.39,-6.34156,20.3537,-16,2.6,357.77
0.26,20.4,-6.1637,19.7707,-16,2.61,358.13
0.28,23.39,-5.42822,24.7588,-32,2.7,359.68
0.3,25.3,-5.23875,23.9166,16,2.73,359.57
0.32,25.27,-4.41372,24.4996,0,2.81,358.97
0.34,25.19,-4.20891,27.1556,-16,2.81,358.96
0.36,20.19,-3.78188,19.9003,-16,2.79,359.36
0.38,24.21,-3.10113,24.4996,0,3.04,2.99
0.4,22.96,-2.86398,22.3619,0,3.04,3.07
0.42,19.96,-2.25537,19.4468,16,3.08,2.95
0.44,23.92,-2.05222,23.5927,0,3.09,3.22
0.46,22.91,-1.3072,23.0097,0,3.16,3.81
0.48,27.84,-1.1053,27.4147,-16,3.16,3.73
0.5,28.84,-0.291871,29.6172,-32,3.06,3.35
0.52,27.94,0.037313,27.2204,-32,3.01,3.41
0.54,26.99,0.904219,25.6009,-16,1.26,175.03
0.56,24.74,1.07752,25.4066,16,1.27,172.22
0.58,23.73,1.7591,21.9732,16,2.83,4.34
0.6,23.17,1.98381,23.0097,32,2.79,2.04
0.62,20.21,2.59326,19.3173,16,3.67,359.54
0.64,22.33,2.7736,21.9085,16,4.3,0.25
0.66,22.7,3.44358,22.8802,32,5.46,4.46
0.68,17.54,3.6148,18.6047,16,5.47,3.35
0.7,18.53,4.16496,18.6047,16,8.63,359.87
0.72,20.37,4.2968,17.8921,16,9.06,0.23
0.74,15.94,4.8366,15.7544,48,8.91,3.47
0.76,22.09,4.94191,17.1148,48,9.54,2.93
0.78,19.46,5.58328,17.7626,48,11.9,0.85
0.8,18.1,5.6807,18.0865,64,11.56,0.98
0.82,13.44,6.11478,10.6368,48,14.19,2.62
0.84,13.81,6.16826,11.6085,80,14.84,2.38
0.86,17.16,6.67199,17.9569,32,14.21,359.75
0.88,12.79,6.81046,16.5318,48,13.82,359.34
0.9,10.18,7.02066,6.36136,80,13.91,359.3
0.92,13.09,7.31004,11.9324,80,17.75,0.4
0.94,14.25,7.4568,14.1349,80,17.28,359.82
0.96,11.72,7.8743,11.8676,48,15.94,358.32
0.98,13.06,7.9626,12.1915,48,16.9,358.88
1,11.1,8.15414,8.36952,80,18.52,359.59
1.02,13.48,8.54469,12.8393,96,18.51,358.59
1.04,11.49,8.65663,10.6368,96,18.84,358.63
1.06,13.16,9.02478,12.645,96,20.14,358.18
1.08,7.86,9.11682,7.78651,80,20.37,358.05
1.1,9.63,9.37469,9.21166,80,21.92,358.17
1.12,9.08,9.44269,8.82298,80,22.26,358.17
1.14,3.74,9.54468,2.60414,64,22.34,358.02
1.16,6.66,9.73995,5.77834,96,24.32,357.01
1.18,0.68,9.78182,2.92804,80,24.08,357.16
1.2,6.92,9.85313,7.13871,96,22.82,357.48
1.22,9.18,10.1442,10.1186,96,24.64,357.11
1.24,2.36,10.2113,4.61231,64,23.84,357.17
1.26,0.16,10.2258,0.336854,64,25.9,357.18
1.28,3.1,10.2263,0.272074,112,26.41,357.45
1.3,2.59,10.2333,0.595972,112,25.45,358
1.32,-0.450001,10.2399,0.207295,64,26.42,357.13
1.34,0.58,10.2404,0.207295,80,26.42,357.1
1.36,4.58,10.2893,6.42614,80,25.27,357.57
1.38,0.73,10.3419,0.0777355,96,25.9,358.2
1.4,-1.9,10.3419,0.272074,80,25.91,358.32
1.42,4.09,10.4211,6.55569,64,27.12,358.56
1.44,0.879999,10.4443,0.336854,80,26.87,358.83
1.46,2.13,10.4613,3.77017,96,27.53,358.9
1.48,1.47,10.4887,2.7337,96,27.93,358.81
1.5,4.07,10.5459,4.74187,80,27.67,358.94
1.52,4.33,10.703,4.87143,96,27.91,358.53
1.54,-1.91,10.7271,-0.0518237,80,27.83,358.47
1.56,3.17,10.7404,1.37333,112,27.17,358.77
1.58,0.83,10.7503,0.336854,96,28.37,359.17
1.6,3.63,10.7607,3.77017,80,27.97,359.33
