0.02,14.57,-9.18772,15.3657,16,1.38,353.29
0.04,14.62,-8.9572,17.633,-32,1.37,356.29
0.06,11.63,-8.5563,11.4142,0,1.79,356.37
0.08,11.21,-8.45472,12.1267,16,1.78,356.02
0.1,9.22,-8.15207,10.9607,0,1.53,0.88
0.12,16.47,-8.06832,13.811,16,1.56,2.34
0.14,10.44,-7.68027,10.7016,-16,1.92,2.56
0.16,14.08,-7.60357,12.645,32,1.92,1.7
0.18,15.08,-7.09611,15.9487,0,1.78,3.67
0.2,12.22,-7.00034,14.5236,0,1.77,4.34
0.22,11.23,-6.65748,11.4789,-16,1.96,6.01
0.24,10.04,-6.55715,8.69342,-16,1.96,5.89
0.26,9.04,-6.28517,9.98901,-16,1.9,8.49
0.28,17.1,-6.18982,16.467,32,1.93,9
0.3,17.07,-5.61934,18.799,-32,2.08,5.97
0.32,13.92,-5.48377,14.6531,-16,2.07,5.24
0.34,14.93,-5.19563,15.6248,-16,2.01,4.06
0.36,12.99,-4.80468,12.2563,-16,1.73,7.26
0.38,18.27,-4.64962,18.3456,16,1.73,7.5
0.4,11.27,-4.25452,10.8959,-16,1.7,4.5
0.42,12.3,-4.1405,12.7745,0,1.7,4.02
0.44,11.3,-3.80759,9.98901,0,1.68,4.09
0.46,16.32,-3.69938,16.6613,0,1.67,3.72
0.48,11.33,-3.30096,10.572,-16,1.54,1.08
0.5,11.46,-3.22094,10.4425,16,1.57,2.43
0.52,17.43,-2.67203,16.467,0,1.66,7.62
0.54,11.34,-2.54931,15.4305,-16,1.52,7.31
0.56,15.48,-2.046,16.467,-16,1.3,350.43
0.58,11.7,-1.9465,15.0418,-32,1.47,350.79
0.6,10.53,-1.63638,10.8311,-16,1.88,354.09
0.62,15.12,-1.53108,15.3657,0,1.76,353.08
0.64,9.24,-1.20231,9.47078,-16,0.71,355.32
0.66,18.29,-1.11027,17.1148,16,0.72,359.09
0.68,19.28,-0.469315,18.216,-16,0.73,342.53
0.7,12.27,-0.326696,14.0053,-16,0.42,275.48
0.72,18.58,-0.0290213,18.6047,16,1.78,193.15
0.74,17.22,0.465169,15.0418,0,1.17,352.86
0.76,14.83,0.628517,13.811,16,0.69,339.9
