0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
-0.0132326,-0.00113842,0.0149459,-0.0071916,1,
-0.0132326,-0.00113842,0.0149459,-0.0071916,1,
-0.0132326,-0.00113842,0.0149459,-0.0071916,1,
-0.0132326,-0.00113842,0.0149459,-0.0071916,1,
-0.0521829,0.126598,0.000560598,0.078206,1,
-0.0521829,0.126598,0.000560598,0.078206,1,
-0.0521829,0.126598,0.000560598,0.078206,1,
-0.0487146,0.121831,0.000704637,0.0725827,1,
-0.0487146,0.121831,0.000704637,0.0725827,1,
-0.0487146,0.121831,0.000704637,0.0725827,1,
-0.0487146,0.121831,0.000704637,0.0725827,1,
-0.0487146,0.121831,0.000704637,0.0725827,1,
-0.0487146,0.121831,0.000704637,0.0725827,1,
-0.0487146,0.121831,0.000704637,0.0725827,1,
-0.0487146,0.121831,0.000704637,0.0725827,1,
-0.0487146,0.121831,0.000704637,0.0725827,1,
-0.0450125,0.120978,0.000642718,0.100723,1,
-0.0290666,0.106128,-4.76606e-05,0.0665963,1,
-0.0290666,0.106128,-4.76606e-05,0.0665963,1,
-0.0290666,0.106128,-4.76606e-05,0.0665963,1,
-0.0290666,0.106128,-4.76606e-05,0.0665963,1,
0.65167,-0.633014,-0.00201752,-0.747432,1,
0.65167,-0.633014,-0.00201752,-0.747432,1,
0.65167,-0.633014,-0.00201752,-0.747432,1,
0.923096,-0.918421,-0.00150846,-0.869655,1,
0.923096,-0.918421,-0.00150846,-0.869655,1,
0.923096,-0.918421,-0.00150846,-0.869655,1,
0.923096,-0.918421,-0.00150846,-0.869655,1,
0.923096,-0.918421,-0.00150846,-0.869655,1,
0.923096,-0.918421,-0.00150846,-0.869655,1,
0.923096,-0.918421,-0.00150846,-0.869655,1,
0.923096,-0.918421,-0.00150846,-0.869655,1,
0.923096,-0.918421,-0.00150846,-0.869655,1,
0.923096,-0.918421,-0.00150846,-0.869655,1,
0.923096,-0.918421,-0.00150846,-0.869655,1,
0.87381,-0.879506,-0.00113159,-0.960044,1,
0.87381,-0.879506,-0.00113159,-0.960044,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.789274,-0.795049,-0.00154352,-0.977912,1,
0.763252,-0.769601,-0.0015588,-0.984212,1,
0.763252,-0.769601,-0.0015588,-0.984212,1,
0.763252,-0.769601,-0.0015588,-0.984212,1,
0.763252,-0.769601,-0.0015588,-0.984212,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.787642,-0.796297,-0.00139578,-0.991695,1,
0.786234,-0.795111,-0.00138678,-0.992781,1,
0.786234,-0.795111,-0.00138678,-0.992781,1,
0.786234,-0.795111,-0.00138678,-0.992781,1,
0.786234,-0.795111,-0.00138678,-0.992781,1,
0.786234,-0.795111,-0.00138678,-0.992781,1,
0.786234,-0.795111,-0.00138678,-0.992781,1,
0.786234,-0.795111,-0.00138678,-0.992781,1,
0.786234,-0.795111,-0.00138678,-0.992781,1,
0.786234,-0.795111,-0.00138678,-0.992781,1,
0.786234,-0.795111,-0.00138678,-0.992781,1,
0.786234,-0.795111,-0.00138678,-0.992781,1,
0.789167,-0.798023,-0.00138307,-0.992444,1,
0.789167,-0.798023,-0.00138307,-0.992444,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.789053,-0.79795,-0.00138338,-0.992602,1,
0.790598,-0.799807,-0.00136447,-0.99352,1,
0.790598,-0.799807,-0.00136447,-0.99352,1,
0.790598,-0.799807,-0.00136447,-0.99352,1,
0.790598,-0.799807,-0.00136447,-0.99352,1,
0.790598,-0.799807,-0.00136447,-0.99352,1,
0.790598,-0.799807,-0.00136447,-0.99352,1,
0.790598,-0.799807,-0.00136447,-0.99352,1,
0.790598,-0.799807,-0.00136447,-0.99352,1,
0.790598,-0.799807,-0.00136447,-0.99352,1,
0.790598,-0.799807,-0.00136447,-0.99352,1,
0.790598,-0.799807,-0.00136447,-0.99352,1,
0.790598,-0.799807,-0.00136447,-0.99352,1,
0.790598,-0.799807,-0.00136447,-0.99352,1,
