0.02,23.24,-6.23998,24.2405,0,1.71,352.23
0.04,23.28,-5.91246,29.099,-16,1.7,351.48
0.06,23.29,-4.99,23.5927,-32,1.98,349.38
0.08,23.06,-4.88801,21.9732,-16,1.81,348.46
0.1,23.15,-4.14175,22.2324,16,1.16,346.41
0.12,23.86,-3.96347,23.204,16,1.31,348.85
0.14,23.69,-3.49996,24.4996,16,1.9,356.78
0.16,23.12,-2.82791,23.0745,16,1.96,0.66
0.18,23.05,-2.5887,21.9732,0,1.9,1.35
0.2,23.07,-1.89011,23.5927,-32,2.29,5.88
0.22,22.7,-1.66706,23.3984,-32,2.38,5.65
0.24,22.59,-0.978016,21.1311,0,2.27,3.93
0.26,22.73,-0.790207,22.4267,16,2.23,4.36
0.28,22.77,-0.0733823,24.0462,-32,2.42,8.2
0.3,22.53,0.107379,22.621,16,2.47,7.95
0.32,22.53,0.769478,23.8518,-32,2.43,5.62
0.34,22.54,1.0145,21.0015,-32,2.41,5.96
0.36,22.63,1.69443,21.8437,-16,2.36,8.49
0.38,22.66,1.91084,20.0946,16,2.3,9.25
0.4,22.72,2.5746,24.0462,0,0.56,114.48
0.42,24.45,2.78728,23.3336,16,0.73,53.55
0.44,24.3,3.51655,23.9166,16,0.99,30.09
0.46,23.97,3.71514,22.5563,16,1.13,23.67
0.48,23.84,4.42616,23.5279,16,3.37,2.47
0.5,21.58,4.62267,21.9732,16,3.41,2.98
0.52,21.57,5.2686,20.4833,16,5.26,358.6
0.54,19.71,5.45351,19.8355,32,5.7,358.17
0.56,19.33,5.79513,18.5399,0,6.56,358.01
0.58,18.46,6.3938,17.4387,16,7.92,355.51
0.6,17.07,6.52481,16.2079,32,8.1,355.2
0.62,16.91,6.81212,16.6613,0,8.2,354.31
0.64,16.78,7.2947,15.3009,32,10.11,357.9
0.66,14.92,7.42986,14.7179,64,10.42,357.94
0.68,14.53,7.86103,14.2645,48,11.73,357.81
0.7,13.26,7.97836,14.1997,16,12.12,357.95
0.72,12.92,8.34693,11.5437,16,13.25,358.19
0.74,11.77,8.44394,12.4506,64,13.48,358.1
0.76,11.56,8.65041,9.72989,80,14.25,357.97
0.78,10.77,8.99617,9.66511,80,14.71,356.35
0.8,10.29,9.0708,8.7582,80,14.92,356.24
0.82,10.04,9.23788,10.0538,48,15.1,355.87
0.84,9.88,9.531,9.0821,80,15.78,355.03
0.86,9.24,9.60935,9.34122,80,15.97,354.94
0.88,9.06,9.87593,10.7664,80,16.51,354.56
0.9,8.44,9.94393,7.00915,80,16.67,354.59
0.92,8.37,10.0977,7.46261,64,17.15,354.52
0.94,7.85,10.3428,7.33305,80,17.87,354.13
0.96,7.1,10.3967,6.49091,96,18.03,354.02
0.98,6.93,10.5248,5.45444,80,18.19,354.16
1,6.79,10.7126,6.10224,80,19.14,354.27
1.02,5.83,10.7719,6.75003,32,19.3,354.32
1.04,5.72,10.8701,5.2601,80,19.46,354.32
1.06,5.52,11.0339,6.81481,80,20.43,354.13
1.08,4.55,11.0869,5.64878,80,20.48,354.19
1.1,4.49,11.1545,5.38966,80,20.5,354.74
1.12,4.48,11.2806,2.92804,80,21.26,354.41
1.14,3.77,11.303,2.92804,96,21.15,355.15
1.16,3.86,11.3796,3.25194,64,21.3,355.26
1.18,3.66,11.4928,4.48275,80,21.15,354.16
1.2,3.86,11.5115,3.18716,80,21.4,354.11
1.22,3.55,11.5986,2.53936,64,21.41,354.92
1.24,3.63,11.6263,3.57583,112,21.57,354.39
1.26,3.39,11.7291,1.82678,80,21.69,355.86
1.28,3.35,11.7453,2.7337,112,21.8,355.72
1.3,3.16,11.8498,2.34502,96,22.37,357.56
