0.02,14.56,-8.74037,16.7909,16,1.36,5.68
0.04,14.64,-8.52727,17.6978,-16,1.37,6.85
0.06,11.63,-8.09817,11.9324,-16,1.77,1.79
0.08,11.23,-8.00614,11.4789,-16,1.68,0.43
0.1,9.32,-7.81625,9.79467,0,1.37,358.47
0.12,16.63,-7.30216,16.467,0,1.43,4.52
0.14,10.57,-7.18898,13.811,0,1.48,3.51
0.16,14.52,-6.73003,14.977,-16,1.31,356.04
0.18,15.69,-6.60399,15.1714,-16,1.25,356.6
0.2,12.75,-6.36602,11.8028,-16,1.19,0.22
0.22,11.81,-6.00989,11.2198,-32,1.41,0.22
0.24,10.59,-5.90375,9.79467,0,1.4,358.96
0.26,9.6,-5.59861,10.3777,-16,1.32,0.57
0.28,17.68,-5.50699,15.6248,0,1.32,2.1
0.3,17.68,-4.89589,18.6047,-16,1.44,2.18
0.32,14.56,-4.7657,16.6613,16,1.45,0.99
0.34,15.55,-4.27359,14.6531,16,1.42,1.63
0.36,13.58,-4.17657,13.7462,0,1.42,2.7
0.38,18.58,-3.56422,19.0582,-32,1.33,2.2
0.4,11.67,-3.45602,17.4387,-16,1.31,1.04
0.42,12.69,-3.02858,12.062,-16,1.21,358.69
0.44,11.79,-2.93156,12.2563,-16,1.21,359.34
0.46,16.79,-2.67991,18.6047,-16,1.21,0.35
0.48,11.79,-2.28149,11.155,0,1.2,357.27
0.5,11.8,-2.18945,10.3777,-32,1.22,357.73
0.52,17.78,-1.88431,18.8638,0,1.26,359.83
0.54,11.74,-1.50786,12.8393,-16,1.35,2.34
0.56,15.65,-1.36732,17.5682,0,1.36,1.79
0.58,11.64,-0.985064,12.5154,-16,1.36,0.72
0.6,10.64,-0.885563,10.1834,0,1.36,0.89
0.62,15.64,-0.426612,15.884,-16,0.86,4.97
0.64,10.14,-0.307625,11.6733,-64,0.46,7.99
0.66,18.54,0.23217,18.4751,-16,0.71,31.18
0.68,19.29,0.375618,18.0217,16,0.71,28.49
0.7,12.29,0.634736,11.8676,0,0.37,20.97
0.72,18.63,1.10156,16.8556,0,3.02,3.38
0.74,15.98,1.27859,15.4305,16,2.61,2.4
0.76,13.39,1.73879,12.1915,16,3.05,358.19
0.78,12.95,1.81217,12.7745,0,3.57,358.93
0.8,11.43,2.13845,10.572,0,4,358.59
0.82,15,2.245,14.2645,16,4.34,358.12
0.84,15.66,2.7309,16.0135,16,4.86,359.44
0.86,14.14,2.85652,14.0701,0,4.27,359.21
0.88,15.73,3.31713,13.811,0,6.92,358.57
0.9,11.08,3.4299,12.4506,16,7.28,359.22
