-0.330621,0.0326603,1,
-0.330621,0.0326603,1,
-0.330621,0.0326603,1,
-0.330621,0.0326603,1,
-0.330621,0.0326603,1,
-0.330621,0.0326603,1,
0.840039,-2.26722,1,
0.840039,-2.26722,1,
0.840039,-2.26722,1,
0.052862,-0.527515,1,
0.052862,-0.527515,1,
0.052862,-0.527515,1,
0.052862,-0.527515,1,
0.052862,-0.527515,1,
0.052862,-0.527515,1,
0.052862,-0.527515,1,
0.052862,-0.527515,1,
0.052862,-0.527515,1,
0.169899,-0.798915,1,
0.169899,-0.798915,1,
0.169899,-0.798915,1,
0.169899,-0.798915,1,
0.169899,-0.798915,1,
-0.0590801,0.230657,1,
-0.0590801,0.230657,1,
-0.0590801,0.230657,1,
-0.0590801,0.230657,1,
-0.0590801,0.230657,1,
-0.0590801,0.230657,1,
-0.0590801,0.230657,1,
-0.0590801,0.230657,1,
-0.0590801,0.230657,1,
-0.0590801,0.230657,1,
0.278039,0.499134,1,
0.770828,0.0178737,1,
0.770828,0.0178737,1,
0.770828,0.0178737,1,
1.36213,0.00618864,1,
1.36213,0.00618864,1,
1.23893,-0.0119445,1,
1.23893,-0.0119445,1,
1.23893,-0.0119445,1,
1.23893,-0.0119445,1,
1.23893,-0.0119445,1,
1.23893,-0.0119445,1,
1.23893,-0.0119445,1,
1.23893,-0.0119445,1,
1.23893,-0.0119445,1,
1.23893,-0.0119445,1,
1.23893,-0.0119445,1,
1.23893,-0.0119445,1,
1.08048,0.307622,1,
1.08048,0.307622,1,
1.08048,0.307622,1,
1.08048,0.307622,1,
1.08048,0.307622,1,
1.12301,0.807014,1,
1.12301,0.807014,1,
0.56725,0.701237,1,
0.56725,0.701237,1,
0.56725,0.701237,1,
0.56725,0.701237,1,
0.56725,0.701237,1,
0.56725,0.701237,1,
0.56725,0.701237,1,
0.56725,0.701237,1,
0.699594,0.670913,1,
0.615534,0.561749,1,
0.615534,0.561749,1,
0.730481,0.628717,1,
0.741606,0.57795,1,
0.741606,0.57795,1,
0.741606,0.57795,1,
0.741606,0.57795,1,
0.741606,0.57795,1,
0.632125,0.573773,1,
0.629694,0.575042,1,
0.637859,0.570779,1,
0.637859,0.570779,1,
0.637859,0.570779,1,
0.637859,0.570779,1,
