0,0,1,
0,0,1,
0.280349,0.202639,1,
0.280349,0.202639,1,
0.280349,0.202639,1,
0.280349,0.202639,1,
0.280349,0.202639,1,
0.280349,0.202639,1,
-0.0511363,-0.779554,1,
-0.0511363,-0.779554,1,
-0.0511363,-0.779554,1,
-0.0511363,-0.779554,1,
-0.0511363,-0.779554,1,
-0.0511363,-0.779554,1,
-0.0498899,-0.777143,1,
-0.0498899,-0.777143,1,
-0.0498899,-0.777143,1,
-0.024469,-0.77597,1,
0.00754007,-0.77569,1,
0.00754007,-0.77569,1,
0.00754007,-0.77569,1,
0.00754007,-0.77569,1,
0.00754007,-0.77569,1,
0.00754007,-0.77569,1,
0.0857602,-0.427865,1,
0.0857602,-0.427865,1,
0.0857602,-0.427865,1,
0.0857602,-0.427865,1,
0.0857602,-0.427865,1,
0.0857602,-0.427865,1,
0.0857602,-0.427865,1,
0.0857602,-0.427865,1,
1.72282,-2.51532,1,
1.72282,-2.51532,1,
1.72282,-2.51532,1,
1.72282,-2.51532,1,
1.16257,-0.712771,1,
1.16257,-0.712771,1,
1.14474,-0.661396,1,
1.14474,-0.661396,1,
1.14474,-0.661396,1,
1.50401,-0.482898,1,
1.41936,-0.244108,1,
1.38381,-0.0255787,1,
1.79739,-0.249517,1,
1.79739,-0.249517,1,
1.79739,-0.249517,1,
1.79739,-0.249517,1,
1.79739,-0.249517,1,
1.79739,-0.249517,1,
1.79739,-0.249517,1,
1.91864,-0.210121,1,
1.91864,-0.210121,1,
1.91864,-0.210121,1,
1.91864,-0.210121,1,
1.91864,-0.210121,1,
1.91864,-0.210121,1,
1.91864,-0.210121,1,
1.91864,-0.210121,1,
1.91864,-0.210121,1,
1.91864,-0.210121,1,
1.97671,-0.221546,1,
2.16844,-0.149516,1,
2.16844,-0.149516,1,
2.16844,-0.149516,1,
2.07753,-0.12531,1,
2.15317,-0.102117,1,
2.15317,-0.102117,1,
2.15317,-0.102117,1,
2.15317,-0.102117,1,
2.15317,-0.102117,1,
2.15317,-0.102117,1,
2.15317,-0.102117,1,
2.15317,-0.102117,1,
2.15317,-0.102117,1,
2.15317,-0.102117,1,
2.15317,-0.102117,1,
2.15317,-0.102117,1,
2.15317,-0.102117,1,
1.84253,0.184354,1,
1.92432,0.245802,1,
1.31353,0.152437,1,
1.31353,0.152437,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
1.21976,0.199495,1,
0.927745,0.241353,1,
0.94402,0.228865,1,
0.94402,0.228865,1,
0.94402,0.228865,1,
0.94402,0.228865,1,
0.94402,0.228865,1,
0.94402,0.228865,1,
0.947712,0.235943,1,
0.947712,0.235943,1,
0.947712,0.235943,1,
0.947712,0.235943,1,
0.874244,0.233747,1,
0.983989,0.226717,1,
0.983989,0.226717,1,
1.01862,0.227921,1,
1.01862,0.227921,1,
1.01862,0.227921,1,
1.01862,0.227921,1,
1.01862,0.227921,1,
0.527824,0.210788,1,
0.527824,0.210788,1,
0.527824,0.210788,1,
0.533374,0.205089,1,
0.533374,0.205089,1,
0.533374,0.205089,1,
0.533374,0.205089,1,
0.533374,0.205089,1,
0.533374,0.205089,1,
0.533374,0.205089,1,
0.533374,0.205089,1,
0.533374,0.205089,1,
0.604052,0.217441,1,
0.604052,0.217441,1,
0.604052,0.217441,1,
0.604052,0.217441,1,
0.604052,0.217441,1,
0.31084,0.164565,1,
0.31084,0.164565,1,
0.31084,0.164565,1,
0.31084,0.164565,1,
0.31084,0.164565,1,
0.31084,0.164565,1,
0.31084,0.164565,1,
0.31084,0.164565,1,
0.31084,0.164565,1,
0.31084,0.164565,1,
0.304396,0.160453,1,
0.304396,0.160453,1,
0.304396,0.160453,1,
0.271235,0.155283,1,
0.427253,0.161756,1,
0.427253,0.161756,1,
