0.02,8.9,-5.30135,10.4425,0,1.1,359.42
0.04,9.9,-5.1662,10.6368,-32,1.11,359.68
0.06,9.89,-4.83038,10.0538,0,1.14,359.74
0.08,9.86,-4.75617,8.1104,0,1.14,359.72
0.1,11.86,-4.42823,12.2563,0,1.12,0.7
0.12,13.88,-4.27939,15.7544,-16,1.1,0.49
0.14,7.9,-3.98089,6.81481,0,1.07,356.85
0.16,9.93,-3.93777,7.72173,16,1.07,357.01
0.18,10.93,-3.57832,10.3129,0,1.07,358.8
0.2,16.93,-3.51655,13.7462,32,1.06,358.77
0.22,15.94,-2.93239,18.799,-32,0.98,359.44
0.24,14.02,-2.85237,16.1431,-16,0.97,359.22
0.26,16.03,-2.27858,16.1431,0,1.08,357.59
0.28,13.92,-2.19774,15.4305,-16,1.08,357.7
0.3,16.92,-1.61441,17.1795,-64,1.16,359.8
0.32,14.84,-1.53066,16.6613,0,1.15,359.65
0.34,9.85,-1.17121,7.98085,16,1.08,359.48
0.36,13.92,-1.13432,7.91607,16,1.08,359.61
0.38,15.92,-0.637224,16.5318,-16,1.18,3.55
0.4,15.82,-0.502068,15.4305,-16,1.19,4.37
0.42,16.81,0.039386,16.6613,16,1.16,172.61
0.44,15.84,0.163763,15.6896,32,0.82,163.29
0.46,16.18,0.468486,16.7261,-32,0.8,35.25
0.48,9.2,0.774038,6.94437,16,1.86,5.57
0.5,13.14,0.826691,10.3777,-32,2.72,5.46
0.52,14.28,1.2305,15.2362,16,1.3,3.56
0.54,7.7,1.34617,7.07393,16,1.42,5.9
0.56,11.58,1.66126,11.2198,-16,4.76,1.93
0.58,12.24,1.74998,11.2846,16,4.56,1.56
0.6,8.44,2.03356,8.17518,0,3.79,358.84
0.62,9.21,2.09409,8.23996,0,4.53,358.52
0.64,6.47,2.20686,3.83495,16,5.73,358.76
0.66,12.27,2.50578,13.1632,16,5.72,0.3
0.68,9.28,2.63928,9.92423,0,5.78,0.3
0.7,7.22,2.84823,6.2318,48,6.08,359.12
0.72,7.92,2.90876,6.94437,32,6.86,359.56
0.74,7.14,3.11647,7.00915,64,6.63,2.18
0.76,6.37,3.18239,7.13871,48,6.48,1.6
0.78,9.52,3.44648,8.69342,16,8.92,358.09
0.8,0.0799999,3.50204,2.79848,0,8.56,358.32
0.82,5.44,3.61273,5.64878,48,9.73,1.48
0.84,6.27,3.65295,5.77834,48,10.29,1.59
0.86,4.71,3.82459,5.38966,16,7.73,0.79
0.88,5.27,3.859,5.38966,48,8.2,0.25
0.9,3.8,3.97674,1.69723,32,9.92,0.12
0.92,4.08,3.9954,2.99282,32,9.54,0.73
0.94,2.46,4.05593,0.98465,32,10.98,359.05
0.96,5.02,4.06837,3.25194,48,10.99,358.5
0.98,1.01,4.12226,2.0859,16,10.5,358.42
1,0.5,4.14465,0.466413,16,10.77,358.57
1.02,6.23,4.15128,2.99282,32,11.05,358.46
1.04,0.95,4.21762,1.17899,48,11.2,358.69
1.06,-2.2,4.22632,0.207295,16,11.18,359.07
1.08,5.82,4.2284,1.43811,64,11.74,359.09
1.1,3.26,4.24788,1.04943,16,12.27,359.16
1.12,2.73,4.30468,1.04943,64,11.28,359.29
1.14,6.72,4.32541,4.54753,48,11.68,359.27
1.16,4.32,4.48088,3.0576,48,10.37,0.26
1.18,-0.37,4.50451,0.0777355,32,10.24,0.29
1.2,7.76,4.68652,8.4343,80,13.05,0.19
1.22,-1.05,4.74,3.44627,16,12.74,0.15
1.24,3.26,4.74995,0.531193,64,10.71,359.85
1.26,-0.71,4.75368,0.207295,32,14.86,0.28
1.28,-3.86,4.75285,0.0777355,16,14.5,359.84
1.3,-2.5,4.75161,-0.440501,32,11.76,359.68
1.32,2.24,4.75161,0.207295,16,12.59,0.3
1.34,3.41,4.75368,0.790311,64,11.95,359.97
1.36,-2.95,4.75534,-0.181383,32,11.46,359.67
1.38,-0.46,4.75493,0.207295,16,13.96,0.44
1.4,1.04,4.75493,0.207295,16,13.91,0.19
1.42,-4.91,4.74912,0.401633,0,12.62,359.82
1.44,3.38,4.75037,0.336854,48,13.38,358.69
1.46,-1.38,4.75078,0.272074,32,13.11,358.62
1.48,2.89,4.75783,0.142515,32,11.9,358.02
1.5,-1.9,4.75824,0.207295,0,12.94,358.76
1.52,4.06,4.75824,0.207295,48,12.99,358.84
1.54,0.0100002,4.75824,0.207295,32,12.47,359.43
1.56,3.53,4.75866,0.207295,48,12.77,359.72
1.58,2.23,4.76156,0.855091,32,13.16,0.88
1.6,3.84,4.77607,3.0576,16,12.98,1.04
1.62,5.02,4.88842,6.68525,48,12.96,1.35
1.64,2.04,4.96388,0.98465,32,12.69,1.71
1.66,-0.69,4.96885,0.272074,32,13.15,1.76
1.68,4.85,5.00244,4.28841,64,14.61,1.93
1.7,0.39,5.06089,0.0777355,32,12.26,0.31
1.72,5.74,5.06131,0.401633,80,12.65,0.43
1.74,3.35,5.12723,3.64061,48,14.63,0.96
1.76,-0.63,5.16081,2.7337,32,13.77,0.59
1.78,1.23,5.17366,0.336854,32,14.12,1
1.8,-5.12,5.17366,-0.310942,16,14.8,1.4
1.82,-0.8,5.17366,0.207295,48,15.06,1.18
1.84,-4.06,5.16578,-1.47697,16,13.83,1.57
1.86,2.17,5.16205,0.660752,16,14.44,1.76
1.88,0.56,5.1633,0.207295,0,13.6,0.97
1.9,1.4,5.1633,0.207295,16,13.39,0.89
1.92,-1.39,5.16205,0.142515,16,15.36,1.72
1.94,-4.36,5.16164,0.142515,16,15.14,1.72
1.96,-2.14,5.10401,-1.02352,0,14.22,1.36
1.98,-2.22,5.09696,-1.93043,0,14.68,1.39
