0,0,1,
0,0,1,
0,0,1,
1.34989,-1.6275,1,
1.34989,-1.6275,1,
1.34989,-1.6275,1,
1.34989,-1.6275,1,
1.34989,-1.6275,1,
1.68188,10.5011,1,
1.68188,10.5011,1,
1.68188,10.5011,1,
1.68188,10.5011,1,
1.68188,10.5011,1,
1.68188,10.5011,1,
1.68188,10.5011,1,
1.68188,10.5011,1,
1.68188,10.5011,1,
1.68188,10.5011,1,
1.68188,10.5011,1,
1.68188,10.5011,1,
0.548133,1.75831,1,
0.365027,1.53981,1,
0.263527,0.684908,1,
0.263527,0.684908,1,
0.263527,0.684908,1,
0.263527,0.684908,1,
0.258419,0.700566,1,
0.280622,0.621358,1,
0.280622,0.621358,1,
0.280622,0.621358,1,
0.280622,0.621358,1,
0.280622,0.621358,1,
0.280622,0.621358,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.281893,0.431753,1,
0.208127,0.809803,1,
0.208127,0.809803,1,
0.208127,0.809803,1,
0.208127,0.809803,1,
0.208127,0.809803,1,
0.208127,0.809803,1,
0.208127,0.809803,1,
0.208127,0.809803,1,
0.208127,0.809803,1,
0.250945,0.693916,1,
0.250945,0.693916,1,
0.250945,0.693916,1,
0.250945,0.693916,1,
0.250945,0.693916,1,
0.250945,0.693916,1,
0.4044,0.658133,1,
0.4044,0.658133,1,
0.4044,0.658133,1,
0.4044,0.658133,1,
0.4044,0.658133,1,
0.4044,0.658133,1,
0.4044,0.658133,1,
0.4044,0.658133,1,
0.4044,0.658133,1,
0.4044,0.658133,1,
0.382844,0.565232,1,
0.382844,0.565232,1,
0.382844,0.565232,1,
0.382844,0.565232,1,
0.528521,0.290576,1,
0.528521,0.290576,1,
0.528521,0.290576,1,
0.528521,0.290576,1,
0.528521,0.290576,1,
0.528521,0.290576,1,
0.530679,0.291412,1,
0.530679,0.291412,1,
0.555964,0.268332,1,
0.555964,0.268332,1,
0.552722,0.266118,1,
0.552722,0.266118,1,
0.552722,0.266118,1,
0.552722,0.266118,1,
0.530335,0.257626,1,
0.530335,0.257626,1,
0.530335,0.257626,1,
0.532302,0.257569,1,
0.532302,0.257569,1,
0.532302,0.257569,1,
0.532302,0.257569,1,
0.532302,0.257569,1,
0.532302,0.257569,1,
0.532302,0.257569,1,
0.532302,0.257569,1,
0.532302,0.257569,1,
0.532302,0.257569,1,
0.535867,0.257412,1,
0.535867,0.257412,1,
0.536996,0.257197,1,
0.517555,0.256463,1,
0.513962,0.254579,1,
0.513962,0.254579,1,
0.511532,0.256295,1,
0.511532,0.256295,1,
0.511532,0.256295,1,
0.511532,0.256295,1,
0.504067,0.254369,1,
0.505763,0.254438,1,
0.505763,0.254438,1,
0.505763,0.254438,1,
0.505763,0.254438,1,
0.505763,0.254438,1,
0.505763,0.254438,1,
0.505763,0.254438,1,
0.503033,0.256327,1,
0.503033,0.256327,1,
0.473794,0.252824,1,
0.428976,0.254863,1,
0.429834,0.25519,1,
0.373034,0.252797,1,
0.373034,0.252797,1,
0.373034,0.252797,1,
0.373034,0.252797,1,
0.373034,0.252797,1,
0.373034,0.252797,1,
0.373034,0.252797,1,
0.385971,0.242379,1,
0.385971,0.242379,1,
0.379307,0.243942,1,
0.379307,0.243942,1,
0.379307,0.243942,1,
0.379307,0.243942,1,
0.379307,0.243942,1,
0.379307,0.243942,1,
0.382668,0.245043,1,
0.382668,0.245043,1,
0.382668,0.245043,1,
0.382668,0.245043,1,
0.382668,0.245043,1,
0.439538,0.242476,1,
0.439484,0.242127,1,
0.439484,0.242127,1,
0.439484,0.242127,1,
0.441412,0.241955,1,
0.441412,0.241955,1,
0.439879,0.242903,1,
0.439879,0.242903,1,
0.439879,0.242903,1,
0.439879,0.242903,1,
0.439879,0.242903,1,
0.439879,0.242903,1,
0.445294,0.242795,1,
0.445294,0.242795,1,
0.445294,0.242795,1,
0.450302,0.24317,1,
