1.74 , 15 , 14.62 , 0 , 346.57 , 0.38 , 0.166147 , -1.2321 , 1.56439 , 0.16625 , -1.23175 , 1.563
1.76 , 15 , 14.64 , 0 , 346.29 , 0.36 , 0.166176 , -1.23267 , 1.56502 , 0.16625 , -1.23175 , 1.56383
1.78 , 15 , 14.62 , 0 , 346.14 , 0.38 , 0.166262 , -1.23442 , 1.56695 , 0.16625 , -1.2334 , 1.56425
1.8 , 15 , 14.63 , 0 , 346 , 0.37 , 0.166307 , -1.23532 , 1.56794 , 0.16625 , -1.23382 , 1.56507
1.82 , 15 , 14.61 , 0 , 346.01 , 0.39 , 0.166396 , -1.23712 , 1.56991 , 0.166665 , -1.23755 , 1.56632
1.84 , 15 , 14.63 , 0 , 346.8 , 0.37 , 0.166427 , -1.23775 , 1.57061 , 0.166665 , -1.23755 , 1.56673
1.86 , 15 , 14.71 , 0 , 347.44 , 0.29 , 0.166362 , -1.23643 , 1.56916 , 0.166665 , -1.23755 , 1.56922
1.88 , 15 , 14.76 , 0 , 347.84 , 0.24 , 0.166327 , -1.23574 , 1.56839 , 0.166665 , -1.23755 , 1.56964
1.9 , 15 , 14.76 , 0 , 348.12 , 0.24 , 0.166361 , -1.23642 , 1.56915 , 0.166665 , -1.23755 , 1.57005
1.92 , 15 , 14.79 , 0 , 348.41 , 0.21 , 0.16635 , -1.2362 , 1.5689 , 0.16708 , -1.23755 , 1.56964
1.94 , 15 , 14.84 , 0 , 348.54 , 0.16 , 0.166303 , -1.23524 , 1.56785 , 0.16708 , -1.23755 , 1.57046
1.96 , 15 , 14.87 , 0 , 348.49 , 0.13 , 0.166277 , -1.23473 , 1.56729 , 0.16708 , -1.23755 , 1.57046
1.98 , 15 , 14.86 , 0 , 348.47 , 0.14 , 0.166309 , -1.23537 , 1.56799 , 0.166665 , -1.23755 , 1.57046
2 , 15 , 14.85 , 0 , 348.38 , 0.15 , 0.166344 , -1.23607 , 1.56876 , 0.166665 , -1.23755 , 1.57005
2.02 , 15 , 14.83 , 0 , 348.31 , 0.17 , 0.166397 , -1.23714 , 1.56993 , 0.16708 , -1.23713 , 1.57005
2.04 , 15 , 14.83 , 0 , 348.31 , 0.17 , 0.166423 , -1.23767 , 1.57051 , 0.166665 , -1.23713 , 1.57046
2.06 , 15 , 14.8 , 0 , 348.31 , 0.2 , 0.166496 , -1.23914 , 1.57213 , 0.16708 , -1.23755 , 1.57005
2.08 , 15 , 14.82 , 0 , 348.16 , 0.18 , 0.166498 , -1.23918 , 1.57217 , 0.16625 , -1.23713 , 1.57046
2.1 , 15 , 14.82 , 0 , 348.08 , 0.18 , 0.166527 , -1.23976 , 1.57281 , 0.165836 , -1.23755 , 1.57046
2.12 , 15 , 14.84 , 0 , 347.9 , 0.16 , 0.166525 , -1.23971 , 1.57276 , 0.16625 , -1.23755 , 1.57046
2.14 , 15 , 14.85 , 0 , 347.91 , 0.15 , 0.166534 , -1.2399 , 1.57297 , 0.165836 , -1.23713 , 1.57046
2.16 , 15 , 14.82 , 0 , 348.06 , 0.18 , 0.166604 , -1.24131 , 1.57451 , 0.165421 , -1.23755 , 1.57254
2.18 , 15 , 14.81 , 0 , 348.06 , 0.19 , 0.166649 , -1.24221 , 1.57551 , 0.165836 , -1.23755 , 1.57295
2.2 , 15 , 14.79 , 0 , 348.05 , 0.21 , 0.166711 , -1.24345 , 1.57688 , 0.165007 , -1.23838 , 1.5742
2.22 , 15 , 14.83 , 0 , 347.9 , 0.17 , 0.166684 , -1.24291 , 1.57627 , 0.165007 , -1.24584 , 1.57585
2.24 , 15 , 14.82 , 0 , 347.87 , 0.18 , 0.166726 , -1.24375 , 1.5772 , 0.165421 , -1.24584 , 1.57627
2.26 , 15 , 14.83 , 0 , 347.75 , 0.17 , 0.166739 , -1.24402 , 1.5775 , 0.165836 , -1.24584 , 1.57668
2.28 , 15 , 14.79 , 0 , 347.77 , 0.21 , 0.166828 , -1.2458 , 1.57946 , 0.16625 , -1.24584 , 1.5771
2.3 , 15 , 14.79 , 0 , 347.78 , 0.21 , 0.166863 , -1.2465 , 1.58022 , 0.165836 , -1.24584 , 1.5771
2.32 , 15 , 14.78 , 0 , 347.8 , 0.22 , 0.166913 , -1.2475 , 1.58133 , 0.165836 , -1.24584 , 1.57959
2.34 , 15 , 14.79 , 0 , 347.75 , 0.21 , 0.166934 , -1.24792 , 1.58178 , 0.166665 , -1.24584 , 1.58
2.36 , 15 , 14.78 , 0 , 347.74 , 0.22 , 0.166984 , -1.24891 , 1.58288 , 0.166665 , -1.24584 , 1.58083
2.38 , 15 , 14.81 , 0 , 347.52 , 0.19 , 0.166973 , -1.24869 , 1.58264 , 0.16708 , -1.24584 , 1.58207
2.4 , 15 , 14.81 , 0 , 347.45 , 0.19 , 0.167003 , -1.24929 , 1.5833 , 0.166665 , -1.24667 , 1.58249
2.42 , 15 , 14.79 , 0 , 347.46 , 0.21 , 0.167064 , -1.25051 , 1.58464 , 0.16708 , -1.24999 , 1.58332
2.44 , 15 , 14.8 , 0 , 347.46 , 0.2 , 0.167083 , -1.25088 , 1.58505 , 0.167494 , -1.2504 , 1.58456
2.46 , 15 , 14.82 , 0 , 347.42 , 0.18 , 0.167084 , -1.2509 , 1.58507 , 0.16708 , -1.2504 , 1.58498
2.48 , 15 , 14.82 , 0 , 347.13 , 0.18 , 0.167112 , -1.25146 , 1.58569 , 0.167494 , -1.25206 , 1.58539
2.5 , 15 , 14.81 , 0 , 347.17 , 0.19 , 0.167156 , -1.25234 , 1.58665 , 0.167494 , -1.25206 , 1.5858
2.52 , 15 , 14.83 , 0 , 347.34 , 0.17 , 0.167155 , -1.25232 , 1.58663 , 0.167494 , -1.25206 , 1.58663
2.54 , 15 , 14.84 , 0 , 347.35 , 0.16 , 0.167166 , -1.25254 , 1.58687 , 0.167494 , -1.25206 , 1.58663
2.56 , 15 , 14.86 , 0 , 347.23 , 0.14 , 0.167159 , -1.25241 , 1.58673 , 0.167494 , -1.25372 , 1.58705
2.58 , 15 , 14.86 , 0 , 347.28 , 0.14 , 0.167181 , -1.25283 , 1.58719 , 0.167909 , -1.25413 , 1.58705
2.6 , 15 , 14.85 , 0 , 347.46 , 0.15 , 0.167218 , -1.25357 , 1.588 , 0.167909 , -1.25413 , 1.58746
2.62 , 15 , 14.86 , 0 , 347.83 , 0.14 , 0.167226 , -1.25373 , 1.58818 , 0.168323 , -1.25413 , 1.58829
2.64 , 15 , 14.86 , 0 , 347.84 , 0.14 , 0.167248 , -1.25416 , 1.58866 , 0.167909 , -1.25413 , 1.58829
2.66 , 15 , 14.87 , 0 , 347.84 , 0.13 , 0.167254 , -1.25429 , 1.5888 , 0.167909 , -1.25413 , 1.58954
2.68 , 15 , 14.87 , 0 , 347.76 , 0.13 , 0.167274 , -1.25469 , 1.58924 , 0.167909 , -1.25413 , 1.58871
2.7 , 15 , 14.88 , 0 , 347.82 , 0.12 , 0.167279 , -1.25479 , 1.58934 , 0.16625 , -1.25413 , 1.58871
2.72 , 15 , 14.78 , 0 , 347.33 , 0.22 , 0.167455 , -1.25827 , 1.59318 , 0.16708 , -1.25455 , 1.58912
2.74 , 15 , 14.77 , 0 , 347.3 , 0.23 , 0.167509 , -1.25935 , 1.59436 , 0.167909 , -1.25455 , 1.58871
2.76 , 15 , 14.76 , 0 , 347.1 , 0.24 , 0.167565 , -1.26045 , 1.59558 , 0.167494 , -1.25621 , 1.59036
2.78 , 15 , 14.8 , 0 , 346.86 , 0.2 , 0.167543 , -1.26002 , 1.59511 , 0.16708 , -1.26242 , 1.59368
2.8 , 15 , 14.78 , 0 , 346.84 , 0.22 , 0.167607 , -1.26129 , 1.59651 , 0.16625 , -1.26242 , 1.59368
2.82 , 15 , 14.76 , 0 , 346.78 , 0.24 , 0.167676 , -1.26264 , 1.59799 , 0.16625 , -1.26242 , 1.5941
2.84 , 15 , 14.78 , 0 , 347.37 , 0.22 , 0.167685 , -1.26282 , 1.59819 , 0.16625 , -1.26242 , 1.59658
2.86 , 15 , 14.81 , 0 , 347.47 , 0.19 , 0.167674 , -1.2626 , 1.59795 , 0.16708 , -1.26242 , 1.59658
2.88 , 15 , 14.88 , 0 , 348 , 0.12 , 0.167593 , -1.26101 , 1.5962 , 0.16625 , -1.26242 , 1.59741
2.9 , 15 , 14.89 , 0 , 348.09 , 0.11 , 0.167594 , -1.26102 , 1.59621 , 0.16625 , -1.26242 , 1.59783
2.92 , 15 , 14.94 , 0 , 348.31 , 0.0600004 , 0.16753 , -1.25977 , 1.59483 , 0.166665 , -1.26242 , 1.59783
2.94 , 15 , 14.96 , 0 , 348.27 , 0.04 , 0.167504 , -1.25926 , 1.59426 , 0.16708 , -1.26242 , 1.59741
2.96 , 15 , 14.97 , 0 , 348.17 , 0.0299997 , 0.167491 , -1.259 , 1.59398 , 0.166665 , -1.26242 , 1.59741
2.98 , 15 , 14.9 , 0 , 346.99 , 0.1 , 0.167603 , -1.26121 , 1.59641 , 0.16708 , -1.26242 , 1.59783
3 , 15 , 14.88 , 0 , 346.94 , 0.12 , 0.167651 , -1.26215 , 1.59745 , 0.16708 , -1.26242 , 1.59783
3.02 , 15 , 14.88 , 0 , 346.85 , 0.12 , 0.167671 , -1.26255 , 1.59789 , 0.16708 , -1.26242 , 1.59783
3.04 , 15 , 14.85 , 0 , 346.9 , 0.15 , 0.167738 , -1.26388 , 1.59935 , 0.16708 , -1.26242 , 1.59783
3.06 , 15 , 14.85 , 0 , 346.89 , 0.15 , 0.167764 , -1.26439 , 1.59992 , 0.16708 , -1.26242 , 1.59783
3.08 , 15 , 15 , 0 , 347.36 , 0 , 0.167554 , -1.26023 , 1.59534 , 0.167494 , -1.26242 , 1.59783
3.1 , 15 , 15.01 , 0 , 347.4 , -0.0100002 , 0.167534 , -1.25983 , 1.5949 , 0.16708 , -1.26242 , 1.59783
3.12 , 15 , 15.07 , 0 , 347.87 , -0.0699997 , 0.167434 , -1.25787 , 1.59274 , 0.167494 , -1.26242 , 1.59741
3.14 , 15 , 15.07 , 0 , 347.92 , -0.0699997 , 0.167418 , -1.25755 , 1.59239 , 0.16708 , -1.26242 , 1.59741
3.16 , 15 , 15.05 , 0 , 348.14 , -0.0500002 , 0.167435 , -1.25788 , 1.59274 , 0.167494 , -1.25413 , 1.59617
3.18 , 15 , 15.05 , 0 , 348.18 , -0.0500002 , 0.167425 , -1.25767 , 1.59252 , 0.16708 , -1.25413 , 1.59575
3.2 , 15 , 15.07 , 0 , 348.31 , -0.0699997 , 0.167383 , -1.25685 , 1.59162 , 0.167909 , -1.25413 , 1.59368
3.22 , 15 , 15.05 , 0 , 348.28 , -0.0500002 , 0.167401 , -1.25721 , 1.59201 , 0.167909 , -1.25372 , 1.59119
3.24 , 15 , 15.07 , 0 , 348.29 , -0.0699997 , 0.167361 , -1.25641 , 1.59113 , 0.167909 , -1.25413 , 1.59078
3.26 , 15 , 15.05 , 0 , 348.41 , -0.0500002 , 0.16738 , -1.25678 , 1.59154 , 0.167909 , -1.25372 , 1.59036
3.28 , 15 , 15.05 , 0 , 348.45 , -0.0500002 , 0.167372 , -1.25662 , 1.59136 , 0.167494 , -1.25413 , 1.58995
3.3 , 15 , 15.04 , 0 , 348.51 , -0.04 , 0.167379 , -1.25677 , 1.59153 , 0.167909 , -1.25413 , 1.59036
3.32 , 15 , 15 , 0 , 348.08 , 0 , 0.167436 , -1.2579 , 1.59277 , 0.167494 , -1.25455 , 1.58995
3.34 , 15 , 14.99 , 0 , 347.91 , 0.0100002 , 0.167454 , -1.25825 , 1.59316 , 0.167909 , -1.25579 , 1.58995
3.36 , 15 , 14.98 , 0 , 347.58 , 0.0200005 , 0.167473 , -1.25863 , 1.59357 , 0.16625 , -1.26077 , 1.58995
3.38 , 15 , 14.94 , 0 , 347.27 , 0.0600004 , 0.167541 , -1.25997 , 1.59505 , 0.167909 , -1.26035 , 1.59036
3.4 , 15 , 14.94 , 0 , 347.24 , 0.0600004 , 0.167553 , -1.26022 , 1.59533 , 0.167494 , -1.26077 , 1.58995
3.42 , 15 , 14.92 , 0 , 347.25 , 0.0799999 , 0.167597 , -1.26108 , 1.59627 , 0.167909 , -1.26035 , 1.59036
3.44 , 15 , 14.98 , 0 , 347.39 , 0.0200005 , 0.167517 , -1.25951 , 1.59455 , 0.16708 , -1.26077 , 1.59202
3.46 , 15 , 14.98 , 0 , 347.51 , 0.0200005 , 0.16752 , -1.25957 , 1.59461 , 0.167494 , -1.26077 , 1.59244
3.48 , 15 , 14.98 , 0 , 348.08 , 0.0200005 , 0.167523 , -1.25962 , 1.59467 , 0.166665 , -1.26077 , 1.5941
3.5 , 15 , 14.98 , 0 , 348.11 , 0.0200005 , 0.167526 , -1.25968 , 1.59474 , 0.167494 , -1.26077 , 1.5941
3.52 , 15 , 14.97 , 0 , 348.16 , 0.0299997 , 0.167545 , -1.26005 , 1.59514 , 0.167494 , -1.26077 , 1.59534
3.54 , 15 , 14.98 , 0 , 348.14 , 0.0200005 , 0.167534 , -1.25984 , 1.59491 , 0.16708 , -1.26077 , 1.59534
3.56 , 15 , 15 , 0 , 348.05 , 0 , 0.167505 , -1.25927 , 1.59428 , 0.16708 , -1.26077 , 1.59493
3.58 , 15 , 14.97 , 0 , 347.69 , 0.0299997 , 0.167551 , -1.26019 , 1.59529 , 0.167909 , -1.26118 , 1.59534
3.6 , 15 , 14.96 , 0 , 347.63 , 0.04 , 0.167572 , -1.2606 , 1.59574 , 0.167909 , -1.26035 , 1.59575
3.62 , 15 , 14.92 , 0 , 347.5 , 0.0799999 , 0.167642 , -1.26198 , 1.59727 , 0.167909 , -1.26077 , 1.59575
3.64 , 15 , 14.85 , 0 , 347.47 , 0.15 , 0.167768 , -1.26445 , 1.59999 , 0.168323 , -1.26035 , 1.59658
3.66 , 15 , 14.84 , 0 , 347.46 , 0.16 , 0.167812 , -1.26533 , 1.60095 , 0.167909 , -1.26077 , 1.597
3.68 , 15 , 14.88 , 0 , 347.12 , 0.12 , 0.167778 , -1.26466 , 1.60022 , 0.167494 , -1.26201 , 1.60031
3.7 , 15 , 14.9 , 0 , 347.15 , 0.1 , 0.167767 , -1.26445 , 1.59998 , 0.167494 , -1.26408 , 1.60073
3.72 , 15 , 14.91 , 0 , 347.53 , 0.0900002 , 0.167768 , -1.26446 , 1.6 , 0.167909 , -1.2674 , 1.5999
3.74 , 15 , 14.91 , 0 , 347.65 , 0.0900002 , 0.167782 , -1.26474 , 1.60031 , 0.167494 , -1.2674 , 1.60073
3.76 , 15 , 14.87 , 0 , 348.35 , 0.13 , 0.16786 , -1.26627 , 1.60199 , 0.167494 , -1.2674 , 1.60114
3.78 , 15 , 14.86 , 0 , 348.41 , 0.14 , 0.167898 , -1.26703 , 1.60283 , 0.16708 , -1.2674 , 1.60114
3.8 , 15 , 14.89 , 0 , 348.43 , 0.11 , 0.167875 , -1.26657 , 1.60232 , 0.167494 , -1.2674 , 1.60156
3.82 , 15 , 14.99 , 0 , 348.19 , 0.0100002 , 0.167735 , -1.2638 , 1.59927 , 0.167494 , -1.2674 , 1.6028
3.84 , 15 , 15 , 0 , 348.14 , 0 , 0.167717 , -1.26345 , 1.59888 , 0.16708 , -1.2674 , 1.6028
3.86 , 15 , 14.98 , 0 , 347.98 , 0.0200005 , 0.167745 , -1.264 , 1.59949 , 0.167494 , -1.2674 , 1.60322
