Controller PID ,  0.1,0.05,0,dts 
1.06 , 20 , 19.57 , 0 , 8.06 , 0.00750492 , -0.160322 , -0.160322 , 0.320645 , -1.27883 , -1.17823 , 2.53695
1.08 , 20 , 19.67 , 0 , 8.03 , 0.00575959 , -0.148775 , -0.148775 , 0.297551 , -1.28663 , -1.1827 , 2.54462
1.1 , 20 , 20.01 , 0 , 6.62 , -0.000174537 , -0.109252 , -0.109252 , 0.218504 , -1.29097 , -1.18641 , 2.54922
1.12 , 20 , 20.02 , 0 , 6.53 , -0.000349074 , -0.108085 , -0.108085 , 0.216169 , -1.29353 , -1.18756 , 2.55037
1.14 , 20 , 19.98 , 0 , 6.24 , 0.000349074 , -0.112739 , -0.112739 , 0.225478 , -1.29545 , -1.19037 , 2.55408
1.16 , 20 , 19.87 , 0 , 3.98 , 0.00226891 , -0.125555 , -0.125555 , 0.251111 , -1.29685 , -1.19382 , 2.55625
1.18 , 20 , 19.85 , 0 , 3.86 , 0.00261799 , -0.127915 , -0.127915 , 0.25583 , -1.29813 , -1.19497 , 2.55894
1.2 , 20 , 19.85 , 0 , 3.72 , 0.00261799 , -0.12795 , -0.12795 , 0.2559 , -1.30721 , -1.20072 , 2.56418
1.22 , 20 , 19.84 , 0 , 2.85 , 0.00279252 , -0.12915 , -0.12915 , 0.258299 , -1.30951 , -1.20213 , 2.56929
1.24 , 20 , 19.83 , 0 , 2.84 , 0.00296706 , -0.130352 , -0.130352 , 0.260703 , -1.31219 , -1.20878 , 2.57607
1.26 , 20 , 19.85 , 0 , 2.85 , 0.00261799 , -0.128062 , -0.128062 , 0.256123 , -1.31833 , -1.21491 , 2.5831
1.28 , 20 , 20 , 0 , 4.45 , 0 , -0.110626 , -0.110626 , 0.221252 , -1.31986 , -1.22003 , 2.58731
1.3 , 20 , 20.04 , 0 , 4.47 , -0.000698148 , -0.105967 , -0.105967 , 0.211934 , -1.32089 , -1.22322 , 2.58821
1.32 , 20 , 20.04 , 0 , 4.49 , -0.000698148 , -0.105958 , -0.105958 , 0.211915 , -1.32753 , -1.22795 , 2.59345
1.34 , 20 , 20.36 , 0 , 5.84 , -0.0062832 , -0.0686775 , -0.0686775 , 0.137355 , -1.32983 , -1.22949 , 2.59435
1.36 , 20 , 20.42 , 0 , 5.77 , -0.00733038 , -0.0616055 , -0.0616055 , 0.123211 , -1.33392 , -1.23281 , 2.59882
1.38 , 20 , 20.46 , 0 , 5.71 , -0.0080285 , -0.056849 , -0.056849 , 0.113698 , -1.33968 , -1.23882 , 2.60214
1.4 , 20 , 21.11 , 0 , 6.37 , -0.0193732 , 0.0189648 , 0.0189648 , -0.0379296 , -1.34057 , -1.2401 , 2.60278
1.42 , 20 , 21.13 , 0 , 6.24 , -0.0197222 , 0.0215524 , 0.0215524 , -0.0431048 , -1.34019 , -1.24048 , 2.60291
1.44 , 20 , 21.18 , 0 , 6.2 , -0.0205949 , 0.0276391 , 0.0276391 , -0.0552781 , -1.34032 , -1.24048 , 2.60227
1.46 , 20 , 21.48 , 0 , 6.11 , -0.0258309 , 0.0628551 , 0.0628551 , -0.12571 , -1.34019 , -1.24035 , 2.6015
1.48 , 20 , 21.49 , 0 , 5.94 , -0.0260054 , 0.0643642 , 0.0643642 , -0.128728 , -1.33917 , -1.23767 , 2.59946
1.5 , 20 , 21.54 , 0 , 5.85 , -0.0268781 , 0.0705347 , 0.0705347 , -0.141069 , -1.33597 , -1.23601 , 2.59741
1.52 , 20 , 21.75 , 0 , 5.49 , -0.0305433 , 0.095352 , 0.095352 , -0.190704 , -1.33559 , -1.23473 , 2.59486
1.54 , 20 , 21.73 , 0 , 5.38 , -0.0301942 , 0.0934297 , 0.0934297 , -0.186859 , -1.33418 , -1.23294 , 2.58962
1.56 , 20 , 21.73 , 0 , 5.31 , -0.0301942 , 0.0938323 , 0.0938323 , -0.187665 , -1.33073 , -1.22936 , 2.58463
1.58 , 20 , 21.67 , 0 , 5.25 , -0.029147 , 0.0872467 , 0.0872467 , -0.174493 , -1.33009 , -1.2268 , 2.58079
1.6 , 20 , 21.64 , 0 , 5.25 , -0.0286234 , 0.0841411 , 0.0841411 , -0.168282 , -1.32881 , -1.22399 , 2.57658
1.62 , 20 , 21.64 , 0 , 5.3 , -0.0286234 , 0.0845227 , 0.0845227 , -0.169045 , -1.32625 , -1.22028 , 2.56724
1.64 , 20 , 21.51 , 0 , 5.6 , -0.0263545 , 0.0697632 , 0.0697632 , -0.139526 , -1.32574 , -1.21773 , 2.56405
1.66 , 20 , 21.48 , 0 , 5.66 , -0.0258309 , 0.0666203 , 0.0666203 , -0.133241 , -1.32383 , -1.21645 , 2.55676
1.68 , 20 , 21.5 , 0 , 5.75 , -0.0261799 , 0.0692942 , 0.0692942 , -0.138588 , -1.32063 , -1.21453 , 2.55254
1.7 , 20 , 21.43 , 0 , 6 , -0.0249582 , 0.0614903 , 0.0614903 , -0.122981 , -1.31948 , -1.21389 , 2.54973
1.72 , 20 , 21.44 , 0 , 6.1 , -0.0251328 , 0.0629878 , 0.0629878 , -0.125976 , -1.31743 , -1.21044 , 2.5436
1.74 , 20 , 21.45 , 0 , 6.17 , -0.0253073 , 0.0644877 , 0.0644877 , -0.128975 , -1.31424 , -1.20839 , 2.54014
1.76 , 20 , 21.42 , 0 , 5.92 , -0.0247837 , 0.0613309 , 0.0613309 , -0.122662 , -1.31322 , -1.20712 , 2.53861
