0 , 2.88032 , 0.464413 , -0.788382 , -0.471699 , -0.671931 , -0.467736 , 20 , 1.14 , 88.4 , 75.73
0.01 , 2.88032 , 0.490363 , -0.788382 , -0.491897 , -0.671931 , -0.4864 , 20 , 1.39 , 88.4 , 80.48
0 , 2.8802 , 0.527689 , -0.79196 , -0.514778 , -0.668232 , -0.511071 , 20 , 1.63 , 88.3 , 82.52
0.01 , 2.8802 , 0.542774 , -0.79196 , -0.524238 , -0.668232 , -0.520786 , 20 , 2.31 , 88.3 , 96.92
0 , 2.88007 , 0.594929 , -0.795533 , -0.556196 , -0.66453 , -0.550955 , 20 , 2.41 , 88.2 , 98.88
0.01 , 2.88007 , 0.62612 , -0.795533 , -0.571408 , -0.66453 , -0.566295 , 20 , 2.57 , 88.2 , 99.1
0 , 2.87993 , 0.668176 , -0.799103 , -0.590838 , -0.660825 , -0.585342 , 20 , 2.65 , 88.1 , 101.96
0.01 , 2.87993 , 0.689141 , -0.799103 , -0.601704 , -0.660825 , -0.595952 , 20 , 3.45 , 88.1 , 105.91
0 , 2.87979 , 0.749222 , -0.802669 , -0.623308 , -0.657116 , -0.618706 , 20 , 3.64 , 88 , 105.92
0.01 , 2.87979 , 0.8024 , -0.802669 , -0.644016 , -0.657116 , -0.637753 , 20 , 3.86 , 88 , 104.79
0 , 2.87964 , 0.835508 , -0.806231 , -0.655265 , -0.653403 , -0.647212 , 20 , 4.22 , 87.9 , 103.12
0.01 , 2.87964 , 0.859541 , -0.806231 , -0.66089 , -0.653403 , -0.655393 , 20 , 5.24 , 87.9 , 98.05
0 , 2.87948 , 0.924096 , -0.809789 , -0.679681 , -0.649688 , -0.671884 , 20 , 5.45 , 87.8 , 96.81
0.01 , 2.87948 , 0.979958 , -0.809789 , -0.691953 , -0.649688 , -0.685562 , 20 , 5.61 , 87.8 , 96.05
0 , 2.87932 , 1.01728 , -0.813344 , -0.697961 , -0.645968 , -0.690931 , 20 , 5.87 , 87.7 , 96.34
0.01 , 2.87932 , 1.03966 , -0.813344 , -0.701413 , -0.645968 , -0.695916 , 20 , 6.92 , 87.7 , 97.06
0 , 2.87914 , 1.10741 , -0.816894 , -0.712278 , -0.642246 , -0.706398 , 20 , 7.09 , 87.6 , 97.59
0.01 , 2.87914 , 1.16723 , -0.816894 , -0.721099 , -0.642246 , -0.714707 , 20 , 7.27 , 87.6 , 98.06
0 , 2.87896 , 1.20763 , -0.82044 , -0.724806 , -0.63852 , -0.717775 , 20 , 7.48 , 87.5 , 98.04
0.01 , 2.87896 , 1.23434 , -0.82044 , -0.727746 , -0.63852 , -0.720332 , 20 , 8.63 , 87.5 , 97.59
0 , 2.87878 , 1.31053 , -0.823983 , -0.730814 , -0.63479 , -0.724422 , 20 , 8.8 , 87.4 , 97.9
0.01 , 2.87878 , 1.3384 , -0.823983 , -0.731965 , -0.63479 , -0.724806 , 20 , 9.16 , 87.4 , 97.06
0 , 2.87858 , 1.44667 , -0.827521 , -0.736694 , -0.631057 , -0.728513 , 20 , 9.36 , 87.3 , 97.03
0.01 , 2.87858 , 1.46815 , -0.827521 , -0.736566 , -0.631057 , -0.728641 , 20 , 10.49 , 87.3 , 1
0 , 2.87838 , 1.53909 , -0.831056 , -0.735032 , -0.627321 , -0.728513 , 20 , 2.82 , 87.2 , 2.82
0.01 , 2.87838 , 1.56773 , -0.831056 , -0.733754 , -0.627321 , -0.72813 , 20 , 10.65 , 87.2 , 103.65
0 , 2.87817 , 1.64328 , -0.834587 , -0.733243 , -0.623581 , -0.726084 , 20 , 10.84 , 87.1 , 104.34
0.01 , 2.87817 , 1.67166 , -0.834587 , -0.733243 , -0.623581 , -0.72634 , 20 , 10.93 , 87.1 , 104.81
0 , 2.87796 , 1.73979 , -0.838113 , -0.733754 , -0.619839 , -0.725956 , 20 , 11.13 , 87 , 105.1
0.01 , 2.87796 , 1.79271 , -0.838113 , -0.73874 , -0.619839 , -0.722249 , 20 , 11.24 , 87 , 105.87
0 , 2.87773 , 1.83681 , -0.841636 , -0.741935 , -0.616092 , -0.719437 , 20 , 12.57 , 86.9 , 113.07
0.01 , 2.87773 , 1.85944 , -0.841636 , -0.745643 , -0.616092 , -0.717264 , 20 , 12.8 , 86.9 , 11
0 , 2.8775 , 1.92655 , -0.845154 , -0.754207 , -0.612343 , -0.708316 , 20 , 0.44 , 86.8 , 0.44
0.01 , 2.8775 , 1.94317 , -0.845154 , -0.756125 , -0.612343 , -0.70627 , 20 , 12.88 , 86.8 , 116.56
0 , 2.87726 , 2.01092 , -0.848669 , -0.768652 , -0.60859 , -0.693231 , 20 , 13.06 , 86.7 , 118.62
0.01 , 2.87726 , 2.04671 , -0.848669 , -0.775811 , -0.60859 , -0.686712 , 20 , 13.3 , 86.7 , 120.38
0 , 2.87702 , 2.0912 , -0.852179 , -0.787188 , -0.604834 , -0.67623 , 20 , 13.66 , 86.6 , 121.54
0.01 , 2.87702 , 2.1137 , -0.852179 , -0.793707 , -0.604834 , -0.669838 , 20 , 15.8 , 86.6 , 128.54
0 , 2.87676 , 2.17212 , -0.855686 , -0.806107 , -0.601074 , -0.655649 , 20 , 16.39 , 86.5 , 129.03
0.01 , 2.87676 , 2.19104 , -0.855686 , -0.809814 , -0.601074 , -0.651303 , 20 , 16.91 , 86.5 , 129.66
0 , 2.8765 , 2.24242 , -0.859188 , -0.819146 , -0.597312 , -0.639926 , 20 , 17.43 , 86.4 , 130.98
0.01 , 2.8765 , 2.27719 , -0.859188 , -0.825026 , -0.597312 , -0.635068 , 20 , 17.83 , 86.4 , 132.64
0 , 2.87624 , 2.31414 , -0.862687 , -0.828222 , -0.593546 , -0.630594 , 20 , 18.09 , 86.3 , 134.53
0.01 , 2.87624 , 2.33203 , -0.862687 , -0.830778 , -0.593546 , -0.626759 , 20 , 21.26 , 86.3 , 138.03
0 , 2.87596 , 2.3778 , -0.866181 , -0.834358 , -0.589777 , -0.623947 , 20 , 21.54 , 86.2 , 138.94
0.01 , 2.87596 , 2.39697 , -0.866181 , -0.835253 , -0.589777 , -0.623435 , 20 , 21.9 , 86.2 , 139.3
0 , 2.87568 , 2.44286 , -0.869672 , -0.836275 , -0.586004 , -0.620751 , 20 , 22.36 , 86.1 , 139.43
0.01 , 2.87568 , 2.47175 , -0.869672 , -0.836147 , -0.586004 , -0.620623 , 20 , 22.93 , 86.1 , 139.08
0 , 2.87539 , 2.49834 , -0.873158 , -0.835764 , -0.582228 , -0.620751 , 20 , 23.49 , 86 , 138.15
0.01 , 2.87539 , 2.5133 , -0.873158 , -0.835764 , -0.582228 , -0.620879 , 20 , 26.95 , 86 , 131.3
0 , 2.87509 , 2.55254 , -0.87664 , -0.834486 , -0.57845 , -0.623052 , 20 , 27.3 , 85.9 , 130.56
0.01 , 2.87509 , 2.56609 , -0.87664 , -0.834358 , -0.57845 , -0.623947 , 20 , 27.57 , 85.9 , 129.95
0 , 2.87479 , 2.6024 , -0.880118 , -0.834358 , -0.574667 , -0.625736 , 20 , 27.97 , 85.8 , 129.17
0.01 , 2.87479 , 2.62886 , -0.880118 , -0.83538 , -0.574667 , -0.625992 , 20 , 28.35 , 85.8 , 128.42
0 , 2.87448 , 2.64727 , -0.883592 , -0.839854 , -0.570882 , -0.625992 , 20 , 28.81 , 85.7 , 127.53
0.01 , 2.87448 , 2.65813 , -0.883592 , -0.84484 , -0.570882 , -0.625864 , 20 , 29.53 , 85.7 , 123.05
0 , 2.87416 , 2.69022 , -0.887061 , -0.85545 , -0.567094 , -0.625353 , 20 , 29.35 , 85.6 , 122.71
0.01 , 2.87416 , 2.69968 , -0.887061 , -0.858134 , -0.567094 , -0.624842 , 20 , 29.16 , 85.6 , 122.46
0 , 2.87383 , 2.72652 , -0.890527 , -0.866316 , -0.563302 , -0.623563 , 20 , 28.98 , 85.5 , 122.18
0.01 , 2.87383 , 2.74749 , -0.890527 , -0.872835 , -0.563302 , -0.623308 , 20 , 28.74 , 85.5 , 122.05
0 , 2.8735 , 2.76065 , -0.893988 , -0.875008 , -0.559507 , -0.622541 , 20 , 28.58 , 85.4 , 121.8
0.01 , 2.8735 , 2.7682 , -0.893988 , -0.876031 , -0.559507 , -0.621646 , 20 , 27 , 85.4 , 121.73
0 , 2.87316 , 2.79031 , -0.897445 , -0.877437 , -0.555709 , -0.615893 , 20 , 26.78 , 85.3 , 121.85
0.01 , 2.87316 , 2.79785 , -0.897445 , -0.877565 , -0.555709 , -0.613592 , 20 , 26.55 , 85.3 , 122.09
0 , 2.87281 , 2.81588 , -0.900899 , -0.878332 , -0.551908 , -0.607456 , 20 , 26.31 , 85.2 , 122.36
0.01 , 2.87281 , 2.82636 , -0.900899 , -0.87846 , -0.551908 , -0.600553 , 20 , 26.05 , 85.2 , 122.8
0 , 2.87246 , 2.83492 , -0.904347 , -0.878204 , -0.548104 , -0.590071 , 20 , 25.82 , 85.1 , 123.39
0.01 , 2.87246 , 2.83825 , -0.904347 , -0.878076 , -0.548104 , -0.585597 , 20 , 24.74 , 85.1 , 127.14
0 , 2.87209 , 2.85448 , -0.907792 , -0.877054 , -0.544297 , -0.576521 , 20 , 24.77 , 85 , 127.6
0.01 , 2.87209 , 2.85742 , -0.907792 , -0.876798 , -0.544297 , -0.573709 , 20 , 24.93 , 85 , 127.65
0 , 2.87172 , 2.86778 , -0.911233 , -0.876287 , -0.540486 , -0.566167 , 20 , 25.09 , 84.9 , 127.96
0.01 , 2.87172 , 2.87097 , -0.911233 , -0.875647 , -0.540486 , -0.564505 , 20 , 25.15 , 84.9 , 128.26
0 , 2.87135 , 2.87596 , -0.914669 , -0.875647 , -0.536673 , -0.56182 , 20 , 25.3 , 84.8 , 128.36
0.01 , 2.87135 , 2.87839 , -0.914669 , -0.875647 , -0.536673 , -0.560798 , 20 , 26.95 , 84.8 , 128.7
0 , 2.87096 , 2.87967 , -0.918101 , -0.881144 , -0.532856 , -0.560542 , 20 , 27.27 , 84.7 , 128.5
0.01 , 2.87096 , 2.88094 , -0.918101 , -0.885618 , -0.532856 , -0.560542 , 20 , 27.55 , 84.7 , 128.62
0 , 2.87057 , 2.88363 , -0.921529 , -0.897507 , -0.529037 , -0.560542 , 20 , 27.72 , 84.6 , 128.84
0.01 , 2.87057 , 2.88363 , -0.921529 , -0.903515 , -0.529037 , -0.560798 , 20 , 27.97 , 84.6 , 128.7
0 , 2.87017 , 2.88363 , -0.924952 , -0.90556 , -0.525214 , -0.561181 , 20 , 28.28 , 84.5 , 128.55
0.01 , 2.87017 , 2.88337 , -0.924952 , -0.90735 , -0.525214 , -0.56182 , 20 , 30.72 , 84.5 , 125.86
0 , 2.86976 , 2.8812 , -0.928371 , -0.911057 , -0.521388 , -0.565655 , 20 , 30.96 , 84.4 , 125.59
0.01 , 2.86976 , 2.87954 , -0.928371 , -0.912463 , -0.521388 , -0.565783 , 20 , 31.23 , 84.4 , 125.37
0 , 2.86935 , 2.8789 , -0.931787 , -0.913613 , -0.517559 , -0.565783 , 20 , 31.4 , 84.3 , 125.22
0.01 , 2.86935 , 2.8789 , -0.931787 , -0.913486 , -0.517559 , -0.564121 , 20 , 31.44 , 84.3 , 125.31
0 , 2.86893 , 2.87903 , -0.935197 , -0.913358 , -0.513728 , -0.560926 , 20 , 31.45 , 84.2 , 125.34
0.01 , 2.86893 , 2.87915 , -0.935197 , -0.91323 , -0.513728 , -0.556835 , 20 , 31.19 , 84.2 , 124.76
0 , 2.8685 , 2.88005 , -0.938604 , -0.912207 , -0.509893 , -0.54239 , 20 , 31.18 , 84.1 , 124.4
0.01 , 2.8685 , 2.8803 , -0.938604 , -0.912079 , -0.509893 , -0.539706 , 20 , 31.15 , 84.1 , 123.99
0 , 2.86807 , 2.88184 , -0.942006 , -0.911185 , -0.506055 , -0.529223 , 20 , 31.17 , 84 , 123.52
0.01 , 2.86807 , 2.88197 , -0.942006 , -0.910929 , -0.506055 , -0.524494 , 20 , 31.22 , 84 , 123.06
0 , 2.86762 , 2.88184 , -0.945404 , -0.910801 , -0.502214 , -0.523599 , 20 , 31.15 , 83.9 , 122.66
0.01 , 2.86762 , 2.88094 , -0.945404 , -0.910929 , -0.502214 , -0.523599 , 20 , 29.92 , 83.9 , 121.86
0 , 2.86717 , 2.87238 , -0.948797 , -0.913613 , -0.49837 , -0.522065 , 20 , 29.77 , 83.8 , 122.04
0.01 , 2.86717 , 2.86969 , -0.948797 , -0.919621 , -0.49837 , -0.521298 , 20 , 29.62 , 83.8 , 122.1
0 , 2.86671 , 2.86701 , -0.952186 , -0.932277 , -0.494524 , -0.518741 , 20 , 29.4 , 83.7 , 122.02
0.01 , 2.86671 , 2.86624 , -0.952186 , -0.938924 , -0.494524 , -0.517974 , 20 , 29.2 , 83.7 , 121.98
0 , 2.86625 , 2.86612 , -0.955571 , -0.939819 , -0.490674 , -0.518102 , 20 , 28.98 , 83.6 , 122.01
0.01 , 2.86625 , 2.86624 , -0.955571 , -0.941353 , -0.490674 , -0.51823 , 20 , 28.68 , 83.6 , 120.63
0 , 2.86578 , 2.86637 , -0.958952 , -0.944165 , -0.486822 , -0.519508 , 20 , 28.73 , 83.5 , 120.59
0.01 , 2.86578 , 2.86701 , -0.958952 , -0.944165 , -0.486822 , -0.520786 , 20 , 28.84 , 83.5 , 120.48
0 , 2.8653 , 2.86778 , -0.962328 , -0.944037 , -0.482966 , -0.522832 , 20 , 28.86 , 83.4 , 120.61
0.01 , 2.8653 , 2.8679 , -0.962328 , -0.944037 , -0.482966 , -0.52411 , 20 , 28.91 , 83.4 , 120.75
0 , 2.86481 , 2.86803 , -0.9657 , -0.943526 , -0.479108 , -0.52411 , 20 , 28.9 , 83.3 , 121.04
0.01 , 2.86481 , 2.8679 , -0.9657 , -0.94327 , -0.479108 , -0.523854 , 20 , 28.47 , 83.3 , 124.05
0 , 2.86432 , 2.86727 , -0.969067 , -0.941992 , -0.475246 , -0.517974 , 20 , 28.47 , 83.2 , 124.3
0.01 , 2.86432 , 2.86612 , -0.969067 , -0.941864 , -0.475246 , -0.513372 , 20 , 28.54 , 83.2 , 124.48
0 , 2.86382 , 2.86484 , -0.97243 , -0.941736 , -0.471382 , -0.501484 , 20 , 28.6 , 83.1 , 124.45
0.01 , 2.86382 , 2.86266 , -0.97243 , -0.94327 , -0.471382 , -0.493175 , 20 , 28.62 , 83.1 , 124.47
0 , 2.86331 , 2.86254 , -0.975788 , -0.948767 , -0.467515 , -0.489084 , 20 , 28.78 , 83 , 124.26
0.01 , 2.86331 , 2.86254 , -0.975788 , -0.952346 , -0.467515 , -0.486528 , 20 , 28.59 , 83 , 125.86
0 , 2.86279 , 2.86279 , -0.979143 , -0.960528 , -0.463645 , -0.483204 , 20 , 28.49 , 82.9 , 126.21
0.01 , 2.86279 , 2.86279 , -0.979143 , -0.96334 , -0.463645 , -0.482565 , 20 , 28.47 , 82.9 , 126.68
0 , 2.86227 , 2.86318 , -0.982492 , -0.968453 , -0.459772 , -0.481159 , 20 , 28.45 , 82.8 , 127.17
0.01 , 2.86227 , 2.8633 , -0.982492 , -0.969859 , -0.459772 , -0.480903 , 20 , 28.56 , 82.8 , 127.16
0 , 2.86174 , 2.8633 , -0.985838 , -0.972033 , -0.455897 , -0.480647 , 20 , 28.66 , 82.7 , 126.88
0.01 , 2.86174 , 2.8633 , -0.985838 , -0.972033 , -0.455897 , -0.480647 , 20 , 29.88 , 82.7 , 124.4
0 , 2.8612 , 2.86318 , -0.989178 , -0.971649 , -0.452018 , -0.480775 , 20 , 29.9 , 82.6 , 124.07
0.01 , 2.8612 , 2.86279 , -0.989178 , -0.971521 , -0.452018 , -0.481031 , 20 , 29.93 , 82.6 , 123.79
0 , 2.86066 , 2.86036 , -0.992515 , -0.969987 , -0.448137 , -0.482437 , 20 , 29.96 , 82.5 , 123.73
0.01 , 2.86066 , 2.86024 , -0.992515 , -0.968965 , -0.448137 , -0.483715 , 20 , 29.87 , 82.5 , 123.76
0 , 2.8601 , 2.86024 , -0.995847 , -0.968198 , -0.444253 , -0.484227 , 20 , 29.82 , 82.4 , 123.64
0.01 , 2.8601 , 2.86024 , -0.995847 , -0.967814 , -0.444253 , -0.485377 , 20 , 29.57 , 82.4 , 121.92
0 , 2.85954 , 2.86036 , -0.999174 , -0.967686 , -0.440366 , -0.485249 , 20 , 29.63 , 82.3 , 121.61
0.01 , 2.85954 , 2.86036 , -0.999174 , -0.967686 , -0.440366 , -0.48461 , 20 , 29.71 , 82.3 , 121.23
0 , 2.85898 , 2.8596 , -1.0025 , -0.971266 , -0.436476 , -0.478602 , 20 , 29.81 , 82.2 , 120.83
0.01 , 2.85898 , 2.85921 , -1.0025 , -0.981236 , -0.436476 , -0.474384 , 20 , 29.89 , 82.2 , 120.56
0 , 2.8584 , 2.85832 , -1.00582 , -0.989034 , -0.432584 , -0.461345 , 20 , 29.97 , 82.1 , 120.37
0.01 , 2.8584 , 2.85819 , -1.00582 , -0.991846 , -0.432584 , -0.457893 , 20 , 29.37 , 82.1 , 120.98
0 , 2.85782 , 2.85806 , -1.00913 , -0.995298 , -0.428688 , -0.451374 , 20 , 29.3 , 82 , 121.18
0.01 , 2.85782 , 2.85806 , -1.00913 , -0.995681 , -0.428688 , -0.449073 , 20 , 29.33 , 82 , 121.19
0 , 2.85723 , 2.85781 , -1.01244 , -0.999261 , -0.42479 , -0.444982 , 20 , 29.18 , 81.9 , 121.31
0.01 , 2.85723 , 2.85793 , -1.01244 , -0.999133 , -0.42479 , -0.443832 , 20 , 29.1 , 81.9 , 121.69
0 , 2.85664 , 2.85793 , -1.01574 , -0.998877 , -0.42089 , -0.442681 , 20 , 29.09 , 81.8 , 121.85
0.01 , 2.85664 , 2.85793 , -1.01574 , -0.997855 , -0.42089 , -0.442553 , 20 , 28.79 , 81.8 , 124.12
0 , 2.85604 , 2.85742 , -1.01904 , -0.996704 , -0.416986 , -0.442298 , 20 , 28.59 , 81.7 , 124.69
0.01 , 2.85604 , 2.85653 , -1.01904 , -0.996448 , -0.416986 , -0.44217 , 20 , 28.46 , 81.7 , 125.09
0 , 2.85542 , 2.85614 , -1.02234 , -0.994659 , -0.41308 , -0.44217 , 20 , 28.4 , 81.6 , 125.42
0.01 , 2.85542 , 2.85525 , -1.02234 , -0.994531 , -0.41308 , -0.44217 , 20 , 28.46 , 81.6 , 125.57
0 , 2.85481 , 2.85512 , -1.02563 , -0.994659 , -0.409171 , -0.442298 , 20 , 28.54 , 81.5 , 125.41
0.01 , 2.85481 , 2.85487 , -1.02563 , -0.994659 , -0.409171 , -0.442553 , 20 , 29.31 , 81.5 , 124.07
0 , 2.85418 , 2.85448 , -1.02892 , -1.00054 , -0.40526 , -0.443576 , 20 , 29.34 , 81.4 , 124.05
0.01 , 2.85418 , 2.85461 , -1.02892 , -1.00655 , -0.40526 , -0.444215 , 20 , 29.35 , 81.4 , 124.03
0 , 2.85355 , 2.85461 , -1.0322 , -1.01665 , -0.401346 , -0.447028 , 20 , 29.33 , 81.3 , 124.07
0.01 , 2.85355 , 2.85435 , -1.0322 , -1.01984 , -0.401346 , -0.447155 , 20 , 29.33 , 81.3 , 124.14
0 , 2.85291 , 2.85448 , -1.03548 , -1.02291 , -0.397429 , -0.447028 , 20 , 29.36 , 81.2 , 124.11
0.01 , 2.85291 , 2.85448 , -1.03548 , -1.02508 , -0.397429 , -0.447028 , 20 , 29.29 , 81.2 , 123.42
0 , 2.85226 , 2.85333 , -1.03875 , -1.02508 , -0.393509 , -0.446005 , 20 , 29.41 , 81.1 , 123.02
0.01 , 2.85226 , 2.8532 , -1.03875 , -1.02495 , -0.393509 , -0.445877 , 20 , 29.54 , 81.1 , 122.74
0 , 2.85161 , 2.85269 , -1.04202 , -1.02432 , -0.389587 , -0.444343 , 20 , 29.61 , 81 , 122.46
0.01 , 2.85161 , 2.85129 , -1.04202 , -1.02368 , -0.389587 , -0.44396 , 20 , 29.66 , 81 , 122.16
0 , 2.85095 , 2.85052 , -1.04528 , -1.02278 , -0.385662 , -0.44332 , 20 , 29.68 , 80.9 , 121.92
0.01 , 2.85095 , 2.85039 , -1.04528 , -1.02253 , -0.385662 , -0.443065 , 20 , 28.9 , 80.9 , 122.57
0 , 2.85028 , 2.85026 , -1.04854 , -1.02163 , -0.381735 , -0.44217 , 20 , 28.85 , 80.8 , 122.48
0.01 , 2.85028 , 2.85026 , -1.04854 , -1.02138 , -0.381735 , -0.441914 , 20 , 28.82 , 80.8 , 122.41
0 , 2.84961 , 2.85129 , -1.0518 , -1.02138 , -0.377805 , -0.436162 , 20 , 28.81 , 80.7 , 122.21
0.01 , 2.84961 , 2.85154 , -1.0518 , -1.02176 , -0.377805 , -0.431049 , 20 , 28.84 , 80.7 , 121.9
0 , 2.84892 , 2.8518 , -1.05505 , -1.02534 , -0.373872 , -0.425552 , 20 , 28.89 , 80.6 , 121.61
0.01 , 2.84892 , 2.85154 , -1.05505 , -1.03045 , -0.373872 , -0.422995 , 20 , 29.03 , 80.6 , 120.77
0 , 2.84823 , 2.85026 , -1.05829 , -1.0417 , -0.369937 , -0.412002 , 20 , 29.05 , 80.5 , 120.83
0.01 , 2.84823 , 2.84988 , -1.05829 , -1.04426 , -0.369937 , -0.407783 , 20 , 29.04 , 80.5 , 120.96
0 , 2.84754 , 2.84899 , -1.06153 , -1.05001 , -0.365999 , -0.398579 , 20 , 29 , 80.4 , 120.96
0.01 , 2.84754 , 2.84809 , -1.06153 , -1.05078 , -0.365999 , -0.393083 , 20 , 29.01 , 80.4 , 120.94
0 , 2.84683 , 2.84758 , -1.06477 , -1.05065 , -0.362059 , -0.389375 , 20 , 29.05 , 80.3 , 120.87
0.01 , 2.84683 , 2.84694 , -1.06477 , -1.05052 , -0.362059 , -0.388481 , 20 , 29.7 , 80.3 , 120.14
0 , 2.84612 , 2.84656 , -1.068 , -1.04988 , -0.358116 , -0.383367 , 20 , 29.7 , 80.2 , 120.24
0.01 , 2.84612 , 2.8463 , -1.068 , -1.04937 , -0.358116 , -0.383367 , 20 , 29.73 , 80.2 , 120.38
0 , 2.8454 , 2.84528 , -1.07123 , -1.0486 , -0.354171 , -0.38324 , 20 , 29.75 , 80.1 , 120.66
0.01 , 2.8454 , 2.84502 , -1.07123 , -1.04809 , -0.354171 , -0.38324 , 20 , 29.68 , 80.1 , 120.84
0 , 2.84467 , 2.84502 , -1.07445 , -1.04835 , -0.350223 , -0.38324 , 20 , 29.64 , 80 , 121.15
0.01 , 2.84467 , 2.84502 , -1.07445 , -1.04912 , -0.350223 , -0.383367 , 20 , 29.66 , 80 , 121.3
0 , 2.84394 , 2.84515 , -1.07766 , -1.05487 , -0.346272 , -0.38439 , 20 , 29.72 , 79.9 , 121.2
0.01 , 2.84394 , 2.84528 , -1.07766 , -1.06075 , -0.346272 , -0.385924 , 20 , 29.77 , 79.9 , 121.06
0 , 2.8432 , 2.84541 , -1.08088 , -1.0665 , -0.342319 , -0.38733 , 20 , 29.85 , 79.8 , 120.88
0.01 , 2.8432 , 2.84541 , -1.08088 , -1.0688 , -0.342319 , -0.388097 , 20 , 29.88 , 79.8 , 120.74
0 , 2.84245 , 2.84413 , -1.08408 , -1.07097 , -0.338364 , -0.387841 , 20 , 29.84 , 79.7 , 120.75
0.01 , 2.84245 , 2.84336 , -1.08408 , -1.07264 , -0.338364 , -0.38733 , 20 , 29.05 , 79.7 , 121.8
0 , 2.8417 , 2.84234 , -1.08729 , -1.07289 , -0.334406 , -0.382473 , 20 , 29.08 , 79.6 , 121.66
0.01 , 2.8417 , 2.84221 , -1.08729 , -1.07328 , -0.334406 , -0.381194 , 20 , 29.03 , 79.6 , 121.5
0 , 2.84094 , 2.84157 , -1.09048 , -1.0734 , -0.330446 , -0.361125 , 20 , 28.95 , 79.5 , 121.44
