0.02,9.79,-0.329184,25.9248,-32,3.69,152.16
0.04,6.26,-0.0580425,9.0821,16,7.7,160.48
0.06,2.27,0.0385568,0.336854,48,2.84,134.84
0.08,7.14,0.104891,6.36136,48,2.22,351.07
0.1,7.8,0.270727,8.30474,32,1.25,14.48
0.12,8.75,0.437392,8.36952,16,3.04,173.31
0.14,7,0.579596,7.33305,16,0.73,98.9
0.16,9.24,0.759113,9.34122,32,3.42,352.1
0.18,6.55,0.884734,5.77834,32,0.43,333.56
0.2,9.6,1.07669,10.2481,80,0.38,219.99
0.22,9.66,1.2674,9.79467,48,3.71,341.38
0.24,6.31,1.3698,4.15885,32,2.55,339.49
0.26,7.43,1.53771,9.34122,16,1.59,323.8
0.28,8.42,1.66458,7.52739,-32,4.41,333.88
0.3,5.55,1.7902,5.64878,16,3.83,335.56
0.32,6.14,1.8785,5.584,16,3.34,336.01
0.34,6.7,2.01698,5.32488,16,5.64,334.23
0.36,4.34,2.11026,3.70539,16,4.87,332.87
0.38,5.09,2.20188,5.06576,16,4.5,335.87
0.4,5.54,2.32087,5.32488,32,6.46,337.07
0.42,3.53,2.38638,2.53936,16,5.47,335.29
0.44,4.55,2.46432,3.64061,16,5.78,336.02
0.46,4.25,2.52526,3.64061,32,7.83,338.54
0.48,2.16,2.57211,1.89156,16,6.86,339.27
0.5,3.14,2.62228,2.92804,16,6.71,338.09
0.52,3.24,2.66996,2.53936,32,8.12,338.35
0.54,1.86,2.72302,1.95634,32,7.23,339.98
0.56,2.78,2.75578,3.0576,16,7.04,340.45
0.58,2.92,2.81257,2.28024,32,8.67,339.02
0.6,1.28,2.83579,1.24377,32,7.86,338.69
0.62,2.15,2.87559,2.34502,0,7.77,338.98
0.64,2.21,2.92203,2.60414,48,8.78,338.71
0.66,1.19,2.93446,1.11421,48,7.78,338.39
0.68,2.17,2.93985,0.595972,32,7.93,338.36
0.7,2.08,2.98504,3.64061,48,9.14,339.18
0.72,0.82,3.01987,1.56767,16,8.16,340.06
0.74,1.84,3.06091,1.56767,48,8.18,339.72
0.76,1.82,3.07625,2.02112,48,9.61,339.93
0.78,0.38,3.11149,0.91987,32,8.64,341.56
0.8,1.38,3.11813,0.207295,48,8.13,341.85
0.82,1.88,3.13139,1.63245,32,9.75,341.56
0.84,0.25,3.16498,0.790311,64,9.56,343.29
0.86,0.45,3.17244,0.401633,48,8.88,344.98
0.88,1.16,3.18985,2.4098,32,10.44,343.97
0.9,-0.46,3.1969,0.336854,32,10.16,344.53
0.92,-0.14,3.19731,0.207295,48,9.21,345.51
0.94,0.78,3.19773,0.207295,32,10.37,344.72
0.96,-0.37,3.19814,0.207295,32,10.44,345.52
0.98,-0.47,3.19814,0.207295,48,9.5,347.02
1,0.5,3.19814,0.207295,16,10.63,346.13
1.02,-0.64,3.19773,0.142515,16,10.67,346.26
1.04,-0.65,3.19731,0.142515,32,9.64,347.6
1.06,0.35,3.19773,0.207295,16,10.39,346.59
1.08,-0.4,3.19773,0.207295,32,10.53,345.17
1.1,-0.55,3.19731,0.207295,16,9.21,344.31
1.12,0.74,3.19731,0.207295,16,9.58,342.77
1.14,0.44,3.19773,0.207295,32,9.93,341.42
1.16,0.0999997,3.19773,0.207295,32,9.17,341.4
1.18,0.84,3.19856,0.207295,48,9.48,341.03
1.2,0.55,3.19897,0.207295,48,9.83,340.74
1.22,0.2,3.19897,0.207295,64,9.53,342.93
1.24,0.46,3.1998,0.207295,0,9.84,344.29
1.26,0.14,3.1998,0.207295,64,10.37,344.7
1.28,-0.41,3.1998,0.660752,48,9.98,345.71
1.3,0.0100005,3.20022,-0.375722,32,10.1,345.84
1.32,-0.0600004,3.20022,0.207295,16,10.54,345.53
1.34,-0.57,3.20063,0.207295,48,10.05,344.75
1.36,-0.1,3.20063,0.207295,16,9.8,343.57
1.38,0.21,3.20063,0.207295,32,10.02,342.36
1.4,0.00999954,3.20063,0.207295,32,9.69,341.87
1.42,0.35,3.20104,0.207295,0,9.52,341.55
1.44,0.45,3.20229,0.272074,48,9.74,341.18
1.46,0.27,3.20478,0.790311,48,9.49,341.27
1.48,0.52,3.20685,0.272074,32,9.48,341.86
1.5,0.51,3.21141,0.336854,48,9.81,342.2
1.52,0.23,3.21348,0.855091,16,9.71,342.59
1.54,0.29,3.22343,1.17899,48,9.7,342.69
1.56,0.25,3.2425,0.595972,48,9.9,342.66
1.58,0.0900004,3.25618,1.17899,64,9.77,343
1.6,0.26,3.27609,0.142515,32,9.77,342.6
1.62,0.25,3.28106,0.466413,80,9.95,342.27
1.64,0.0100002,3.28313,0.272074,16,9.79,342.18
1.66,0.23,3.30138,0.142515,0,9.87,342.06
1.68,0.1,3.3105,1.95634,32,9.87,342.12
1.7,0.15,3.33288,0.790311,32,9.75,342.13
1.72,0.22,3.33579,0.401633,16,9.91,341.94
1.74,0.0600002,3.34864,0.0777355,64,10.11,342.09
1.76,-0.0999997,3.34947,0.272074,32,9.91,342.25
1.78,0.0500002,3.35196,0.272074,32,10.04,342.27
1.8,-0.09,3.35278,0.207295,48,10.25,342.4
1.82,-0.24,3.35278,0.660752,32,10.03,342.7
1.84,-0.0699997,3.3532,0.207295,48,10.17,342.52
1.86,-0.17,3.3532,0.207295,32,10.29,342.42
1.88,-0.25,3.35278,0.142515,16,10.1,342.66
1.9,-0.11,3.3532,0.207295,16,10.17,342.92
1.92,-0.13,3.35278,0.142515,32,10.28,342.78
1.94,-0.33,3.3532,0.207295,16,10.13,342.89
1.96,-0.0900001,3.35237,0.142515,32,10.15,343.02
1.98,-0.19,3.35237,0.207295,0,10.13,342.16
2,-0.11,3.35237,0.142515,32,9.83,341.37
2.02,0.19,3.35278,0.207295,32,9.79,340.97
2.04,0.17,3.35278,0.207295,16,9.83,340.66
2.06,0.13,3.3532,0.207295,64,9.71,340.56
2.08,0.29,3.3532,0.207295,32,9.74,340.46
2.1,0.3,3.35361,0.207295,32,9.89,340.88
2.12,0.13,3.35403,-0.310942,0,10.05,342.27
2.14,-0.0300002,3.35403,0.142515,16,10.21,343.18
2.16,-0.2,3.35361,0.142515,32,10.36,343.71
2.18,-0.34,3.35361,0.142515,16,10.36,344.02
2.2,-0.38,3.35361,0.207295,32,10.4,344.25
2.22,-0.39,3.3532,0.142515,32,10.47,344.35
2.24,-0.47,3.35278,0.142515,0,10.33,343.84
2.26,-0.32,3.35278,0.207295,16,10.26,343.43
2.28,-0.28,3.35278,0.207295,16,10.23,342.9
2.3,-0.19,3.35196,0.142515,16,10.17,342.82
2.32,-0.18,3.35113,0.142515,32,10.14,342.53
2.34,-0.11,3.35071,0.142515,32,10.17,342.44
2.36,-0.21,3.34864,0.142515,0,10.08,342.15
2.38,-0.11,3.34574,0.0777355,32,10,341.72
2.4,0.04,3.34449,0.142515,0,9.98,341.55
2.42,4.57764e-07,3.34449,0.142515,0,9.9,341.42
2.44,0.14,3.34408,0.207295,16,9.91,341.19
2.46,0.0400002,3.34449,0.207295,32,9.93,341.28
2.48,0.0999997,3.34449,0.207295,16,9.9,341.31
2.5,0.13,3.34449,0.207295,32,9.88,341.22
2.52,0.12,3.34491,0.207295,32,9.87,341.13
2.54,0.0800001,3.34532,0.207295,16,9.86,341.25
2.56,0.18,3.34615,0.207295,0,9.87,341.24
2.58,0.14,3.34657,0.207295,32,9.89,341.23
2.6,0.0899997,3.34657,0.207295,32,9.89,341.52
2.62,0.14,3.34698,0.207295,16,10.04,342.43
2.64,-0.04,3.34698,0.207295,16,10.22,343.56
2.66,-0.21,3.34698,0.207295,16,10.3,344.02
2.68,-0.34,3.34698,0.207295,16,10.35,344.28
2.7,-0.39,3.34657,0.207295,80,10.42,344.52
2.72,-0.42,3.34657,0.207295,32,10.43,344.59
2.74,-0.39,3.34657,0.207295,32,10.48,344.65
2.76,-0.45,3.34657,0.142515,16,10.47,344.53
2.78,-0.48,3.34325,0.0777355,16,10.44,344.52
2.8,-0.41,3.34242,0.142515,16,10.46,344.46
2.82,-0.5,3.34118,0.142515,16,10.43,344.37
2.84,-0.48,3.33454,-0.893958,0,10.4,344.37
2.86,-0.42,3.32169,-0.958738,0,10.46,344.22
2.88,-0.51,3.30138,-1.28264,0,10.37,343.44
2.9,-0.38,3.2906,-0.310942,-16,10.19,343
2.92,-0.2,3.28023,-0.116603,16,10.21,342.79
2.94,-0.22,3.27235,-0.181383,16,10.06,342.65
2.96,-0.0700004,3.26614,-0.63484,-16,10.04,342.67
2.98,-0.02,3.25784,0.336854,0,10.06,342.78
3,-0.0500004,3.25121,-0.63484,16,10.06,343.13
3.02,-0.0800004,3.24375,-0.181383,16,10.07,343.35
3.04,-0.11,3.23338,0.142515,-32,10.21,343.6
3.06,-0.19,3.22758,-0.893958,16,10.18,343.96
3.08,-0.18,3.21514,-0.181383,16,10.16,344.04
3.1,-0.12,3.20187,0.466413,0,10.19,344.09
3.12,-0.18,3.18488,-0.0518237,0,10.1,343.83
3.14,-0.13,3.18405,0.142515,0,10.02,343.34
3.16,-0.0600005,3.17866,-0.829179,0,9.81,342.94
3.18,0.21,3.17534,0.595972,0,9.78,342.65
3.2,0.25,3.17534,0.660752,0,9.92,342.51
3.22,0.0799999,3.17617,0.207295,16,9.67,342.55
3.24,0.35,3.17617,0.207295,-16,9.67,342.31
3.26,0.32,3.17658,0.207295,32,9.88,342.5
3.28,0.0799999,3.17741,0.207295,16,9.7,342.99
3.3,0.33,3.17824,0.207295,0,9.77,343.11
3.32,0.23,3.17949,-0.246162,32,9.93,343.06
3.34,0.11,3.18114,0.207295,16,9.73,343.28
3.36,0.29,3.18156,0.207295,16,9.75,343.35
3.38,0.25,3.18156,0.142515,32,9.93,343.54
3.4,0.0499997,3.18197,0.142515,0,9.86,343.89
3.42,0.17,3.18239,0.207295,16,9.87,344.03
3.44,0.16,3.1828,0.207295,0,10.02,344.02
3.46,-0.0400005,3.18446,0.207295,48,9.94,344.22
3.48,0.0200004,3.1857,0.207295,0,9.92,344.46
3.5,0.11,3.18861,0.336854,16,9.97,343.88
3.52,0.0699997,3.19027,0.790311,16,9.72,342.91
3.54,0.29,3.19358,0.855091,48,9.53,341.96
3.56,0.46,3.20312,0.0777355,48,9.57,341.37
3.58,0.41,3.20602,0.401633,64,9.43,341.03
3.6,0.55,3.20892,0.91987,16,9.46,340.87
3.62,0.52,3.21431,-0.0518237,32,9.56,340.75
3.64,0.47,3.21721,0.401633,48,9.44,341.04
3.66,0.57,3.23214,0.790311,48,9.56,341.31
3.68,0.39,3.23628,0.401633,32,9.6,341.51
3.7,0.39,3.24914,0.207295,48,9.61,341.77
3.72,0.42,3.2537,0.531193,32,9.68,342.07
3.74,0.35,3.26075,0.466413,32,9.71,342.12
3.76,0.32,3.26365,0.336854,32,9.81,342.55
3.78,0.23,3.26614,0.272074,48,9.89,343.1
3.8,0.13,3.27194,1.50289,16,9.97,343.27
3.82,0.0499997,3.28272,1.17899,32,9.99,343.39
3.84,0.0200002,3.29847,0.401633,16,9.96,343.65
3.86,0.03,3.30096,0.336854,32,10,343.68
3.88,-0.02,3.30262,0.272074,32,10.21,343.72
3.9,-0.26,3.30386,0.207295,48,10.25,344.75
3.92,-0.27,3.30594,0.272074,48,10.27,344.93
3.94,-0.32,3.30552,0.207295,32,10.49,345.18
3.96,-0.45,3.30594,0.142515,32,10.44,345.72
3.98,-0.47,3.30594,0.207295,16,10.43,345.85
4,-0.43,3.30552,0.142515,16,10.55,345.56
4.02,-0.56,3.30511,0.142515,16,10.35,344.79
4.04,-0.4,3.30469,0.142515,16,10.17,344.11
4.06,-0.17,3.30469,0.207295,16,10.13,343.31
4.08,-0.0900001,3.30428,0.142515,0,10.03,342.95
4.1,-0.0399997,3.30428,0.142515,32,9.95,342.62
4.12,0.0600002,3.30428,0.207295,16,10.01,342.57
4.14,0.0299998,3.30428,0.207295,0,9.96,342.49
4.16,0.00999996,3.30469,0.207295,32,9.96,342.67
4.18,0.00999996,3.30469,0.207295,32,10.03,342.62
4.2,-0.0399997,3.30469,0.142515,32,10.02,342.94
4.22,-4.57764e-07,3.30428,0.142515,16,10,343.02
4.24,0.02,3.30428,0.142515,32,10.04,343.09
4.26,-0.04,3.30469,0.207295,16,10.01,343.11
4.28,-0.0200002,3.30428,0.207295,0,10.14,343.74
4.3,-0.11,3.30428,0.142515,16,10.27,344.23
4.32,-0.31,3.30428,0.207295,0,10.3,344.45
4.34,-0.33,3.30386,0.142515,32,10.34,344.65
4.36,-0.31,3.30303,0.142515,0,10.39,344.78
4.38,-0.35,3.3022,0.142515,0,10.36,344.88
4.4,-0.38,3.30096,0.142515,16,10.35,344.89
4.42,-0.34,3.29889,0.0777355,16,10.31,344.65
4.44,-0.28,3.2964,0.0129559,-16,10.29,344.5
4.46,-0.34,3.28645,0.0777355,0,10.27,344.47
4.48,-0.3,3.27443,-1.21786,16,10.33,344.36
4.5,-0.37,3.26738,0.0129559,-16,10.31,344.22
4.52,-0.36,3.26406,0.0129559,16,10.18,344.45
4.54,-0.18,3.2595,0.531193,16,9.93,343.39
4.56,0.0299997,3.25826,0.0777355,-32,9.96,342.47
4.58,-3.8147e-08,3.25328,-0.0518237,-16,9.75,342.09
4.6,0.2,3.25328,0.142515,0,9.69,341.68
4.62,0.34,3.25328,0.207295,16,9.79,341.14
4.64,0.21,3.25328,0.142515,16,9.64,341.16
4.66,0.31,3.2537,0.207295,16,9.68,341.4
4.68,0.33,3.2537,0.207295,16,9.79,341.53
4.7,0.2,3.2537,0.207295,16,9.67,341.71
4.72,0.34,3.2537,0.207295,16,9.7,341.82
4.74,0.27,3.25453,0.207295,0,9.76,341.87
4.76,0.24,3.25453,0.207295,0,9.67,341.96
4.78,0.36,3.25494,0.207295,16,9.7,342.08
4.8,0.31,3.25536,0.207295,16,9.82,342.41
4.82,0.15,3.2566,0.272074,16,9.77,342.56
4.84,0.26,3.25743,0.207295,16,9.82,342.82
4.86,0.17,3.25784,0.207295,0,9.87,342.77
4.88,0.15,3.25867,0.207295,16,9.85,342.96
4.9,0.12,3.25909,0.207295,16,9.88,342.97
4.92,0.11,3.25992,0.272074,16,9.75,342.08
4.94,0.2,3.26365,0.272074,32,9.58,341.48
4.96,0.43,3.26572,0.336854,32,9.54,341.06
4.98,0.43,3.26862,0.401633,32,9.56,340.74
5,0.48,3.27484,1.50289,48,9.49,340.52
5.02,0.55,3.27774,0.272074,32,9.47,340.48
5.04,0.48,3.28521,0.531193,32,9.64,340.81
5.06,0.39,3.29308,0.660752,48,9.74,341.74
5.08,0.22,3.2964,0.336854,64,9.79,342.19
5.1,0.19,3.30013,0.855091,48,10.04,342.42
5.12,-0.08,3.30594,0.336854,32,10.06,342.91
5.14,-0.1,3.30759,0.790311,32,10.01,343.3
5.16,-0.0600002,3.30925,0.207295,48,10.22,343.26
5.18,-0.24,3.30925,0.207295,16,10.07,342.73
5.2,-0.0799997,3.30967,0.207295,32,9.9,342.37
5.22,0.0500004,3.31008,0.207295,16,9.95,341.82
5.24,0.0300002,3.3105,0.207295,32,9.88,341.54
5.26,0.16,3.3105,0.207295,0,9.77,341.56
5.28,0.19,3.31174,0.207295,32,9.86,341.58
5.3,0.18,3.31257,0.207295,64,9.95,342.28
5.32,0.0600002,3.31423,0.272074,48,10.08,343.4
5.34,-0.0399999,3.31547,0.725531,16,10.28,343.96
5.36,-0.3,3.31837,0.272074,32,10.33,344.56
5.38,-0.35,3.31837,0.207295,96,10.33,345
5.4,-0.3,3.31879,0.207295,48,10.45,345.04
5.42,-0.5,3.31879,0.207295,32,10.38,344.9
5.44,-0.38,3.31879,0.207295,32,10.12,343.97
5.46,-0.11,3.31879,0.207295,48,10.08,343.1
5.48,-0.0699999,3.31879,0.207295,0,9.98,342.77
5.5,0.0100005,3.31879,0.207295,16,9.86,342.44
5.52,0.0900003,3.31879,0.207295,16,9.91,342.14
5.54,0.0400002,3.31879,0.207295,32,9.86,341.99
5.56,0.13,3.31879,0.207295,48,10.02,343.05
5.58,-0.0100005,3.31879,0.207295,0,10.25,343.77
5.6,-0.28,3.31879,0.207295,32,10.3,344.1
5.62,-0.29,3.31879,0.207295,-16,10.35,344.38
5.64,-0.33,3.31879,-0.375722,16,10.41,344.44
5.66,-0.41,3.31837,0.142515,32,10.42,344.67
5.68,-0.41,3.31837,0.207295,32,10.22,343.54
5.7,-0.18,3.31796,0.142515,16,10.05,342.5
5.72,-0.0200002,3.31796,0.207295,16,9.89,341.55
5.74,0.13,3.31796,0.207295,0,9.8,341.24
5.76,0.17,3.31796,0.207295,16,9.77,340.91
5.78,0.26,3.31796,0.207295,16,9.72,340.78
5.8,0.25,3.31837,0.207295,16,9.7,340.71
5.82,0.34,3.31837,0.207295,48,9.75,340.86
5.84,0.29,3.31837,0.207295,32,9.76,341.23
5.86,0.25,3.31837,0.207295,0,9.79,341.41
5.88,0.16,3.31879,0.207295,16,9.81,341.43
5.9,0.16,3.31879,0.207295,48,9.84,341.43
5.92,0.18,3.3192,0.207295,16,9.83,341.59
5.94,0.18,3.32003,0.207295,32,10.06,342.86
5.96,-0.1,3.32045,0.207295,32,10.28,344.1
5.98,-0.3,3.32003,0.207295,16,10.42,344.66
6,-0.45,3.32045,0.207295,48,10.48,345.1
6.02,-0.52,3.32003,0.207295,16,10.51,345.56
6.04,-0.51,3.32003,0.207295,32,10.57,345.6
6.06,-0.53,3.31962,0.142515,48,10.48,344.97
6.08,-0.44,3.3192,0.142515,0,10.08,342.76
6.1,-0.12,3.31879,0.142515,32,9.87,341.66
6.12,0.12,3.31879,0.142515,16,9.73,340.68
6.14,0.31,3.31879,0.207295,0,9.65,340.13
6.16,0.31,3.31879,0.207295,16,9.58,339.85
6.18,0.37,3.3192,0.207295,32,9.57,339.71
6.2,0.45,3.31962,0.207295,16,9.72,341.02
6.22,0.28,3.31962,0.207295,32,9.82,341.56
6.24,0.21,3.31962,0.207295,16,9.92,342
6.26,0.0999999,3.32003,0.207295,32,9.98,342.52
6.28,-0.0299995,3.31962,0.142515,32,10,342.69
6.3,-0.01,3.32003,0.207295,16,10.06,342.93
6.32,-0.0300004,3.31962,0.207295,32,10.04,342.75
6.34,-0.09,3.31962,0.207295,16,9.99,342.54
6.36,2.28882e-07,3.31962,0.207295,-48,9.96,342.2
