0,0,0,0,1,
0,0,0,0,1,
-0.0425799,-0.219409,-0.109259,-0.357961,1,
-0.0425799,-0.219409,-0.109259,-0.357961,1,
-0.0425799,-0.219409,-0.109259,-0.357961,1,
-0.0425799,-0.219409,-0.109259,-0.357961,1,
-0.0425799,-0.219409,-0.109259,-0.357961,1,
-0.0425799,-0.219409,-0.109259,-0.357961,1,
-0.0425799,-0.219409,-0.109259,-0.357961,1,
0.205566,-0.0980299,-0.0151154,-0.420916,1,
0.205566,-0.0980299,-0.0151154,-0.420916,1,
0.205566,-0.0980299,-0.0151154,-0.420916,1,
0.205566,-0.0980299,-0.0151154,-0.420916,1,
0.205566,-0.0980299,-0.0151154,-0.420916,1,
0.205566,-0.0980299,-0.0151154,-0.420916,1,
0.0246288,0.653592,-0.0395992,1.11916,1,
0.0246288,0.653592,-0.0395992,1.11916,1,
0.0246288,0.653592,-0.0395992,1.11916,1,
0.0246288,0.653592,-0.0395992,1.11916,1,
-0.246321,0.5632,-0.0231422,0.120493,1,
1.21782,-1.14887,0.0106056,-0.722033,1,
1.21782,-1.14887,0.0106056,-0.722033,1,
1.21782,-1.14887,0.0106056,-0.722033,1,
1.21782,-1.14887,0.0106056,-0.722033,1,
1.21782,-1.14887,0.0106056,-0.722033,1,
1.21782,-1.14887,0.0106056,-0.722033,1,
1.21782,-1.14887,0.0106056,-0.722033,1,
1.21782,-1.14887,0.0106056,-0.722033,1,
1.21782,-1.14887,0.0106056,-0.722033,1,
1.36395,-1.35392,0.0172489,-0.916045,1,
1.36395,-1.35392,0.0172489,-0.916045,1,
1.36395,-1.35392,0.0172489,-0.916045,1,
1.36395,-1.35392,0.0172489,-0.916045,1,
1.36395,-1.35392,0.0172489,-0.916045,1,
1.36395,-1.35392,0.0172489,-0.916045,1,
1.36395,-1.35392,0.0172489,-0.916045,1,
1.36395,-1.35392,0.0172489,-0.916045,1,
1.36395,-1.35392,0.0172489,-0.916045,1,
1.36395,-1.35392,0.0172489,-0.916045,1,
1.36395,-1.35392,0.0172489,-0.916045,1,
1.36395,-1.35392,0.0172489,-0.916045,1,
1.36395,-1.35392,0.0172489,-0.916045,1,
1.10036,-1.11127,0.0182334,-0.985539,1,
1.10036,-1.11127,0.0182334,-0.985539,1,
1.10036,-1.11127,0.0182334,-0.985539,1,
1.10036,-1.11127,0.0182334,-0.985539,1,
1.10036,-1.11127,0.0182334,-0.985539,1,
1.10036,-1.11127,0.0182334,-0.985539,1,
1.10036,-1.11127,0.0182334,-0.985539,1,
1.10036,-1.11127,0.0182334,-0.985539,1,
1.10036,-1.11127,0.0182334,-0.985539,1,
1.10036,-1.11127,0.0182334,-0.985539,1,
1.10036,-1.11127,0.0182334,-0.985539,1,
1.10036,-1.11127,0.0182334,-0.985539,1,
1.10036,-1.11127,0.0182334,-0.985539,1,
1.11851,-1.13551,0.0176627,-0.998145,1,
1.11851,-1.13551,0.0176627,-0.998145,1,
1.1371,-1.15659,0.0172911,-1.00259,1,
1.1371,-1.15659,0.0172911,-1.00259,1,
1.1371,-1.15659,0.0172911,-1.00259,1,
1.1371,-1.15659,0.0172911,-1.00259,1,
1.1371,-1.15659,0.0172911,-1.00259,1,
1.1371,-1.15659,0.0172911,-1.00259,1,
1.1371,-1.15659,0.0172911,-1.00259,1,
1.1371,-1.15659,0.0172911,-1.00259,1,
1.1371,-1.15659,0.0172911,-1.00259,1,
1.1371,-1.15659,0.0172911,-1.00259,1,
1.1371,-1.15659,0.0172911,-1.00259,1,
1.1371,-1.15659,0.0172911,-1.00259,1,
1.1371,-1.15659,0.0172911,-1.00259,1,
1.1371,-1.15659,0.0172911,-1.00259,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03842,-1.05869,0.0172816,-1.00801,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.03399,-1.05546,0.0170632,-1.01009,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.04764,-1.07015,0.0168907,-1.01121,1,
1.03989,-1.06295,0.0167681,-1.01231,1,
1.03989,-1.06295,0.0167681,-1.01231,1,
1.03989,-1.06295,0.0167681,-1.01231,1,
1.03989,-1.06295,0.0167681,-1.01231,1,
