0.02,17.79,-4.90003,21.455,0,7.52,12.39
0.04,17.49,-4.55758,18.7343,16,7.73,13.39
0.06,17.22,-4.1347,17.9569,-16,7.88,14.12
0.08,17.07,-3.84159,18.2808,0,7.92,14.47
0.1,17.09,-3.50369,17.8273,-32,7.96,14.72
0.12,17.03,-3.143,18.9934,0,7.77,13.96
0.14,17.21,-2.78355,17.4387,0,7.12,10.56
0.16,17.9,-2.50371,18.2808,0,6.79,8.68
0.18,18.21,-2.05139,18.4751,-32,6.51,6.92
0.2,18.52,-1.76657,18.216,-16,6.35,6.03
0.22,18.61,-1.37602,19.3173,0,6.2,5.01
0.24,18.75,-1.00911,17.9569,16,6.11,4.72
0.26,18.93,-0.607373,20.0946,0,6.26,6.25
0.28,18.72,-0.228024,18.216,0,6.36,7.13
0.3,18.59,0.147594,17.5034,-16,6.42,7.89
0.32,18.55,0.49502,18.5399,0,5.45,11.32
0.34,19.56,0.886807,18.799,16,3.08,27.83
0.36,21.91,1.28481,20.6129,0,5.49,18.54
0.38,19.49,1.68531,18.2808,16,5.02,18.76
0.4,20.01,2.05014,18.0217,16,6.37,15.53
0.42,18.64,2.33372,17.9569,32,8.08,11.64
0.44,16.94,2.74044,16.7261,32,7.57,12.16
0.46,17.38,3.0008,16.9852,48,9.32,7.81
0.48,15.71,3.32791,14.8475,48,10.55,5.58
0.5,14.41,3.59988,13.1632,32,10.33,6.27
0.52,14.71,3.86895,12.7745,48,12.18,3.3
0.54,12.85,4.11397,10.9607,48,12.63,1.72
0.56,12.33,4.34821,11.3494,48,12.68,1.41
0.58,12.33,4.54514,11.9324,64,14.03,0.22
0.6,10.96,4.80882,10.4425,48,14.13,359.3
0.62,10.9,4.97549,10.5072,48,14.6,358.76
0.64,10.4,5.21346,9.53556,48,16.13,358.13
0.66,8.82,5.36437,9.406,48,16.1,359.01
0.68,8.86,5.55135,7.33305,64,16.93,358.71
0.7,8.07,5.6749,7.07393,48,17.94,358.15
0.72,7.1,5.84612,7.26827,48,17.66,358.43
0.74,7.36,5.95889,6.36136,64,18.18,358.05
0.76,6.77,6.12639,7.07393,32,19.09,357.31
0.78,5.92,6.22879,5.2601,80,18.78,357.19
0.8,6.19,6.37141,5.584,48,19.41,356.66
0.82,5.62,6.45018,4.54753,48,20.15,356.2
0.84,4.89,6.56171,4.80665,32,19.93,355.72
0.86,5.07,6.63965,4.09407,64,20.41,355.57
0.88,4.54,6.73998,4.28841,48,20.8,355.21
0.9,4.17,6.80383,5.19532,80,20.74,354.74
0.92,4.28,6.89296,4.9362,48,21.24,354.46
0.94,3.73,6.95225,2.86326,64,21.37,354.29
0.96,3.66,7.0219,3.18716,32,21.42,354.02
0.98,3.54,7.08699,4.02929,48,21.87,354
1,3.15,7.15333,2.28024,64,21.64,353.75
1.02,3.38,7.1952,4.02929,80,21.95,353.5
1.04,3.09,7.26817,4.02929,80,22.44,353.15
1.06,2.58,7.30672,1.63245,64,21.91,352.67
1.08,3.13,7.36808,3.44627,80,22.28,352.59
1.1,2.75,7.41783,2.34502,64,22.77,352.53
1.12,2.26,7.47505,1.11421,64,21.97,352.27
1.14,3.07,7.51112,3.51105,80,22.6,352.76
1.16,2.43,7.55755,2.7337,64,23.46,353.93
1.18,1.49,7.5845,0.660752,64,22.88,354.62
1.2,2.12,7.59694,2.60414,64,23.6,355.19
1.22,1.37,7.63093,1.69723,80,24.28,355.36
1.24,0.669999,7.64088,1.24377,80,23.34,355.59
1.26,1.63,7.66617,3.0576,80,24.04,355.85
1.28,0.949999,7.69975,-0.181383,64,24.18,354.92
1.3,0.8,7.70266,0.401633,64,23.19,354.2
1.32,1.83,7.72173,2.02112,80,24.11,353.88
1.34,0.869999,7.74909,0.855091,80,24.06,353.44
1.36,0.890001,7.75945,0.0777355,64,23.08,353.18
1.38,1.87,7.77065,1.37333,96,24.43,353.34
