0.02,13.83,-4.67118,17.05,0,6.03,10.09
0.04,13.92,-4.42242,15.5601,0,5.86,9.18
0.06,14.12,-4.10982,13.4223,0,5.7,8.66
0.08,14.25,-3.82625,13.5519,-16,5.62,8.15
0.1,14.36,-3.53189,12.5802,-16,5.55,7.36
0.12,14.43,-3.2993,15.6248,16,5.48,6.9
0.14,14.54,-2.93737,13.6814,0,5.75,9.22
0.16,14.29,-2.70893,14.7179,16,5.98,10.72
0.18,14.01,-2.36399,15.4305,16,6.16,11.65
0.2,13.88,-2.10155,12.7745,16,6.24,12.18
0.22,13.8,-1.86234,13.811,0,6.27,12.63
0.24,13.69,-1.53357,15.2362,-16,6.29,12.79
0.26,13.75,-1.3014,14.1997,32,6.19,12.1
0.28,13.8,-0.975943,14.1349,-16,5.99,11.01
0.3,13.98,-0.728019,13.4871,16,5.88,10.58
0.32,14.07,-0.452317,14.2645,-32,5.78,10.36
0.34,14.23,-0.164592,14.9123,0,5.7,10.05
0.36,14.3,0.108208,13.4871,0,5.41,9.96
0.38,14.63,0.327111,14.5236,0,3.41,16.76
0.4,16.59,0.7218,16.7261,0,5.21,16.61
0.42,14.8,0.963506,12.5802,16,5.26,16.28
0.44,14.7,1.29352,12.2563,16,6.25,13.18
0.46,13.71,1.49708,12.7745,16,7.36,9.79
0.48,12.63,1.75454,13.0984,32,6.94,9.77
0.5,13.04,1.99998,11.6085,16,8.02,7.32
0.52,12,2.22634,11.4142,0,8.47,6.04
0.54,11.5,2.40711,11.2198,16,9,5.27
0.56,11.02,2.66581,10.9607,16,10.08,4.1
0.58,9.9,2.82252,8.04562,48,10.33,4.19
0.6,9.65,3.03562,9.60033,64,10.93,3.26
0.62,9.11,3.20063,8.23996,32,11.7,1.8
0.64,8.27,3.33123,7.39783,48,11.59,1.61
0.66,8.4,3.47592,7.78651,48,12.27,1.07
0.68,7.72,3.63056,6.75003,32,12.91,0.33
0.7,7.08,3.80137,6.87959,32,12.9,359.71
0.72,7.14,3.91497,6.94437,32,13.68,358.85
0.74,6.36,4.07666,6.29658,32,13.74,359.11
0.76,6.24,4.15999,5.9079,64,13.92,359.09
0.78,6.11,4.25493,4.48275,32,14.94,358.44
0.8,5.04,4.36977,5.38966,48,14.71,358.32
