0.02,14.38,-0.825033,15.884,-16,0.49,228.9
0.04,14.53,-0.567987,15.1066,16,1.57,172.4
0.06,13.39,-0.244193,13.1632,0,2.6,162.48
0.08,12.36,-0.0522383,9.21166,0,0.78,25.85
0.1,14.18,0.207709,15.3009,0,0.4,354.23
0.12,14.62,0.507043,13.8758,0,0.25,87.48
0.14,14.7,0.779843,13.2928,16,2,5.7
0.16,12.99,1.04311,13.811,0,1.73,358.91
0.18,13.22,1.29062,12.8393,16,2.27,346.44
0.2,12.76,1.49418,12.4506,0,3.25,344.9
0.22,11.75,1.78356,11.0255,0,3.01,346.86
0.24,11.95,1.95686,11.0903,16,3.77,341.95
0.26,11.24,2.23671,10.7664,32,5.02,338.12
0.28,9.99,2.4013,10.7664,32,4.65,338.09
0.3,10.32,2.59326,9.53556,16,5.28,338.36
0.32,9.68,2.77568,9.14688,16,6.42,338.76
0.34,8.62,2.94027,7.39783,16,6.07,339.03
0.36,8.94,3.09615,8.49908,64,6.69,339.72
0.38,8.3,3.26614,7.39783,32,7.86,340.14
0.4,7.17,3.41414,5.584,16,7.5,340.42
0.42,7.45,3.54889,7.72173,16,8.13,339.78
0.44,6.9,3.68653,6.55569,16,9.17,340.48
0.46,5.79,3.7993,5.00098,32,8.92,343.43
0.48,6.03,3.88263,6.49091,16,9.73,344.46
0.5,5.24,3.99747,4.54753,16,11.07,345.03
0.52,3.9,4.05676,3.70539,48,10.61,346.03
0.54,4.43,4.16331,3.25194,80,11.25,345.64
0.56,3.77,4.21803,4.28841,16,11.86,344.97
0.58,3.14,4.27732,2.02112,32,11.38,344.75
0.6,3.63,4.34075,2.15068,80,11.68,343.83
0.62,3.31,4.3847,2.99282,16,12.24,343.07
0.64,2.77,4.44937,1.82678,32,11.6,342.82
0.66,3.38,4.48752,3.25194,64,11.83,342.15
0.68,3.19,4.57416,2.66892,32,12.4,341.78
0.7,2.64,4.60443,2.7337,48,11.83,341.84
0.72,3.19,4.68652,3.31671,32,12.31,341.45
0.74,2.68,4.73337,1.89156,32,12.71,341.31
0.76,2.33,4.76944,0.98465,16,12.22,341.32
0.78,2.74,4.79804,3.18716,16,12.72,341.48
0.8,2.3,4.85028,2.47458,16,13.14,341.31
0.82,1.81,4.88718,2.47458,32,12.28,340.67
0.84,2.73,4.94937,1.89156,48,12.66,341.05
0.86,2.29,4.98088,1.762,48,13.11,341.25
0.88,1.92,5.00534,0.725531,48,12.78,340.99
0.9,2.22,5.0186,1.63245,48,13.03,340.94
