0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0.0461351,-0.0712039,0.0313617,-0.0651197,1,
0.0623433,0.613012,-0.0767922,0.399496,1,
0.0623433,0.613012,-0.0767922,0.399496,1,
0.0623433,0.613012,-0.0767922,0.399496,1,
0.0623433,0.613012,-0.0767922,0.399496,1,
0.0623433,0.613012,-0.0767922,0.399496,1,
0.0623433,0.613012,-0.0767922,0.399496,1,
0.0623433,0.613012,-0.0767922,0.399496,1,
0.0623433,0.613012,-0.0767922,0.399496,1,
0.0623433,0.613012,-0.0767922,0.399496,1,
0.0623433,0.613012,-0.0767922,0.399496,1,
0.0623433,0.613012,-0.0767922,0.399496,1,
0.0623433,0.613012,-0.0767922,0.399496,1,
0.0623433,0.613012,-0.0767922,0.399496,1,
0.428444,-0.21024,-0.0408066,-0.638569,1,
0.428444,-0.21024,-0.0408066,-0.638569,1,
0.428444,-0.21024,-0.0408066,-0.638569,1,
0.428444,-0.21024,-0.0408066,-0.638569,1,
0.428444,-0.21024,-0.0408066,-0.638569,1,
0.428444,-0.21024,-0.0408066,-0.638569,1,
0.428444,-0.21024,-0.0408066,-0.638569,1,
0.428444,-0.21024,-0.0408066,-0.638569,1,
0.428444,-0.21024,-0.0408066,-0.638569,1,
0.428444,-0.21024,-0.0408066,-0.638569,1,
0.428444,-0.21024,-0.0408066,-0.638569,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.55486,-1.9715,0.0896674,-0.970172,1,
1.60607,-2.07025,0.0973526,-1.01163,1,
1.60607,-2.07025,0.0973526,-1.01163,1,
1.60607,-2.07025,0.0973526,-1.01163,1,
1.60607,-2.07025,0.0973526,-1.01163,1,
1.60607,-2.07025,0.0973526,-1.01163,1,
1.60607,-2.07025,0.0973526,-1.01163,1,
1.62157,-2.09714,0.0995496,-1.01768,1,
1.62157,-2.09714,0.0995496,-1.01768,1,
1.62157,-2.09714,0.0995496,-1.01768,1,
1.62157,-2.09714,0.0995496,-1.01768,1,
1.62157,-2.09714,0.0995496,-1.01768,1,
1.49491,-1.91495,0.0839329,-1.02498,1,
1.49491,-1.91495,0.0839329,-1.02498,1,
1.49491,-1.91495,0.0839329,-1.02498,1,
1.49491,-1.91495,0.0839329,-1.02498,1,
1.49491,-1.91495,0.0839329,-1.02498,1,
1.49491,-1.91495,0.0839329,-1.02498,1,
1.49491,-1.91495,0.0839329,-1.02498,1,
1.49491,-1.91495,0.0839329,-1.02498,1,
1.49491,-1.91495,0.0839329,-1.02498,1,
1.49491,-1.91495,0.0839329,-1.02498,1,
1.49491,-1.91495,0.0839329,-1.02498,1,
1.42176,-1.81538,0.0760225,-1.03158,1,
1.42176,-1.81538,0.0760225,-1.03158,1,
1.42176,-1.81538,0.0760225,-1.03158,1,
1.42176,-1.81538,0.0760225,-1.03158,1,
1.42176,-1.81538,0.0760225,-1.03158,1,
1.42176,-1.81538,0.0760225,-1.03158,1,
1.42176,-1.81538,0.0760225,-1.03158,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
1.42475,-1.82344,0.0766115,-1.03693,1,
