0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.0138907,-0.065885,-0.0294665,-0.115129,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.155472,-0.496519,-0.198397,-0.857839,1,
-0.0772703,-0.451107,-0.158802,-0.853929,1,
-0.0772703,-0.451107,-0.158802,-0.853929,1,
-0.0772703,-0.451107,-0.158802,-0.853929,1,
-0.0772703,-0.451107,-0.158802,-0.853929,1,
-0.0772703,-0.451107,-0.158802,-0.853929,1,
-0.0772703,-0.451107,-0.158802,-0.853929,1,
-0.0772703,-0.451107,-0.158802,-0.853929,1,
-0.0772703,-0.451107,-0.158802,-0.853929,1,
-0.0226891,-0.492569,-0.155405,-0.852664,1,
-0.0226891,-0.492569,-0.155405,-0.852664,1,
-0.0226891,-0.492569,-0.155405,-0.852664,1,
-0.0551519,-0.447452,-0.150617,-0.853522,1,
-0.0551519,-0.447452,-0.150617,-0.853522,1,
-0.0551519,-0.447452,-0.150617,-0.853522,1,
-0.0551519,-0.447452,-0.150617,-0.853522,1,
-0.0551519,-0.447452,-0.150617,-0.853522,1,
-0.0551519,-0.447452,-0.150617,-0.853522,1,
-0.0551519,-0.447452,-0.150617,-0.853522,1,
-0.052699,-0.446701,-0.149574,-0.853375,1,
-0.052699,-0.446701,-0.149574,-0.853375,1,
-0.103333,-0.398059,-0.149326,-0.854699,1,
-0.103333,-0.398059,-0.149326,-0.854699,1,
-0.103333,-0.398059,-0.149326,-0.854699,1,
-0.138484,-0.358699,-0.147305,-0.855586,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
-0.133772,-0.359614,-0.146135,-0.855621,1,
