0.02,4.74,-60.7092,24.9531,-48,0.32,357.32
0.04,4.63,-60.4455,8.04562,-32,0.46,338.07
0.06,4.51,-60.3236,3.12238,0,1.6,174.68
0.08,3.38,-60.2647,3.51105,-32,1.87,169.64
0.1,3.15,-60.1934,4.09407,-32,0.73,169.35
0.12,4.27,-60.1188,5.45444,0,0.6,202.54
0.14,4.44,-60.0222,4.61231,-32,1.23,178.76
0.16,3.74,-59.9538,4.15885,0,1.16,151.89
0.18,3.81,-59.8833,4.87143,-16,0.47,107.03
0.2,4.56,-59.7896,3.44627,-16,0.1,68.4
0.22,4.94,-59.7005,5.51922,16,0.47,141.56
0.24,4.55,-59.6076,3.77017,-16,0.77,118.66
0.26,4.21,-59.5388,3.51105,-16,0.5,101.78
0.28,4.51,-59.4422,4.28841,-16,0.26,152.01
0.3,4.7,-59.3692,4.41797,0,0.51,156.24
0.32,4.46,-59.2651,4.9362,0,0.81,138.99
0.34,4.23,-59.1984,4.28841,0,0.72,145.54
0.36,4.26,-59.1117,4.48275,-32,0.58,170.34
0.38,4.38,-59.0338,4.54753,0,0.66,165.53
0.4,4.38,-58.9463,3.64061,-32,0.88,157.64
0.42,4.11,-58.8663,3.77017,-16,0.93,166.13
0.44,4.09,-58.807,3.96451,16,0.95,176.06
0.46,4.08,-58.7154,3.89973,-32,0.98,172.37
0.48,4.01,-58.6578,3.70539,16,1.03,166.99
0.5,3.97,-58.5674,4.48275,-16,1.05,171.46
0.52,3.9,-58.501,3.57583,16,0.95,175.15
0.54,4.03,-58.4082,4.02929,-16,0.77,164.56
0.56,4.24,-58.3352,5.84312,-16,0.77,155.74
0.58,4.19,-58.2452,4.15885,0,0.69,156.67
0.6,4.26,-58.1714,5.06576,-16,0.62,157.09
0.62,4.39,-58.0794,4.67709,16,0.6,150.64
0.64,4.38,-58.0002,4.87143,-32,0.63,147.21
0.66,4.34,-57.9215,4.09407,0,0.52,136.65
0.68,4.43,-57.836,3.96451,-32,0.45,123.63
0.7,4.56,-57.7639,4.87143,-16,0.44,112.19
0.72,4.52,-57.647,3.70539,-16,0.47,113.31
0.74,4.53,-57.5782,5.584,0,0.46,114.07
0.76,4.54,-57.4774,4.28841,-32,0.43,112.45
0.78,4.56,-57.4119,4.80665,-16,0.46,130.83
0.8,4.56,-57.3116,4.02929,-16,0.65,155.9
0.82,4.36,-57.2436,4.22363,0,0.82,165.03
0.84,4.18,-57.1532,4.87143,-16,0.92,169.98
0.86,4.09,-57.0844,3.44627,-16,0.98,170.58
0.88,4.06,-56.9998,4.28841,-16,1.04,173.02
0.9,3.94,-56.9269,4.28841,16,1.08,173.27
0.92,3.94,-56.8572,4.22363,-32,1,170.41
0.94,3.99,-56.771,3.96451,16,0.92,167.99
0.96,4.08,-56.7055,4.28841,0,0.89,167.08
0.98,4.08,-56.6031,4.09407,-16,0.9,165.87
1,4.1,-56.5434,4.41797,16,0.87,164.68
1.02,4.12,-56.4617,3.12238,0,0.83,163.83
1.04,4.19,-56.4012,5.32488,0,0.82,163.78
1.06,4.17,-56.2793,4.02929,16,0.83,164.91
1.08,4.16,-56.2196,3.77017,0,0.81,163.23
1.1,4.17,-56.1329,4.28841,0,0.81,160.68
