Controller PID ,  0.1,0.05,0,dts 
0.72 , 20 , 14.67 , 0 , 349.52 , 0.093026 , -1.16219 , -1.16219 , 2.32438 , -1.3384 , -1.3453 , 2.59818
0.73 , 20 , 14.79 , 0 , 348.88 , 0.0909317 , -1.15129 , -1.15129 , 2.30258 , -1.35412 , -1.36102 , 2.62541
0.74 , 20 , 14.81 , 0 , 348.59 , 0.0905826 , -1.15199 , -1.15199 , 2.30398 , -1.36895 , -1.37496 , 2.64612
0.75 , 20 , 14.9 , 0 , 348.79 , 0.0890118 , -1.14451 , -1.14451 , 2.28902 , -1.38224 , -1.38646 , 2.66887
0.76 , 20 , 15.02 , 0 , 349.19 , 0.0869174 , -1.13348 , -1.13348 , 2.26696 , -1.3949 , -1.4018 , 2.70249
0.77 , 20 , 15.84 , 0 , 350 , 0.0726057 , -1.04073 , -1.04073 , 2.08146 , -1.39797 , -1.4073 , 2.71374
0.78 , 20 , 9 , 0 , 9 , 0.191986 , -1.84101 , -1.84101 , 3.68202 , -1.4073 , -1.41906 , 2.73266
0.79 , 20 , 15.84 , 0 , 349.53 , 0.0726057 , -1.04955 , -1.04955 , 2.0991 , -1.42456 , -1.43453 , 2.76027
0.8 , 20 , 15.82 , 0 , 349.22 , 0.0729548 , -1.0543 , -1.0543 , 2.1086 , -1.439 , -1.44897 , 2.78622
0.81 , 20 , 15.81 , 0 , 348.75 , 0.0731293 , -1.0579 , -1.0579 , 2.1158 , -1.44833 , -1.45869 , 2.80744
0.82 , 20 , 15.81 , 0 , 348.48 , 0.0731293 , -1.06034 , -1.06034 , 2.12067 , -1.46214 , -1.46866 , 2.82764
0.83 , 20 , 15.84 , 0 , 348.34 , 0.0726057 , -1.05928 , -1.05928 , 2.11855 , -1.48477 , -1.48834 , 2.86612
0.84 , 20 , 15.93 , 0 , 348.11 , 0.0710349 , -1.0512 , -1.0512 , 2.10239 , -1.48822 , -1.49244 , 2.87417
0.85 , 20 , 17.09 , 0 , 346.5 , 0.0507891 , -0.918256 , -0.918256 , 1.83651 , -1.50023 , -1.50458 , 2.89667
0.86 , 20 , 17.31 , 0 , 346.34 , 0.0469494 , -0.894286 , -0.894286 , 1.78857 , -1.51046 , -1.51187 , 2.91482
0.87 , 20 , 17.57 , 0 , 346.3 , 0.0424115 , -0.865523 , -0.865523 , 1.73105 , -1.51813 , -1.52171 , 2.93067
0.88 , 20 , 17.82 , 0 , 345.98 , 0.0380482 , -0.837776 , -0.837776 , 1.67555 , -1.52606 , -1.53296 , 2.94614
0.89 , 20 , 18.03 , 0 , 345.99 , 0.034383 , -0.814548 , -0.814548 , 1.6291 , -1.53667 , -1.54114 , 2.96084
0.9 , 20 , 18.24 , 0 , 345.95 , 0.0307178 , -0.791198 , -0.791198 , 1.5824 , -1.54868 , -1.55392 , 2.98104
0.91 , 20 , 18.45 , 0 , 345.81 , 0.0270526 , -0.767727 , -0.767727 , 1.53545 , -1.55507 , -1.55942 , 2.99152
0.92 , 20 , 19.2 , 0 , 345.85 , 0.0139626 , -0.681144 , -0.681144 , 1.36229 , -1.56377 , -1.56722 , 3.00366
0.93 , 20 , 19.28 , 0 , 345.86 , 0.0125664 , -0.672277 , -0.672277 , 1.34455 , -1.5708 , -1.57553 , 3.01696
0.94 , 20 , 19.34 , 0 , 346.19 , 0.0115192 , -0.665698 , -0.665698 , 1.3314 , -1.57783 , -1.58307 , 3.02782
0.95 , 20 , 19.44 , 0 , 346.37 , 0.00977383 , -0.654417 , -0.654417 , 1.30883 , -1.58524 , -1.58946 , 3.04061
0.96 , 20 , 19.45 , 0 , 346.35 , 0.0095993 , -0.653576 , -0.653576 , 1.30715 , -1.59214 , -1.59726 , 3.05339
0.97 , 20 , 19.49 , 0 , 346.47 , 0.00890118 , -0.649231 , -0.649231 , 1.29846 , -1.60633 , -1.61503 , 3.0778
0.98 , 20 , 19.54 , 0 , 346.58 , 0.0080285 , -0.643695 , -0.643695 , 1.28739 , -1.61068 , -1.61963 , 3.08381
0.99 , 20 , 20.17 , 0 , 348.26 , -0.00296706 , -0.570475 , -0.570475 , 1.14095 , -1.61963 , -1.62806 , 3.09596
1 , 20 , 20.16 , 0 , 348.45 , -0.00279252 , -0.571543 , -0.571543 , 1.14309 , -1.62564 , -1.63599 , 3.10401
1.01 , 20 , 20.14 , 0 , 348.54 , -0.00244345 , -0.573783 , -0.573783 , 1.14757 , -1.63075 , -1.64379 , 3.11488
1.02 , 20 , 20.11 , 0 , 348.61 , -0.00191987 , -0.577201 , -0.577201 , 1.1544 , -1.63752 , -1.64865 , 3.12446
1.03 , 20 , 20.09 , 0 , 348.56 , -0.0015708 , -0.57947 , -0.57947 , 1.15894 , -1.64417 , -1.65363 , 3.13584
1.04 , 20 , 19.95 , 0 , 348.87 , 0.000872651 , -0.595748 , -0.595748 , 1.1915 , -1.65082 , -1.66105 , 3.14798
1.05 , 20 , 19.78 , 0 , 348.86 , 0.00383971 , -0.615607 , -0.615607 , 1.23121 , -1.65836 , -1.67153 , 3.16908
1.06 , 20 , 19.71 , 0 , 349.27 , 0.00506147 , -0.6239 , -0.6239 , 1.2478 , -1.66092 , -1.67293 , 3.17483
1.07 , 20 , 20.55 , 0 , 351.32 , -0.0095993 , -0.526086 , -0.526086 , 1.05217 , -1.66795 , -1.68086 , 3.18723
1.08 , 20 , 20.71 , 0 , 351.62 , -0.0123918 , -0.507103 , -0.507103 , 1.01421 , -1.67664 , -1.687 , 3.19988
1.09 , 20 , 20.85 , 0 , 351.92 , -0.0148353 , -0.490359 , -0.490359 , 0.980718 , -1.68444 , -1.69057 , 3.21037
1.1 , 20 , 20.97 , 0 , 352.43 , -0.0169297 , -0.475867 , -0.475867 , 0.951734 , -1.68879 , -1.69415 , 3.21893
1.11 , 20 , 21.02 , 0 , 352.79 , -0.0178024 , -0.46947 , -0.46947 , 0.93894 , -1.69441 , -1.69901 , 3.22865
1.12 , 20 , 21.07 , 0 , 352.91 , -0.018675 , -0.463045 , -0.463045 , 0.926089 , -1.70055 , -1.70182 , 3.23657
1.13 , 20 , 21.07 , 0 , 352.97 , -0.018675 , -0.462422 , -0.462422 , 0.924844 , -1.70988 , -1.71282 , 3.25421
1.14 , 20 , 21.06 , 0 , 353.07 , -0.0185005 , -0.462966 , -0.462966 , 0.925932 , -1.71192 , -1.71537 , 3.25933
1.15 , 20 , 21.75 , 0 , 354.48 , -0.0305433 , -0.381863 , -0.381863 , 0.763727 , -1.71371 , -1.71959 , 3.27134
1.16 , 20 , 21.88 , 0 , 354.57 , -0.0328122 , -0.365681 , -0.365681 , 0.731363 , -1.71614 , -1.72292 , 3.27914
1.17 , 20 , 22 , 0 , 354.45 , -0.0349066 , -0.35059 , -0.35059 , 0.70118 , -1.72113 , -1.72956 , 3.28464
1.18 , 20 , 22.15 , 0 , 354.32 , -0.0375246 , -0.33193 , -0.33193 , 0.663859 , -1.7256 , -1.73186 , 3.29116
1.19 , 20 , 22.25 , 0 , 354.26 , -0.0392699 , -0.319014 , -0.319014 , 0.638028 , -1.73046 , -1.73711 , 3.29678
1.2 , 20 , 22.35 , 0 , 354.14 , -0.0410152 , -0.306041 , -0.306041 , 0.612081 , -1.73647 , -1.74414 , 3.3079
1.21 , 20 , 22.39 , 0 , 354.04 , -0.0417134 , -0.300008 , -0.300008 , 0.600015 , -1.738 , -1.74529 , 3.31135
1.22 , 20 , 22.54 , 0 , 353.01 , -0.0443314 , -0.28112 , -0.28112 , 0.56224 , -1.7389 , -1.74835 , 3.31659
1.23 , 20 , 22.61 , 0 , 353.17 , -0.0455531 , -0.271477 , -0.271477 , 0.542954 , -1.74094 , -1.75053 , 3.32107
1.24 , 20 , 22.69 , 0 , 353.18 , -0.0469494 , -0.260627 , -0.260627 , 0.521254 , -1.74426 , -1.75436 , 3.32682
1.25 , 20 , 22.76 , 0 , 353.37 , -0.0481711 , -0.250897 , -0.250897 , 0.501794 , -1.74899 , -1.75909 , 3.33129
1.26 , 20 , 22.8 , 0 , 353.42 , -0.0488692 , -0.244625 , -0.244625 , 0.489251 , -1.75014 , -1.7605 , 3.33602
1.27 , 20 , 22.86 , 0 , 353.51 , -0.0499164 , -0.235998 , -0.235998 , 0.471995 , -1.75155 , -1.76139 , 3.34114
1.28 , 20 , 22.95 , 0 , 353.76 , -0.0514872 , -0.223835 , -0.223835 , 0.447671 , -1.75602 , -1.7651 , 3.35021
1.29 , 20 , 23 , 0 , 353 , -0.0523599 , -0.216287 , -0.216287 , 0.432574 , -1.75871 , -1.76715 , 3.35252
1.3 , 20 , 3 , 0 , 3 , 0.296706 , -2.54747 , -2.54747 , 5.09493 , -1.76663 , -1.77213 , 3.35622
1.31 , 20 , 22.95 , 0 , 353.21 , -0.0514872 , -0.230264 , -0.230264 , 0.460528 , -1.7853 , -1.79041 , 3.38358
1.32 , 20 , 23.01 , 0 , 353.5 , -0.0525344 , -0.221549 , -0.221549 , 0.443098 , -1.80089 , -1.80268 , 3.41669
1.33 , 20 , 22.98 , 0 , 353.85 , -0.0520108 , -0.223297 , -0.223297 , 0.446595 , -1.8023 , -1.80332 , 3.41707
1.34 , 20 , 23.02 , 0 , 354.25 , -0.052709 , -0.216898 , -0.216898 , 0.433796 , -1.80332 , -1.80601 , 3.41784
1.35 , 20 , 23.06 , 0 , 354.61 , -0.0534071 , -0.210475 , -0.210475 , 0.42095 , -1.80498 , -1.80741 , 3.42078
1.36 , 20 , 23.1 , 0 , 355.05 , -0.0541052 , -0.204029 , -0.204029 , 0.408058 , -1.80703 , -1.81061 , 3.42845
1.37 , 20 , 23.36 , 0 , 354.6 , -0.0586431 , -0.171897 , -0.171897 , 0.343795 , -1.80703 , -1.81086 , 3.43241
1.38 , 20 , 22.87 , 0 , 355.85 , -0.050091 , -0.227099 , -0.227099 , 0.454198 , -1.80754 , -1.8115 , 3.4374
1.39 , 20 , 22.85 , 0 , 355.54 , -0.0497419 , -0.227763 , -0.227763 , 0.455525 , -1.80933 , -1.81547 , 3.44328
1.4 , 20 , 22.77 , 0 , 355.31 , -0.0483456 , -0.235436 , -0.235436 , 0.470872 , -1.81086 , -1.81815 , 3.44928
1.41 , 20 , 22.88 , 0 , 355.64 , -0.0502655 , -0.220994 , -0.220994 , 0.441987 , -1.81138 , -1.81892 , 3.45376
1.42 , 20 , 23 , 0 , 355.97 , -0.0523599 , -0.205321 , -0.205321 , 0.410641 , -1.8124 , -1.82429 , 3.45695
1.43 , 20 , 23.23 , 0 , 356.56 , -0.0563741 , -0.176747 , -0.176747 , 0.353493 , -1.81444 , -1.82991 , 3.46181
1.44 , 20 , 23.44 , 0 , 356.95 , -0.0600393 , -0.150372 , -0.150372 , 0.300743 , -1.81853 , -1.83554 , 3.4645
1.45 , 20 , 23.58 , 0 , 357.2 , -0.0624828 , -0.13204 , -0.13204 , 0.26408 , -1.82058 , -1.83618 , 3.46526
1.46 , 20 , 24.14 , 0 , 357.9 , -0.0722566 , -0.0646354 , -0.0646354 , 0.129271 , -1.82352 , -1.83809 , 3.46756
1.47 , 20 , 24.2 , 0 , 357.9 , -0.0733038 , -0.0552279 , -0.0552279 , 0.110456 , -1.8248 , -1.8386 , 3.46897
1.48 , 20 , 24.29 , 0 , 357.9 , -0.0748746 , -0.0422863 , -0.0422863 , 0.0845726 , -1.82927 , -1.83975 , 3.47063
1.49 , 20 , 24.34 , 0 , 357.81 , -0.0757473 , -0.0339583 , -0.0339583 , 0.0679165 , -1.83093 , -1.84206 , 3.47114
1.5 , 20 , 24.38 , 0 , 357.76 , -0.0764454 , -0.0267676 , -0.0267676 , 0.0535352 , -1.83093 , -1.84333 , 3.47165
1.51 , 20 , 24.45 , 0 , 357.78 , -0.0776672 , -0.016054 , -0.016054 , 0.0321081 , -1.83106 , -1.84474 , 3.47204
1.52 , 20 , 24.58 , 0 , 357.83 , -0.0799361 , 0.00169878 , 0.00169878 , -0.00339757 , -1.83196 , -1.84474 , 3.47319
1.53 , 20 , 24.64 , 0 , 357.83 , -0.0809833 , 0.011362 , 0.011362 , -0.0227241 , -1.83132 , -1.84474 , 3.47344
1.54 , 20 , 24.95 , 0 , 357.2 , -0.0863938 , 0.0502219 , 0.0502219 , -0.100444 , -1.8317 , -1.84474 , 3.47344
1.55 , 20 , 24.93 , 0 , 357.16 , -0.0860447 , 0.0507688 , 0.0507688 , -0.101538 , -1.83157 , -1.84461 , 3.47344
1.56 , 20 , 24.9 , 0 , 357.15 , -0.0855211 , 0.0501375 , 0.0501375 , -0.100275 , -1.83093 , -1.84333 , 3.47357
1.57 , 20 , 24.87 , 0 , 357.01 , -0.0849975 , 0.0494889 , 0.0494889 , -0.0989778 , -1.83068 , -1.84282 , 3.4737
1.58 , 20 , 24.83 , 0 , 356.87 , -0.0842994 , 0.0476562 , 0.0476562 , -0.0953124 , -1.83029 , -1.84257 , 3.4737
1.59 , 20 , 24.77 , 0 , 356.68 , -0.0832522 , 0.0434675 , 0.0434675 , -0.086935 , -1.83004 , -1.84218 , 3.47396
1.6 , 20 , 24.7 , 0 , 356.48 , -0.0820305 , 0.0380774 , 0.0380774 , -0.0761547 , -1.82876 , -1.84142 , 3.47396
1.61 , 20 , 24.66 , 0 , 356.29 , -0.0813323 , 0.0361458 , 0.0361458 , -0.0722915 , -1.82863 , -1.84078 , 3.47396
1.62 , 20 , 24.64 , 0 , 356.02 , -0.0809833 , 0.0365239 , 0.0365239 , -0.0730477 , -1.82787 , -1.83899 , 3.47396
1.63 , 20 , 24.68 , 0 , 356.17 , -0.0816814 , 0.0438893 , 0.0438893 , -0.0877785 , -1.82633 , -1.83796 , 3.47408
1.64 , 20 , 24.72 , 0 , 356.15 , -0.0823795 , 0.0512777 , 0.0512777 , -0.102555 , -1.82556 , -1.83656 , 3.47396
1.65 , 20 , 24.79 , 0 , 356.17 , -0.0836013 , 0.0621891 , 0.0621891 , -0.124378 , -1.82275 , -1.83528 , 3.47396
1.66 , 20 , 24.88 , 0 , 356.19 , -0.0851721 , 0.0754738 , 0.0754738 , -0.150948 , -1.82173 , -1.83477 , 3.47396
1.67 , 20 , 24.95 , 0 , 356.13 , -0.0863938 , 0.0864783 , 0.0864783 , -0.172957 , -1.81981 , -1.83349 , 3.47383
1.68 , 20 , 24.98 , 0 , 356 , -0.0869174 , 0.0928573 , 0.0928573 , -0.185715 , -1.81572 , -1.83157 , 3.47332
1.69 , 20 , 25.06 , 0 , 355.75 , -0.0883137 , 0.105086 , 0.105086 , -0.210172 , -1.81457 , -1.83119 , 3.47319
1.7 , 20 , 25.65 , 0 , 354.64 , -0.0986111 , 0.176851 , 0.176851 , -0.353703 , -1.81419 , -1.83042 , 3.47217
1.71 , 20 , 25.69 , 0 , 354.54 , -0.0993092 , 0.184804 , 0.184804 , -0.369609 , -1.81278 , -1.82799 , 3.47165
1.72 , 20 , 25.72 , 0 , 354.37 , -0.0998328 , 0.191614 , 0.191614 , -0.383228 , -1.81227 , -1.82633 , 3.46846
1.73 , 20 , 25.75 , 0 , 354.23 , -0.100356 , 0.198441 , 0.198441 , -0.396882 , -1.81074 , -1.82416 , 3.46539
1.74 , 20 , 25.81 , 0 , 354.12 , -0.101404 , 0.208785 , 0.208785 , -0.41757 , -1.81099 , -1.8239 , 3.45913
1.75 , 20 , 25.88 , 0 , 353.98 , -0.102625 , 0.22033 , 0.22033 , -0.440661 , -1.81074 , -1.82339 , 3.45312
1.76 , 20 , 25.89 , 0 , 353.91 , -0.1028 , 0.224918 , 0.224918 , -0.449835 , -1.80805 , -1.8202 , 3.44494
1.77 , 20 , 25.92 , 0 , 353.79 , -0.103323 , 0.231844 , 0.231844 , -0.463687 , -1.80792 , -1.8193 , 3.44149
1.78 , 20 , 25.82 , 0 , 352.68 , -0.101578 , 0.223623 , 0.223623 , -0.447246 , -1.80767 , -1.81853 , 3.43407
1.79 , 20 , 25.86 , 0 , 352.63 , -0.102276 , 0.231675 , 0.231675 , -0.46335 , -1.80754 , -1.8179 , 3.43126
1.8 , 20 , 25.93 , 0 , 352.57 , -0.103498 , 0.243249 , 0.243249 , -0.486499 , -1.80729 , -1.81636 , 3.42806
1.81 , 20 , 25.97 , 0 , 352.48 , -0.104196 , 0.251365 , 0.251365 , -0.50273 , -1.8069 , -1.81406 , 3.42333
1.82 , 20 , 26.01 , 0 , 352.42 , -0.104894 , 0.259504 , 0.259504 , -0.519009 , -1.80588 , -1.81342 , 3.41796
1.83 , 20 , 25.95 , 0 , 352.34 , -0.103847 , 0.256002 , 0.256002 , -0.512004 , -1.80268 , -1.81214 , 3.41311
1.84 , 20 , 25.93 , 0 , 352.17 , -0.103498 , 0.257131 , 0.257131 , -0.514261 , -1.79808 , -1.81112 , 3.40569
1.85 , 20 , 25.93 , 0 , 352.1 , -0.103498 , 0.260581 , 0.260581 , -0.521161 , -1.79616 , -1.81023 , 3.40441
1.86 , 20 , 25.71 , 0 , 351.74 , -0.0996583 , 0.238368 , 0.238368 , -0.476736 , -1.79335 , -1.80844 , 3.39726
1.87 , 20 , 25.71 , 0 , 351.69 , -0.0996583 , 0.24169 , 0.24169 , -0.48338 , -1.79182 , -1.80524 , 3.39202
1.88 , 20 , 25.67 , 0 , 351.72 , -0.0989602 , 0.240346 , 0.240346 , -0.480693 , -1.79118 , -1.80422 , 3.38703
