Controller PID ,  0.1,0.05,0,dts 
0.72 , 20 , 18.87 , 0.785398 , 65.13 , 0.0197222 , 0.815886 , -1.11452 , 0.298635 , 1.43299 , -2.05464 , 0.724167
0.74 , 20 , 19.36 , 0.785398 , 67.15 , 0.0111701 , 0.736712 , -1.00637 , 0.269655 , 1.44386 , -2.06845 , 0.729024
0.76 , 20 , 19.43 , 0.785398 , 67.27 , 0.00994837 , 0.726189 , -0.991993 , 0.265804 , 1.45447 , -2.08724 , 0.735416
0.78 , 20 , 19.48 , 0.785398 , 67.32 , 0.00907572 , 0.718859 , -0.981979 , 0.26312 , 1.46904 , -2.11191 , 0.742447
0.8 , 20 , 20 , 0.785398 , 67.32 , 0 , 0.63372 , -0.865677 , 0.231957 , 1.47607 , -2.12865 , 0.745259
0.82 , 20 , 20.07 , 0.785398 , 67.38 , -0.00122173 , 0.622144 , -0.849864 , 0.22772 , 1.48694 , -2.14655 , 0.747943
0.84 , 20 , 20.19 , 0.785398 , 67.64 , -0.00331613 , 0.602183 , -0.822598 , 0.220414 , 1.49729 , -2.16994 , 0.750884
0.86 , 20 , 21.07 , 0.785398 , 68.71 , -0.018675 , 0.456342 , -0.623374 , 0.167033 , 1.50726 , -2.17953 , 0.752034
0.88 , 20 , 21.06 , 0.785398 , 68.61 , -0.0185005 , 0.456235 , -0.623228 , 0.166994 , 1.51787 , -2.18912 , 0.756253
0.9 , 20 , 21.14 , 0.785398 , 68.41 , -0.0198967 , 0.441261 , -0.602773 , 0.161513 , 1.5235 , -2.20817 , 0.759065
0.92 , 20 , 22 , 0.785398 , 67.52 , -0.0349066 , 0.297163 , -0.405932 , 0.108769 , 1.52682 , -2.22031 , 0.76111
0.94 , 20 , 22.13 , 0.785398 , 67.41 , -0.0371755 , 0.272374 , -0.372069 , 0.0996956 , 1.53155 , -2.23041 , 0.765073
0.96 , 20 , 22.22 , 0.785398 , 67.27 , -0.0387463 , 0.253985 , -0.34695 , 0.0929649 , 1.53628 , -2.23565 , 0.768269
0.98 , 20 , 22.39 , 0.785398 , 65.66 , -0.0417134 , 0.222218 , -0.303556 , 0.0813375 , 1.53782 , -2.23795 , 0.769675
1 , 20 , 22.42 , 0.785398 , 65.6 , -0.042237 , 0.213324 , -0.291406 , 0.0780821 , 1.53999 , -2.24946 , 0.772487
1.02 , 20 , 22.52 , 0.785398 , 65.51 , -0.0439823 , 0.192805 , -0.263376 , 0.0705714 , 1.54382 , -2.25917 , 0.77466
1.04 , 20 , 23.05 , 0.785398 , 64.51 , -0.0532325 , 0.10101 , -0.137982 , 0.0369722 , 1.54676 , -2.26684 , 0.775683
1.06 , 20 , 23.01 , 0.785398 , 64.4 , -0.0525344 , 0.102606 , -0.140162 , 0.0375564 , 1.54932 , -2.27106 , 0.777728
1.08 , 20 , 22.99 , 0.785398 , 64.33 , -0.0521853 , 0.10096 , -0.137915 , 0.0369541 , 1.55469 , -2.27502 , 0.780541
1.1 , 20 , 22.43 , 0.785398 , 65.08 , -0.0424115 , 0.18865 , -0.2577 , 0.0690506 , 1.55622 , -2.27771 , 0.782842
1.12 , 20 , 22.42 , 0.785398 , 65.18 , -0.042237 , 0.186305 , -0.254497 , 0.0681923 , 1.5584 , -2.28205 , 0.784631
1.14 , 20 , 22.36 , 0.785398 , 65.27 , -0.0411898 , 0.192245 , -0.262612 , 0.0703666 , 1.5621 , -2.28793 , 0.789489
1.16 , 20 , 22.53 , 0.785398 , 65.54 , -0.0441568 , 0.160248 , -0.218903 , 0.0586549 , 1.56556 , -2.29765 , 0.790767
1.18 , 20 , 22.55 , 0.785398 , 65.63 , -0.0445059 , 0.152778 , -0.208698 , 0.0559205 , 1.56901 , -2.30391 , 0.792429
1.2 , 20 , 22.57 , 0.785398 , 65.75 , -0.044855 , 0.145274 , -0.198448 , 0.053174 , 1.57156 , -2.30557 , 0.794858
1.22 , 20 , 22.63 , 0.785398 , 66.84 , -0.0459021 , 0.131123 , -0.179117 , 0.0479943 , 1.57348 , -2.31018 , 0.797798
1.24 , 20 , 22.61 , 0.785398 , 66.79 , -0.0455531 , 0.130102 , -0.177723 , 0.0476208 , 1.57438 , -2.31721 , 0.800482
1.26 , 20 , 22.57 , 0.785398 , 66.76 , -0.044855 , 0.132423 , -0.180893 , 0.0484701 , 1.57808 , -2.32373 , 0.803422
1.28 , 20 , 23.22 , 0.785398 , 66.18 , -0.0561996 , 0.0207007 , -0.0282776 , 0.00757697 , 1.58077 , -2.32794 , 0.807769
1.3 , 20 , 23.21 , 0.785398 , 66.07 , -0.0560251 , 0.0170559 , -0.0232988 , 0.00624289 , 1.5823 , -2.33267 , 0.808919
1.32 , 20 , 23.19 , 0.785398 , 65.95 , -0.055676 , 0.015081 , -0.0206011 , 0.00552004 , 1.58537 , -2.33766 , 0.814288
1.34 , 20 , 23.49 , 0.785398 , 65.16 , -0.060912 , -0.0397802 , 0.0543408 , -0.0145606 , 1.5869 , -2.3383 , 0.814927
1.36 , 20 , 23.54 , 0.785398 , 65.09 , -0.0617847 , -0.0537919 , 0.0734812 , -0.0196892 , 1.58729 , -2.33919 , 0.815822
1.38 , 20 , 23.61 , 0.785398 , 64.98 , -0.0630064 , -0.0711932 , 0.0972517 , -0.0260585 , 1.58767 , -2.33945 , 0.816333
1.4 , 20 , 23.81 , 0.785398 , 64.01 , -0.066497 , -0.110208 , 0.150547 , -0.040339 , 1.58767 , -2.33932 , 0.816206
1.42 , 20 , 23.82 , 0.785398 , 63.99 , -0.0666716 , -0.118131 , 0.16137 , -0.043239 , 1.58767 , -2.33894 , 0.815311
1.44 , 20 , 23.84 , 0.785398 , 64 , -0.0670206 , -0.127725 , 0.174475 , -0.0467505 , 1.58754 , -2.33702 , 0.81416
1.46 , 20 , 23.82 , 0.785398 , 64.05 , -0.0666716 , -0.130736 , 0.178589 , -0.0478527 , 1.58754 , -2.33689 , 0.812754
1.48 , 20 , 23.8 , 0.785398 , 64.04 , -0.0663225 , -0.133714 , 0.182657 , -0.0489428 , 1.58716 , -2.33638 , 0.81122
1.5 , 20 , 23.78 , 0.785398 , 64.04 , -0.0659735 , -0.13666 , 0.186681 , -0.050021 , 1.58588 , -2.33472 , 0.808791
1.52 , 20 , 23.88 , 0.785398 , 64.75 , -0.0677188 , -0.159417 , 0.217768 , -0.0583507 , 1.58511 , -2.33408 , 0.808152
1.54 , 20 , 23.87 , 0.785398 , 64.82 , -0.0675443 , -0.164148 , 0.224231 , -0.0600824 , 1.58102 , -2.33229 , 0.806235
1.56 , 20 , 23.86 , 0.785398 , 64.86 , -0.0673697 , -0.168863 , 0.230671 , -0.061808 , 1.57642 , -2.32909 , 0.799843
1.58 , 20 , 24.08 , 0.785398 , 65.13 , -0.0712094 , -0.211596 , 0.289046 , -0.0774497 , 1.57374 , -2.3273 , 0.799204
1.6 , 20 , 24.13 , 0.785398 , 65.15 , -0.0720821 , -0.226579 , 0.309512 , -0.0829335 , 1.56977 , -2.32539 , 0.796008
1.62 , 20 , 24.17 , 0.785398 , 65.17 , -0.0727802 , -0.23999 , 0.327832 , -0.0878423 , 1.56287 , -2.32104 , 0.793068
1.64 , 20 , 24.49 , 0.785398 , 65 , -0.0783653 , -0.299771 , 0.409495 , -0.109724 , 1.5584 , -2.31989 , 0.792429
1.66 , 20 , 24.48 , 0.785398 , 64.93 , -0.0781907 , -0.305506 , 0.417329 , -0.111823 , 1.55201 , -2.31439 , 0.791151
1.68 , 20 , 24.54 , 0.785398 , 64.87 , -0.079238 , -0.3228 , 0.440953 , -0.118153 , 1.54152 , -2.30596 , 0.789361
1.7 , 20 , 24.61 , 0.785398 , 64.16 , -0.0804597 , -0.341847 , 0.466972 , -0.125125 , 1.53628 , -2.30033 , 0.787571
1.72 , 20 , 24.68 , 0.785398 , 64.09 , -0.0816814 , -0.361009 , 0.493147 , -0.132138 , 1.52887 , -2.29292 , 0.785015
