0,0,1,
0.0986604,-0.0949966,1,
0.104771,-0.168138,1,
0.0865108,-0.337385,1,
0.0865108,-0.337385,1,
0.0865108,-0.337385,1,
0.0827246,-0.378127,1,
0.082711,-0.386827,1,
0.082711,-0.386827,1,
0.082711,-0.386827,1,
0.0764098,-0.421578,1,
0.0764098,-0.421578,1,
0.0764098,-0.421578,1,
0.0620396,-0.51504,1,
0.0620396,-0.51504,1,
0.0620396,-0.51504,1,
0.0620396,-0.51504,1,
0.0620396,-0.51504,1,
0.0436997,-0.639812,1,
0.0342613,-0.704074,1,
0.0308042,-0.727834,1,
0.0308042,-0.727834,1,
0.0308042,-0.727834,1,
0.0308042,-0.727834,1,
0.0308042,-0.727834,1,
0.0318136,-0.721408,1,
0.0318136,-0.721408,1,
0.03189,-0.720941,1,
0.03189,-0.720941,1,
0.0322273,-0.720392,1,
0.0324144,-0.72045,1,
0.0324144,-0.72045,1,
0.0321242,-0.722178,1,
0.0321242,-0.722178,1,
0.0203188,-0.803619,1,
0.0203188,-0.803619,1,
0.0203188,-0.803619,1,
0.0203188,-0.803619,1,
0.0111762,-0.884231,1,
0.0111762,-0.884231,1,
-0.0704644,-1.56214,1,
-0.0293595,-1.23687,1,
-0.0203731,-1.16624,1,
-0.0203731,-1.16624,1,
-0.0203731,-1.16624,1,
-0.0203731,-1.16624,1,
-0.0203731,-1.16624,1,
-0.0203731,-1.16624,1,
-0.00824786,-1.08124,1,
-0.00824786,-1.08124,1,
-0.00824786,-1.08124,1,
-0.00824786,-1.08124,1,
-0.00824786,-1.08124,1,
-0.00824786,-1.08124,1,
-0.00824786,-1.08124,1,
-0.00824786,-1.08124,1,
-0.00824786,-1.08124,1,
-0.00824786,-1.08124,1,
-0.00824786,-1.08124,1,
-0.00824786,-1.08124,1,
-0.00824786,-1.08124,1,
-0.006969,-1.07333,1,
-0.006969,-1.07333,1,
-0.006969,-1.07333,1,
-0.006969,-1.07333,1,
-0.006969,-1.07333,1,
-0.006969,-1.07333,1,
-0.006969,-1.07333,1,
-0.006969,-1.07333,1,
-0.006969,-1.07333,1,
-0.006969,-1.07333,1,
-0.00185172,-1.04362,1,
0.000618473,-1.02919,1,
0.000954278,-1.02729,1,
0.000954278,-1.02729,1,
0.000954278,-1.02729,1,
0.000954278,-1.02729,1,
0.000954278,-1.02729,1,
0.000954278,-1.02729,1,
0.000954278,-1.02729,1,
0.00176065,-1.02286,1,
0.00176065,-1.02286,1,
0.00176065,-1.02286,1,
0.00176065,-1.02286,1,
0.00237877,-1.01953,1,
0.00270401,-1.01782,1,
0.00270401,-1.01782,1,
0.00270401,-1.01782,1,
0.00298248,-1.01637,1,
0.00331474,-1.01465,1,
0.00357094,-1.01332,1,
0.00357094,-1.01332,1,
0.00357094,-1.01332,1,
