0,0,1,
0.00273208,0.00659812,1,
0.00273208,0.00659812,1,
0.00273208,0.00659812,1,
0.00273208,0.00659812,1,
0.00273208,0.00659812,1,
0.00273208,0.00659812,1,
0.00273208,0.00659812,1,
0.00273208,0.00659812,1,
0.00273208,0.00659812,1,
0.00273208,0.00659812,1,
0.00273208,0.00659812,1,
0.00273208,0.00659812,1,
0.00273208,0.00659812,1,
-0.182608,-0.020289,1,
-0.182608,-0.020289,1,
-0.170479,-0.0185367,1,
-0.170479,-0.0185367,1,
-0.170479,-0.0185367,1,
-0.170479,-0.0185367,1,
-0.170479,-0.0185367,1,
-0.170479,-0.0185367,1,
-0.170479,-0.0185367,1,
-0.170479,-0.0185367,1,
1.49924,0.263876,1,
1.49924,0.263876,1,
1.42246,0.255498,1,
1.42246,0.255498,1,
1.42246,0.255498,1,
1.42246,0.255498,1,
1.42246,0.255498,1,
1.43179,0.186369,1,
1.59135,0.191736,1,
1.59135,0.191736,1,
1.59135,0.191736,1,
1.59135,0.191736,1,
1.59135,0.191736,1,
2.03237,0.2468,1,
2.03237,0.2468,1,
2.03237,0.2468,1,
2.03237,0.2468,1,
2.03237,0.2468,1,
2.0322,0.24738,1,
2.11271,0.256616,1,
2.11094,0.261627,1,
2.11094,0.261627,1,
2.11094,0.261627,1,
2.11094,0.261627,1,
2.11094,0.261627,1,
2.11094,0.261627,1,
2.10863,0.258917,1,
2.10863,0.258917,1,
2.10863,0.258917,1,
2.10863,0.258917,1,
2.10863,0.258917,1,
2.10863,0.258917,1,
2.10165,0.252183,1,
2.10165,0.252183,1,
2.08221,0.246084,1,
2.08221,0.246084,1,
2.08415,0.248231,1,
2.08415,0.248231,1,
2.08415,0.248231,1,
2.08415,0.248231,1,
2.08415,0.248231,1,
2.08415,0.248231,1,
2.08005,0.24826,1,
2.08005,0.24826,1,
2.08005,0.24826,1,
2.08005,0.24826,1,
2.06423,0.242754,1,
2.06423,0.242754,1,
2.06423,0.242754,1,
2.06423,0.242754,1,
2.06423,0.242754,1,
2.06423,0.242754,1,
2.07038,0.24534,1,
2.07038,0.24534,1,
2.0622,0.241654,1,
2.0622,0.241654,1,
2.06094,0.242706,1,
2.06094,0.242706,1,
2.06223,0.242655,1,
2.06223,0.242655,1,
2.06223,0.242655,1,
2.06223,0.242655,1,
2.06186,0.242365,1,
2.06191,0.243125,1,
2.05944,0.242091,1,
2.05718,0.241912,1,
2.05718,0.241912,1,
2.05718,0.241912,1,
2.05718,0.241912,1,
2.05718,0.241912,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.05676,0.241248,1,
2.059,0.241732,1,
2.059,0.241732,1,
2.03846,0.234936,1,
2.03846,0.234936,1,
2.02769,0.228902,1,
2.02769,0.228902,1,
2.02769,0.228902,1,
2.02698,0.227745,1,
2.02698,0.227745,1,
2.02698,0.227745,1,
2.02256,0.223484,1,
2.00953,0.216328,1,
2.00134,0.212481,1,
2.00134,0.212481,1,
2.00134,0.212481,1,
2.00134,0.212481,1,
2.00134,0.212481,1,
2.00134,0.212481,1,
2.0011,0.212368,1,
2.0011,0.212368,1,
2.0011,0.212368,1,
2.00294,0.21324,1,
2.00294,0.21324,1,
2.00294,0.21324,1,
2.00294,0.21324,1,
1.99528,0.210362,1,
2.00394,0.213842,1,
2.00394,0.213842,1,
2.00394,0.213842,1,
2.00394,0.213842,1,
2.00394,0.213842,1,
2.00394,0.213842,1,
2.00257,0.213281,1,
2.00257,0.213281,1,
2.00257,0.213281,1,
2.00257,0.213281,1,
2.00257,0.213281,1,
1.99879,0.213007,1,
1.99613,0.211985,1,
1.99613,0.211985,1,
1.99613,0.211985,1,
1.99613,0.211985,1,
1.99613,0.211985,1,
1.9943,0.211974,1,
1.99343,0.211702,1,
1.99343,0.211702,1,
1.99343,0.211702,1,
1.99343,0.211702,1,
1.99343,0.211702,1,
1.99343,0.211702,1,
1.98964,0.210474,1,
1.98964,0.210474,1,
1.98905,0.210535,1,
1.98905,0.210535,1,
1.98905,0.210535,1,
1.98905,0.210535,1,
1.98905,0.210535,1,
1.98914,0.210363,1,
1.98914,0.210363,1,
1.98914,0.210363,1,
1.98914,0.210363,1,
1.98746,0.210018,1,
1.98746,0.210018,1,
1.98536,0.209333,1,
1.98536,0.209333,1,
1.9753,0.205614,1,
1.9753,0.205614,1,
1.9753,0.205614,1,
