0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0.0932799,-0.0379102,1,
0.0932799,-0.0379102,1,
0.0932799,-0.0379102,1,
0.0932799,-0.0379102,1,
0.0932799,-0.0379102,1,
0.0966691,-0.065841,1,
0.0966691,-0.065841,1,
0.0966691,-0.065841,1,
0.0966691,-0.065841,1,
0.0966647,-0.0683759,1,
0.0966279,-0.0700957,1,
0.0966279,-0.0700957,1,
0.0966279,-0.0700957,1,
0.0966279,-0.0700957,1,
0.0966279,-0.0700957,1,
0.0966279,-0.0700957,1,
0.0966279,-0.0700957,1,
0.101497,-0.0694479,1,
0.101497,-0.0694479,1,
0.101497,-0.0694479,1,
-0.335722,-3.81325,1,
-0.091266,-1.78102,1,
-0.091266,-1.78102,1,
-0.091266,-1.78102,1,
-0.091266,-1.78102,1,
-0.0199427,-1.26453,1,
-0.0122286,-1.21171,1,
-0.0122286,-1.21171,1,
-0.0117741,-1.20902,1,
-0.0117741,-1.20902,1,
0.000721626,-1.14403,1,
0.000721626,-1.14403,1,
0.000721626,-1.14403,1,
0.000721626,-1.14403,1,
0.000721626,-1.14403,1,
0.01098,-1.09882,1,
0.0141975,-1.08544,1,
0.0141975,-1.08544,1,
0.0188235,-1.067,1,
0.0188235,-1.067,1,
0.0220477,-1.05556,1,
0.0220477,-1.05556,1,
0.0253252,-1.04544,1,
0.0279724,-1.03726,1,
0.0279724,-1.03726,1,
0.0268,-1.04033,1,
0.0296213,-1.03287,1,
0.0296213,-1.03287,1,
0.0296213,-1.03287,1,
0.0296213,-1.03287,1,
0.0296213,-1.03287,1,
0.0296213,-1.03287,1,
0.0296213,-1.03287,1,
0.0296213,-1.03287,1,
0.030864,-1.02985,1,
0.0325839,-1.02562,1,
0.0325839,-1.02562,1,
0.0325839,-1.02562,1,
0.0354656,-1.01944,1,
0.0354656,-1.01944,1,
0.0354656,-1.01944,1,
0.0354656,-1.01944,1,
0.0378673,-1.01466,1,
0.0378673,-1.01466,1,
0.0378673,-1.01466,1,
0.0378673,-1.01466,1,
0.0378673,-1.01466,1,
0.0378673,-1.01466,1,
0.0378673,-1.01466,1,
0.0378673,-1.01466,1,
0.0378103,-1.01477,1,
0.0378103,-1.01477,1,
0.0391338,-1.01206,1,
0.0391338,-1.01206,1,
0.0391338,-1.01206,1,
0.0398055,-1.01083,1,
0.0398055,-1.01083,1,
0.0398055,-1.01083,1,
0.0403072,-1.00996,1,
0.0412243,-1.00827,1,
0.0404779,-1.00948,1,
0.0406921,-1.00914,1,
0.0406921,-1.00914,1,
0.0406921,-1.00914,1,
0.0407284,-1.00908,1,
0.0411605,-1.00836,1,
0.0411605,-1.00836,1,
0.0413251,-1.0081,1,
0.0419884,-1.00693,1,
0.042153,-1.00665,1,
0.0419839,-1.00691,1,
0.0419839,-1.00691,1,
0.0419839,-1.00691,1,
0.0421,-1.00674,1,
0.0423048,-1.00643,1,
0.0423048,-1.00643,1,
0.0423048,-1.00643,1,
0.0424986,-1.00615,1,
0.0424986,-1.00615,1,
0.0424986,-1.00615,1,
0.0424986,-1.00615,1,
0.0424986,-1.00615,1,
0.042667,-1.00588,1,
0.042667,-1.00588,1,
0.042667,-1.00588,1,
0.042667,-1.00588,1,
0.042667,-1.00588,1,
0.042667,-1.00588,1,
0.042667,-1.00588,1,
0.042667,-1.00588,1,
0.042667,-1.00588,1,
0.042667,-1.00588,1,
0.042667,-1.00588,1,
0.0428425,-1.00562,1,
0.0428425,-1.00562,1,
0.0428613,-1.0056,1,
0.043459,-1.00453,1,
0.043459,-1.00453,1,
0.043459,-1.00453,1,
0.043459,-1.00453,1,
0.043459,-1.00453,1,
0.043459,-1.00453,1,
0.043459,-1.00453,1,
0.0434866,-1.00447,1,
0.0435665,-1.0043,1,
0.0435665,-1.0043,1,
0.0435665,-1.0043,1,
0.0436477,-1.00408,1,
0.0437485,-1.00375,1,
0.0437587,-1.00372,1,
0.0437587,-1.00372,1,
0.0437897,-1.0035,1,
0.0437897,-1.0035,1,
0.0438109,-1.00336,1,
0.0438228,-1.00328,1,
0.0438228,-1.00328,1,
0.0438228,-1.00328,1,
0.0438228,-1.00328,1,
0.0438228,-1.00328,1,
0.0438337,-1.00313,1,
