0.02,20,-9.30795,21.3254,0,2.15,359.95
0.04,19.85,-9.03722,22.038,0,2.3,0.64
0.06,21.7,-8.30008,22.7506,0,2.68,359.39
0.08,17.32,-8.14793,18.799,0,2.6,359.4
0.1,24.4,-7.47588,24.3053,32,2.51,4.11
0.12,19.49,-7.23251,19.8355,-32,2.57,4.24
0.14,19.43,-6.67365,18.2808,32,2.77,1.34
0.16,25.23,-6.46096,25.2122,16,2.75,1.07
0.18,22.25,-5.7516,24.0462,-16,2.59,4
0.2,19.41,-5.53435,21.0015,-16,2.61,4.11
0.22,20.39,-4.91247,21.6493,-16,2.72,2.41
0.24,20.28,-4.73212,20.9368,-32,2.7,2.36
0.26,24.3,-3.98876,25.86,-16,2.61,3.46
0.28,18.39,-3.80344,19.9003,0,2.63,3.64
0.3,19.37,-3.20146,19.9651,-16,2.7,2.38
0.32,24.3,-3.05884,22.038,0,2.67,1.85
0.34,17.33,-2.44483,17.9569,-16,2.4,1.37
0.36,24.6,-2.3275,20.2242,0,2.38,0.95
0.38,17.62,-1.67245,16.8556,16,2.37,359.24
0.4,23.63,-1.57834,17.9569,48,2.37,358.72
0.42,24.63,-0.704802,25.0827,0,2.31,358.95
0.44,19.69,-0.591619,25.1474,-16,2.3,358.78
0.46,19.7,-0.0447757,19.8355,0,2.39,0.64
0.48,23.61,0.192784,23.5279,-16,2.38,0.74
0.5,26.62,0.956872,26.5078,-16,0.48,178.02
0.52,25.52,1.23879,25.9248,16,0.66,163.75
0.54,21.34,1.87311,20.7424,32,1.91,10.28
0.56,24.09,2.08663,23.5279,16,2.42,6.49
0.58,19.58,2.68281,19.6412,32,2.79,359.42
0.6,20.21,2.85528,18.5399,48,3.27,359.33
0.62,25.73,3.60237,25.0827,0,5.57,2.1
0.64,21.43,3.79142,21.9732,32,4.96,3.07
0.66,20.04,4.42077,18.2808,32,7.13,358.49
0.68,17.87,4.56836,17.5682,48,8.04,358.76
0.7,18.96,4.90832,18.0217,48,8.89,358.3
0.72,15.11,5.39754,14.0053,16,10.07,2.68
0.74,16.93,5.50202,14.5236,64,10.84,1.9
0.76,10.16,5.7118,7.46261,48,12.01,0.25
0.78,12.99,6.06378,13.6814,48,12.6,1.61
0.8,9.4,6.17075,10.8311,48,13.2,1.91
0.82,9.8,6.44769,9.47078,64,12.61,359.88
0.84,15.39,6.52937,11.4789,96,13.14,359.53
0.86,13.86,6.8088,12.9041,64,14.55,359.13
0.88,7.45,7.05631,6.94437,32,13.33,358.94
0.9,7.67,7.10648,6.29658,80,14.08,359.44
0.92,14.92,7.31087,14.8475,80,16.61,0.11
0.94,12.39,7.77314,12.4506,80,13.03,356.39
0.96,9.97,7.87181,9.53556,80,13.63,356.99
0.98,13.37,8.05381,11.7381,80,16.9,359.72
1,4.1,8.17985,1.24377,80,16.39,357.75
1.02,3.61,8.20141,3.96451,80,16.8,357.43
1.04,9.2,8.31169,9.66511,64,19.73,359.23
1.06,6.27,8.56542,6.81481,48,15.92,358.13
1.08,8.08,8.63009,9.0821,64,16.1,358.51
1.1,7.9,8.85356,7.46261,48,19.81,358.96
1.12,5.19,8.91782,6.68525,64,18.96,358.43
1.14,1.04,8.96674,0.207295,64,17.76,357.46
1.16,8.24,9.15704,7.91607,96,21.4,359.52
1.18,1.6,9.20015,1.89156,96,20.43,359.13
1.2,4.57,9.24742,5.38966,96,17.6,358.06
1.22,2.4,9.3009,2.47458,64,21.26,358.98
1.24,2.74,9.31334,3.70539,80,20.59,358.61
1.26,1.41,9.37967,0.0129559,96,20.2,359.63
1.28,6.8,9.38838,4.41797,96,20.99,359.3
1.3,8.01,9.51607,10.6368,80,21.64,359.25
1.32,-0.639999,9.59774,0.0129559,64,20.21,359.06
1.34,3.79,9.59816,-0.181383,96,21.35,358.89
1.36,6.65,9.67486,7.20349,96,23.41,358.92
1.38,-1.41,9.72129,-0.181383,80,20.46,359.05
1.4,8.54,9.7271,3.44627,112,21.7,358.81
1.42,-1.7,9.76441,0.142515,32,24.32,358.18
1.44,0.68,9.76524,0.207295,64,22.17,359.29
1.46,4.83,9.76565,0.207295,96,23.09,359.42
1.48,5.91,9.90744,4.67709,112,22.01,358.42
1.5,-2.01,9.94849,2.15068,64,21.52,358.46
1.52,6.48,10.0194,6.87959,64,22.59,358.56
1.54,-1.59,10.0613,-0.181383,80,23.02,358.68
1.56,-2.02,10.0613,0.207295,64,23.13,358.62
1.58,0.870001,10.0613,0.207295,64,24.94,358.53
1.6,-4.94,10.0596,0.0777355,32,23.77,358.99
1.62,1.23,10.0596,0.207295,48,24.16,359.21
1.64,-0.16,10.06,0.207295,64,25.15,359.74
1.66,0.85,10.06,0.207295,64,24.75,359.9
1.68,-3.75,10.0501,-1.99521,16,25.9,359.66
1.7,2.1,10.0306,0.531193,16,25.72,359.93
1.72,-4.72,9.99409,-4.32728,16,24.93,0.3
1.74,3.07,9.97005,0.0777355,32,25.66,359.92
1.76,-4.66,9.96963,0.142515,16,25.24,0
1.78,3.76,9.97295,0.790311,80,25.04,359.66
1.8,-4.04,9.97419,0.272074,16,25.27,359.59
1.82,0.73,9.97419,0.207295,64,24.95,359.96
1.84,-3.95,9.97212,0.142515,16,25.08,359.77
1.86,-0.0799999,9.9688,-0.0518237,0,25.14,359.88
1.88,-5.14,9.94351,-3.87382,-16,24.81,0.29
1.9,4.19,9.92071,0.0777355,32,25.68,0.73
1.92,0.32,9.92071,0.207295,64,25.45,0.94
1.94,-4.45,9.9033,-1.02352,0,24.89,1.14
1.96,-1.89,9.89086,0.0777355,32,25.22,1.01
1.98,-1.22,9.88132,-0.246162,0,24.76,1.15
2,-1.76,9.87593,-1.47697,16,24.63,1.17
2.02,-0.629999,9.8465,-0.69962,-16,25.55,0.99
2.04,0.450001,9.84567,0.336854,0,25.38,1.11
2.06,-5.38,9.70512,-5.29897,32,25.04,1.13
2.08,-4.04,9.66035,-5.49331,48,25.46,1.04
2.1,-0.459999,9.62842,-0.958738,16,26.23,0.99
2.12,-6.23,9.43108,-6.20588,32,23.93,0.97
2.14,-2.93,9.39169,-3.22602,16,24.52,1.11
2.16,3.48,9.37387,0.0129559,16,26.32,1.21
2.18,-4.32,9.31582,-3.74426,16,21.96,0.72
2.2,3.04,9.30297,0.272074,0,22.65,1.11
2.22,5.35,9.30795,0.91987,48,23.53,1.21
2.24,5.47,9.3208,2.34502,80,22.51,0.83
2.26,6.49,9.41076,3.31671,48,24.14,1.48
2.28,2.86,9.43191,1.50289,80,24.12,1.67
2.3,-4.12,9.43605,0.207295,80,22.18,1.28
2.32,-2.18,9.43564,0.142515,48,22.72,1.6
2.34,5.28,9.4373,0.790311,96,23.81,1.38
2.36,-3.81,9.44186,-0.0518237,48,23.3,1.09
2.38,-2.3,9.44144,0.142515,48,24.51,1.53
2.4,4.49,9.44186,0.207295,80,24.7,1.59
2.42,-3.7,9.44061,0.142515,16,23.62,1.42
2.44,5.38,9.44103,0.207295,32,23.78,1.47
2.46,-2.78,9.4402,0.0777355,16,24.13,1.5
2.48,3.87,9.4402,0.142515,64,23.96,1.47
2.5,5.04,9.44103,0.207295,32,23.89,1.41
2.52,-1.89,9.44061,0.660752,32,24.06,1.18
2.54,-0.0599995,9.44061,0.142515,0,23.97,1.18
2.56,-3.97,9.41201,-3.16124,0,24.15,1.24
2.58,2.85,9.39377,-2.38389,32,24.12,1.2
2.6,3.88,9.39501,0.272074,80,24.18,1.02
2.62,-1.18,9.39501,0.207295,64,23.96,0.87
2.64,-2.96,9.39086,-0.0518237,16,24.03,1.04
2.66,-0.0300007,9.38962,0.531193,16,24.14,0.99
2.68,-1.14,9.37967,0.207295,0,23.73,0.76
2.7,0.27,9.37884,-0.116603,16,23.75,0.78
2.72,-2.75,9.32743,-1.80087,16,23.92,0.69
2.74,2.08,9.31209,-2.12477,16,23.94,0.69
2.76,1.06,9.31126,0.142515,-16,23.74,0.68
2.78,-3.74,9.31085,0.142515,-16,23.56,0.5
2.8,-3.56,9.22378,-3.35558,16,23.86,0.57
2.82,-0.860001,9.20388,-4.06816,0,23.98,0.61
2.84,4.02,9.1931,0.207295,80,23.43,0.49
2.86,5.57,9.19352,0.207295,32,23.17,0.47
2.88,0.83,9.19642,0.207295,32,23.8,1.02
2.9,1.2,9.19642,0.207295,48,23.95,1.08
2.92,5.05,9.24161,4.09407,80,23.5,1.16
2.94,0.5,9.27271,0.207295,16,23.56,1.29
2.96,1.44,9.27395,-0.246162,80,23.88,1.67
2.98,-2.88,9.27395,0.207295,32,24.05,1.82
3,2.95,9.2868,2.0859,80,23.81,1.5
3.02,3.19,9.31168,4.48275,80,23.79,1.45
3.04,-1.79,9.33075,0.272074,32,23.73,1.73
3.06,2.27,9.33075,0.207295,64,23.88,1.74
3.08,4.12,9.33945,1.95634,80,24.28,1.85
3.1,-2.28,9.35521,0.207295,64,23.61,1.63
3.12,1.39,9.35521,0.207295,48,23.78,1.6
3.14,-1.78,9.35438,0.142515,32,24.03,1.44
3.16,1.97,9.35479,0.207295,48,23.8,1.31
3.18,1.2,9.35479,0.207295,80,24.05,0.9
3.2,-3.05,9.35479,0.207295,16,24.04,0.84
3.22,1.96,9.35521,0.207295,80,23.66,0.82
3.24,-3.66,9.35479,0.142515,48,23.74,0.87
3.26,0.26,9.35521,0.207295,80,23.84,0.68
3.28,-3.84,9.35479,0.142515,48,23.83,0.75
3.3,0.17,9.35521,0.207295,64,24.12,1.28
3.32,3.88,9.35521,0.207295,64,24.1,1.32
3.34,-3.1,9.35397,0.0777355,32,24.14,1.56
3.36,-2.14,9.35397,0.142515,16,24.17,1.59
3.38,0.83,9.35438,0.207295,48,24.19,1.49
3.4,-3.19,9.35438,-0.310942,16,24.2,1.5
3.42,-2.2,9.35272,0.0777355,0,24.07,1.57
3.44,3.93,9.35272,0.595972,32,24.07,1.59
3.46,-2.07,9.34526,-0.829179,-16,24.05,1.4
3.48,-3.05,9.33614,-2.51345,16,24.06,1.35
3.5,0.940001,9.31665,0.0777355,0,24.35,1.38
3.52,4.65,9.31707,0.207295,32,24.29,1.46
3.54,-2.29,9.30421,-0.764399,0,23.79,1.5
3.56,5.21,9.29302,-0.181383,32,23.93,1.53
3.58,1.07,9.29385,0.142515,32,23.74,1.3
3.6,-0.74,9.29385,0.142515,16,23.61,1.19
3.62,3.39,9.29592,-0.310942,80,23.97,1.23
3.64,0.0300007,9.29675,0.272074,16,23.93,1.3
3.66,3.07,9.30421,1.17899,80,23.65,1.21
3.68,-0.65,9.31582,2.64301,16,23.73,1.15
3.7,0.27,9.31955,0.207295,80,23.45,0.88
3.72,5.55,9.32163,1.43811,64,23.48,0.81
3.74,-2.48,9.33697,0.207295,32,23.52,0.94
3.76,2.48,9.33738,0.207295,64,23.42,0.95
3.78,1.58,9.3378,0.207295,80,23.83,1.1
3.8,4.17,9.33821,0.725531,80,23.78,1.12
3.82,5.22,9.46093,3.70539,64,23.63,1.1
3.84,-2.63,9.47917,2.86326,48,23.49,1.15
3.86,5.51,9.60521,6.29658,64,24.2,1.42
3.88,-1.2,9.63672,6.7889,80,24.24,1.44
3.9,-1.24,9.65869,0.272074,64,23.58,1.16
3.92,1.42,9.65827,0.207295,96,24.03,1.26
3.94,-1.03,9.65869,0.207295,80,23.88,0.91
3.96,2.12,9.65869,0.207295,64,23.56,0.84
3.98,3.44,9.6674,1.24377,64,24.73,1.26
4,3.27,9.67444,1.63245,80,24.6,1.31
4.02,-4.6,9.68564,0.142515,32,23.9,1.01
4.04,5.1,9.68522,0.142515,80,24.24,0.97
4.06,4.76,9.69269,1.11421,80,24.24,1.03
4.08,-2.24,9.69766,1.43811,80,24.12,1.07
4.1,-2.12,9.69807,0.207295,48,24.66,1.14
4.12,1.34,9.69807,0.207295,80,24.73,1.14
4.14,-1.73,9.69766,0.142515,16,24.57,1
4.16,-0.57,9.69766,0.142515,0,24.63,1.03
4.18,0.370001,9.69807,0.207295,64,24.74,1.34
4.2,-4.74,9.69766,0.142515,48,24.77,1.38
4.22,4.23,9.69849,0.207295,80,24.84,1.42
4.24,-0.84,9.6989,0.207295,96,24.86,1.39
4.26,-0.860001,9.6989,0.207295,80,24.9,1.45
4.28,1.1,9.6989,0.207295,16,24.89,1.47
4.3,3.11,9.69932,0.207295,80,24.78,1.28
4.32,3.22,9.70139,0.336854,112,24.76,1.26
4.34,0.24,9.72793,0.142515,80,24.73,1.22
4.36,-3.73,9.72958,0.142515,48,24.69,1.12
4.38,1.31,9.72958,0.142515,80,24.81,1.1
4.4,-2.81,9.72917,0.142515,32,24.56,0.96
4.42,4.44,9.72917,0.142515,48,24.57,0.96
4.44,0.43,9.72958,0.207295,32,24.69,1.1
4.46,0.309999,9.72958,0.207295,64,24.67,1.09
4.48,3.33,9.73083,0.207295,96,24.79,1.12
4.5,3.21,9.73124,0.207295,80,24.77,1.12
4.52,-4.77,9.73083,0.142515,32,24.79,1.14
4.54,0.209999,9.73083,0.142515,16,24.79,1.15
4.56,-1.79,9.73041,0.142515,48,24.68,0.8
4.58,1.32,9.73041,0.207295,16,24.66,0.73
4.6,-0.66,9.73,0.142515,16,24.59,0.61
4.62,-0.59,9.73,0.142515,16,24.6,0.61
4.64,3.4,9.73083,0.207295,64,24.58,0.64
4.66,-1.58,9.73083,0.207295,16,24.57,0.65
4.68,0.43,9.73083,0.142515,64,24.6,0.69
4.7,-4.6,9.73041,0.142515,32,24.61,0.68
4.72,2.39,9.73083,0.207295,64,24.66,0.79
4.74,-3.66,9.73083,0.207295,32,24.67,0.78
4.76,1.33,9.73083,-0.310942,80,24.7,0.91
4.78,-3.7,9.73083,0.207295,64,24.7,0.9
4.8,1.3,9.73124,0.207295,64,24.74,0.97
