0,0,1,
0,0,1,
0,0,1,
-0.50439,0.069669,1,
-0.50439,0.069669,1,
-0.50439,0.069669,1,
-0.427592,-1.85985,1,
-0.427592,-1.85985,1,
-0.303052,0.245534,1,
-0.303052,0.245534,1,
-0.303052,0.245534,1,
-0.141234,0.0938473,1,
-0.141234,0.0938473,1,
0.0574765,-1.03611,1,
0.0574765,-1.03611,1,
0.0574765,-1.03611,1,
0.0574765,-1.03611,1,
0.0574765,-1.03611,1,
0.0574765,-1.03611,1,
0.0542772,-0.422764,1,
0.0542772,-0.422764,1,
0.0542772,-0.422764,1,
0.0542772,-0.422764,1,
0.0542772,-0.422764,1,
-0.0228179,-0.368986,1,
-0.0228179,-0.368986,1,
-0.0228179,-0.368986,1,
-0.0228179,-0.368986,1,
-0.075142,-0.0140201,1,
-0.075142,-0.0140201,1,
-0.075142,-0.0140201,1,
-0.075142,-0.0140201,1,
-0.075142,-0.0140201,1,
-0.075142,-0.0140201,1,
-0.075142,-0.0140201,1,
-0.075142,-0.0140201,1,
-0.075142,-0.0140201,1,
-0.105828,0.0203606,1,
0.342963,0.0449081,1,
0.342963,0.0449081,1,
0.342963,0.0449081,1,
0.342963,0.0449081,1,
0.860561,0.0226466,1,
0.857526,0.0262956,1,
0.836494,0.0259456,1,
0.817733,0.0253219,1,
0.817733,0.0253219,1,
0.832813,0.00680507,1,
0.832813,0.00680507,1,
0.832813,0.00680507,1,
0.832813,0.00680507,1,
0.832813,0.00680507,1,
0.827185,0.019736,1,
0.960427,0.0357219,1,
0.90012,-0.00524504,1,
0.858097,0.0176888,1,
0.858097,0.0176888,1,
0.858097,0.0176888,1,
0.858097,0.0176888,1,
0.858097,0.0176888,1,
0.858097,0.0176888,1,
0.858097,0.0176888,1,
0.858097,0.0176888,1,
0.85551,0.0134565,1,
0.85551,0.0134565,1,
0.85551,0.0134565,1,
0.85551,0.0134565,1,
0.85551,0.0134565,1,
0.85551,0.0134565,1,
0.85551,0.0134565,1,
0.806055,-0.0137613,1,
0.806055,-0.0137613,1,
0.806055,-0.0137613,1,
0.806055,-0.0137613,1,
0.806055,-0.0137613,1,
0.806055,-0.0137613,1,
0.806055,-0.0137613,1,
0.812416,-0.00467793,1,
0.812416,-0.00467793,1,
0.812416,-0.00467793,1,
0.812416,-0.00467793,1,
0.812416,-0.00467793,1,
0.84748,0.000642949,1,
0.84748,0.000642949,1,
0.84748,0.000642949,1,
0.84748,0.000642949,1,
0.847779,0.000699968,1,
0.847779,0.000699968,1,
0.847779,0.000699968,1,
0.847779,0.000699968,1,
0.847779,0.000699968,1,
0.847779,0.000699968,1,
0.847779,0.000699968,1,
0.844522,0.00981752,1,
0.844522,0.00981752,1,
0.844522,0.00981752,1,
0.831753,-0.0014473,1,
0.831753,-0.0014473,1,
0.819069,-0.000542751,1,
0.819069,-0.000542751,1,
0.82414,0.00108588,1,
0.82414,0.00108588,1,
0.82414,0.00108588,1,
0.82414,0.00108588,1,
0.82414,0.00108588,1,
0.82414,0.00108588,1,
0.82414,0.00108588,1,
0.82414,0.00108588,1,
0.823453,0.00106798,1,
0.813067,0.00049231,1,
0.793226,-0.000349139,1,
0.799221,-0.00112544,1,
0.799221,-0.00112544,1,
0.83855,-0.003855,1,
0.850551,0.0133827,1,
0.850724,0.00102483,1,
1.03411,0.0391303,1,
1.03411,0.0391303,1,
1.03411,0.0391303,1,
1.04289,0.0530399,1,
1.03917,0.0439687,1,
1.03917,0.0439687,1,
1.03917,0.0439687,1,
1.03917,0.0439687,1,
1.03917,0.0439687,1,
1.03917,0.0439687,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07474,0.0433979,1,
1.07575,0.0436401,1,
1.07575,0.0436401,1,
1.07636,0.0444894,1,
1.07636,0.0444894,1,
