0.02,27.43,-11.5845,27.6738,0,2.57,359.06
0.04,27.43,-11.1719,31.1719,0,2.57,359.06
0.06,18.43,-10.48,18.1512,0,2.89,2.53
0.08,21.11,-10.322,22.1028,-16,2.92,3.22
0.1,22.08,-9.6902,23.7871,0,3,4.79
0.12,22,-9.42362,22.1028,-16,3,4.75
0.14,27,-8.65787,27.1556,0,3.01,4.16
0.16,20.99,-8.39005,21.3254,0,3.02,4.19
0.18,20.98,-7.78226,18.6047,32,2.93,3.26
0.2,22.07,-7.57206,23.5279,-32,2.92,3.35
0.22,25.08,-6.80922,25.7305,16,2.88,3.49
0.24,26.12,-6.57912,25.86,0,2.87,3.43
0.26,19.13,-5.93236,18.3456,16,2.82,2.63
0.28,21.18,-5.77813,19.1229,0,2.83,2.72
0.3,23.17,-5.04058,22.1028,-16,2.91,3.11
0.32,27.09,-4.86769,26.3782,0,2.92,3.12
0.34,23.08,-4.15626,22.9449,-32,2.93,3.26
0.36,26.07,-3.91124,25.7952,-16,2.94,3.49
0.38,19.06,-3.30884,18.8638,-16,2.9,3.95
0.4,26.1,-3.10279,26.7669,0,2.91,4.12
0.42,20.09,-2.41871,19.5764,-32,2.83,3.64
0.44,26.17,-2.23422,26.6374,16,2.8,3.42
0.46,24.2,-1.44153,23.9166,16,2.71,2.55
0.48,20.29,-1.25621,20.7424,-32,2.69,2.35
0.5,23.31,-0.515749,23.9166,0,2.63,1.6
0.52,26.37,-0.348255,25.4066,0,2.61,1.79
0.54,21.39,0.381422,19.9651,-16,0.57,171.33
0.56,24.43,0.544356,23.0745,0,0.51,165.67
0.58,27.49,1.00787,26.7669,0,1.3,16.71
0.6,25.7,1.78356,25.0179,16,0.8,341.8
0.62,26.2,2.01408,25.5361,16,1.52,349.6
0.64,27.48,2.81257,27.2852,16,4.11,356.67
0.66,21.89,3.02401,22.2324,16,3.88,357.61
0.68,23.12,3.71306,21.5198,32,7.13,358.99
0.7,14.87,3.876,15.8192,16,7.45,359.06
0.72,14.55,4.12019,12.645,48,7.12,0.09
0.74,15.88,4.54183,13.8758,32,10.7,1.14
0.76,12.3,4.67118,10.572,64,10.83,0.46
0.78,14.17,5.03353,13.4871,48,10.65,359.79
0.8,15.35,5.17117,15.1066,48,11.37,0.41
0.82,18.63,5.68941,17.4387,80,10.88,358.19
0.84,11.12,5.83244,12.1267,32,10.72,357.75
0.86,15.28,6.25491,15.0418,64,14.1,358.24
0.88,6.9,6.3627,10.2481,48,14.49,358.44
0.9,13.51,6.70101,11.9324,80,13.58,356.53
0.92,8.42,6.7889,9.47078,64,14.42,357.38
0.94,8.58,6.91452,6.42614,80,15.79,358.04
0.96,7.21,7.11974,6.55569,80,16.75,357.93
0.98,5.25,7.16991,4.41797,96,17.09,357.97
1,6.91,7.36311,7.39783,80,17.81,358.55
1.02,6.19,7.42364,6.2318,80,17.86,358.68
1.04,6.14,7.61891,4.28841,80,18.71,358.6
1.06,3.29,7.64171,5.45444,64,18.88,358.48
1.08,11.12,7.99536,12.5154,80,19.52,358.27
1.1,8.48,8.08449,8.36952,64,19.25,358.19
1.12,10.75,8.23872,8.88776,96,18.53,357.99
1.14,11.47,8.59485,10.0538,96,21.32,358.72
1.16,0.68,8.6616,3.44627,80,20.98,358.63
1.18,3.02,8.66699,-0.0518237,112,19.89,358.57
1.2,9.11,8.90165,10.7664,32,23.34,359.35
1.22,6.66,8.98332,8.95254,96,22.14,359.39
1.24,7.86,9.1334,7.46261,80,19.13,359.67
1.26,7.87,9.31375,6.87959,112,23.77,358.66
1.28,3.23,9.37138,3.57583,80,22.96,358.96
1.3,5.04,9.45678,4.35319,80,21.56,0.33
1.32,8.44,9.69393,11.4142,128,24.09,358.78
1.34,3.91,9.77768,6.87959,96,23.24,358.95
1.36,6.76,9.88257,4.9362,96,22.65,359.01
1.38,0.35,9.92237,0.336854,96,24.88,359.15
1.4,-0.879999,9.92237,0.207295,112,24.99,359.38
1.42,2.01,9.92278,0.207295,128,26,358.89
