0.00208037,0.0471504,1,
-0.175174,-0.0429856,1,
-0.175174,-0.0429856,1,
-0.20627,-0.0585315,1,
-0.174091,-0.0408829,1,
-0.174091,-0.0408829,1,
-0.174091,-0.0408829,1,
-0.174091,-0.0408829,1,
-0.174091,-0.0408829,1,
-0.174091,-0.0408829,1,
-0.124102,-0.0183548,1,
-0.120928,-0.0170413,1,
-0.111134,-0.0120201,1,
-0.153895,-0.0310656,1,
-0.153895,-0.0310656,1,
-0.153895,-0.0310656,1,
-0.153895,-0.0310656,1,
-0.153895,-0.0310656,1,
-0.153895,-0.0310656,1,
-0.153895,-0.0310656,1,
-0.153895,-0.0310656,1,
-0.153895,-0.0310656,1,
-0.153895,-0.0310656,1,
-0.131901,-0.0194134,1,
-0.131901,-0.0194134,1,
-0.131901,-0.0194134,1,
-0.131901,-0.0194134,1,
-0.131901,-0.0194134,1,
-0.131901,-0.0194134,1,
-0.131901,-0.0194134,1,
-0.131901,-0.0194134,1,
-0.131901,-0.0194134,1,
-0.131901,-0.0194134,1,
-0.131901,-0.0194134,1,
-0.141488,-0.0724499,1,
-0.141488,-0.0724499,1,
-0.141488,-0.0724499,1,
-0.136483,-0.0873342,1,
-0.136483,-0.0873342,1,
-0.136483,-0.0873342,1,
-0.136483,-0.0873342,1,
-0.136483,-0.0873342,1,
-0.136483,-0.0873342,1,
-0.136483,-0.0873342,1,
-0.136483,-0.0873342,1,
-0.136483,-0.0873342,1,
-0.136483,-0.0873342,1,
-0.136483,-0.0873342,1,
-0.136483,-0.0873342,1,
-0.136483,-0.0873342,1,
-0.136483,-0.0873342,1,
-0.0803598,-0.109763,1,
-0.0535944,-0.191192,1,
-0.0535944,-0.191192,1,
-0.0535944,-0.191192,1,
-0.0535944,-0.191192,1,
-0.0535944,-0.191192,1,
-0.0535944,-0.191192,1,
0.199666,-0.0306062,1,
0.176944,-0.124795,1,
0.220967,0.107486,1,
0.220967,0.107486,1,
0.220967,0.107486,1,
0.220967,0.107486,1,
0.220967,0.107486,1,
0.220967,0.107486,1,
0.00584601,-0.00133595,1,
0.00584601,-0.00133595,1,
0.00584601,-0.00133595,1,
0.00584601,-0.00133595,1,
0.0463156,0.0301466,1,
0.0551864,0.0334478,1,
0.0551864,0.0334478,1,
0.0551864,0.0334478,1,
0.0551864,0.0334478,1,
0.0290853,0.0279756,1,
0.0290853,0.0279756,1,
0.0290853,0.0279756,1,
0.24071,0.0851917,1,
0.24071,0.0851917,1,
0.24071,0.0851917,1,
0.24071,0.0851917,1,
0.24071,0.0851917,1,
0.24071,0.0851917,1,
0.24071,0.0851917,1,
0.24071,0.0851917,1,
0.24071,0.0851917,1,
0.244746,0.0868694,1,
0.244746,0.0868694,1,
0.244746,0.0868694,1,
0.244746,0.0868694,1,
-0.0203355,0.00382543,1,
-0.0203355,0.00382543,1,
-0.0203355,0.00382543,1,
-0.0998671,-0.0204672,1,
-0.0998671,-0.0204672,1,
-0.0998671,-0.0204672,1,
-0.0998671,-0.0204672,1,
-0.0998671,-0.0204672,1,
-0.0649119,0.0121001,1,
-0.153035,-0.01205,1,
-0.153035,-0.01205,1,
-0.153035,-0.01205,1,
-0.153035,-0.01205,1,
-0.153035,-0.01205,1,
-0.135966,0.000123948,1,
-0.135966,0.000123948,1,
-0.114349,0.0559812,1,
-0.114349,0.0559812,1,
-0.114349,0.0559812,1,
-0.12238,0.0697916,1,
-0.12238,0.0697916,1,
-0.12238,0.0697916,1,
-0.12238,0.0697916,1,
-0.12238,0.0697916,1,
-0.12238,0.0697916,1,
-0.12238,0.0697916,1,
-0.12238,0.0697916,1,
-0.12238,0.0697916,1,
-0.12238,0.0697916,1,
-0.12238,0.0697916,1,
-0.12238,0.0697916,1,
-0.12238,0.0697916,1,
-0.125406,0.0689283,1,
-0.125406,0.0689283,1,
-0.125406,0.0689283,1,
-0.12523,0.0684275,1,
-0.110792,0.0689374,1,
-0.0995651,0.0703655,1,
-0.0995651,0.0703655,1,
-0.0995651,0.0703655,1,
-0.0995651,0.0703655,1,
-0.0995651,0.0703655,1,
-0.0995651,0.0703655,1,
-0.0995651,0.0703655,1,
-0.0995651,0.0703655,1,
-0.0995651,0.0703655,1,
-0.0995651,0.0703655,1,
-0.0995651,0.0703655,1,
-0.0995651,0.0703655,1,
-0.0995651,0.0703655,1,
-0.0945724,0.0707172,1,
-0.0803733,0.0721099,1,
-0.0810656,0.0722154,1,
-0.0810656,0.0722154,1,
-0.0810656,0.0722154,1,
-0.0731065,0.0716776,1,
-0.0731065,0.0716776,1,
-0.069613,0.0723005,1,
-0.069613,0.0723005,1,
-0.069613,0.0723005,1,
-0.069613,0.0723005,1,
-0.069613,0.0723005,1,
-0.069613,0.0723005,1,
-0.069613,0.0723005,1,
-0.069613,0.0723005,1,
-0.069613,0.0723005,1,
-0.069613,0.0723005,1,
-0.0744823,0.0732923,1,
-0.0744823,0.0732923,1,
-0.0744823,0.0732923,1,
-0.0744823,0.0732923,1,
-0.0744823,0.0732923,1,
-0.0744823,0.0732923,1,
-0.0744823,0.0732923,1,
-0.0744823,0.0732923,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0769853,0.0739467,1,
-0.0619858,0.0759022,1,
-0.0619858,0.0759022,1,
-0.0619858,0.0759022,1,
-0.0619858,0.0759022,1,
-0.0619858,0.0759022,1,
-0.0619858,0.0759022,1,
-0.0619858,0.0759022,1,
-0.0528313,0.0751762,1,
-0.0528313,0.0751762,1,
-0.0528313,0.0751762,1,
-0.0528313,0.0751762,1,
-0.0528313,0.0751762,1,
-0.0748042,0.0745236,1,
-0.0748042,0.0745236,1,
-0.0748042,0.0745236,1,
