0.02,13.87,-2.57377,14.1349,0,1.15,1.36
0.04,13.8,-2.36192,16.7261,-16,1.17,1.9
0.06,13.86,-1.92162,13.3576,0,1.22,3.35
0.08,13.73,-1.79227,14.1997,-16,1.22,3.76
0.1,13.77,-1.36068,12.9041,0,1.28,4.85
0.12,13.68,-1.24874,14.1997,-16,1.28,4.61
0.14,13.68,-0.804303,12.3211,0,1.25,3.97
0.16,13.73,-0.710606,13.1632,-16,1.21,3.26
0.18,13.79,-0.230512,14.8475,0,1.04,359.05
0.2,14,-0.145935,12.4506,16,1.02,358.52
0.22,13.96,0.28814,13.4871,-16,0.94,356.57
0.24,14.05,0.411687,12.3859,16,0.92,356.24
0.26,14.04,0.829593,14.1997,-16,0.84,354.46
0.28,14.16,0.951483,15.3009,32,0.86,354.84
0.3,14.09,1.38597,13.0337,-16,0.41,338.67
0.32,14.62,1.49708,16.0783,-32,0.12,234.68
0.34,14.86,1.78895,13.3576,16,1.11,184.82
0.36,13.89,2.17328,12.1915,0,0.21,43.36
0.38,14.8,2.31797,14.7827,16,0.12,48.38
0.4,14.88,2.73463,14.5236,16,1.04,2.03
0.42,14,2.87559,13.6167,-16,1.18,4.48
0.44,13.86,3.28852,12.4506,16,2.91,6.34
0.46,12.04,3.40378,11.8676,32,3.04,5.87
0.48,11.98,3.73794,11.3494,16,4.28,0.46
0.5,10.73,3.82168,8.7582,48,4.68,0.21
0.52,10.3,4.09366,9.47078,32,4.99,2.53
0.54,10.03,4.20808,10.0538,16,5.24,1.85
0.56,9.77,4.48088,11.4789,16,6.28,359.23
0.58,8.68,4.58453,8.30474,16,6.39,359.57
0.6,8.61,4.81214,8.23996,32,7.36,0.06
0.62,7.59,4.87972,5.84312,48,7.6,359.84
0.64,7.41,5.06006,6.94437,0,7.92,358.66
0.66,7.08,5.12225,8.49908,64,8.22,358.3
0.68,6.73,5.33286,4.87143,32,8.26,359.94
0.7,6.77,5.37101,4.87143,48,8.44,359.91
0.72,6.52,5.55177,6.68525,32,9.7,359.09
0.74,5.27,5.60442,6.87959,16,9.49,359.6
0.76,5.48,5.71429,5.19532,32,9.46,359.83
0.78,5.55,5.87929,5.38966,32,10.36,358.67
0.8,4.68,5.92656,4.74187,64,10.32,358.59
0.82,4.64,6.01155,4.35319,48,10.1,358.57
0.84,4.85,6.1438,4.80665,48,10.73,357.08
0.86,4.26,6.18692,4.80665,48,10.69,357.1
0.88,4.28,6.31834,3.89973,64,10.8,356.72
0.9,4.22,6.35607,5.584,32,10.94,356.66
0.92,4.05,6.47423,5.06576,80,10.93,356.5
0.94,4.02,6.50574,2.53936,32,11.03,356.59
0.96,3.95,6.58161,4.80665,32,11.56,357.25
0.98,3.41,6.69355,1.63245,64,11.5,357.33
1,3.53,6.71054,2.92804,32,11.62,357.28
1.02,3.33,6.76776,4.09407,32,12.26,357.57
1.04,2.72,6.8457,0.0777355,64,11.88,357.35
1.06,3.14,6.84819,0.790311,48,12,357.53
1.08,2.95,6.94023,5.06576,32,13.43,357.89
1.1,1.52,6.97091,2.53936,48,13.07,357.65
1.12,1.91,7.03309,0.0129559,32,13.37,358.19
1.14,1.62,7.03475,-0.116603,32,13.96,358.43
1.16,1.08,7.03558,0.272074,48,14.27,358.06
1.18,0.7,7.0389,0.207295,64,13.87,357.17
1.2,1.15,7.03931,0.207295,48,14.08,357.03
1.22,0.91,7.04843,2.47458,64,13.82,356.41
1.24,1.15,7.1015,0.401633,64,13.25,356.08
1.26,1.75,7.10233,0.466413,80,13.29,355.97
1.28,1.68,7.14669,1.37333,64,13.38,355.52
1.3,1.61,7.15374,0.790311,80,13.38,355.51
1.32,1.61,7.16742,1.43811,48,13.04,355.29
1.34,1.94,7.184,2.53936,80,13.87,356.11
1.36,1.16,7.20556,3.25194,64,13.76,356.15
1.38,1.25,7.27148,3.12238,64,13.37,356.51
1.4,1.58,7.29636,0.401633,32,13.88,356.97
1.42,1.15,7.29843,0.401633,64,14.04,357.03
1.44,1,7.30092,0.336854,64,14.17,356.84
1.46,0.8,7.30465,0.272074,80,14.15,357.6
1.48,0.82,7.30506,0.272074,64,14.33,357.74
1.5,0.65,7.31377,1.37333,48,14.43,358.03
1.52,0.53,7.35523,0.401633,32,14.15,358.39
1.54,0.88,7.35647,0.531193,64,14.22,358.44
1.56,0.76,7.36767,0.660752,64,14.56,358.46
1.58,0.43,7.3714,0.142515,48,14.46,358.34
1.6,0.51,7.37803,-0.0518237,64,14.25,358.04
1.62,0.72,7.38218,0.272074,48,14.6,357.51
1.64,0.39,7.38259,0.272074,80,14.53,357.51
1.66,0.47,7.38384,0.272074,64,14.33,357.58
1.68,0.63,7.39213,2.28024,80,14.5,357.95
1.7,0.52,7.41244,3.0576,80,14.44,357.88
1.72,0.56,7.46675,0.272074,48,14.15,357.74
1.74,0.87,7.46924,1.04943,96,14.19,357.75
1.76,0.77,7.47753,1.11421,48,14.74,357.91
1.78,0.27,7.49122,1.762,64,14.38,357.62
1.8,0.66,7.50365,2.53936,32,14.43,357.69
1.82,0.6,7.52065,0.336854,64,15.13,359.09
1.84,-0.17,7.52148,0.272074,96,15.06,359.31
1.86,-0.0800004,7.52148,0.207295,32,15.3,359.67
1.88,-0.32,7.5219,0.207295,32,15.59,359.8
1.9,-0.61,7.5219,0.207295,80,15.5,359.86
1.92,-0.48,7.5219,0.207295,48,16.01,0.39
1.94,-0.97,7.52148,0.142515,48,15.94,0.42
1.96,-0.91,7.52148,0.207295,32,15.47,0
1.98,-0.46,7.52148,0.142515,16,15.38,358.73
2,-0.36,7.52148,0.142515,32,15.28,358.61
2.02,-0.33,7.52148,0.207295,80,14.95,358.24
2.04,0.0400002,7.52148,0.207295,32,15.08,357.83
2.06,-0.0499999,7.52148,0.207295,48,15.01,357.77
2.08,-0.0200002,7.52148,0.207295,32,14.85,357.96
2.1,0.18,7.52148,0.207295,32,14.91,358.01
2.12,0.0500002,7.52148,0.207295,16,14.92,358.02
2.14,0.0899999,7.52148,0.207295,64,14.82,357.65
2.16,0.21,7.52148,0.207295,64,14.87,357.64
2.18,0.13,7.52148,0.207295,48,14.82,357.6
2.2,0.15,7.5219,0.207295,64,14.89,357.96
2.22,0.0699997,7.5219,0.207295,64,14.91,358.08
2.24,0.13,7.5219,0.207295,80,14.87,358.18
2.26,0.17,7.52231,0.207295,32,14.98,358.53
2.28,0.0300005,7.52231,0.207295,64,15.01,358.56
2.3,-0.0600002,7.52231,0.142515,48,14.96,358.56
2.32,0.05,7.52272,0.207295,64,15.1,358.42
2.34,-0.11,7.52272,0.207295,32,15.13,358.5
2.36,-0.0900001,7.52272,0.207295,32,15.14,359.03
2.38,-0.1,7.52272,0.207295,64,15.17,359.06
2.4,-0.22,7.52272,0.142515,48,15.22,359.12
2.42,-0.19,7.52314,0.207295,64,15.21,359.05
2.44,-0.17,7.52314,0.207295,32,15.23,359.03
2.46,-0.25,7.52314,0.207295,64,15.28,358.99
2.48,-0.32,7.52314,0.207295,32,15.19,359.03
2.5,-0.2,7.52314,0.207295,64,15.21,359.01
2.52,-0.18,7.52272,0.142515,32,15.17,359.04
2.54,-0.13,7.52314,0.207295,64,15.16,359.05
2.56,-0.15,7.52272,0.142515,48,15.19,359.07
2.58,-0.17,7.52272,0.207295,48,15.22,359.12
2.6,-0.2,7.52272,0.207295,32,15.23,359.15
2.62,-0.25,7.52231,-0.375722,0,15.26,359.22
2.64,-0.24,7.52231,0.207295,16,15.28,359.46
2.66,-0.32,7.52231,0.207295,16,15.28,359.51
2.68,-0.31,7.52231,0.207295,-16,15.34,359.55
2.7,-0.37,7.52231,0.207295,32,15.32,359.54
2.72,-0.36,7.5219,0.207295,16,15.41,359.61
2.74,-0.41,7.5219,0.207295,16,15.43,359.67
2.76,-0.48,7.52148,0.142515,0,15.45,359.82
2.78,-0.41,7.51982,0.0777355,16,15.52,0.18
2.8,-0.57,7.51941,0.0777355,0,15.53,0.19
2.82,-0.54,7.51692,0.0777355,0,15.55,0.24
2.84,-0.6,7.51568,0.0129559,16,15.54,0.19
2.86,-0.58,7.49951,-1.80087,0,15.1,357.99
2.88,-0.12,7.48748,-0.893958,-16,15.03,357.88
2.9,-0.00999973,7.4738,-0.893958,0,14.77,357.34
2.92,0.22,7.47214,0.142515,-16,14.62,356.84
2.94,0.34,7.47214,0.142515,0,14.51,356.75
2.96,0.45,7.47256,0.207295,0,14.61,356.57
2.98,0.37,7.47256,0.207295,16,14.76,356.95
3,0.19,7.47256,0.207295,16,14.85,357.57
3.02,0.13,7.47256,0.142515,-16,15.25,359
3.04,-0.28,7.47297,0.207295,32,15.29,359.12
3.06,-0.33,7.47297,0.207295,0,15.26,359.33
3.08,-0.24,7.47256,0.207295,0,15.46,359.79
3.1,-0.46,7.47256,0.207295,0,15.47,359.79
3.12,-0.46,7.47132,-0.375722,0,15.08,359.12
3.14,-0.0799999,7.46966,0.0129559,16,15.1,359.11
3.16,-0.11,7.46385,-0.116603,32,15.17,358.98
3.18,-0.2,7.44893,0.531193,16,15,358.95
3.2,-0.03,7.44603,-0.116603,-16,15.09,359.02
3.22,-0.13,7.44229,0.466413,16,15.15,359.03
3.24,-0.13,7.43442,-0.116603,0,15.08,359.28
3.26,-0.11,7.43317,0.466413,16,15.14,359.4
3.28,-0.15,7.4282,-0.69962,0,15.04,359.69
3.3,-0.08,7.42281,0.142515,16,15.04,359.78
3.32,-0.03,7.41203,0.466413,16,15.38,359.94
3.34,-0.38,7.40913,-0.116603,16,15.31,359.97
3.36,-0.29,7.39627,-0.505281,0,15.08,359.92
3.38,-0.0499999,7.37098,-1.02352,-16,15.53,0.7
3.4,-0.53,7.36808,-0.310942,-16,15.49,0.72
3.42,-0.45,7.34321,-0.116603,0,15.52,0.78
3.44,-0.55,7.3403,-0.246162,0,15.62,0.72
3.46,-0.6,7.31377,-1.15308,-16,15.38,0.82
3.48,-0.4,7.30797,-0.310942,16,15.45,0.92
3.5,-0.44,7.27936,-0.63484,16,15.32,359.78
3.52,-0.33,7.27604,-0.375722,48,15.17,359.77
3.54,-0.15,7.27065,0.0129559,16,14.83,359.38
3.56,0.21,7.26609,0.142515,16,14.75,358.59
3.58,0.27,7.26609,0.142515,0,14.68,358.64
3.6,0.29,7.26568,0.660752,-16,14.6,358.56
3.62,0.37,7.26651,0.660752,0,14.75,359.22
3.64,0.21,7.26734,0.207295,16,14.76,359.35
3.66,0.25,7.26734,0.660752,32,14.8,359.66
3.68,0.18,7.26817,0.207295,32,14.97,359.97
3.7,-0.0200003,7.26775,0.142515,32,14.95,0.05
3.72,0.0200002,7.269,0.207295,64,15.01,0.22
3.74,-0.0500002,7.269,0.725531,16,15.02,0.25
3.76,-0.0200005,7.269,0.207295,0,14.95,0.27
3.78,0.0600002,7.26858,0.142515,0,14.95,0.2
3.8,0.0500002,7.26941,0.207295,32,14.94,0.17
3.82,0.0100004,7.26941,0.207295,16,14.89,0
3.84,0.0599997,7.26982,0.207295,32,14.91,0
3.86,0.0700002,7.27107,0.207295,32,14.87,0.13
3.88,0.12,7.27107,0.207295,16,14.89,0.19
3.9,0.12,7.2719,0.207295,16,15.01,0.48
3.92,-2.28882e-07,7.2719,0.207295,16,15.01,0.48
3.94,-0.0600002,7.2719,0.207295,0,15.03,0.44
3.96,-0.0599997,7.2719,0.207295,48,15.04,0.47
3.98,-0.04,7.2719,0.207295,32,15.02,0.55
4,0.00999954,7.2719,0.207295,16,15.02,0.56
4.02,0.0199995,7.27231,0.207295,16,14.55,358.98
4.04,0.45,7.27231,0.207295,32,14.5,358.83
4.06,0.45,7.27231,0.207295,32,14.39,358.55
4.08,0.62,7.27397,0.207295,32,14.25,357.96
4.1,0.7,7.27397,0.207295,32,14.23,357.9
4.12,0.8,7.2748,0.207295,64,14.33,358.03
4.14,0.65,7.27521,0.207295,16,14.41,358.35
4.16,0.61,7.27646,0.272074,48,14.57,359.02
