0,0,0,0,1,
0,0,0,0,1,
0,0,0,0,1,
0.0285925,-0.0441844,0.0192316,-0.0406098,1,
0.0285925,-0.0441844,0.0192316,-0.0406098,1,
0.0758462,0.0359354,-0.00630792,0.0437835,1,
0.0758462,0.0359354,-0.00630792,0.0437835,1,
0.0758462,0.0359354,-0.00630792,0.0437835,1,
0.0758462,0.0359354,-0.00630792,0.0437835,1,
0.0758462,0.0359354,-0.00630792,0.0437835,1,
0.0758462,0.0359354,-0.00630792,0.0437835,1,
-0.126221,0.190361,0.00169925,-0.1534,1,
-0.126221,0.190361,0.00169925,-0.1534,1,
-0.126221,0.190361,0.00169925,-0.1534,1,
-0.126221,0.190361,0.00169925,-0.1534,1,
-0.126221,0.190361,0.00169925,-0.1534,1,
-0.126221,0.190361,0.00169925,-0.1534,1,
-0.126221,0.190361,0.00169925,-0.1534,1,
-0.106919,0.166777,0.00214896,-0.174682,1,
-0.11226,0.170916,0.00237278,-0.177962,1,
-0.11226,0.170916,0.00237278,-0.177962,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109294,0.168523,0.00221852,-0.179294,1,
-0.109561,0.157144,0.00312541,-0.277709,1,
-0.109561,0.157144,0.00312541,-0.277709,1,
-0.109561,0.157144,0.00312541,-0.277709,1,
-0.109561,0.157144,0.00312541,-0.277709,1,
-0.109561,0.157144,0.00312541,-0.277709,1,
-0.109561,0.157144,0.00312541,-0.277709,1,
-0.109561,0.157144,0.00312541,-0.277709,1,
-0.109561,0.157144,0.00312541,-0.277709,1,
-0.109561,0.157144,0.00312541,-0.277709,1,
-0.109561,0.157144,0.00312541,-0.277709,1,
-0.109561,0.157144,0.00312541,-0.277709,1,
1.2834,-1.25738,-0.00274317,-0.463079,1,
1.2834,-1.25738,-0.00274317,-0.463079,1,
1.2834,-1.25738,-0.00274317,-0.463079,1,
1.2834,-1.25738,-0.00274317,-0.463079,1,
1.2834,-1.25738,-0.00274317,-0.463079,1,
1.14669,-1.12422,-0.00204683,-0.5139,1,
1.14669,-1.12422,-0.00204683,-0.5139,1,
1.14669,-1.12422,-0.00204683,-0.5139,1,
1.2076,-1.18791,-0.00232007,-0.547976,1,
1.2076,-1.18791,-0.00232007,-0.547976,1,
1.2076,-1.18791,-0.00232007,-0.547976,1,
1.2076,-1.18791,-0.00232007,-0.547976,1,
1.2076,-1.18791,-0.00232007,-0.547976,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.20735,-1.20403,-0.00332806,-0.82841,1,
1.16095,-1.16375,-0.00354382,-0.927771,1,
1.16095,-1.16375,-0.00354382,-0.927771,1,
1.16095,-1.16375,-0.00354382,-0.927771,1,
1.13262,-1.13616,-0.00375979,-0.949142,1,
1.13262,-1.13616,-0.00375979,-0.949142,1,
1.13262,-1.13616,-0.00375979,-0.949142,1,
1.13262,-1.13616,-0.00375979,-0.949142,1,
1.13262,-1.13616,-0.00375979,-0.949142,1,
1.13262,-1.13616,-0.00375979,-0.949142,1,
1.13262,-1.13616,-0.00375979,-0.949142,1,
1.13262,-1.13616,-0.00375979,-0.949142,1,
1.13262,-1.13616,-0.00375979,-0.949142,1,
1.13262,-1.13616,-0.00375979,-0.949142,1,
1.13262,-1.13616,-0.00375979,-0.949142,1,
1.13262,-1.13616,-0.00375979,-0.949142,1,
1.12259,-1.12761,-0.00371198,-0.964362,1,
1.12259,-1.12761,-0.00371198,-0.964362,1,
1.12259,-1.12761,-0.00371198,-0.964362,1,
1.12259,-1.12761,-0.00371198,-0.964362,1,
1.12259,-1.12761,-0.00371198,-0.964362,1,
1.12259,-1.12761,-0.00371198,-0.964362,1,
1.0592,-1.06344,-0.00389306,-0.979654,1,
1.0592,-1.06344,-0.00389306,-0.979654,1,
1.0592,-1.06344,-0.00389306,-0.979654,1,
1.0592,-1.06344,-0.00389306,-0.979654,1,
1.0592,-1.06344,-0.00389306,-0.979654,1,
1.0592,-1.06344,-0.00389306,-0.979654,1,
1.0592,-1.06344,-0.00389306,-0.979654,1,
1.0592,-1.06344,-0.00389306,-0.979654,1,
1.0592,-1.06344,-0.00389306,-0.979654,1,
1.0592,-1.06344,-0.00389306,-0.979654,1,
1.0592,-1.06344,-0.00389306,-0.979654,1,
1.00561,-1.00863,-0.00398702,-0.987958,1,
1.00561,-1.00863,-0.00398702,-0.987958,1,
1.00561,-1.00863,-0.00398702,-0.987958,1,
1.00561,-1.00863,-0.00398702,-0.987958,1,
1.00561,-1.00863,-0.00398702,-0.987958,1,
1.00194,-1.00492,-0.00399752,-0.988738,1,
1.00194,-1.00492,-0.00399752,-0.988738,1,
1.00194,-1.00492,-0.00399752,-0.988738,1,
1.00194,-1.00492,-0.00399752,-0.988738,1,
1.00194,-1.00492,-0.00399752,-0.988738,1,
1.00194,-1.00492,-0.00399752,-0.988738,1,
1.00194,-1.00492,-0.00399752,-0.988738,1,
1.00194,-1.00492,-0.00399752,-0.988738,1,
0.980401,-0.982983,-0.00402104,-0.992119,1,
0.976011,-0.978491,-0.00403543,-0.992729,1,
0.976011,-0.978491,-0.00403543,-0.992729,1,
0.976011,-0.978491,-0.00403543,-0.992729,1,
0.976011,-0.978491,-0.00403543,-0.992729,1,
0.976011,-0.978491,-0.00403543,-0.992729,1,
0.976011,-0.978491,-0.00403543,-0.992729,1,
0.976011,-0.978491,-0.00403543,-0.992729,1,
0.976011,-0.978491,-0.00403543,-0.992729,1,
0.976011,-0.978491,-0.00403543,-0.992729,1,
0.976011,-0.978491,-0.00403543,-0.992729,1,
0.976011,-0.978491,-0.00403543,-0.992729,1,
0.976011,-0.978491,-0.00403543,-0.992729,1,
0.976011,-0.978491,-0.00403543,-0.992729,1,
0.976011,-0.978491,-0.00403543,-0.992729,1,
0.976642,-0.979139,-0.00402584,-0.992606,1,
0.976642,-0.979139,-0.00402584,-0.992606,1,
0.976642,-0.979139,-0.00402584,-0.992606,1,
0.975315,-0.977778,-0.00403463,-0.992854,1,
0.975315,-0.977778,-0.00403463,-0.992854,1,
0.975315,-0.977778,-0.00403463,-0.992854,1,
0.973975,-0.976455,-0.00405118,-0.993535,1,
0.973975,-0.976455,-0.00405118,-0.993535,1,
0.973975,-0.976455,-0.00405118,-0.993535,1,
0.973975,-0.976455,-0.00405118,-0.993535,1,
0.973975,-0.976455,-0.00405118,-0.993535,1,
