0.02, 2.00001, -0.000255663, 0.00399474, 0, -0.56489, 0
0.04, 2.00003, -0.000383495, 0.203732, 0, -0.551529, 0
0.06, 2.00007, 0.00818123, 0.663127, 32, -0.543495, 0
0.08, 2.00013, 0.0173851, 0.663127, 16, -0.554938, 0
0.1, 2.0002, 0.0319579, 0.583232, 16, -0.570576, 0
0.12, 2.00029, 0.0504935, 0.982706, 16, -0.568799, 0
0.14, 2.00039, 0.0731198, 1.26234, 16, -0.556989, 0
0.16, 2.00051, 0.0990696, 1.38218, -16, -0.549975, 0
0.18, 2.00065, 0.128727, 1.54197, 16, -0.547559, 0
0.2, 2.0008, 0.164008, 1.8216, 16, -0.543689, 0
0.22, 2.00097, 0.201846, 2.14118, 0, -0.527489, 0
0.24, 2.00115, 0.243903, 2.30097, 0, -0.510924, 0
0.26, 2.00135, 0.290434, 2.60058, -16, -0.511514, 0
0.28, 2.00157, 0.340672, 2.50071, 0, -0.529493, 0
0.3, 2.0018, 0.396151, 3.00005, -16, -0.542352, 0
0.32, 2.00205, 0.452652, 3.00005, 16, -0.548656, 0
0.34, 2.00231, 0.516824, 2.84026, 0, -0.561861, 0
0.36, 2.00259, 0.583552, 3.7191, 16, -0.548035, 0
0.38, 2.00289, 0.652198, 3.95879, -16, -0.538182, 0
0.4, 2.0032, 0.726596, 3.799, 16, -0.518048, 0
0.42, 2.00353, 0.80713, 4.1785, 16, -0.496937, 0
0.44, 2.00387, 0.888686, 4.65787, 16, -0.51663, 0
0.46, 2.00423, 0.973694, 4.23842, 48, -0.525486, 0
0.48, 2.00461, 1.06663, 4.25839, 32, -0.442079, 0
0.5, 2.005, 1.15036, 4.23842, 32, -0.419826, 0
0.52, 2.00541, 1.23102, 3.99874, 64, -0.503978, 0
0.54, 2.00583, 1.30976, 3.7191, 48, -0.607469, 0
0.56, 2.00627, 1.38199, 3.7191, 64, -0.615821, 0
0.58, 2.00673, 1.45012, 3.45945, 64, -0.484286, 0
0.6, 2.0072, 1.51493, 3.39952, 80, -0.397915, 0
0.62, 2.00769, 1.57655, 2.84026, 80, -360.319, 0
0.64, 2.00819, 1.63113, 2.56063, 112, -360.218, 0
0.66, 2.00871, 1.68533, 2.34092, 96, -360.258, 0
0.68, 2.00925, 1.73493, 2.34092, 80, -0.530342, 0
0.7, 2.0098, 1.77776, 2.32094, 80, -0.863303, 0
0.72, 2.01037, 1.82032, 1.86155, 80, -0.806932, 0
0.74, 2.01095, 1.85893, 2.04131, 80, -360.351, 0
0.76, 2.01155, 1.8905, 1.48205, 96, -360.147, 0
0.78, 2.01217, 1.9162, 1.20242, 112, -360.007, 0
0.8, 2.0128, 1.94573, 1.16247, 80, -359.766, 0
0.82, 2.01345, 1.96682, 0.962733, 112, -359.909, 0
0.84, 2.01411, 1.98382, 0.703074, 96, -360.244, 0
0.86, 2.01479, 1.99712, 0.902812, 80, -0.670619, 0
0.88, 2.01549, 2.00875, 0.423443, 112, -0.705407, 0
