0.02, 3.19111, 3.37186, -1.21309, -0.00115049, 0.0639159, 32, -0.000127832, 0.0439422, 0, -0.000511327, 0.123837, -16, 0.532483, -0.0286237
0.04, 3.40762, 3.50244, -1.27253, 0.000127832, 0.3036, 32, -0.000639159, 0.0239684, 0, -0.000894822, 0.0239684, -48, 0.522461, -0.0210024
0.06, 3.62044, 3.6202, -1.33177, 0.00830906, 0.583232, 16, 0.00741424, 0.743022, 16, -0.00792557, -1.11453, -64, 0.512527, -0.0209684
0.08, 3.82837, 3.72422, -1.39088, 0.0171295, 0.46339, 48, 0.0186634, 0.443416, 0, -0.0210922, -0.255663, -32, 0.500829, -0.0308072
0.1, 4.03028, 3.81371, -1.4499, 0.0331084, 0.84289, 16, 0.0319579, 1.12252, 16, -0.0359207, -0.715059, -64, 0.504684, -0.0277902
0.12, 4.22509, 3.88794, -1.5089, 0.05011, 1.12252, 0, 0.0515162, 0.663127, 32, -0.054712, -1.11453, -16, 0.518611, -0.0216081
0.14, 4.41184, 3.94632, -1.5679, 0.0742702, 1.04263, 16, 0.0746537, 1.10255, 0, -0.078233, -1.2144, 0, 0.492609, -0.0228425
0.16, 4.58962, 3.98836, -1.62692, 0.0999644, 1.38218, 0, 0.0998366, 1.522, 16, -0.103288, -1.77367, -48, 0.463615, -0.0282848
0.18, 4.75765, 4.01372, -1.68596, 0.130133, 1.74171, 16, 0.1309, 1.74171, -16, -0.135502, -1.6738, 0, 0.492494, -0.0258101
0.2, 4.91522, 4.02214, -1.745, 0.165542, 1.68179, 48, 0.166181, 1.66181, -32, -0.169761, -2.27301, -16, 0.526229, -0.0220409
0.22, 5.06175, 4.01354, -1.80399, 0.203636, 2.2011, 0, 0.204786, 2.08126, -16, -0.20811, -1.5939, -16, 0.528795, -0.0299716
0.24, 5.19675, 3.98796, -1.8629, 0.246971, 2.24105, 16, 0.24582, 2.50071, 0, -0.251829, -2.19311, -16, 0.515442, -0.0475188
0.26, 5.31986, 3.94554, -1.92162, 0.292607, 2.38087, 64, 0.293118, 2.2011, 0, -0.298743, -2.31296, -32, 0.512674, -0.0695334
0.28, 5.43079, 3.8866, -1.98006, 0.34374, 2.84026, 32, 0.344379, 2.70045, 0, -0.352049, -2.63253, 16, 0.535209, -0.114753
0.3, 5.52939, 3.81156, -2.0381, 0.396278, 2.60058, 32, 0.398579, 3.15984, 16, -0.404076, -3.17182, -16, 0.542187, -0.199298
0.32, 5.6156, 3.72096, -2.09561, 0.457382, 3.37955, 64, 0.458277, 3.04, 32, -0.463646, -3.01203, 0, 0.556968, -0.355135
0.34, 5.68946, 3.61545, -2.15242, 0.516696, 3.13987, 80, 0.520019, 3.39952, 16, -0.52705, -3.35159, 32, 0.523225, -0.787847
0.36, 5.75109, 3.49582, -2.20837, 0.586748, 3.29966, 80, 0.587003, 3.57929, 32, -0.594801, -3.35159, -16, 0.429918, -1.43002
0.38, 5.80072, 3.36293, -2.26327, 0.655521, 3.63921, 96, 0.655521, 3.99874, 16, -0.665236, -3.41151, -16, 0.306957, -1.94068
0.4, 5.83864, 3.21773, -2.31691, 0.732604, 3.89887, 80, 0.736183, 3.7191, 0, -0.728897, -5.00941, -144, 0.220221, -2.3428
0.42, 5.86523, 3.06125, -2.3691, 0.810581, 3.97876, 96, 0.807769, 4.63789, 32, -0.83244, -5.02938, -48, 0.162505, -2.89422
0.44, 5.88093, 2.89459, -2.4196, 0.893416, 4.87758, 96, 0.893416, 4.37824, 16, -0.908372, -3.39154, -64, 0.135982, -3.46338
0.46, 5.88624, 2.7189, -2.46821, 0.978168, 4.83763, 96, 0.978424, 4.67784, 32, -0.992102, -4.19048, -16, 0.107725, -3.92141
0.48, 5.8817, 2.53535, -2.5147, 1.06982, 4.65787, 96, 1.07059, 4.79768, 32, -1.07928, -4.51006, -16, 0.122787, -4.57558
0.5, 5.86792, 2.34515, -2.55884, 1.16583, 4.61792, 80, 1.16506, 5.0174, 32, -1.16992, -4.35027, -48, 0.625546, -5.24787
0.52, 5.84551, 2.14954, -2.60041, 1.26784, 5.35695, 112, 1.26528, 4.67784, 32, -1.27845, -5.80835, -48, 2.02917, -5.52123
0.54, 5.81514, 1.94972, -2.63919, 1.36831, 5.03737, 160, 1.35451, 4.57797, 80, -1.38876, -4.19048, 16, 3.91135, -5.72185
0.56, 5.77748, 1.74691, -2.67498, 1.47211, 5.59663, 160, 1.44233, 4.19847, 80, -1.47786, -4.98943, 0, 5.31079, -6.17624
0.58, 5.73321, 1.54228, -2.70756, 1.58652, 5.57666, 112, 1.52657, 4.21845, 80, -1.57783, -4.60993, -32, 6.13839, -6.6074
0.6, 5.68304, 1.33698, -2.73676, 1.70208, 5.85629, 144, 1.60569, 3.67916, 80, -1.66987, -4.94948, -16, 7.05197, -7.09928
0.62, 5.62766, 1.1321, -2.7624, 1.81956, 5.43684, 144, 1.6806, 3.51937, 80, -1.76357, -4.29035, 16, 8.15187, -7.52875
0.64, 5.56774, 0.928677, -2.78431, 1.94202, 6.17587, 160, 1.75053, 3.73908, 96, -1.84883, -4.58996, -32, 8.59019, -7.22585
0.66, 5.50398, 0.727688, -2.80235, 2.06768, 6.77508, 160, 1.81713, 3.31963, 80, -1.9364, -3.99075, -16, 8.69899, -6.87567
