0.02, 3.25236, 3.40299, -0.417803, 0.000127832, 0.0639159, 16, -0.000383495, 0.203732, 0, 0.00076699, 0.0639159, 16, -0.000444557, -0.0158078
0.04, 3.46298, 3.542, -0.437144, 0.00409062, 0.423443, 32, 0.00677508, 0.523311, 0, -0.00703075, -0.23569, -16, -0.000448877, -0.0157299
0.06, 3.66974, 3.66954, -0.457099, 0.0140615, 0.523311, 16, 0.013678, 0.743022, 16, -0.015212, -0.215716, -16, -0.000467568, -0.0156705
0.08, 3.87157, 3.78478, -0.477802, 0.0249272, 0.762996, 0, 0.0260777, 0.643153, 32, -0.0291456, -0.695085, 0, -0.000442467, -0.0156571
0.1, 4.06744, 3.88697, -0.499373, 0.0401392, 0.882838, 32, 0.0430793, 1.18244, -16, -0.0437185, -0.934769, -32, -0.000366823, -0.0156965
0.12, 4.25641, 3.97545, -0.521919, 0.0628932, 1.1425, 16, 0.0631489, 1.38218, 0, -0.0654498, -1.01466, -16, -0.000339982, -0.0157699
0.14, 4.43759, 4.04965, -0.545529, 0.0869256, 1.48205, 0, 0.0888431, 1.54197, 0, -0.0902492, -1.41414, 0, -0.000387471, -0.0158325
0.16, 4.61018, 4.10913, -0.570273, 0.114921, 1.54197, 0, 0.116838, 1.64184, 0, -0.118628, -1.51401, 0, -0.000413859, -0.0158298
0.18, 4.77347, 4.15352, -0.596202, 0.148796, 1.54197, 0, 0.150458, 1.66181, 16, -0.153142, -1.87353, 0, -0.000458785, -0.0157904
0.2, 4.92684, 4.1826, -0.623343, 0.1851, 2.26102, 0, 0.186379, 1.78165, 16, -0.190469, -1.83359, 0, -0.000497668, -0.0157786
0.22, 5.06975, 4.19625, -0.651704, 0.225112, 2.16116, 16, 0.22933, 2.32094, 0, -0.231375, -1.81361, 0, -0.000494182, -0.0157946
0.24, 5.20177, 4.19444, -0.681266, 0.268958, 2.40084, -16, 0.272409, 2.56063, -16, -0.275861, -2.39285, 0, -0.000498623, -0.0157796
0.26, 5.32257, 4.17731, -0.71199, 0.317918, 2.14118, 16, 0.321625, 2.52068, -32, -0.323926, -2.19311, 0, -0.000510284, -0.0157332
0.28, 5.4319, 4.14507, -0.743813, 0.370968, 2.5806, -16, 0.372502, 2.72042, 0, -0.378638, -2.3529, -32, -0.000609153, -0.0157797
0.3, 5.5296, 4.09807, -0.776648, 0.427341, 3.49939, 0, 0.431816, 3.11989, 16, -0.432455, -2.91217, 0, -0.000723185, -0.015865
0.32, 5.61562, 4.03675, -0.810388, 0.486144, 3.31963, 0, 0.491897, 3.05997, 16, -0.48346, -2.65251, 16, -0.000769609, -0.0158217
0.34, 5.69, 3.96166, -0.844904, 0.553895, 3.17981, 16, 0.558241, 3.51937, 0, -0.535359, -2.41282, 16, -0.000923694, -0.015738
0.36, 5.75284, 3.87345, -0.880048, 0.622285, 3.81897, 16, 0.626503, 3.49939, 0, -0.584958, -2.23306, 0, -0.0010474, -0.0156823
0.38, 5.80433, 3.77284, -0.915654, 0.693743, 3.87889, 0, 0.700901, 3.59926, -16, -0.635452, -2.3529, 32, -0.00106131, -0.0155353
0.4, 5.84475, 3.66066, -0.95154, 0.769931, 3.73908, 32, 0.777856, 4.29834, -16, -0.68096, -2.61256, 0, -0.00127372, -0.0153621
0.42, 5.87443, 3.53778, -0.987511, 0.854299, 4.37824, 0, 0.85839, 4.05866, 16, -0.728385, -2.23306, 0, -0.00201366, -0.0152448
0.44, 5.89375, 3.40514, -1.02336, 0.937774, 4.67784, 32, 0.944804, 4.49808, -32, -0.773638, -2.37288, 16, -0.00251624, -0.0151379
0.46, 5.90318, 3.26372, -1.05887, 1.02764, 4.71779, 0, 1.03326, 4.9375, -16, -0.818762, -2.11322, -16, -0.00139538, -0.0152948
0.48, 5.90319, 3.11456, -1.09381, 1.1184, 5.23711, 0, 1.12313, 4.95747, 16, -0.859668, -2.49272, 16, 0.000950574, -0.0151874
0.5, 5.89434, 2.9587, -1.12796, 1.2167, 5.35695, 32, 1.2245, 4.89755, 0, -0.903643, -2.11322, 0, -9.9214e-05, -0.0134394
0.52, 5.87718, 2.79721, -1.16108, 1.31782, 5.25708, 16, 1.32574, 5.17718, -16, -0.948511, -2.11322, 0, -0.00363357, -0.0108959
0.54, 5.85232, 2.63114, -1.19296, 1.422, 5.11726, 16, 1.42941, 5.07732, 0, -0.988139, -2.09324, -16, -0.00319544, -0.0102663
0.56, 5.82037, 2.46156, -1.22334, 1.52951, 5.55669, 48, 1.52797, 5.0174, 16, -1.02956, -1.77367, 0, 0.00253855, -0.00925542
0.58, 5.78195, 2.28951, -1.25203, 1.64545, 5.73645, 32, 1.62308, 4.73776, 16, -1.06906, -1.61388, 0, 0.00679479, -0.00846797
0.6, 5.73771, 2.116, -1.27879, 1.76088, 6.23579, 16, 1.71589, 4.53803, -16, -1.10741, -1.9734, 0, 0.00931463, -0.0116945
0.62, 5.68829, 1.94199, -1.30342, 1.88092, 5.95616, 48, 1.80179, 4.27837, 16, -1.14269, -1.87353, 0, 0.011125, -0.0147478
0.64, 5.63431, 1.76842, -1.32573, 2.00721, 6.09598, 32, 1.88424, 4.03868, 32, -1.17823, -1.75369, -16, 0.00934651, -0.0162182
0.66, 5.57641, 1.59617, -1.34553, 2.13773, 6.71516, 48, 1.96337, 3.83895, 32, -1.21248, -1.43411, 0, 0.00844812, -0.0205441
0.68, 5.5152, 1.42604, -1.36265, 2.26965, 6.69519, 96, 2.03943, 3.89887, 48, -1.24521, -1.2943, 0, 0.0065354, -0.0258165
0.7, 5.45128, 1.25881, -1.37694, 2.40758, 7.45419, 80, 2.11101, 3.47942, 48, -1.27627, -1.17445, 0, 0.00312876, -0.0316233
0.72, 5.38522, 1.09514, -1.38824, 2.54539, 7.31437, 112, 2.17621, 3.29966, 64, -1.30273, -1.35422, 0, -0.000263864, -0.0384614
0.74, 5.31757, 0.935659, -1.39643, 2.69201, 7.33435, 112, 2.23974, 2.98008, 80, -1.32817, -0.834901, -32, -0.00431982, -0.044684
0.76, 5.24888, 0.780915, -1.40141, 2.83582, 7.03474, 112, 2.2979, 2.9601, 48, -1.35041, -0.874848, 0, -0.00829342, -0.0515553
0.78, 5.17962, 0.631382, -1.40307, 2.97567, 6.89492, 144, 2.35377, 2.64052, 64, -1.36933, -0.914796, 16, -0.014353, -0.0593557
0.8, 5.11028, 0.487462, -1.40132, 3.11181, 6.31569, 128, 2.4049, 2.36089, 96, -1.38391, -0.435427, 0, -0.0211295, -0.0680692
0.82, 5.0413, 0.34949, -1.39611, 3.24565, 6.23579, 112, 2.45156, 2.52068, 96, -1.39541, -0.555269, -16, -0.0279245, -0.0763089
0.84, 4.97307, 0.217734, -1.38736, 3.3699, 6.03605, 160, 2.49144, 2.26102, 80, -1.40116, -0.111853, -32, -0.0359263, -0.084903
0.86, 4.90597, 0.0923966, -1.37505, 3.49364, 5.49676, 160, 2.53439, 1.40215, 80, -1.40449, 0.0639159, -16, -0.0442745, -0.0948037
0.88, 4.84035, -0.026378, -1.35912, 3.61176, 6.05603, 128, 2.56865, 1.76168, 64, -1.40449, 0.223706, 16, -0.0528534, -0.104801
0.9, 4.7765, -0.138502, -1.33955, 3.72361, 5.53671, 160, 2.59831, 1.522, 112, -1.39643, 0.603206, -16, -0.0608265, -0.112508
0.92, 4.71471, -0.243939, -1.31633, 3.83764, 5.55669, 144, 2.62605, 1.20242, 128, -1.38838, 0.643153, 0, -0.0669026, -0.118225
0.94, 4.6552, -0.342698, -1.28944, 3.94936, 5.43684, 160, 2.64944, 1.02265, 112, -1.3733, 0.723048, -16, -0.0753865, -0.126797
0.96, 4.59819, -0.434829, -1.25887, 4.04549, 5.07732, 160, 2.66708, 0.782969, 112, -1.35642, 0.942759, 0, -0.0871053, -0.139506
