0.02, 3.25236, 3.40299, -0.417803, -0.00191748, 0.223706, 16, 0.00153398, 0.0639159, 0, -0.00115049, 0.0439422, 0, 0.0335147, 0.0141208
0.04, 3.46298, 3.542, -0.437144, 0.00549676, 0.283627, 0, 0.00549676, 0.683101, -16, -0.00664725, -0.495348, -16, 0.0334113, 0.0140677
0.06, 3.66974, 3.66954, -0.457099, 0.0127832, 0.902812, 0, 0.0132945, 0.543285, 0, -0.0158511, -0.395479, 0, 0.0332822, 0.014088
0.08, 3.87157, 3.78478, -0.477802, 0.0236489, 0.882838, 48, 0.0271003, 1.10255, -16, -0.0277395, -0.735032, -16, 0.0331866, 0.0141439
0.1, 4.06744, 3.88697, -0.499373, 0.0420566, 1.00268, 16, 0.0426958, 1.1425, 16, -0.0444854, -0.77498, 32, 0.0330573, 0.014143
0.12, 4.25641, 3.97545, -0.521919, 0.0609757, 1.12252, 16, 0.0635324, 1.04263, 16, -0.066089, -1.01466, -16, 0.032918, 0.0141355
0.14, 4.43759, 4.04965, -0.545529, 0.0859029, 1.30229, 16, 0.0883317, 1.28231, 0, -0.0894822, -1.25435, 0, 0.0329346, 0.0141715
0.16, 4.61018, 4.10913, -0.570273, 0.113131, 1.48205, 32, 0.1185, 1.54197, 0, -0.119906, -1.2144, 0, 0.0337387, 0.0143367
0.18, 4.77347, 4.15352, -0.596202, 0.148796, 1.60189, 0, 0.150969, 1.92147, 0, -0.154676, -1.91348, -16, 0.0344112, 0.015088
0.2, 4.92684, 4.1826, -0.623343, 0.184589, 1.96142, 16, 0.187146, 1.98139, 32, -0.189447, -2.45277, -16, 0.0337797, 0.0155622
0.22, 5.06975, 4.19625, -0.651704, 0.224089, 2.02134, -16, 0.228052, 1.9015, 32, -0.229202, -1.65382, 0, 0.0330351, 0.0163001
0.24, 5.20177, 4.19444, -0.681266, 0.269981, 2.78034, 16, 0.274199, 2.32094, 16, -0.276756, -2.25303, -16, 0.03318, 0.0174984
