0.02, 2.00001, 0.0024288, 0.0639159, 32, -0.0234208, 0
0.04, 2.00003, 0.00230097, 0.0439422, 48, -0.00537218, 0
0.06, 2.00007, 0.00690291, 0.922785, 48, 0.0105387, 0
0.08, 2.00013, 0.0173851, 0.802943, 48, 0.0129331, 0
0.1, 2.0002, 0.0334919, 0.743022, 80, 0.00604649, 0
0.12, 2.00029, 0.0520275, 0.862864, 48, 0.00477847, 0
0.14, 2.00039, 0.0740146, 1.20242, 48, -0.0122324, 0
0.16, 2.00051, 0.100348, 1.36221, 32, -0.0661961, 0
0.18, 2.00065, 0.130388, 1.76168, 0, -0.0628703, 0
0.2, 2.0008, 0.164264, 1.92147, 48, -0.0341796, 0
0.22, 2.00097, 0.202741, 1.88152, 48, -0.0490094, 0
0.24, 2.00115, 0.245437, 2.36089, 48, -0.0638725, 0
0.26, 2.00135, 0.290178, 2.10123, 48, -0.0503441, 0
0.28, 2.00157, 0.343867, 2.46076, 64, -0.0180513, 0
0.3, 2.0018, 0.395767, 3.00005, 32, 0.00271321, 0
0.32, 2.00205, 0.454953, 3.07995, 16, 0.0168326, 0
0.34, 2.00231, 0.517079, 3.15984, 48, 0.000755673, 0
0.36, 2.00259, 0.585086, 3.87889, 64, 0.015472, 0
0.38, 2.00289, 0.65501, 3.73908, 80, 0.0641499, 0
0.4, 2.0032, 0.731198, 4.0986, 32, 0.0596549, 0
0.42, 2.00353, 0.805979, 4.07863, 64, 0.0291849, 0
0.44, 2.00387, 0.890476, 4.23842, 80, 0.00252632, 0
0.46, 2.00423, 0.977146, 4.53803, 64, -0.0144559, 0
0.48, 2.00461, 1.06816, 4.19847, 96, -0.0284116, 0
0.5, 2.005, 1.15266, 4.35826, 96, -0.0244613, 0
0.52, 2.00541, 1.23345, 3.799, 96, -0.0214481, 0
0.54, 2.00583, 1.31028, 3.55931, 96, -0.0451682, 0
0.56, 2.00627, 1.38365, 3.55931, 112, -0.0433185, 0
0.58, 2.00673, 1.4523, 3.09992, 112, -0.045341, 0
0.6, 2.0072, 1.51736, 3.35958, 112, -0.0437098, 0
0.62, 2.00769, 1.57732, 2.56063, 96, -0.0270567, 0
0.64, 2.00819, 1.63522, 2.84026, 112, -0.0308583, 0
0.66, 2.00871, 1.68661, 2.84026, 112, -0.0234669, 0
0.68, 2.00925, 1.73378, 2.14118, 112, -0.0241999, 0
0.7, 2.0098, 1.77942, 1.98139, 128, -0.0225066, 0
0.72, 2.01037, 1.8216, 2.32094, 128, -0.00466733, 0
0.74, 2.01095, 1.85701, 1.8216, 160, -0.00530974, 0
0.76, 2.01155, 1.8914, 1.48205, 112, -0.0160894, 0
0.78, 2.01217, 1.91978, 1.54197, 128, -0.0122262, 0
0.8, 2.0128, 1.94381, 0.962733, 160, -0.000932326, 0
0.82, 2.01345, 1.96886, 1.04263, 112, 0.00916115, 0
0.84, 2.01411, 1.98395, 1.24236, 144, 0.0274708, 0
0.86, 2.01479, 1.99622, 0.583232, 128, 0.0262289, 0
0.88, 2.01549, 2.00849, 0.203732, 144, 0.00980555, 0
0.9, 2.0162, 2.0154, 0.483364, 128, 0.00629315, 0
0.92, 2.01693, 2.01757, 0.143811, 160, 0.00773034, 0
0.94, 2.01767, 2.01808, 0.103863, 128, 0.0179711, 0
0.96, 2.01843, 2.01821, 0.0639159, 128, 0.0196936, 0
0.98, 2.01921, 2.01834, 0.0639159, 160, 0.0204118, 0
1, 2.02, 2.01961, 0.291616, 160, 0.00792006, 0
1.02, 2.02081, 2.02179, 0.123837, 144, -0.0191807, 0
1.04, 2.02163, 2.02191, 0.0639159, 144, -0.0114192, 0
1.06, 2.02247, 2.02191, 0.0639159, 128, -0.002362, 0
1.08, 2.02333, 2.02191, 0.0639159, 144, 0.00181555, 0
1.1, 2.0242, 2.02434, 0.223706, 144, -0.00208823, 0
1.12, 2.02509, 2.02588, 0.103863, 112, -0.0025825, 0
1.14, 2.02599, 2.02601, 0.0639159, 112, -0.00731839, 0
1.16, 2.02691, 2.02601, 0.0639159, 128, -0.025713, 0
1.18, 2.02785, 2.02613, 0.0639159, 144, -0.0236331, 0
1.2, 2.0288, 2.02754, 0.3036, 176, -0.0162205, 0
1.22, 2.02977, 2.03099, 0.123837, 144, -0.0198998, 0
1.24, 2.03075, 2.03112, 0.0639159, 144, -0.0189732, 0
1.26, 2.03175, 2.03112, 0.0639159, 144, -0.0160449, 0
1.28, 2.03277, 2.03112, 0.0639159, 128, -0.034485, 0
1.3, 2.0338, 2.03227, 0.3036, 160, -0.0466965, 0
1.32, 2.03485, 2.03623, -0.0359527, 112, -0.0452246, 0
1.34, 2.03591, 2.03623, 0.0639159, 128, -0.0338977, 0
1.36, 2.03699, 2.03623, 0.0639159, 128, 0.00130207, 0
1.38, 2.03809, 2.03623, 0.0639159, 144, 0.0135542, 0
1.4, 2.0392, 2.03662, 0.243679, 176, 0.00764368, 0
1.42, 2.04033, 2.04071, 0.0439422, 144, -0.00466977, 0
1.44, 2.04147, 2.04173, 0.123837, 176, -0.0333045, 0
1.46, 2.04263, 2.0425, 0.263653, 176, -0.0428302, 0
1.48, 2.0438, 2.04377, 0.103863, 144, -0.0252978, 0
1.5, 2.045, 2.04505, 0.283627, 176, 0.00136706, 0
1.52, 2.0462, 2.04544, 0.0639159, 144, 0.000208442, 0
1.54, 2.04743, 2.04582, 0.0838896, 128, 0.000751255, 0
1.56, 2.04867, 2.05029, 0.343548, 144, 0.0144422, 0
1.58, 2.04992, 2.05144, 0.103863, 128, 0.0183597, 0
1.6, 2.05119, 2.05132, 0.0639159, 160, 0.0245227, 0
