0.02, 5.31151, 5.65014, -2.93925, 0.00140615, 0.0239684, 0, 0.00153398, 0.103863, 0, 0.000511327, 0.0639159, -16, -7.088, -0.220148
0.04, 5.40785, 5.57689, -2.93512, 0.00268447, 0.163784, 16, 0.00204531, 0.263653, -16, 0.000511327, -0.115847, 0, -6.72727, -0.158735
0.06, 5.49642, 5.496, -2.93375, 0.00920388, 0.583232, 16, 0.00856473, 0.563259, 16, -0.0103544, -0.355532, -16, -6.3995, -0.0860265
0.08, 5.57726, 5.4074, -2.93513, 0.0198139, 0.782969, 16, 0.0198139, 0.563259, 0, -0.0190469, -0.735032, -16, -6.34437, -0.071962
0.1, 5.65047, 5.31102, -2.93927, 0.0336197, 0.962733, 16, 0.0347702, 0.822917, 0, -0.0351537, -0.555269, -16, -6.54182, -0.0926186
0.12, 5.71616, 5.20683, -2.94615, 0.0525388, 1.26234, 16, 0.0540728, 0.962733, 0, -0.0529223, -0.834901, 16, -6.77807, -0.110483
0.14, 5.77447, 5.09483, -2.95574, 0.0743981, 1.50202, 16, 0.0749094, 1.30229, 16, -0.0769547, -1.03464, -16, -6.85237, -0.0982542
0.16, 5.82555, 4.97504, -2.96801, 0.0989418, 1.38218, 32, 0.105845, 1.48205, -16, -0.105333, -1.51401, 16, -6.74397, -0.0949315
0.18, 5.86959, 4.84754, -2.9829, 0.132945, 1.66181, 32, 0.133201, 1.66181, 16, -0.135374, -1.49403, 16, -6.59724, -0.232901
0.2, 5.90679, 4.71242, -3.00037, 0.165159, 2.04131, 32, 0.168354, 2.00137, 16, -0.171167, -1.83359, -16, -6.56182, -0.356508
0.22, 5.93737, 4.56978, -3.02033, 0.205681, 1.88152, 32, 0.210539, 2.38087, 0, -0.212073, -2.3529, 16, -6.66387, -0.284034
0.24, 5.96158, 4.41981, -3.04271, 0.247099, 2.64052, 16, 0.25349, 2.24105, -16, -0.254513, -2.4328, 0, -6.84661, -0.225688
0.26, 5.97965, 4.26267, -3.06742, 0.293502, 2.46076, 16, 0.296058, 2.54066, 0, -0.298487, -2.33293, -16, -6.93503, -0.258955
0.28, 5.99187, 4.09859, -3.09436, 0.345146, 2.30097, 48, 0.347447, 2.36089, 0, -0.350131, -2.8123, 32, -6.80254, -0.319991
0.3, 5.99851, 3.92782, -3.12341, 0.398963, 2.64052, 16, 0.402542, 2.84026, -16, -0.40446, -2.57261, 0, -6.60137, -0.342299
0.32, 5.99986, 3.75064, -3.15446, 0.458277, 3.04, 48, 0.462879, 2.98008, 0, -0.46518, -2.95211, 0, -6.52366, -0.244007
0.34, 5.99621, 3.56736, -3.18735, 0.520659, 3.3396, 32, 0.524621, 3.77903, 0, -0.528456, -3.15185, -16, -6.57786, -0.00701498
0.36, 5.98788, 3.37832, -3.22196, 0.588665, 3.59926, 48, 0.59071, 3.63921, 0, -0.595952, -3.47143, -16, -6.69909, 0.00595986
0.38, 5.97517, 3.1839, -3.25811, 0.65795, 3.7191, 64, 0.664469, 3.23974, -32, -0.667282, -3.67117, 16, -6.9051, -0.620526
0.4, 5.95839, 2.98447, -3.29565, 0.735032, 3.799, 64, 0.742958, 4.01871, -16, -0.745898, -3.51138, 0, -7.19699, -1.39167
