0.02, 2.00001, -0.00076699, 0.0838896, 0, 5.66112, 0
0.04, 2.00003, 0.00217314, 0.423443, 0, 5.64304, 0
0.06, 2.00007, 0.00690291, 0.683101, 0, 5.56034, 0
0.08, 2.00013, 0.0172573, 0.503337, 0, 5.4497, 0
0.1, 2.0002, 0.0320858, 1.04263, -16, 5.43543, 0
0.12, 2.00029, 0.0484482, 0.882838, 16, 5.54001, 0
0.14, 2.00039, 0.0729919, 1.50202, 0, 5.65247, 0
0.16, 2.00051, 0.0971521, 1.46208, 0, 5.71845, 0
0.18, 2.00065, 0.128087, 1.36221, 32, 5.74335, 0
0.2, 2.0008, 0.162602, 1.62186, 0, 5.78085, 0
0.22, 2.00097, 0.201079, 2.36089, 16, 5.86016, 0
0.24, 2.00115, 0.241474, 2.36089, 32, 5.87521, 0
0.26, 2.00135, 0.290562, 2.54066, 0, 5.79406, 0
0.28, 2.00157, 0.338754, 2.84026, 0, 5.70229, 0
0.3, 2.0018, 0.394361, 2.80031, 16, 5.63039, 0
0.32, 2.00205, 0.451885, 3.15984, 0, 5.51446, 0
0.34, 2.00231, 0.513756, 3.27968, 48, 5.39864, 0
0.36, 2.00259, 0.581634, 2.88021, 32, 5.38564, 0
0.38, 2.00289, 0.651047, 3.77903, 32, 5.45857, 0
0.4, 2.0032, 0.725445, 3.57929, 64, 5.54094, 0
0.42, 2.00353, 0.804956, 4.19847, 48, 5.55627, 0
0.44, 2.00387, 0.886641, 4.558, 80, 5.44472, 0
0.46, 2.00423, 0.975228, 3.93881, 96, 5.19027, 0
0.48, 2.00461, 1.0633, 4.77771, 80, 4.74235, 0
0.5, 2.005, 1.1478, 4.25839, 112, 4.13427, 0
0.52, 2.00541, 1.22961, 3.93881, 128, 3.57521, 0
0.54, 2.00583, 1.3067, 4.21845, 144, 3.15367, 0
0.56, 2.00627, 1.38097, 3.31963, 176, 2.88255, 0
0.58, 2.00673, 1.44795, 3.65918, 160, 2.75884, 0
0.6, 2.0072, 1.51276, 2.70045, 192, 2.61901, 0
0.62, 2.00769, 1.57565, 3.23974, 208, 2.3961, 0
0.64, 2.00819, 1.63126, 2.18113, 224, 2.15846, 0
0.66, 2.00871, 1.68406, 2.56063, 224, 1.98863, 0
0.68, 2.00925, 1.73276, 2.52068, 224, 1.93097, 0
0.7, 2.0098, 1.77456, 1.84158, 224, 1.84589, 0
0.72, 2.01037, 1.81879, 1.70176, 272, 1.49566, 0
0.74, 2.01095, 1.85727, 1.80163, 256, 0.992972, 0
0.76, 2.01155, 1.88948, 1.64184, 240, 0.68034, 0
0.78, 2.01217, 1.91326, 0.982706, 272, 0.614592, 0
0.8, 2.0128, 1.94854, 1.76168, 224, 0.634977, 0
0.82, 2.01345, 1.95915, 0.523311, 288, 0.670564, 0
0.84, 2.01411, 1.9851, 1.86155, 240, 0.94544, 0
0.86, 2.01479, 1.99852, 0.0838896, 288, 1.76726, 0
0.88, 2.01549, 1.99878, 0.0838896, 272, 2.94454, 0
0.9, 2.0162, 1.9989, 0.0639159, 304, 3.81446, 0
0.92, 2.01693, 1.9989, 0.0639159, 288, 4.06427, 0
0.94, 2.01767, 1.9989, 0.0639159, 288, 4.19522, 0
0.96, 2.01843, 1.9989, 0.0639159, 304, 4.66247, 0
0.98, 2.01921, 1.9989, 0.0639159, 304, 5.25581, 0
1, 2.02, 1.9989, 0.0639159, 304, 5.50443, 0
1.02, 2.02081, 1.9989, 0.0639159, 272, 5.38707, 0
1.04, 2.02163, 1.9989, 0.0639159, 304, 5.31579, 0
1.06, 2.02247, 1.9989, 0.0639159, 288, 5.36571, 0
1.08, 2.02333, 1.9989, 0.0639159, 288, 5.42441, 0
1.1, 2.0242, 1.9989, 0.0639159, 304, 5.26613, 0
1.12, 2.02509, 1.9989, 0.0639159, 288, 4.87976, 0
1.14, 2.02599, 1.9989, 0.0639159, 304, 4.7521, 0
1.16, 2.02691, 1.9989, 0.0639159, 304, 5.13304, 0
1.18, 2.02785, 1.9989, 0.0639159, 304, 5.51492, 0
1.2, 2.0288, 1.9989, 0.0639159, 288, 5.49764, 0
1.22, 2.02977, 1.9989, 0.0639159, 288, 5.16124, 0
1.24, 2.03075, 1.9989, 0.0639159, 304, 4.94364, 0
1.26, 2.03175, 1.9989, 0.0639159, 288, 5.17496, 0
1.28, 2.03277, 1.9989, 0.0639159, 320, 5.44415, 0
1.3, 2.0338, 1.9989, 0.0639159, 272, 5.26668, 0
1.32, 2.03485, 1.9989, 0.0639159, 288, 4.89987, 0
1.34, 2.03591, 1.9989, 0.0639159, 288, 4.88931, 0
1.36, 2.03699, 1.9989, 0.0639159, 272, 5.04905, 0
