0.02, 1.00001, 3.16506, -1.16507, -0.26704, 0.103863, 16, 3.19618, 0.0439422, 0, 2.09964, -0.0359527, 16, -0.449262, 0.0494249
0.04, 1.00004, 3.16504, -1.16508, -0.266018, 0.103863, 32, 3.19554, 0.00399474, 0, 2.09951, 0.0439422, 16, -0.469994, 0.0494243
0.06, 1.00009, 3.16502, -1.16511, -0.25822, 0.46339, -16, 3.18774, -0.335558, 0, 2.08839, -0.635164, 48, -0.506981, 0.0339847
0.08, 1.00016, 3.16498, -1.16514, -0.249272, 0.723048, 32, 3.17828, -0.814927, 0, 2.0788, -0.495348, 48, -0.514773, 0.00693948
0.1, 1.00025, 3.16494, -1.16519, -0.235338, 0.862864, 0, 3.16793, -0.0759001, 0, 2.06333, -1.13451, 0, -0.505387, 0.00711946
0.12, 1.00036, 3.16488, -1.16524, -0.216291, 1.46208, -16, 3.16447, 0.0639159, -32, 2.04569, -1.25435, 0, -0.507113, 0.0201173
0.14, 1.00049, 3.16482, -1.16531, -0.194816, 1.48205, 0, 3.16396, 0.0239684, 16, 2.02204, -1.01466, 16, -0.516332, 0.0424368
0.16, 1.00064, 3.16474, -1.16538, -0.168227, 1.30229, 0, 3.16384, 0.0439422, 0, 1.99456, -1.43411, 0, -0.524086, 0.0741356
0.18, 1.00081, 3.16466, -1.16547, -0.136269, 1.46208, 0, 3.16422, 0.263653, 16, 1.96337, -1.81361, 0, -0.520928, 0.0918311
0.2, 1.001, 3.16456, -1.16556, -0.102265, 2.02134, -32, 3.16511, 0.0838896, 16, 1.92821, -2.15317, 16, -0.51782, 0.0856777
0.22, 1.00121, 3.16446, -1.16567, -0.0635324, 2.06129, 32, 3.16524, 0.0639159, 0, 1.88923, -1.91348, 0, -0.511603, 0.0722185
0.24, 1.00144, 3.16434, -1.16578, -0.0218592, 2.54066, 32, 3.16499, 0.0439422, 0, 1.84717, -2.33293, -16, -0.503184, 0.0698858
0.26, 1.00169, 3.16422, -1.16591, 0.0256942, 2.64052, -16, 3.16268, 0.123837, 0, 1.80217, -2.29298, 0, -0.501674, 0.0886835
0.28, 1.00196, 3.16408, -1.16604, 0.0754207, 3.04, 16, 3.16307, 0.243679, 16, 1.75014, -2.8123, -16, -0.491687, 0.113525
0.3, 1.00225, 3.16394, -1.16619, 0.128471, 2.44079, 64, 3.16422, 0.263653, 16, 1.69645, -3.13188, 32, -0.482603, 0.122802
0.32, 1.00256, 3.16378, -1.16634, 0.190214, 3.07995, 32, 3.16435, 0.0639159, 0, 1.63599, -2.8123, -16, -0.491571, 0.122449
0.34, 1.00289, 3.16362, -1.16651, 0.252468, 3.07995, 16, 3.16435, 0.0639159, 16, 1.57118, -3.1119, 0, -0.489457, 0.133444
0.36, 1.00324, 3.16344, -1.16668, 0.318045, 3.39952, 16, 3.16371, 0.00399474, 0, 1.50407, -3.39154, 0, -0.479692, 0.153617
0.38, 1.00361, 3.16326, -1.16687, 0.388481, 3.67916, 16, 3.16217, 0.0239684, 0, 1.43427, -3.65119, 0, -0.49018, 0.141359
0.4, 1.004, 3.16306, -1.16706, 0.456615, 3.17981, 48, 3.16205, 0.0439422, -16, 1.36115, -3.5713, -16, -0.506913, 0.115516
0.42, 1.00441, 3.16286, -1.16727, 0.523215, 3.19979, 32, 3.1623, 0.0639159, 0, 1.28087, -3.9508, -16, -0.520904, 0.0960522
0.44, 1.00484, 3.16264, -1.16748, 0.581762, 3.11989, 48, 3.16294, 0.103863, 0, 1.19804, -4.52205, 16, -0.528421, 0.0848286
0.46, 1.00529, 3.16241, -1.1677, 0.638647, 2.80031, 48, 3.16332, 0.0639159, 16, 1.11022, -5.06933, 16, -0.52542, 0.0803928
0.48, 1.00576, 3.16218, -1.16794, 0.690164, 2.18113, 80, 3.16332, 0.0639159, 0, 1.01882, -4.66985, 0, -0.515586, 0.0732254
0.5, 1.00625, 3.16193, -1.16818, 0.740785, 1.92147, 80, 3.16179, 0.103863, -16, 0.92678, -4.88956, 48, -0.529634, 0.0731904
0.52, 1.00676, 3.16168, -1.16844, 0.783992, 2.40084, 64, 3.16026, 0.00399474, 16, 0.823109, -5.1692, 16, -0.546224, 0.0717036
0.54, 1.00729, 3.16141, -1.1687, 0.822214, 1.84158, 64, 3.16026, 0.0439422, 32, 0.717903, -5.50875, 32, -0.534237, 0.0697442
0.56, 1.00784, 3.16113, -1.16897, 0.861075, 1.60189, 48, 3.16064, 0.0639159, 16, 0.612186, -5.8483, 16, -0.510097, 0.0565342
0.58, 1.00841, 3.16085, -1.16926, 0.893032, 1.92147, 48, 3.16166, 0.103863, 16, 0.50289, -5.90822, 16, -0.502586, 0.0376004
0.6, 1.009, 3.16055, -1.16955, 0.920772, 0.982706, 96, 3.16166, 0.0639159, 0, 0.386435, -6.02806, 32, -0.504919, 0.0267825
0.62, 1.00961, 3.16024, -1.16985, 0.945827, 1.12252, 80, 3.16153, 0.0439422, 0, 0.278545, -5.5487, -16, -0.502621, 0.0171353
0.64, 1.01024, 3.15993, -1.17017, 0.967047, 1.30229, 80, 3.16013, -0.175769, 0, 0.171422, -5.28904, 16, -0.498734, 0.0217904
0.66, 1.01089, 3.1596, -1.17049, 0.982003, 0.802943, 80, 3.15796, -0.015979, 0, 0.0694126, -4.80967, 0, -0.495433, 0.0347488
0.68, 1.01156, 3.15926, -1.17082, 0.995809, 0.263653, 96, 3.15783, 0.0639159, 32, -0.025822, -4.29035, 16, -0.487442, 0.039497
0.7, 1.01225, 3.15891, -1.17116, 1.00604, 0.00399474, 80, 3.15808, 0.0639159, 16, -0.119139, -4.80967, 0, -0.477102, 0.0505464
0.72, 1.01296, 3.15855, -1.17151, 1.01166, 0.343548, 64, 3.15911, 0.0838896, 16, -0.212456, -4.2504, 0, -0.487251, 0.0753865
0.74, 1.01369, 3.15819, -1.17188, 1.01396, 0.183758, 96, 3.15923, 0.0639159, 16, -0.299254, -4.45014, 0, -0.516034, 0.0939816
0.76, 1.01444, 3.15781, -1.17225, 1.01498, 0.0838896, 80, 3.15923, 0.0639159, 0, -0.377231, -4.31033, 16, -0.52371, 0.0956511
0.78, 1.01521, 3.15742, -1.17263, 1.01511, 0.0639159, 96, 3.15757, -0.0559264, -16, -0.457893, -3.4914, 0, -0.499822, 0.091888
0.8, 1.016, 3.15702, -1.17302, 1.01511, 0.0639159, 80, 3.15591, 0.0239684, 16, -0.53293, -3.53135, 0, -0.494348, 0.0910761
0.82, 1.01681, 3.15661, -1.17342, 1.01537, 0.243679, 96, 3.15578, 0.0439422, 0, -0.601832, -3.47143, 16, -0.511057, 0.0825044
0.84, 1.01764, 3.15619, -1.17383, 1.01882, 0.223706, 112, 3.15578, 0.0639159, 16, -0.667154, -3.35159, 48, -0.514555, 0.0709127
0.86, 1.01849, 3.15576, -1.17425, 1.01946, -0.0759001, 80, 3.15578, 0.0639159, -16, -0.72813, -2.85225, 0, -0.513041, 0.0682156
0.88, 1.01936, 3.15532, -1.17468, 1.01946, 0.0639159, 80, 3.15578, 0.0639159, 0, -0.787316, -2.91217, -16, -0.517268, 0.0700061
0.9, 1.02025, 3.15487, -1.17512, 1.01946, 0.0639159, 64, 3.15553, 0.0439422, -16, -0.839343, -2.49272, 16, -0.526898, 0.0711325
0.92, 1.02116, 3.15441, -1.17557, 1.01946, 0.0639159, 80, 3.15335, -0.0759001, 0, -0.891243, -1.9734, 0, -0.54047, 0.0644467
0.94, 1.02209, 3.15393, -1.17602, 1.01959, 0.0639159, 96, 3.15297, 0.0439422, 16, -0.937007, -1.95343, -32, -0.548692, 0.0718173
0.96, 1.02304, 3.15345, -1.17649, 1.02176, 0.563259, 80, 3.15297, 0.0439422, 16, -0.977274, -1.93345, 16, -0.551973, 0.0916794
0.98, 1.02401, 3.15296, -1.17697, 1.02726, 0.0239684, 64, 3.1531, 0.223706, 16, -1.01422, -1.47406, 48, -0.542828, 0.0934962
1, 1.025, 3.15246, -1.17746, 1.02713, 0.0639159, 32, 3.15323, 0.0639159, 32, -1.05103, -1.2943, 0, -0.537933, 0.0912522
1.02, 1.02601, 3.15194, -1.17795, 1.02662, -0.135821, 0, 3.15284, 0.0239684, 16, -1.08184, -1.5939, 0, -0.508925, 0.0928742
1.04, 1.02704, 3.15142, -1.17846, 1.0247, -0.195742, 0, 3.15131, 0.143811, 0, -1.10536, -0.994691, 0, -0.475877, 0.0889743
1.06, 1.02809, 3.15088, -1.17897, 1.02432, 0.203732, 48, 3.15003, -0.015979, 32, -1.12786, -0.914796, -32, -0.490123, 0.0725516
1.08, 1.02916, 3.15034, -1.1795, 1.02444, 0.0639159, 64, 3.1499, 0.0439422, 32, -1.14767, -0.934769, 16, -0.507495, 0.0439533
1.1, 1.03025, 3.14978, -1.18003, 1.02841, 0.323574, 64, 3.14977, 0.0439422, 0, -1.16263, -0.455401, 32, -0.501882, 0.0338804
1.12, 1.03136, 3.14921, -1.18057, 1.03237, 0.203732, 80, 3.14965, 0.0439422, 0, -1.1726, -0.295611, 16, -0.479502, 0.0320288
1.14, 1.03249, 3.14864, -1.18113, 1.0348, 0.123837, 80, 3.14913, -0.135821, 0, -1.18014, -0.535295, 16, -0.476385, 0.0322197
1.16, 1.03364, 3.14805, -1.18169, 1.0348, 0.0639159, 64, 3.14722, -0.015979, 16, -1.18155, 0.0239684, 0, -0.490773, 0.0399073
1.18, 1.03481, 3.14745, -1.18226, 1.0348, 0.0639159, 32, 3.14722, 0.0439422, 16, -1.18244, 0.00399474, 0, -0.494281, 0.0557953
1.2, 1.036, 3.14684, -1.18284, 1.0348, 0.0639159, 64, 3.14722, 0.0639159, 16, -1.18385, -0.0359527, 0, -0.487393, 0.0823523
1.22, 1.03721, 3.14622, -1.18343, 1.0348, 0.0639159, 64, 3.14658, 0.0439422, 0, -1.18385, 0.223706, 32, -0.482413, 0.0971537
1.24, 1.03844, 3.14559, -1.18403, 1.0362, 0.323574, 96, 3.14581, -0.135821, 16, -1.18359, 0.00399474, 0, -0.479518, 0.0842507
1.26, 1.03969, 3.14495, -1.18463, 1.04106, 0.0239684, 96, 3.14453, 0.00399474, -32, -1.18462, 0.143811, 16, -0.47988, 0.0669702
1.28, 1.04096, 3.14429, -1.18525, 1.04106, -0.0958738, 64, 3.14389, 0.0239684, 0, -1.185, 0.0239684, -32, -0.496081, 0.06526
1.3, 1.04225, 3.14363, -1.18588, 1.04106, 0.0639159, 64, 3.14389, 0.0439422, 16, -1.18577, 0.0239684, 16, -0.526147, 0.0644434
1.32, 1.04356, 3.14296, -1.18651, 1.04119, 0.0639159, 96, 3.14313, -0.175769, -16, -1.18641, 0.183758, -16, -0.543457, 0.0609382
1.34, 1.04489, 3.14227, -1.18716, 1.04515, 0.103863, 80, 3.1421, -0.155795, 0, -1.18641, 0.0439422, 0, -0.549123, 0.058494
1.36, 1.04624, 3.14157, -1.18781, 1.04617, 0.0838896, 80, 3.14159, 0.0439422, 0, -1.18768, 0.143811, 16, -0.551846, 0.0589228
1.38, 1.04761, 3.14087, -1.18847, 1.04643, 0.223706, 80, 3.1407, 0.0239684, 0, -1.18871, -0.135821, 0, -0.534834, 0.0649928
1.4, 1.049, 3.14015, -1.18915, 1.04822, 0.3036, 96, 3.14044, -0.135821, 16, -1.18999, 0.00399474, -32, -0.510896, 0.0774048
1.42, 1.05041, 3.13942, -1.18983, 1.04988, 0.143811, 80, 3.1384, -0.0759001, 16, -1.18947, 0.103863, 0, -0.497279, 0.0788872
1.44, 1.05184, 3.13868, -1.19052, 1.05154, 0.123837, 80, 3.13827, 0.0439422, 32, -1.18896, 0.0639159, -32, -0.492933, 0.0622097
1.46, 1.05329, 3.13793, -1.19121, 1.05257, 0.263653, 80, 3.13827, 0.0639159, 16, -1.19114, -0.23569, 0, -0.488878, 0.0446261
1.48, 1.05476, 3.13717, -1.19192, 1.05436, 0.123837, 80, 3.13827, 0.0639159, -16, -1.19293, 0.163784, 0, -0.491302, 0.0383443
1.5, 1.05625, 3.13639, -1.19264, 1.05551, 0.0838896, 80, 3.13674, -0.23569, 16, -1.19293, 0.0439422, 0, -0.508211, 0.0404104
1.52, 1.05775, 3.13561, -1.19336, 1.05615, 0.103863, 96, 3.13558, 0.00399474, 0, -1.1928, 0.0639159, 0, -0.524774, 0.0517003
1.54, 1.05928, 3.13481, -1.1941, 1.05921, 0.163784, 96, 3.13431, 0.00399474, 0, -1.19395, -0.355532, -16, -0.529692, 0.0794168
1.56, 1.06083, 3.13401, -1.19484, 1.06075, 0.3036, 80, 3.13405, 0.0439422, 16, -1.19472, 0.0239684, 0, -0.532901, 0.109097
1.58, 1.0624, 3.13319, -1.19559, 1.06164, 0.0639159, 80, 3.13303, -0.155795, 16, -1.19497, 0.0439422, 16, -0.531193, 0.116837
1.6, 1.06399, 3.13236, -1.19635, 1.06215, 0.243679, 112, 3.13239, 0.183758, -16, -1.19612, 0.0239684, 32, -0.520573, 0.122263
