0.02, 1.00001, 3.16506, -1.16507, -0.00268447, 0.0639159, 0, 0.000127832, 0.123837, 16, 0.00127832, 0.0439422, -64, 0.284924, 0.021348
0.04, 1.00004, 3.16504, -1.16508, 0.00166181, 0.503337, 16, 0.00076699, 0.103863, 0, -0.00140615, -0.295611, -48, 0.329748, -0.0203805
0.06, 1.00009, 3.16502, -1.16511, 0.00690291, 0.703074, 0, 0.00741424, 0.383495, 16, -0.00869256, -0.215716, -48, 0.40196, 0.0752009
0.08, 1.00016, 3.16498, -1.16514, 0.0158511, 0.583232, 16, 0.0193026, 0.663127, 16, -0.0204531, -0.355532, 0, 0.51162, 0.203616
0.1, 1.00025, 3.16494, -1.16519, 0.0320858, 0.84289, 0, 0.0328528, 1.00268, 16, -0.0340032, -1.01466, -16, 0.520024, 0.200774
0.12, 1.00036, 3.16488, -1.16524, 0.0495987, 1.18244, -16, 0.0510049, 1.10255, 16, -0.0536893, -0.934769, 0, 0.51493, -0.0485057
0.14, 1.00049, 3.16482, -1.16531, 0.0732476, 0.902812, 16, 0.0746537, 1.08257, 16, -0.0765712, -1.2943, -16, 0.893864, -0.34419
0.16, 1.00064, 3.16474, -1.16538, 0.100604, 1.64184, -16, 0.100731, 1.46208, 0, -0.102777, -1.6738, -48, 1.41611, -0.276811
0.18, 1.00081, 3.16466, -1.16547, 0.127193, 2.06129, 16, 0.131411, 1.60189, 32, -0.134607, -1.95343, 16, 1.70178, 0.006894
0.2, 1.001, 3.16456, -1.16556, 0.163625, 1.54197, 0, 0.165414, 1.66181, 48, -0.169121, -2.21309, -16, 1.89559, 0.0448414
0.22, 1.00121, 3.16446, -1.16567, 0.202102, 2.26102, 0, 0.206448, 2.12121, 48, -0.208621, -1.51401, -48, 2.0312, -0.19515
0.24, 1.00144, 3.16434, -1.16578, 0.244926, 2.42081, 0, 0.248505, 2.44079, 16, -0.252468, -2.41282, -48, 2.33296, -0.275704
0.26, 1.00169, 3.16422, -1.16591, 0.291201, 2.32094, 48, 0.296186, 2.52068, 48, -0.299126, -2.49272, 0, 2.94804, 0.0151606
0.28, 1.00196, 3.16408, -1.16604, 0.342717, 2.32094, 64, 0.345785, 2.40084, 48, -0.350003, -2.51269, -32, 3.44376, 0.232415
0.3, 1.00225, 3.16394, -1.16619, 0.398579, 2.74039, 32, 0.403181, 2.9601, 48, -0.405994, -2.55264, -48, 3.64402, 0.116007
0.32, 1.00256, 3.16378, -1.16634, 0.455464, 3.15984, 48, 0.46045, 2.80031, 32, -0.464541, -3.07196, 0, 3.86228, 0.0234508
0.34, 1.00289, 3.16362, -1.16651, 0.51823, 3.35958, 48, 0.522704, 3.39952, 48, -0.527562, -3.23175, 16, 4.18936, -0.0290124
0.36, 1.00324, 3.16344, -1.16668, 0.579078, 2.64052, 80, 0.589943, 3.43947, 64, -0.595057, -3.33161, -16, 4.72023, -0.457889
0.38, 1.00361, 3.16326, -1.16687, 0.63673, 2.80031, 64, 0.660123, 3.91884, 96, -0.66089, -3.09193, -16, 5.38847, -0.825156
0.4, 1.004, 3.16306, -1.16706, 0.688757, 2.64052, 96, 0.737973, 3.799, 64, -0.724934, -2.87222, -16, 5.67039, -1.21043
0.42, 1.00441, 3.16286, -1.16727, 0.735799, 2.72042, 96, 0.817228, 4.59795, 80, -0.782842, -2.47274, -16, 5.49499, -2.08991
