0.02, 4.44834, 17.9314, -9.03487, 0.000894822, 0.0439422, 16, -0.000639159, 0.0439422, 0, -0.000511327, 0.0639159, -16, -23.9638, 1.28003
0.04, 4.67501, 18.8442, -9.49495, 0.000383495, 0.0239684, 32, 0, 0.443416, 16, -0.00140615, -0.175769, -16, -23.9506, 1.2471
0.06, 4.89595, 19.7332, -9.94316, 0.00984304, 0.84289, 32, 0.00894822, 0.663127, 16, -0.0104822, -0.215716, -16, -23.921, 1.21179
0.08, 5.1106, 20.5961, -10.3783, 0.0175129, 1.02265, 48, 0.0190469, 0.583232, 0, -0.0208366, -0.715059, 0, -23.8984, 1.22838
0.1, 5.31845, 21.4307, -10.7994, 0.0315744, 0.942759, 32, 0.0331084, 0.711064, 16, -0.0341311, -0.914796, -16, -23.8809, 1.2665
0.12, 5.519, 22.235, -11.2053, 0.0522832, 1.10255, 32, 0.0535615, 0.902812, 16, -0.0545842, -0.755006, 32, -23.868, 1.28358
0.14, 5.71181, 23.0071, -11.5952, 0.0745259, 1.54197, 16, 0.0741424, 1.32226, 0, -0.0769547, -1.05461, 16, -23.861, 1.31477
0.16, 5.89646, 23.7453, -11.9682, 0.101243, 1.56194, 16, 0.102521, 1.34223, 0, -0.105717, -1.41414, 32, -23.8757, 1.38148
0.18, 6.07259, 24.448, -12.3234, 0.130644, 1.64184, 32, 0.132306, 1.60189, 0, -0.136524, -1.95343, 16, -23.9419, 1.45951
0.2, 6.23987, 25.1139, -12.6604, 0.166181, 1.74171, 16, 0.167332, 1.84158, 0, -0.170655, -1.43411, 16, -23.9796, 1.47777
0.22, 6.39801, 25.7419, -12.9784, 0.202997, 2.02134, 16, 0.205809, 2.02134, 0, -0.211945, -2.31296, -16, -24.0381, 1.40536
0.24, 6.54677, 26.3309, -13.2769, 0.246843, 1.94144, 32, 0.247354, 2.50071, 16, -0.251317, -2.37288, 0, -24.1767, 1.43428
0.26, 6.68596, 26.8802, -13.5556, 0.295291, 2.36089, 32, 0.295036, 2.40084, 0, -0.29951, -2.03332, -16, -24.2448, 1.51693
0.28, 6.81543, 27.3891, -13.8142, 0.344379, 2.82029, 32, 0.345401, 2.50071, 0, -0.351793, -2.45277, 16, -24.2366, 1.49587
0.3, 6.93506, 27.8572, -14.0524, 0.399219, 2.74039, 32, 0.400369, 2.74039, -16, -0.404204, -2.97209, 0, -24.1789, 1.47908
0.32, 7.04481, 28.2843, -14.2701, 0.456871, 2.56063, 16, 0.459427, 3.23974, -16, -0.465691, -2.91217, 32, -24.0731, 1.44987
0.34, 7.14466, 28.6703, -14.4673, 0.520786, 3.17981, 32, 0.521553, 3.35958, 16, -0.529096, -3.23175, 0, -23.9807, 1.43819
0.36, 7.23463, 29.0154, -14.6441, 0.58662, 3.37955, 32, 0.587642, 3.55931, 0, -0.593395, -2.93214, -16, -23.9358, 1.42233
0.38, 7.31479, 29.3199, -14.8007, 0.657311, 3.7191, 32, 0.6591, 3.61924, 0, -0.668049, -3.29167, 0, -23.952, 1.34896
0.4, 7.38527, 29.5843, -14.9371, 0.732476, 3.95879, 16, 0.734138, 3.87889, 16, -0.74283, -3.91085, 16, -23.9949, 1.30214
0.42, 7.4462, 29.8092, -15.0539, 0.809686, 4.35826, 16, 0.811859, 4.0986, 0, -0.820296, -4.43017, 32, -24.0421, 1.28949
0.44, 7.49779, 29.9956, -15.1514, 0.893927, 4.1785, 16, 0.894822, 4.33829, 0, -0.902748, -4.03069, 48, -24.0681, 1.28106
0.46, 7.54027, 30.1443, -15.23, 0.980597, 4.23842, 16, 0.982131, 4.79768, -32, -0.989801, -4.03069, 16, -24.0983, 1.28964
0.48, 7.5739, 30.2565, -15.2904, 1.0743, 5.17718, 0, 1.07596, 4.67784, -16, -1.08619, -4.3303, 0, -24.1117, 1.31325
0.5, 7.59897, 30.3334, -15.3332, 1.16774, 5.07732, 32, 1.16992, 5.03737, 0, -1.17835, -5.18917, 16, -24.1232, 1.36551
0.52, 7.61583, 30.3765, -15.359, 1.26643, 5.25708, 0, 1.26796, 5.07732, -16, -1.27857, -5.06933, 0, -24.1572, 1.41192
0.54, 7.62481, 30.3872, -15.3686, 1.36997, 4.89755, 32, 1.37176, 5.17718, 16, -1.38263, -5.24909, -16, -24.1427, 1.42656
0.56, 7.62631, 30.3671, -15.3628, 1.47735, 5.51674, 16, 1.47889, 5.27705, -16, -1.48745, -5.88825, 16, -24.1036, 1.45777
0.58, 7.62074, 30.3179, -15.3425, 1.58741, 5.63658, 16, 1.58997, 5.47679, 0, -1.60084, -5.50875, 16, -24.0338, 1.49177
0.6, 7.60851, 30.2415, -15.3085, 1.70182, 5.83632, 32, 1.70464, 5.85629, -16, -1.71614, -6.04804, 32, -23.9542, 1.4856
0.62, 7.59007, 30.1395, -15.2617, 1.82071, 6.13592, -16, 1.82288, 6.17587, 0, -1.83477, -6.26775, 16, -23.8936, 1.44685
0.64, 7.56587, 30.014, -15.203, 1.9433, 6.37561, 16, 1.94547, 6.33566, 0, -1.95762, -6.42754, 32, -23.848, 1.41699
0.66, 7.53639, 29.8668, -15.1336, 2.07049, 6.59532, 16, 2.0733, 6.29571, -16, -2.08327, -6.6073, 32, -23.8276, 1.41281
0.68, 7.50208, 29.7, -15.0542, 2.20177, 6.71516, 16, 2.20356, 6.79505, -16, -2.2166, -6.76709, 16, -23.8172, 1.40643
0.7, 7.46344, 29.5154, -14.966, 2.33753, 6.71516, 16, 2.33919, 6.75511, -16, -2.34993, -7.14659, 32, -23.793, 1.40081
0.72, 7.42095, 29.315, -14.8698, 2.477, 7.03474, 16, 2.47789, 7.09466, -48, -2.4931, -7.20651, 32, -23.7869, 1.38983
0.74, 7.37507, 29.1008, -14.7668, 2.62042, 7.2944, 0, 2.62426, 7.03474, -16, -2.63845, -7.10664, 48, -23.8283, 1.38653
0.76, 7.3263, 28.8748, -14.6577, 2.76717, 7.51411, 0, 2.77241, 7.594, -32, -2.78763, -7.38628, 32, -23.9009, 1.41395
0.78, 7.27508, 28.6388, -14.5437, 2.91699, 7.594, 16, 2.92019, 7.81371, 0, -2.93732, -7.76578, 32, -23.9848, 1.41256
0.8, 7.22187, 28.3946, -14.4256, 3.07077, 7.6739, 16, 3.07333, 8.49282, -16, -3.08816, -7.46617, 64, -24.0478, 1.38224
0.82, 7.16713, 28.1442, -14.3043, 3.22877, 8.353, 16, 3.22992, 7.89361, -16, -3.24629, -8.02544, 32, -24.0977, 1.40191
0.84, 7.11127, 27.8891, -14.1807, 3.38959, 8.63264, 0, 3.39304, 8.0534, -16, -3.40978, -8.66459, 32, -24.0981, 1.46306
0.86, 7.05469, 27.6309, -14.0556, 3.56024, 8.67258, 0, 3.56357, 8.67258, -16, -3.58146, -8.56473, 32, -24.0802, 1.4838
0.88, 6.99779, 27.3714, -13.9298, 3.7254, 7.99348, 16, 3.73409, 9.07206, 0, -3.75033, -8.52478, 48, -24.0538, 1.44516
0.9, 6.94093, 27.1118, -13.804, 3.88724, 8.353, -16, 3.90807, 9.13198, -32, -3.92264, -9.16394, 16, -24.0358, 1.37615
0.92, 6.88444, 26.8536, -13.6789, 4.0446, 7.89361, 16, 4.08422, 9.112, -16, -4.10276, -9.04409, 32, -24.077, 1.35033
0.94, 6.82863, 26.5979, -13.5551, 4.1971, 7.45419, 32, 4.2683, 9.01214, 0, -4.28454, -9.22386, 16, -24.0714, 1.37295
0.96, 6.77379, 26.3458, -13.4332, 4.34769, 7.25445, 16, 4.45315, 9.65129, -16, -4.47091, -9.28378, 16, -24.0373, 1.39022
0.98, 6.72016, 26.0984, -13.3137, 4.49495, 6.87495, -16, 4.64362, 9.99085, -16, -4.66113, -9.8031, 0, -23.9908, 1.39046
1, 6.66795, 25.8565, -13.197, 4.63722, 7.11463, 16, 4.83728, 9.93093, 0, -4.85582, -9.66328, 0, -23.9438, 1.41349
1.02, 6.61736, 25.6207, -13.0834, 4.7726, 6.63527, 16, 5.03593, 10.1706, 0, -5.05434, -9.94291, 32, -23.9532, 1.4787
1.04, 6.56854, 25.3917, -12.9733, 4.90976, 6.01608, 32, 5.23675, 10.0108, -32, -5.25708, -9.70323, 32, -23.987, 1.49167
1.06, 6.5216, 25.1699, -12.8669, 5.03849, 6.1559, 16, 5.43617, 9.85103, -16, -5.45867, -9.64331, 16, -24.0582, 1.42769
1.08, 6.47663, 24.9556, -12.7644, 5.16325, 5.55669, 16, 5.63648, 9.91095, 0, -5.6586, -10.1426, 80, -24.1204, 1.39488
1.1, 6.43367, 24.7489, -12.6658, 5.28584, 5.97613, 0, 5.83424, 9.73119, 0, -5.85738, -10.0428, 48, -24.157, 1.43193
1.12, 6.39274, 24.55, -12.5711, 5.40306, 5.83632, 32, 6.03979, 10.2305, 0, -6.06114, -9.98286, 16, -24.168, 1.47557
1.14, 6.35381, 24.3587, -12.4804, 5.51504, 5.51674, 64, 6.2387, 9.9509, 0, -6.26222, -9.74317, 16, -24.1508, 1.47075
1.16, 6.31684, 24.1748, -12.3934, 5.62345, 5.317, 64, 6.43722, 9.89098, 32, -6.46304, -10.0028, 0, -24.1322, 1.43727
1.18, 6.28174, 23.9979, -12.3101, 5.72942, 5.55669, 48, 6.63932, 9.93093, 16, -6.6617, -10.0028, 32, -24.1066, 1.41205
1.2, 6.24839, 23.8275, -12.2301, 5.82938, 4.59795, 80, 6.83925, 10.3104, 16, -6.86341, -9.82307, 16, -24.0969, 1.40422
1.22, 6.21664, 23.6631, -12.1533, 5.92679, 4.83763, 80, 7.03842, 10.0508, 32, -7.06117, -9.98286, 32, -24.0603, 1.38226
1.24, 6.18632, 23.5041, -12.0792, 6.02203, 4.99742, 64, 7.2487, 12.2079, -32, -7.26327, -9.94291, 32, -23.9795, 1.35272
1.26, 6.15722, 23.3495, -12.0074, 6.11125, 3.07995, 96, 7.44633, 9.43158, -32, -7.45975, -9.96288, 64, -23.9215, 1.35437
1.28, 6.12913, 23.1986, -11.9375, 6.196, 2.82029, 48, 7.64856, 10.0508, -16, -7.65341, -9.90296, 32, -23.8727, 1.37556
1.3, 6.10178, 23.0504, -11.8691, 6.27552, 3.83895, 48, 7.84516, 10.2705, 0, -7.83992, -8.82438, 16, -23.8556, 1.39687
1.32, 6.07492, 22.9038, -11.8015, 6.35349, 3.99874, 96, 8.04547, 10.2905, -32, -8.02515, -9.02412, 48, -23.8565, 1.35996
1.34, 6.04825, 22.7579, -11.7342, 6.42648, 3.47942, 48, 8.24527, 10.2305, -32, -8.20437, -8.60467, 32, -23.8491, 1.30907
1.36, 6.02147, 22.6114, -11.6667, 6.49104, 3.04, 96, 8.44418, 10.1107, -16, -8.37784, -8.78444, 48, -23.8567, 1.30041
1.38, 5.99426, 22.4632, -11.5983, 6.55777, 3.07995, 112, 8.6404, 10.2905, -16, -8.54913, -8.5048, 0, -23.8815, 1.30679
1.4, 5.9663, 22.3121, -11.5285, 6.61951, 3.05997, 96, 8.84263, 10.0108, 32, -8.71953, -8.16525, 32, -23.9152, 1.34208
1.42, 5.93727, 22.1569, -11.4565, 6.67767, 2.88021, 112, 9.04704, 9.81108, 32, -8.88878, -7.7458, 32, -23.9606, 1.40137
1.44, 5.90681, 21.9964, -11.3818, 6.72996, 2.70045, 128, 9.24811, 9.9509, 32, -9.04742, -7.76578, 48, -24.0136, 1.48667
1.46, 5.8746, 21.8294, -11.3037, 6.77892, 1.92147, 128, 9.4474, 10.2106, 16, -9.20299, -7.72583, 16, -24.0604, 1.56914
1.48, 5.8403, 21.6547, -11.2215, 6.82455, 2.38087, 128, 9.64145, 9.9509, 64, -9.35089, -7.54607, 32, -24.092, 1.62088
1.5, 5.80357, 21.4711, -11.1348, 6.86303, 1.96142, 144, 9.84074, 10.0707, 80, -9.49854, -7.18654, 32, -24.098, 1.64189
1.52, 5.76411, 21.2775, -11.0429, 6.90176, 1.38218, 128, 10.0398, 10.0108, 112, -9.64094, -7.14659, 32, -24.0761, 1.61963
1.54, 5.7216, 21.0729, -10.9452, 6.93551, 1.56194, 144, 10.249, 10.3304, 112, -9.78322, -6.74712, 0, -24.0372, 1.59711
1.56, 5.67573, 20.8563, -10.8412, 6.96555, 1.8216, 144, 10.4445, 9.63132, 144, -9.9168, -6.26775, -16, -23.9924, 1.54601
1.58, 5.62623, 20.6267, -10.7304, 6.98549, 1.32226, 208, 10.633, 9.33172, 160, -10.0542, -5.80835, -16, -23.9577, 1.45666
1.6, 5.57284, 20.3833, -10.6123, 7.0062, 1.24236, 224, 10.8097, 8.87232, 160, -10.1826, -10.2425, 0, -23.9286, 1.40085
1.62, 5.51532, 20.1253, -10.4865, 7.03432, 0.0239684, 112, 11.0054, 10.3104, 144, -10.2956, -4.37025, -16, -23.9074, 1.35923
1.64, 5.45346, 19.8522, -10.3527, 7.03432, 0.103863, 128, 11.2098, 9.67127, 176, -10.4203, -5.30901, 32, -23.9194, 1.35351
1.66, 5.38706, 19.5632, -10.2105, 7.03701, 0.922785, 192, 11.398, 9.27179, 160, -10.5337, -6.02806, 0, -23.9092, 1.37191
1.68, 5.31596, 19.258, -10.0597, 7.05158, 0.0239684, 160, 11.5743, 8.61266, 160, -10.6453, -5.28904, 32, -23.8747, 1.36285
1.7, 5.24004, 18.9363, -9.90009, 7.05197, 0.0838896, 144, 11.7451, 8.53277, 176, -10.7521, -4.94948, -16, -23.8907, 1.37593
1.72, 5.15921, 18.5979, -9.73154, 7.05197, 0.0439422, 144, 11.9025, 7.45419, 224, -10.8529, -4.62991, 16, -23.9142, 1.41721
1.74, 5.07339, 18.2427, -9.55399, 7.04813, -1.23438, 64, 12.0438, 6.85498, 192, -10.953, -5.0893, -48, -23.9574, 1.46952
1.76, 4.98257, 17.8707, -9.36744, 7.02474, -0.0958738, 32, 12.1773, 6.47548, 208, -11.049, -4.13056, -96, -24.0288, 1.50839
1.78, 4.88676, 17.4823, -9.17197, 7.00863, -1.53398, 80, 12.2886, 5.85629, 208, -11.1373, -4.21046, -128, -24.0796, 1.52119
1.8, 4.786, 17.0776, -8.96772, 6.99176, -1.07459, 80, 12.4021, 5.13724, 208, -11.2244, -4.78969, -128, -24.118, 1.54006
1.82, 4.68037, 16.6572, -8.75492, 6.96913, -0.854875, 80, 12.5012, 4.67784, 224, -11.3091, -3.71111, -208, -24.1201, 1.53159
1.84, 4.57001, 16.2216, -8.53384, 6.94241, -1.71374, 80, 12.5914, 4.11858, 224, -11.3901, -3.51138, -240, -24.1156, 1.5257
1.86, 4.45507, 15.7717, -8.30484, 6.91122, -1.39416, 80, 12.6657, 3.67916, 288, -11.4489, -2.71243, -288, -24.108, 1.5344
1.88, 4.33577, 15.3082, -8.06836, 6.8739, -1.91348, 96, 12.728, 2.82029, 288, -11.5049, -2.93214, -304, -24.0835, 1.513
1.9, 4.21233, 14.8322, -7.82489, 6.83491, -2.09324, 80, 12.7848, 2.281, 304, -11.5629, -2.77235, -240, -24.0561, 1.50128
1.92, 4.08503, 14.3448, -7.575, 6.79068, -2.49272, 80, 12.8323, 2.44079, 304, -11.612, -1.71374, -320, -24.014, 1.49403
1.94, 3.9542, 13.8472, -7.3193, 6.74415, -2.61256, 112, 12.8773, 2.04131, 288, -11.6515, -1.71374, -320, -23.9727, 1.45895
