0.02, 1.00001, 3.16506, -1.16507, 0.00191748, -0.0759001, 16, -0.000127832, 0.0639159, 0, 0.000383495, 0.0639159, -32, 0.513655, -2.01583
0.04, 1.00004, 3.16504, -1.16508, 0.00191748, 0.0439422, 0, 0.000127832, 0.0639159, 16, -0.00204531, -0.155795, -32, 0.380486, -1.81214
0.06, 1.00009, 3.16502, -1.16511, 0.00792557, 0.403469, 32, 0.00869256, 0.523311, 0, -0.0100987, -0.135821, 0, 0.176467, -2.00892
0.08, 1.00016, 3.16498, -1.16514, 0.0189191, 0.583232, 16, 0.0175129, 0.882838, 16, -0.0200696, -0.794954, 16, 0.00176232, -2.71532
0.1, 1.00025, 3.16494, -1.16519, 0.0333641, 0.603206, 16, 0.0336197, 1.30229, -16, -0.0352816, -0.675111, 32, -0.117842, -3.50651
0.12, 1.00036, 3.16488, -1.16524, 0.0530502, 0.822917, 16, 0.050877, 0.922785, 16, -0.0549676, -0.715059, 0, 0.196078, -3.64188
0.14, 1.00049, 3.16482, -1.16531, 0.0746537, 1.58192, -16, 0.0738867, 1.34223, 16, -0.0777217, -1.17445, -16, 0.621488, -3.05253
0.16, 1.00064, 3.16474, -1.16538, 0.0997088, 1.60189, -16, 0.100987, 1.62186, 16, -0.103799, -1.03464, -64, 0.635649, -1.94092
0.18, 1.00081, 3.16466, -1.16547, 0.130644, 1.24236, 16, 0.131155, 1.98139, -16, -0.136652, -1.81361, 0, 0.628894, -0.569349
0.2, 1.001, 3.16456, -1.16556, 0.166948, 2.04131, -16, 0.164647, 2.2011, 0, -0.169888, -2.15317, 0, 0.504131, -0.142667
0.22, 1.00121, 3.16446, -1.16567, 0.204659, 1.78165, 0, 0.204275, 2.06129, 16, -0.208494, -2.23306, -32, 0.0889984, -1.28156
0.24, 1.00144, 3.16434, -1.16578, 0.249016, 2.18113, 0, 0.247354, 2.26102, 0, -0.252851, -1.6738, 0, -0.0877803, -2.64674
0.26, 1.00169, 3.16422, -1.16591, 0.294908, 2.64052, -16, 0.293118, 2.34092, 0, -0.299638, -2.61256, 0, 0.3014, -2.6457
0.28, 1.00196, 3.16408, -1.16604, 0.345401, 2.64052, 0, 0.344123, 2.40084, 16, -0.350259, -2.89219, 0, 0.847475, -1.25687
0.3, 1.00225, 3.16394, -1.16619, 0.40088, 3.07995, -16, 0.399858, 2.94013, 16, -0.404715, -3.29167, 16, 1.11859, 0.475606
0.32, 1.00256, 3.16378, -1.16634, 0.457638, 3.15984, 0, 0.457126, 3.25971, 0, -0.464924, -2.79232, -32, 0.885091, 1.28885
0.34, 1.00289, 3.16362, -1.16651, 0.520403, 3.05997, -16, 0.519764, 3.29966, 0, -0.52884, -3.27169, 0, 0.384776, 0.825962
0.36, 1.00324, 3.16344, -1.16668, 0.581251, 2.86023, 0, 0.586875, 3.49939, 0, -0.593395, -3.63122, -16, 0.0597165, -0.251668
0.38, 1.00361, 3.16326, -1.16687, 0.63788, 2.78034, 32, 0.658333, 3.45945, -32, -0.663319, -3.1918, 0, 0.157923, -0.992325
0.4, 1.004, 3.16306, -1.16706, 0.68978, 2.62055, -16, 0.732731, 3.99874, 16, -0.724039, -3.1918, 0, 0.656973, -0.722398
0.42, 1.00441, 3.16286, -1.16727, 0.739123, 2.22108, 16, 0.815822, 4.05866, 0, -0.785015, -3.29167, -32, 1.05981, 0.162528
0.44, 1.00484, 3.16264, -1.16748, 0.783864, 2.14118, 16, 0.898401, 4.23842, -16, -0.836275, -2.61256, -32, 1.03171, 0.870353
0.46, 1.00529, 3.16241, -1.1677, 0.824131, 2.26102, 0, 0.984177, 4.67784, 0, -0.887024, -2.37288, -16, 0.609585, 0.957537
0.48, 1.00576, 3.16218, -1.16794, 0.857367, 1.94144, 16, 1.07506, 4.63789, -16, -0.93151, -2.07327, -48, 0.124103, 0.454102
0.5, 1.00625, 3.16193, -1.16818, 0.891499, 1.24236, 16, 1.16966, 4.67784, 0, -0.974333, -2.0533, -32, 7.99007e-05, -0.146328
0.52, 1.00676, 3.16168, -1.16844, 0.920644, 1.38218, 16, 1.26924, 5.25708, 0, -1.01051, -1.79364, -32, 0.262937, -0.365138
0.54, 1.00729, 3.16141, -1.1687, 0.943143, 1.16247, 32, 1.36984, 4.9375, 16, -1.04387, -1.2943, 16, 0.678113, -0.0812505
0.56, 1.00784, 3.16113, -1.16897, 0.964235, 0.982706, 32, 1.47965, 6.09598, 0, -1.07455, -0.934769, 16, 0.957744, 0.35627
0.58, 1.00841, 3.16085, -1.16926, 0.982259, 0.723048, 48, 1.58946, 5.67653, 32, -1.10114, -1.37419, 16, 0.844247, 0.528929
0.6, 1.009, 3.16055, -1.16955, 0.994275, 0.483364, 48, 1.6994, 5.61661, 32, -1.12108, -1.25435, -16, 0.496785, 0.356203
0.62, 1.00961, 3.16024, -1.16985, 1.0045, 0.443416, 32, 1.80537, 5.37692, 16, -1.13962, -1.01466, -16, 0.216486, 0.0275043
0.64, 1.01024, 3.15993, -1.17017, 1.00859, 0.283627, 80, 1.90763, 4.99742, 48, -1.15343, -0.61519, 0, 0.222934, -0.180301
0.66, 1.01089, 3.1596, -1.17049, 1.01217, 0.0239684, 48, 2.00824, 4.87758, 16, -1.16186, -0.155795, -48, 0.537102, -0.0368378
0.68, 1.01156, 3.15926, -1.17082, 1.01217, 0.0639159, 64, 2.09976, 4.73776, 32, -1.16889, -0.355532, -48, 0.867449, 0.338532
0.7, 1.01225, 3.15891, -1.17116, 1.01217, 0.0639159, 64, 2.18989, 4.31832, 64, -1.17234, 0.123837, -32, 0.934994, 0.627709
0.72, 1.01296, 3.15855, -1.17151, 1.0123, 0.0639159, 48, 2.27783, 4.1785, 80, -1.17298, 0.0439422, 16, 0.701795, 0.627451
0.74, 1.01369, 3.15819, -1.17188, 1.0123, 0.0639159, 64, 2.35683, 4.01871, 48, -1.17171, 0.123837, 16, 0.319749, 0.395182
0.76, 1.01444, 3.15781, -1.17225, 1.01422, 0.363521, 64, 2.43545, 3.75905, 64, -1.17132, 0.0639159, 0, 0.0550553, -0.144119
0.78, 1.01521, 3.15742, -1.17263, 1.01613, -0.0559264, 64, 2.50985, 3.55931, 80, -1.17234, 0.0439422, -48, 0.0529743, -1.38969
0.8, 1.016, 3.15702, -1.17302, 1.01613, 0.0639159, 64, 2.5799, 3.39952, 64, -1.1726, 0.0439422, 16, 0.314269, -3.15106
0.82, 1.01681, 3.15661, -1.17342, 1.01613, 0.0639159, 80, 2.64688, 2.92016, 128, -1.17324, 0.0439422, 0, 0.790553, -4.49014
0.84, 1.01764, 3.15619, -1.17383, 1.01613, 0.0639159, 64, 2.71042, 2.86023, 80, -1.17401, 0.0439422, -32, 1.23403, -5.05958
0.86, 1.01849, 3.15576, -1.17425, 1.01665, 0.263653, 64, 2.76705, 2.74039, 48, -1.17465, 0.0439422, 16, 1.30654, -5.44402
0.88, 1.01936, 3.15532, -1.17468, 1.01959, 0.123837, 80, 2.82252, 2.9601, 80, -1.17375, 0.123837, -16, 0.98444, -6.04582
0.9, 1.02025, 3.15487, -1.17512, 1.01984, 0.0639159, 80, 2.86701, 2.56862, 112, -1.17375, -0.115847, 0, 0.63413, -6.5987
0.92, 1.02116, 3.15441, -1.17557, 1.02099, 0.103863, 64, 2.91623, 2.06129, 112, -1.17644, -0.23569, -16, 0.52852, -6.73291
0.94, 1.02209, 3.15393, -1.17602, 1.0224, 0.123837, 64, 2.95841, 1.78165, 112, -1.17695, 0.0439422, 0, 0.635546, -6.48046
0.96, 1.02304, 3.15345, -1.17649, 1.02304, 0.0838896, 80, 2.99561, 1.4421, 128, -1.17631, 0.0838896, -16, 0.699254, -6.44242
0.98, 1.02401, 3.15296, -1.17697, 1.02304, 0.0639159, 80, 3.03012, 1.50202, 96, -1.17567, 0.0838896, -16, 0.929821, -6.35596
1, 1.025, 3.15246, -1.17746, 1.02355, 0.0838896, 64, 3.05876, 1.68179, 96, -1.17682, -0.155795, 0, 2.18338, -5.47667
1.02, 1.02601, 3.15194, -1.17795, 1.02585, 0.0239684, 80, 3.08496, 1.30229, 112, -1.1781, 0.00399474, 0, 4.84533, -4.55992
1.04, 1.02704, 3.15142, -1.17846, 1.02649, 0.103863, 80, 3.10708, 1.20242, 144, -1.17912, 0.0439422, 16, 8.12731, -4.41716
1.06, 1.02809, 3.15088, -1.17897, 1.02751, 0.103863, 80, 3.12191, 0.922785, 128, -1.17899, 0.243679, 32, 10.7938, -4.79528
1.08, 1.02916, 3.15034, -1.1795, 1.02917, 0.103863, 96, 3.13686, 0.3036, 112, -1.17835, 0.0439422, 16, 11.3637, -4.98087
1.1, 1.03025, 3.14978, -1.18003, 1.02968, 0.0838896, 96, 3.14747, 1.24236, 128, -1.17963, 0.123837, 16, 9.86471, -4.70339
1.12, 1.03136, 3.14921, -1.18057, 1.0302, 0.0838896, 80, 3.15578, 0.0838896, 96, -1.18091, -0.0359527, -16, 9.09074, -3.56305
1.14, 1.03249, 3.14864, -1.18113, 1.03262, 0.163784, 80, 3.15578, 0.0639159, 80, -1.18232, -0.015979, -32, 11.028, -1.97756
