0.02, 1.30094, 1.3612, -0.167121, 0.00204531, 0.0439422, 0, -0.000255663, 0.0439422, 0, 0.000127832, -0.0359527, 16, 0.505616, -0.175794
0.04, 1.38519, 1.4168, -0.174858, 0.00153398, 0.0439422, -16, 0.00166181, 0.383495, 32, -0.000894822, -0.355532, 16, 0.377456, -0.218372
0.06, 1.4679, 1.46782, -0.18284, 0.0056246, 1.04263, 16, 0.0103544, 0.203732, 0, -0.0102265, -0.395479, 0, 0.305071, -0.134313
0.08, 1.54863, 1.51391, -0.191121, 0.0196861, 0.802943, 0, 0.0194304, 0.762996, 16, -0.0216036, -0.934769, 16, 0.286864, -0.00485658
0.1, 1.62698, 1.55479, -0.199749, 0.0333641, 0.882838, 48, 0.0337476, 0.782969, 16, -0.0360485, -0.515322, 32, 0.302276, 0.000303884
0.12, 1.70256, 1.59018, -0.208768, 0.052411, 1.08257, 16, 0.0522832, 1.22239, 16, -0.0550955, -1.19443, 16, 0.489819, 0.0338732
0.14, 1.77503, 1.61986, -0.218211, 0.0745259, 1.38218, 32, 0.0747816, 1.16247, 16, -0.0775939, -1.31427, 32, 1.01852, 0.0722511
0.16, 1.84407, 1.64365, -0.228109, 0.10022, 1.56194, 32, 0.101115, 1.36221, 16, -0.102905, -1.51401, 16, 1.40415, -0.443137
0.18, 1.90939, 1.66141, -0.238481, 0.131028, 1.66181, 32, 0.132817, 1.88152, 0, -0.136396, -1.57393, 0, 1.67166, -1.18959
0.2, 1.97073, 1.67304, -0.249337, 0.165926, 1.8216, 32, 0.166309, 2.00137, 32, -0.162858, -1.47406, 32, 2.22085, -1.32276
0.22, 2.0279, 1.6785, -0.260682, 0.204914, 2.44079, 32, 0.204403, 1.76168, 16, -0.189063, -1.23438, 32, 2.73497, -1.42962
0.24, 2.08071, 1.67778, -0.272506, 0.24582, 2.2011, 32, 0.247099, 2.04131, 32, -0.212329, -1.31427, 16, 3.00274, -1.92802
0.26, 2.12903, 1.67092, -0.284796, 0.294908, 2.44079, 32, 0.294908, 2.56063, 0, -0.233804, -1.13451, 16, 3.25956, -2.26749
0.28, 2.17276, 1.65803, -0.297525, 0.342845, 2.6605, 48, 0.344251, 2.68047, 48, -0.253618, -0.994691, 0, 3.78528, -2.30244
0.3, 2.21184, 1.63923, -0.310659, 0.399219, 2.94013, 48, 0.40088, 2.50071, 32, -0.272409, -0.675111, -16, 4.3537, -2.51381
0.32, 2.24625, 1.6147, -0.324155, 0.458532, 3.00005, 48, 0.459299, 3.07995, 32, -0.289283, -0.555269, 0, 4.75842, -2.72654
0.34, 2.276, 1.58466, -0.337961, 0.521426, 3.45945, 48, 0.521809, 3.43947, 48, -0.306413, -0.794954, 16, 5.01243, -2.8684
0.36, 2.30114, 1.54938, -0.352019, 0.586492, 3.23974, 80, 0.588921, 3.47942, 48, -0.320858, -0.814927, 16, 5.29428, -3.58158
0.38, 2.32173, 1.50914, -0.366262, 0.6591, 3.93881, 64, 0.661401, 3.7191, 64, -0.337348, -0.695085, -16, 5.96515, -4.46888
0.4, 2.3379, 1.46426, -0.380616, 0.732731, 4.31832, 80, 0.731965, 3.87889, 48, -0.351921, -0.61519, 16, 6.90634, -4.86261
0.42, 2.34977, 1.41511, -0.395005, 0.810837, 4.07863, 128, 0.81007, 3.75905, 48, -0.368028, -0.755006, 32, 7.45666, -4.94574
0.44, 2.3575, 1.36206, -0.409344, 0.892393, 4.11858, 80, 0.880377, 3.7191, 64, -0.382217, -0.61519, 0, 7.4011, -5.10359
0.46, 2.36127, 1.30549, -0.423547, 0.981236, 4.41818, 128, 0.945827, 3.49939, 96, -0.397812, -0.755006, -16, 7.44138, -5.31308
0.48, 2.36128, 1.24583, -0.437524, 1.07225, 4.91753, 112, 1.00898, 2.80031, 48, -0.41149, -0.655138, 16, 7.98151, -5.48956
0.5, 2.35774, 1.18348, -0.451184, 1.16813, 4.71779, 96, 1.06918, 3.55931, 80, -0.426063, -0.535295, 16, 8.70286, -5.97041
0.52, 2.35087, 1.11888, -0.464434, 1.26617, 4.61792, 112, 1.12223, 2.2011, 80, -0.441531, -0.515322, -16, 9.47054, -6.69718
0.54, 2.34093, 1.05246, -0.477182, 1.3554, 4.558, 128, 1.17401, 2.32094, 48, -0.453675, -0.954743, 0, 10.0843, -7.28067
0.56, 2.32815, 0.984625, -0.489338, 1.44424, 4.33829, 112, 1.22015, 2.34092, 112, -0.467353, -0.515322, 0, 10.5001, -7.65758
0.58, 2.31278, 0.915804, -0.500811, 1.52848, 4.19847, 112, 1.264, 2.62055, 96, -0.481159, -0.655138, 16, 10.7985, -7.76771
0.6, 2.29509, 0.846398, -0.511516, 1.60659, 3.83895, 144, 1.29813, 1.94144, 112, -0.49343, -0.555269, 16, 11.0901, -7.76841
0.62, 2.27532, 0.776796, -0.52137, 1.68214, 3.43947, 144, 1.33303, 1.78165, 96, -0.505575, -0.555269, 16, 11.4192, -7.86619
0.64, 2.25372, 0.707369, -0.530293, 1.75296, 3.55931, 160, 1.36435, 1.16247, 96, -0.517335, -0.495348, 16, 11.8128, -8.24106
0.66, 2.23056, 0.638467, -0.538213, 1.82454, 3.11989, 160, 1.38876, 1.74171, 128, -0.526795, -0.435427, 16, 12.5082, -8.77583
0.68, 2.20608, 0.570418, -0.545061, 1.88667, 3.02002, 176, 1.41267, 0.762996, 96, -0.536126, -0.415453, 16, 13.2151, -9.33307
