0.02, 5.00016, -2.1238, 0.0239684, 0, 0.542027, 0
0.04, 5.00064, -2.1238, 0.0439422, 0, 0.449892, 0
0.06, 5.00144, -2.116, 1.0626, 0, 0.418422, 0
0.08, 5.00256, -2.10462, 0.683101, 48, 0.375796, 0
0.1, 5.004, -2.09043, 0.643153, 64, 0.319442, 0
0.12, 5.00576, -2.07011, 0.982706, 16, 0.418975, 0
0.14, 5.00784, -2.04991, 1.54197, 32, 0.570007, 0
0.16, 5.01024, -2.0237, 1.60189, 16, 0.498865, 0
0.18, 5.01296, -1.99366, 1.58192, 32, 0.59328, 0
0.2, 5.016, -1.95992, 1.88152, 32, 1.04242, 0
0.22, 5.01936, -1.92042, 2.24105, 48, 1.58679, 0
0.24, 5.02304, -1.87887, 2.281, 32, 2.08819, 0
0.26, 5.02704, -1.83081, 2.40084, 32, 2.25111, 0
0.28, 5.03136, -1.78134, 2.74039, 32, 2.34628, 0
0.3, 5.036, -1.72726, 2.86023, 48, 2.67652, 0
0.32, 5.04096, -1.66769, 3.07995, 32, 3.0592, 0
0.34, 5.04624, -1.60621, 3.39952, 32, 3.38272, 0
0.36, 5.05184, -1.5405, 3.47942, 32, 3.58556, 0
0.38, 5.05776, -1.46636, 3.93881, 32, 3.81687, 0
0.4, 5.064, -1.39349, 3.99874, 80, 4.12104, 0
0.42, 5.07056, -1.31475, 3.99874, 48, 4.44911, 0
0.44, 5.07744, -1.23089, 3.85892, 48, 4.78414, 0
0.46, 5.08463, -1.14256, 4.41818, 48, 5.01552, 0
0.48, 5.09215, -1.05627, 4.9375, 48, 5.22253, 0
0.5, 5.09999, -0.960272, 4.61792, 80, 5.6541, 0
0.52, 5.10815, -0.862225, 5.03737, 64, 6.1645, 0
0.54, 5.11662, -0.761494, 5.25708, 96, 6.45788, 0
0.56, 5.12542, -0.651942, 5.317, 80, 6.67566, 0
0.58, 5.13453, -0.540345, 5.67653, 64, 7.0034, 0
0.6, 5.14397, -0.425424, 6.076, 48, 7.27701, 0
0.62, 5.15372, -0.308202, 5.6965, 112, 7.41283, 0
0.64, 5.16379, -0.186251, 6.05603, 128, 7.51767, 0
0.66, 5.17418, -0.0571408, 6.11595, 96, 7.58486, 0
0.68, 5.18489, 0.0724806, 6.73513, 112, 7.76809, 0
0.7, 5.19592, 0.207343, 6.47548, 128, 8.10413, 0
0.72, 5.20727, 0.346296, 6.79505, 96, 8.29605, 0
0.74, 5.21893, 0.485888, 6.89492, 144, 8.33632, 0
0.76, 5.23091, 0.631361, 6.93487, 128, 8.56044, 0
0.78, 5.24321, 0.769036, 6.95484, 128, 8.8981, 0
0.8, 5.25583, 0.902236, 6.49545, 144, 9.04016, 0
0.82, 5.26876, 1.03122, 6.49545, 112, 9.26209, 0
0.84, 5.28201, 1.15675, 6.1559, 160, 9.7861, 0
0.86, 5.29557, 1.27832, 6.11595, 144, 10.329, 0
