0.02, 1.65681, 1.71706, 0.188741, 0.000255663, 0.0639159, 16, -0.00140615, 0.223706, 0, -0.00115049, 0.00399474, 32, -0.560917, -0.00190516
0.04, 1.75917, 1.79078, 0.199122, 0.00102265, 0.283627, 32, 0.000639159, 0.183758, 16, -0.00140615, 0.0439422, 32, -0.553458, -0.0192769
0.06, 1.85952, 1.85944, 0.208787, 0.00882039, 0.46339, -16, 0.00779774, 0.223706, 0, 0.00536893, 0.822917, 48, -0.571359, -0.0331498
0.08, 1.95738, 1.92267, 0.217636, 0.0173851, 1.00268, 32, 0.0182799, 0.802943, -16, 0.0184078, 1.0626, 16, -0.533412, 0.00411109
0.1, 2.0523, 1.98011, 0.225578, 0.0334919, 1.24236, 0, 0.0329806, 0.862864, 16, 0.0324693, 0.683101, 32, -0.372974, 0.0304295
0.12, 2.14386, 2.03148, 0.23253, 0.0506214, 1.1425, 48, 0.0512605, 1.18244, -16, 0.0515162, 0.802943, 48, -0.181897, 0.00269302
0.14, 2.23167, 2.07649, 0.23842, 0.0735032, 1.36221, 16, 0.0745259, 1.26234, -16, 0.0749094, 1.28231, 32, -0.191961, -0.0351159
0.16, 2.31537, 2.11495, 0.243186, 0.0998366, 1.22239, 32, 0.100604, 1.74171, 0, 0.101371, 1.522, 16, -0.656116, 0.0589606
0.18, 2.39464, 2.14667, 0.246776, 0.131283, 1.88152, 16, 0.130644, 1.72173, 0, 0.131539, 1.66181, 32, -1.48998, 0.222225
0.2, 2.46923, 2.17153, 0.249154, 0.163369, 1.68179, 16, 0.166309, 1.80163, 0, 0.161324, 1.36221, 32, -2.12818, 0.210248
0.22, 2.53888, 2.18947, 0.250294, 0.202997, 1.98139, 48, 0.206448, 1.94144, -16, 0.18574, 0.882838, 48, -2.27054, 0.0754714
0.24, 2.6034, 2.20047, 0.250181, 0.245948, 2.34092, 0, 0.248633, 2.62055, -32, 0.207599, 1.30229, 64, -2.26098, -0.0221961
0.26, 2.66264, 2.20454, 0.248818, 0.293118, 2.46076, 32, 0.293885, 2.5806, 0, 0.224089, 1.0626, 48, -2.54516, -0.198934
0.28, 2.7165, 2.20177, 0.246217, 0.344507, 2.84026, 32, 0.345657, 2.34092, -16, 0.23521, 0.343548, 64, -3.30013, -0.534128
0.3, 2.7649, 2.19229, 0.242404, 0.399219, 3.04, 32, 0.400497, 2.82029, 0, 0.245053, 0.163784, 80, -4.00677, -0.90149
0.32, 2.80782, 2.17627, 0.237417, 0.456231, 2.88021, 48, 0.459299, 3.17981, 16, 0.249272, 0.243679, 80, -4.29725, -1.09889
0.34, 2.84527, 2.15393, 0.231308, 0.518869, 3.45945, 80, 0.52232, 3.51937, 16, 0.250934, -0.0559264, 80, -4.48874, -1.36829
0.36, 2.87729, 2.12554, 0.224138, 0.584702, 3.53934, 80, 0.58956, 3.53934, 32, 0.250806, 0.0439422, 48, -5.00053, -1.83234
0.38, 2.90397, 2.09138, 0.215979, 0.657439, 3.21976, 112, 0.659995, 3.73908, 48, 0.240835, -0.974717, 32, -5.82715, -2.35186
0.4, 2.92543, 2.0518, 0.206915, 0.732604, 4.41818, 96, 0.735416, 3.93881, 48, 0.22754, -0.495348, 16, -6.68235, -2.7923
0.42, 2.94181, 2.00715, 0.197036, 0.810198, 4.23842, 144, 0.814799, 4.1785, 48, 0.212201, -0.535295, 32, -7.16353, -2.88793
0.44, 2.95329, 1.95784, 0.186443, 0.890859, 4.49808, 144, 0.898401, 4.0986, 112, 0.202869, -0.854875, 32, -7.18302, -3.05835
0.46, 2.96006, 1.90428, 0.175241, 0.977401, 4.39821, 192, 0.98341, 4.85761, 112, 0.190981, -0.23569, 16, -7.15194, -3.78519
0.48, 2.96234, 1.84689, 0.163541, 1.06957, 4.71779, 192, 1.06714, 3.55931, 112, 0.180243, -0.435427, 48, -7.26566, -4.60981
0.5, 2.96038, 1.78613, 0.151461, 1.16173, 4.81766, 240, 1.15061, 3.91884, 128, 0.167971, -0.475374, 32, -7.46507, -5.01098
0.52, 2.95443, 1.72244, 0.13912, 1.25812, 4.21845, 224, 1.22245, 3.97876, 176, 0.157361, -0.275637, 32, -7.46521, -5.2408
0.54, 2.94475, 1.65628, 0.12664, 1.33776, 4.07863, 256, 1.2966, 3.39952, 160, 0.143811, -0.77498, 64, -7.26802, -5.63195
0.56, 2.93163, 1.58811, 0.114144, 1.4064, 2.70045, 288, 1.36422, 3.67916, 208, 0.132945, -0.794954, 64, -7.18722, -6.04103
0.58, 2.91535, 1.51837, 0.101753, 1.45025, 1.88152, 336, 1.43018, 2.80031, 208, 0.121568, -0.195742, 48, -7.17811, -6.38268
0.6, 2.89619, 1.44751, 0.0895909, 1.48962, 2.12121, 288, 1.48362, 1.86155, 240, 0.105461, -0.0559264, 64, -6.59715, -6.92389
0.62, 2.87446, 1.37594, 0.0777751, 1.5166, -0.015979, 320, 1.54395, 3.25971, 224, 0.0948511, -0.834901, 64, -4.86603, -5.82317
0.64, 2.85044, 1.30408, 0.066422, 1.5166, 0.103863, 320, 1.59547, 2.42081, 256, 0.0844968, -0.595216, 48, -2.51214, -2.81695
0.66, 2.82442, 1.23232, 0.0556435, 1.5166, 0.0639159, 336, 1.64059, 2.44079, 240, 0.0723528, -0.675111, 32, -0.881188, -1.95721
0.68, 2.79669, 1.16103, 0.045547, 1.5166, 0.0639159, 352, 1.68789, 2.2011, 208, 0.0589304, -0.015979, 48, -0.181163, -3.01237
0.7, 2.76752, 1.09053, 0.0362341, 1.5166, 0.0639159, 352, 1.72164, 1.96142, 272, 0.0492152, -0.595216, 32, 0.737673, -2.56961
0.72, 2.73718, 1.02115, 0.027801, 1.5166, 0.0639159, 336, 1.76127, 1.24236, 304, 0.0392443, -0.735032, 48, 2.24672, -1.73902
0.74, 2.70594, 0.953174, 0.0203374, 1.5166, 0.0639159, 336, 1.79105, 2.10123, 272, 0.0315744, -0.355532, 64, -356.635, -2.35908
0.76, 2.67404, 0.886856, 0.0139265, 1.5166, 0.0639159, 352, 1.82224, 0.782969, 288, 0.0214757, -0.195742, 48, -356.415, -3.06331
