0.02, 15.9555, 16.8593, -6.06544, -0.616788, 0.0639159, 32, 0.00115049, -0.155795, 0, 0, 0.0239684, 16, 0.343626, -0.151047
0.04, 17.0381, 17.5122, -6.36266, -0.61666, 0.0639159, 16, 0.00076699, 0.0239684, 32, -0.00076699, -0.175769, 16, 0.361328, -0.240323
0.06, 18.1022, 18.101, -6.65886, -0.611164, 0.802943, 32, 0.01061, 0.423443, 16, -0.0109935, -0.23569, 16, 0.370615, -0.273279
0.08, 19.1419, 18.6211, -6.95438, -0.600426, 0.563259, 48, 0.0196861, 0.563259, 32, -0.0199418, -0.934769, 32, 0.38348, -0.100813
0.1, 20.1514, 19.0685, -7.24951, -0.584958, 0.982706, 32, 0.0354094, 0.862864, 0, -0.0336197, -0.255663, 0, 0.461913, 0.0420812
0.12, 21.1255, 19.4397, -7.54449, -0.567956, 1.28231, 64, 0.0536893, 1.04263, 0, -0.0553511, -0.575243, -16, 0.606159, 0.0758403
0.14, 22.0592, 19.7316, -7.83949, -0.544052, 1.20242, 48, 0.075932, 1.02265, 16, -0.0769547, -1.45409, 0, 0.724415, -0.0347982
0.16, 22.9481, 19.9418, -8.13459, -0.518869, 1.54197, 64, 0.102777, 1.42213, 16, -0.104183, -1.49403, 0, 0.697493, -0.480392
0.18, 23.7882, 20.0686, -8.42978, -0.486911, 1.68179, 48, 0.133712, 1.88152, 16, -0.136269, -1.25435, 32, 0.484165, -0.845273
0.2, 24.5761, 20.1107, -8.72498, -0.453547, 2.10123, 48, 0.168866, 1.96142, 0, -0.170655, -1.47406, 16, 0.26998, -0.968137
0.22, 25.3087, 20.0677, -9.01997, -0.414047, 1.8216, 32, 0.206448, 2.34092, 16, -0.208749, -2.07327, -16, 0.178478, -1.39472
0.24, 25.9838, 19.9398, -9.31448, -0.371863, 2.64052, 32, 0.249528, 2.16116, 32, -0.251062, -2.47274, -16, 0.167996, -1.90671
0.26, 26.5993, 19.7277, -9.60808, -0.327249, 2.40084, 64, 0.296186, 2.38087, 16, -0.298615, -2.17314, 16, 0.213711, -1.99075
0.28, 27.154, 19.433, -9.9003, -0.27471, 2.50071, 48, 0.346424, 2.40084, 16, -0.349364, -2.75238, -16, 0.134848, -2.12448
0.3, 27.647, 19.0578, -10.1905, -0.221405, 3.04, 32, 0.402031, 2.82029, 16, -0.405099, -2.3529, -16, -0.158932, -2.69209
0.32, 28.078, 18.6048, -10.4781, -0.161707, 3.13987, 64, 0.462751, 3.09992, 0, -0.463518, -2.97209, 16, -0.392645, -3.03534
0.34, 28.4473, 18.0773, -10.7621, -0.0995809, 2.94013, 64, 0.523982, 3.31963, 16, -0.526795, -3.01203, 16, -0.32084, -3.00496
0.36, 28.7555, 17.4791, -11.0419, -0.0320858, 3.4195, 48, 0.591222, 3.35958, 48, -0.594673, -3.25172, -16, -0.0258377, -3.19189
0.38, 29.0036, 16.8147, -11.3163, 0.0373269, 3.35958, 80, 0.661657, 3.73908, 32, -0.667665, -3.33161, 16, 0.175263, -3.59597
0.4, 29.1932, 16.0887, -11.5846, 0.114537, 4.35826, 80, 0.73695, 3.77903, 0, -0.741424, -4.15054, 0, 0.23146, -4.05785
0.42, 29.3262, 15.3063, -11.8455, 0.190981, 4.11858, 64, 0.815183, 4.33829, 0, -0.818123, -4.01072, 32, 0.522155, -4.67192
0.44, 29.4047, 14.473, -12.098, 0.27471, 4.23842, 64, 0.899424, 4.43816, 16, -0.904793, -3.79101, 32, 0.978901, -5.23895
0.46, 29.4312, 13.5945, -12.3411, 0.360741, 4.39821, 80, 0.985199, 4.75774, 16, -0.990568, -4.43017, -16, 1.09024, -5.5255
0.48, 29.4085, 12.6767, -12.5735, 0.453291, 4.65787, 96, 1.07749, 5.25708, 16, -1.08273, -4.64988, 0, 0.769434, -5.5008
0.5, 29.3396, 11.7258, -12.7942, 0.546353, 4.91753, 96, 1.1726, 4.65787, 0, -1.17823, -4.80967, -16, 0.217931, -5.69411
0.52, 29.2275, 10.7477, -13.002, 0.646445, 4.83763, 112, 1.27193, 5.21713, 32, -1.27704, -5.04935, 48, -0.182828, -6.55546
0.54, 29.0757, 9.74862, -13.196, 0.748966, 4.99742, 112, 1.37521, 5.317, 0, -1.3802, -5.02938, -16, 0.100506, -7.22994
0.56, 28.8874, 8.73456, -13.3749, 0.856089, 5.71647, 96, 1.48042, 5.53671, 16, -1.4886, -5.22912, 16, 0.947569, -7.33925
0.58, 28.6661, 7.71142, -13.5378, 0.966919, 5.93619, 128, 1.59176, 5.59663, 0, -1.59956, -6.14791, 32, 1.50748, -7.54717
0.6, 28.4152, 6.68491, -13.6838, 1.08107, 6.13592, 96, 1.70604, 5.89624, 16, -1.71397, -5.58864, 16, 1.30081, -7.85815
0.62, 28.1383, 5.66049, -13.812, 1.19996, 5.95616, 144, 1.82518, 5.93619, 0, -1.83439, -6.40757, 32, 0.646174, -8.18812
0.64, 27.8387, 4.64338, -13.9216, 1.32204, 5.99611, 112, 1.94892, 6.57534, 0, -1.95685, -6.16788, 16, 0.247827, -8.71671
0.66, 27.5199, 3.63844, -14.0118, 1.45255, 6.09598, 112, 2.07778, 6.25576, 0, -2.08621, -6.6073, 32, 0.4619, -9.03232
0.68, 27.1851, 2.65018, -14.082, 1.58217, 6.57534, 128, 2.19871, 6.09598, 16, -2.21814, -6.64725, 48, 0.840114, -9.02429
0.7, 26.8376, 1.68275, -14.1317, 1.71716, 6.75511, 144, 2.31567, 5.79637, 0, -2.35517, -7.58601, 16, 1.12642, -9.3679
0.72, 26.4803, 0.739863, -14.1604, 1.85676, 6.95484, 160, 2.42906, 5.41687, 0, -2.49144, -7.22649, 0, 1.42327, -10.3428
0.74, 26.1163, -0.175153, -14.1677, 1.99801, 7.17456, 160, 2.53823, 5.6965, 16, -2.63755, -6.92688, 32, 1.85964, -11.2543
0.76, 25.7484, -1.05941, -14.1533, 2.14553, 7.45419, 144, 2.64254, 5.17718, 0, -2.78251, -7.42622, 16, 2.12784, -11.2016
0.78, 25.379, -1.91042, -14.1171, 2.29279, 7.19453, 192, 2.74455, 4.99742, -16, -2.93399, -7.68588, 48, 1.47892, -10.3153
0.8, 25.0108, -2.72615, -14.0589, 2.44197, 7.27442, 192, 2.8417, 4.89755, -16, -3.08841, -8.06538, 32, -0.0596276, -9.7538
0.82, 24.6459, -3.50493, -13.9785, 2.58105, 6.59532, 176, 2.93272, 4.43816, 16, -3.24641, -8.26512, 48, 358.118, -10.1836
0.84, 24.2865, -4.2455, -13.8761, 2.70837, 5.99611, 208, 3.02284, 4.71779, 0, -3.40735, -8.5048, 48, 357.136, -11.0839
0.86, 23.9345, -4.94697, -13.7516, 2.83441, 6.05603, 208, 3.10976, 4.25839, 0, -3.57801, -8.30507, 32, 357.892, -11.563
0.88, 23.5916, -5.60877, -13.6052, 2.95675, 6.39558, 208, 3.1903, 4.01871, 0, -3.74815, -8.54475, -16, -0.284423, -11.7926
0.9, 23.2593, -6.23068, -13.437, 3.07896, 5.81634, 240, 3.267, 3.3396, 16, -3.92111, -9.24383, 32, 1.35986, -12.6559
0.92, 22.9391, -6.81273, -13.2471, 3.19324, 5.37692, 208, 3.33948, 3.61924, 16, -4.10071, -8.8843, -16, 2.22099, -13.8079
0.94, 22.6322, -7.35522, -13.0357, 3.29614, 5.23711, 224, 3.40889, 3.69913, 16, -4.28326, -9.06407, 16, 2.33268, -14.5311
0.96, 22.3395, -7.85867, -12.8029, 3.39585, 4.9375, 224, 3.47434, 3.47942, -16, -4.47066, -9.10402, 32, 2.11098, -14.9533
0.98, 22.0618, -8.32379, -12.549, 3.49224, 4.97745, 208, 3.53416, 3.07995, 0, -4.65908, -9.76315, 16, 1.79878, -15.0748
1, 21.8, -8.75144, -12.2741, 3.58568, 4.23842, 272, 3.59054, 2.64052, 0, -4.85505, -9.58338, 0, 1.24699, -14.7811
1.02, 21.5545, -9.1426, -11.9784, 3.67107, 4.57797, 240, 3.64333, 2.42081, 16, -5.05229, -10.1426, 16, 0.584393, -14.689
1.04, 21.3257, -9.49835, -11.6619, 3.75608, 3.89887, 240, 3.69485, 2.56063, 0, -5.25695, -10.2625, 48, 0.214217, -15.2069
1.06, 21.1139, -9.81985, -11.3248, 3.82767, 3.00005, 256, 3.73895, 2.26102, 16, -5.45765, -9.66328, 16, 0.403593, -15.9923
1.08, 20.919, -10.1083, -10.9672, 3.88941, 3.3396, 224, 3.77922, 2.2011, -16, -5.65822, -10.1426, 48, 1.22866, -16.6726
1.1, 20.741, -10.3649, -10.5892, 3.95294, 3.19979, 224, 3.81591, 1.68179, 16, -5.85891, -9.40362, 32, 2.18961, -17.071
1.12, 20.5798, -10.5908, -10.1908, 4.01941, 3.49939, 256, 3.84927, 1.34223, 0, -6.05092, -10.2026, 32, 2.77941, -17.5083
1.14, 20.4351, -10.7874, -9.7722, 4.08678, 3.05997, 256, 3.87778, 1.30229, 32, -6.24266, -8.9642, -16, 2.73816, -18.0144
1.16, 20.3063, -10.9556, -9.33344, 4.15159, 3.7191, 224, 3.90245, 1.42213, 16, -6.43224, -8.74449, 16, 2.17407, -18.324
1.18, 20.1929, -11.0968, -8.87466, 4.21921, 3.04, 272, 3.92137, 0.902812, 32, -6.61542, -9.00415, 48, 1.42734, -18.5463
1.2, 20.0942, -11.2119, -8.39599, 4.2784, 3.4195, 240, 3.9408, 0.583232, 32, -6.79911, -9.24383, 16, 0.632864, -18.6219
1.22, 20.0094, -11.302, -7.89767, 4.33861, 2.74039, 256, 3.95192, 0.62318, 32, -6.97744, -8.68457, 32, 0.270012, -18.8787
1.24, 19.9375, -11.3681, -7.37998, 4.38527, 2.18113, 272, 3.96087, 0.223706, 32, -7.14861, -8.56473, 0, 0.403625, -19.4917
1.26, 19.8776, -11.4111, -6.8433, 4.43998, 2.74039, 288, 3.96649, 0.323574, 0, -7.31619, -7.70586, 16, 1.02223, -20.5816
1.28, 19.8285, -11.432, -6.28812, 4.48536, 1.54197, 336, 3.96726, 0.0838896, 0, -7.48097, -7.56604, 48, 2.28795, -21.3475
1.3, 19.7889, -11.4316, -5.71505, 4.52397, 2.60058, 272, 3.96291, -0.395479, 32, -7.63986, -8.22517, 32, 2.87746, -20.8105
1.32, 19.7576, -11.4107, -5.12485, 4.57817, 2.9601, 240, 3.95511, -0.515322, 16, -7.79876, -7.76578, 32, 1.69503, -20.1354
1.34, 19.733, -11.3702, -4.51845, 4.62214, 1.84158, 288, 3.94412, -0.715059, 0, -7.94755, -7.34633, 32, 359.131, -20.3189
1.36, 19.7137, -11.3106, -3.89697, 4.64886, 1.24236, 336, 3.92852, -0.894822, 16, -8.0961, -7.40625, 0, 356.779, -21.1587
1.38, 19.6981, -11.2329, -3.26168, 4.68439, 2.08126, 320, 3.90922, -1.11453, 0, -8.23901, -7.0667, 32, 356.47, -21.8333
1.4, 19.6845, -11.1378, -2.61409, 4.72977, 1.8216, 288, 3.88493, -1.23438, 0, -8.37975, -6.9868, 16, 358.37, -22.0492
1.42, 19.6711, -11.026, -1.95591, 4.75636, 1.1425, 304, 3.85758, -1.37419, 16, -8.5182, -6.14791, 16, 1.09445, -22.6668
1.44, 19.6561, -10.8982, -1.28907, 4.76327, 0.103863, 320, 3.82664, -1.53398, 16, -8.65012, -6.42754, -48, 2.91691, -23.7081
1.46, 19.6377, -10.7553, -0.615687, 4.76327, 0.0639159, 304, 3.79136, -1.55395, 0, -8.77616, -6.84699, 0, 3.29083, -24.5842
1.48, 19.614, -10.598, 0.0618827, 4.76339, 0.0639159, 320, 3.7502, -2.19311, 16, -8.89645, -5.68851, 0, 2.61678, -24.9472
1.5, 19.583, -10.4272, 0.741096, 4.76339, 0.0639159, 320, 3.70814, -2.47274, 32, -9.01687, -5.90822, 32, 1.45301, -24.9645
1.52, 19.5429, -10.2435, 1.41922, 4.76339, 0.0639159, 304, 3.65969, -2.29298, 0, -9.13524, -6.34764, 32, -0.146611, -24.9327
1.54, 19.4916, -10.0481, 2.09335, 4.76339, 0.0639159, 320, 3.60805, -2.53267, 0, -9.24096, -5.34896, 32, 358.114, -24.257
1.56, 19.4274, -9.84157, 2.76043, 4.76339, 0.0639159, 304, 3.55257, -3.03201, 16, -9.3514, -5.06933, 16, 357.8, -24.0645
1.58, 19.3482, -9.62501, 3.4173, 4.76339, 0.0639159, 304, 3.49339, -2.69246, 0, -9.45277, -4.98943, 32, 359.078, -25.5865
