0.02, 1.50001, -0.232055, 3.23205, -2.23552, -0.195742, 0, -0.00102265, 0.103863, 0, -0.00127832, -0.015979, 16, 0.0333344, -0.0118211
0.04, 1.50003, -0.232067, 3.23203, -2.23565, 0.0439422, -16, -0.00076699, 0.0639159, 16, 0.000383495, 0.343548, -16, 0.0396039, 0.0148265
0.06, 1.50007, -0.232087, 3.23201, -2.22683, 0.802943, 16, -0.01061, -0.735032, 0, 0.00728641, 0.523311, 16, 0.054099, 0.0237586
0.08, 1.50013, -0.232115, 3.23199, -2.21762, 0.683101, 0, -0.0189191, -0.914796, -16, 0.0200696, 0.643153, 32, 0.049714, 0.0118803
0.1, 1.5002, -0.232151, 3.23195, -2.20318, 1.10255, -16, -0.0346424, -0.455401, 0, 0.0329806, 0.942759, 16, 0.0227519, -0.00314388
0.12, 1.50029, -0.232195, 3.23191, -2.18554, 1.10255, 16, -0.0544563, -1.11453, 0, 0.0526667, 1.00268, 16, -0.0155812, -0.0129917
0.14, 1.50039, -0.232247, 3.23185, -2.16189, 1.36221, 16, -0.0755486, -1.37419, -16, 0.075932, 1.50202, 0, -0.0363067, -0.0375638
0.16, 1.50051, -0.232307, 3.23179, -2.13671, 1.30229, 0, -0.103927, -1.31427, -16, 0.102265, 1.76168, 32, -0.0159106, -0.0708792
0.18, 1.50065, -0.232375, 3.23173, -2.10667, 1.28231, 32, -0.134351, -1.37419, -16, 0.130772, 1.22239, 16, 0.0196622, -0.0643682
0.2, 1.5008, -0.232451, 3.23165, -2.07164, 1.74171, 16, -0.15979, -1.23438, -16, 0.167332, 1.66181, 0, 0.041683, -0.0463677
0.22, 1.50097, -0.232535, 3.23157, -2.03304, 1.9015, 32, -0.182416, -1.09456, 0, 0.206704, 2.18113, 16, 0.0395008, -0.0450038
0.24, 1.50115, -0.232627, 3.23147, -1.99072, 2.24105, 32, -0.201207, -0.814927, 0, 0.25055, 2.50071, -32, 0.0376849, -0.0543715
0.26, 1.50135, -0.232726, 3.23137, -1.94483, 2.64052, 0, -0.215013, -0.595216, 0, 0.295036, 2.68047, 16, 0.0417323, -0.0567786
0.28, 1.50157, -0.232834, 3.23127, -1.8937, 2.36089, 16, -0.225879, -0.195742, -16, 0.346041, 2.92016, 32, 0.0396219, -0.0398503
0.3, 1.5018, -0.23295, 3.23115, -1.83796, 2.78034, 0, -0.23227, -0.315585, 0, 0.400113, 2.82029, -16, 0.030019, -0.0109403
0.32, 1.50205, -0.233074, 3.23103, -1.78006, 3.07995, -16, -0.23406, -0.015979, 0, 0.459683, 2.90018, 16, 0.0201128, 0.0147048
0.34, 1.50231, -0.233206, 3.23089, -1.71742, 3.02002, 0, -0.234316, 0.0439422, -16, 0.524366, 3.19979, -16, 0.0149146, 0.0458521
0.36, 1.50259, -0.233345, 3.23075, -1.64992, 3.45945, -16, -0.233932, 0.243679, 16, 0.588793, 3.7191, -32, 0.0264308, 0.0441372
0.38, 1.50289, -0.233493, 3.23061, -1.57872, 3.799, -32, -0.232909, 0.0838896, 16, 0.662041, 3.17981, -16, 0.028756, 0.0314971
0.4, 1.5032, -0.233649, 3.23045, -1.50535, 3.91884, -32, -0.232526, 0.0838896, -16, 0.7381, 3.83895, 0, 0.0480554, 0.0195016
0.42, 1.50353, -0.233812, 3.23028, -1.4266, 4.07863, -16, -0.232782, 0.0439422, -16, 0.81774, 4.41818, -16, 0.0843303, 0.0297147
0.44, 1.50387, -0.233984, 3.23011, -1.34262, 3.91884, -16, -0.234316, -0.015979, -16, 0.897379, 4.21845, 32, 0.087994, 0.0342295
0.46, 1.50423, -0.234163, 3.22993, -1.25825, 4.19847, -16, -0.234955, 0.0239684, 0, 0.986989, 4.37824, -16, 0.0746577, 0.0195356
0.48, 1.50461, -0.23435, 3.22974, -1.16685, 4.83763, 0, -0.23521, 0.0439422, -16, 1.07443, 5.07732, -32, 0.0606016, 0.0293276
0.5, 1.505, -0.234545, 3.22955, -1.07251, 5.0174, 16, -0.234443, 0.0838896, 16, 1.17004, 4.65787, 16, 0.025732, 0.0368285
0.52, 1.50541, -0.234748, 3.22934, -0.972288, 4.95747, 16, -0.233932, -0.0559264, 0, 1.2709, 5.09729, -16, -0.0118457, 0.0122731
0.54, 1.50583, -0.234959, 3.22913, -0.868617, 5.51674, 0, -0.23406, 0.0439422, -16, 1.37445, 5.21713, 16, -0.0206434, -0.0200621
0.56, 1.50627, -0.235178, 3.22891, -0.765329, 5.57666, 48, -0.235594, -0.0559264, 0, 1.47812, 5.47679, 48, -0.00745708, -0.0252261
0.58, 1.50673, -0.235405, 3.22868, -0.651303, 5.29703, 48, -0.236361, 0.0439422, 0, 1.59253, 5.87626, 16, 0.0130322, -0.00863897
0.6, 1.5072, -0.23564, 3.22844, -0.536765, 5.75642, 48, -0.235338, 0.103863, 16, 1.70451, 5.67653, 48, 0.00359432, 0.0098713
0.62, 1.50769, -0.235882, 3.22819, -0.419032, 6.47548, 48, -0.23521, 0.0639159, 0, 1.81189, 5.27705, 48, -0.0110584, 0.0108652
0.64, 1.50819, -0.236132, 3.22794, -0.296058, 6.19584, 48, -0.235338, -0.115847, 0, 1.92118, 5.13724, 48, -0.00569205, 0.00631325
0.66, 1.50871, -0.23639, 3.22768, -0.178837, 5.89624, 96, -0.236744, -0.175769, -16, 2.01731, 5.03737, 48, 0.0165148, 0.00832179
0.68, 1.50925, -0.236656, 3.22741, -0.063021, 5.65655, 96, -0.237128, 0.0439422, -16, 2.11651, 4.99742, 80, 0.0489805, 0.016759
0.7, 1.5098, -0.23693, 3.22713, 0.0464029, 5.7764, 80, -0.237639, 0.0439422, 0, 2.20765, 4.558, 96, 0.0802024, 0.0211272
0.72, 1.51037, -0.237212, 3.22684, 0.154165, 4.87758, 96, -0.237384, 0.0639159, -16, 2.3002, 4.01871, 112, 0.0805835, 0.0307713
0.74, 1.51095, -0.237501, 3.22655, 0.257837, 4.79768, 96, -0.237384, 0.0639159, 16, 2.37972, 4.61792, 112, 0.0649995, 0.024105
