0.02, 0.619936, 2.16897, -1.2889, -0.00115049, 0.0439422, -16, 0.00076699, 0.0239684, -16, 0, 0.0439422, -16, -0.0185984, -0.0924984
0.04, 0.739456, 2.09986, -1.33932, -0.000127832, 0.46339, 16, 0.00076699, 0.203732, 32, -0.00102265, -0.175769, 0, 0.0106568, -0.0743648
0.06, 0.85813, 2.02499, -1.38312, 0.00754207, 0.363521, 0, 0.0104822, 0.62318, 0, -0.00856473, -0.715059, 0, 0.0162468, -0.0413818
0.08, 0.97553, 1.94462, -1.42015, 0.0180243, 0.723048, -16, 0.0186634, 0.84289, 16, -0.0175129, -0.794954, -32, 0.0215176, -0.00604437
0.1, 1.09123, 1.85902, -1.45026, 0.0329806, 0.962733, 0, 0.0348981, 0.643153, -32, -0.0345146, -0.555269, 0, 0.0187868, 0.0112158
0.12, 1.20482, 1.76852, -1.47334, 0.0512605, 1.02265, 0, 0.053178, 1.24236, -32, -0.0536893, -0.61519, 32, 0.0169996, 0.0388438
0.14, 1.31588, 1.67344, -1.48932, 0.0731198, 1.18244, 16, 0.0758042, 1.22239, 0, -0.0758042, -1.31427, 32, 0.0088835, 0.091086
0.16, 1.42401, 1.57411, -1.49812, 0.100731, 1.522, 16, 0.100987, 1.30229, 0, -0.102393, -1.31427, 0, -0.0202894, 0.133352
0.18, 1.52883, 1.47089, -1.49972, 0.129621, 1.84158, 32, 0.132562, 1.54197, 0, -0.132945, -1.6738, -48, -0.0466962, 0.149541
0.2, 1.62995, 1.36416, -1.4941, 0.165414, 1.88152, 16, 0.167715, 2.00137, -16, -0.169121, -2.15317, 0, -0.071675, 0.144564
0.22, 1.727, 1.25429, -1.48129, 0.204403, 1.8216, 16, 0.207215, 2.16116, -16, -0.206832, -1.91348, 0, -0.0717318, 0.126476
0.24, 1.81964, 1.14169, -1.46133, 0.247099, 2.36089, 0, 0.250039, 2.44079, -32, -0.248249, -2.01335, 0, -0.0669857, 0.0950508
0.26, 1.90752, 1.02675, -1.43427, 0.294141, 2.30097, 0, 0.295803, 3.04, 0, -0.298359, -2.15317, 0, -0.0317959, 0.0540264
0.28, 1.99033, 0.909902, -1.40023, 0.344634, 2.54066, -32, 0.345657, 2.56063, 0, -0.347574, -3.09193, -16, 0.0107175, 0.00755309
0.3, 2.06777, 0.791552, -1.35932, 0.397812, 2.9601, -16, 0.401519, 2.72042, -16, -0.402414, -2.91217, 0, 0.0220674, -0.0272334
0.32, 2.13956, 0.672134, -1.31169, 0.456359, 3.3396, -32, 0.454953, 2.5806, 16, -0.462495, -3.25172, 0, 0.0337306, -0.031879
0.34, 2.20542, 0.552077, -1.2575, 0.520403, 3.67916, -16, 0.507108, 2.46076, -16, -0.525133, -3.25172, 0, 0.0257638, -0.0426339
0.36, 2.26514, 0.431816, -1.19695, 0.587131, 3.27968, 16, 0.553, 2.54066, -16, -0.592372, -3.47143, 0, 0.01716, -0.0615412
0.38, 2.31847, 0.311786, -1.13026, 0.658973, 3.77903, -16, 0.593906, 2.24105, 0, -0.66268, -3.53135, 0, -0.00939173, -0.0350922
0.4, 2.36524, 0.192421, -1.05766, 0.733115, 3.95879, -16, 0.632, 1.8216, 0, -0.72634, -2.97209, 16, -0.0152509, 0.018761
0.42, 2.40526, 0.0741523, -0.979409, 0.812115, 4.07863, 0, 0.665236, 1.54197, -16, -0.783481, -2.61256, 16, -0.00335407, 0.0813844
0.44, 2.43839, -0.0425904, -0.895797, 0.892905, 4.23842, 16, 0.695277, 1.46208, 0, -0.838832, -2.57261, -32, -0.0320199, 0.129246
0.46, 2.46451, -0.157384, -0.807121, 0.981492, 4.4781, 16, 0.720332, 1.30229, 16, -0.892393, -2.19311, -32, -0.0681382, 0.14773
0.48, 2.48351, -0.269813, -0.7137, 1.07085, 4.75774, 64, 0.741552, 0.902812, 16, -0.939435, -1.81361, 32, -0.0839743, 0.116478
0.5, 2.49534, -0.379468, -0.615869, 1.1657, 4.558, 32, 0.758809, 0.503337, 32, -0.98341, -1.85356, 0, -0.0746315, 0.0755502
0.52, 2.49993, -0.485951, -0.513983, 1.2672, 5.27705, 32, 0.773765, 0.643153, 32, -1.02086, -1.57393, -32, -0.0139022, 0.0448875
0.54, 2.49728, -0.588875, -0.408409, 1.36524, 4.77771, 48, 0.781308, 0.862864, 48, -1.05666, -1.57393, -32, 0.0858485, 0.0405971
0.56, 2.48739, -0.687866, -0.299528, 1.45843, 4.31832, 48, 0.788594, -0.0559264, 32, -1.08989, -1.11453, 16, 0.140927, 0.0424402
0.58, 2.47029, -0.782562, -0.187732, 1.54945, 4.41818, 48, 0.790128, -0.0359527, 16, -1.11431, -1.2943, -32, 0.125431, 0.0105449
0.6, 2.44605, -0.872619, -0.0734281, 1.63305, 4.25839, 80, 0.79, 0.0439422, -16, -1.14103, -0.695085, -32, 0.0897094, -0.0185224
0.62, 2.41474, -0.957708, 0.0429718, 1.71384, 4.11858, 64, 0.778751, -0.435427, 32, -1.15816, -0.814927, 0, 0.0115078, -0.0439991
0.64, 2.37647, -1.03752, 0.161046, 1.79399, 3.799, 64, 0.769547, -0.595216, 0, -1.17401, -0.655138, -48, -0.113993, -0.033322
0.66, 2.33139, -1.11176, 0.280366, 1.8634, 3.75905, 112, 0.753824, -0.595216, -16, -1.18436, -0.215716, -48, -0.0260381, 0.0475422
0.68, 2.27966, -1.18016, 0.400499, 1.93486, 3.17981, 96, 0.735032, -1.03464, 0, -1.19178, -0.195742, -32, 0.739382, 0.239844
0.7, 2.22145, -1.24246, 0.521009, 2.00006, 3.27968, 80, 0.714196, -1.15448, 0, -1.19676, 0.0639159, -64, 2.00646, 0.402797
0.72, 2.15698, -1.29844, 0.64146, 2.06039, 3.04, 96, 0.686968, -1.35422, -16, -1.19689, 0.223706, 0, 3.01603, 0.173616
0.74, 2.08649, -1.3479, 0.761412, 2.11983, 2.80031, 96, 0.656544, -1.63385, 0, -1.1905, 0.243679, 0, 3.05022, -0.0877188
0.76, 2.01021, -1.39064, 0.88043, 2.17135, 2.50071, 112, 0.620112, -1.79364, 0, -1.18232, 0.383495, -16, 1.56636, -0.232205
0.78, 1.92844, -1.42652, 0.99808, 2.22044, 2.34092, 96, 0.582785, -2.09324, 16, -1.16813, 0.683101, -16, 0.388768, -0.747643
0.8, 1.84146, -1.45539, 1.11393, 2.26492, 1.88152, 112, 0.540728, -2.19311, 0, -1.1524, 0.982706, 0, 1.93482, -1.53902
0.82, 1.74959, -1.47716, 1.22757, 2.30723, 1.9015, 112, 0.493814, -2.61256, 0, -1.13233, 0.822917, 16, 4.97662, -2.11277
0.84, 1.65316, -1.49174, 1.33858, 2.34443, 1.76168, 112, 0.442681, -2.49272, 16, -1.10523, 0.882838, -16, 6.51536, -2.94612
0.86, 1.55252, -1.49906, 1.44654, 2.37652, 1.62186, 112, 0.386819, -2.7324, 0, -1.07698, 1.62186, -16, 6.41516, -4.40555
0.88, 1.44804, -1.49911, 1.55108, 2.40592, 1.78165, 96, 0.329295, -3.01203, -16, -1.04413, 1.60189, 0, 6.55523, -5.89836
0.9, 1.34009, -1.49189, 1.6518, 2.43034, 1.16247, 144, 0.266274, -3.17182, 16, -1.0077, 2.12121, -32, 7.58639, -7.26746
0.92, 1.22906, -1.4774, 1.74834, 2.45143, 1.42213, 112, 0.199162, -3.45146, 0, -0.967686, 2.26102, -16, 8.61755, -7.8345
0.94, 1.11537, -1.45571, 1.84034, 2.46971, 1.1425, 96, 0.128343, -3.51138, 16, -0.921411, 1.8216, -16, 8.65849, -8.10777
0.96, 0.999412, -1.42689, 1.92748, 2.48147, 0.383495, 128, 0.0535615, -3.69114, 0, -0.872068, 2.52068, -16, 8.04914, -9.15984
0.98, 0.881623, -1.39104, 2.00942, 2.4917, 0.243679, 112, -0.0251829, -3.8709, 16, -0.819529, 2.42081, -32, 7.89714, -10.1054
1, 0.762426, -1.34829, 2.08586, 2.4954, 0.0639159, 112, -0.108785, -4.21046, 0, -0.762516, 2.50071, 16, 8.60493, -10.5658
1.02, 0.642257, -1.29879, 2.15654, 2.49745, -0.0359527, 144, -0.194688, -4.45014, -16, -0.699751, 2.80031, -48, 9.2172, -11.0098
1.04, 0.521553, -1.24273, 2.22117, 2.49745, 0.0639159, 96, -0.284042, -4.19048, 0, -0.637241, 3.93881, 16, 8.77503, -11.3863
1.06, 0.400754, -1.18029, 2.27954, 2.49285, -0.954743, 48, -0.370968, -4.09062, -16, -0.567701, 3.49939, -16, 7.94919, -11.7709
1.08, 0.280302, -1.11172, 2.33142, 2.47112, -0.395479, 32, -0.453675, -3.5713, 16, -0.495348, 3.95879, -32, 7.62813, -12.0304
