0.02, 0, 0, 0, -0.0682621, 0.0639159, 16, -0.0322136, 0.0639159, 32, -0.023521, -0.015979, 0, -0.0567314, 0.0752952
0.04, 0, 0, 0, -0.0673673, 0.283627, 32, -0.0322136, 0.0639159, 0, -0.0245437, -0.195742, 0, -0.148016, 0.0386488
0.06, 0, 0, 0, -0.0577799, 0.3036, 32, -0.0393722, -0.755006, 0, -0.0317023, -0.735032, -32, -0.160061, -0.0147679
0.08, 0, 0, 0, -0.0474256, 0.762996, 16, -0.0499822, -0.575243, -16, -0.040267, -0.535295, 16, -0.026243, -0.00624835
0.1, 0, 0, 0, -0.0343867, 0.862864, 32, -0.0650664, -0.675111, 0, -0.0568851, -0.595216, 16, 0.093855, -0.00780034
0.12, 0, 0, 0, -0.0161068, 0.942759, 32, -0.0851359, -0.814927, 0, -0.0755486, -0.934769, 0, 0.0666374, -0.117993
0.14, 0, 0, 0, 0.00869256, 0.982706, 48, -0.106867, -1.25435, 0, -0.0972799, -1.17445, 0, -0.0216274, -0.392854
0.16, 0, 0, 0, 0.0348981, 1.9015, 32, -0.134223, -1.37419, -16, -0.123613, -0.755006, -16, -0.0530549, -0.856179
0.18, 0, 0, 0, 0.0627654, 1.58192, 32, -0.164136, -1.45409, -16, -0.156083, -1.25435, 0, -0.0913867, -1.31572
0.2, 0, 0, 0, 0.0997088, 1.9015, 16, -0.199418, -1.87353, -16, -0.191492, -1.77367, -16, -0.154901, -1.56986
0.22, 0, 0, 0, 0.135629, 2.2011, 16, -0.237256, -1.9734, 0, -0.229841, -2.29298, 0, -0.0249435, -1.49858
0.24, 0, 0, 0, 0.179859, 2.14118, 32, -0.282508, -2.49272, 32, -0.272921, -2.39285, -16, 0.127128, -1.4666
0.26, 0, 0, 0, 0.226134, 2.281, 32, -0.321369, -2.01335, -16, -0.313443, -1.77367, 0, -0.0084294, -2.5288
0.28, 0, 0, 0, 0.2765, 2.34092, 0, -0.358057, -1.61388, 0, -0.351026, -1.63385, 0, -0.031047, -3.65461
0.3, 0, 0, 0, 0.330062, 2.74039, 16, -0.389248, -1.47406, 0, -0.384518, -1.47406, -48, 0.215895, -3.64253
0.32, 0, 0, 0, 0.392188, 2.98008, 32, -0.416859, -1.41414, 0, -0.412769, -0.854875, 0, 0.30078, -3.3417
0.34, 0, 0, 0, 0.453163, 3.59926, 48, -0.442553, -0.994691, -32, -0.437824, -0.994691, -32, 0.180686, -3.74215
0.36, 0, 0, 0, 0.518613, 3.31963, 32, -0.461473, -0.735032, 0, -0.458149, -0.894822, 0, 0.0485897, -4.79961
0.38, 0, 0, 0, 0.591605, 3.59926, 32, -0.479241, -0.914796, 0, -0.476045, -0.854875, -16, 0.111217, -5.41782
0.4, 0, 0, 0, 0.665364, 3.77903, 64, -0.488829, -0.61519, -16, -0.487806, -0.355532, 16, 0.419597, -5.48212
0.42, 0, 0, 0, 0.74283, 3.95879, 64, -0.497265, -0.335558, 0, -0.496754, -0.23569, -32, 0.459827, -5.79043
0.44, 0, 0, 0, 0.826304, 4.05866, 64, -0.5011, 0.0838896, 16, -0.502379, -0.115847, 0, 0.149962, -6.66423
0.46, 0, 0, 0, 0.914253, 4.558, 96, -0.501612, 0.0239684, 16, -0.502634, 0.0239684, 32, 0.0555899, -7.38417
0.48, 0, 0, 0, 1.00322, 4.83763, 96, -0.501612, 0.223706, 32, -0.501484, 0.283627, 16, 0.342038, -7.64142
0.5, 0, 0, 0, 1.09884, 5.11726, 96, -0.500078, 0.163784, 48, -0.498799, 0.203732, 32, 0.529816, -7.7952
0.52, 0, 0, 0, 1.19663, 4.95747, 144, -0.499183, 0.0838896, 32, -0.498416, 0.0838896, 96, 0.715776, -7.89659
0.54, 0, 0, 0, 1.29864, 5.41687, 144, -0.499183, 0.0639159, 32, -0.498416, 0.0639159, 32, 1.24245, -7.98113
0.56, 0, 0, 0, 1.40615, 5.11726, 176, -0.499183, 0.0639159, 48, -0.498544, 0.0439422, 16, 1.79513, -8.10728
0.58, 0, 0, 0, 1.51992, 5.45682, 192, -0.499183, 0.0639159, 16, -0.49995, -0.015979, 32, 1.97903, -8.17136
0.6, 0, 0, 0, 1.63535, 5.83632, 192, -0.499311, 0.0439422, 16, -0.501228, 0.00399474, 48, 1.69019, -8.30361
0.62, 0, 0, 0, 1.75257, 5.99611, 192, -0.500461, 0.143811, 32, -0.50174, 0.0439422, 64, 1.29307, -8.88984
0.64, 0, 0, 0, 1.86826, 5.13724, 208, -0.500845, 0.0439422, 32, -0.501612, 0.0639159, 48, 1.24611, -9.80649
0.66, 0, 0, 0, 1.96938, 4.9375, 240, -0.500973, 0.0439422, 32, -0.501356, 0.0639159, 144, 1.41536, -10.1898
0.68, 0, 0, 0, 2.06154, 4.4781, 272, -0.500845, 0.0639159, 48, -0.5011, -0.0958738, 128, 1.09333, -9.74432
0.7, 0, 0, 0, 2.14246, 3.83895, 288, -0.500717, 0.0639159, 80, -0.500589, 0.0838896, 144, 0.44033, -9.3508
0.72, 0, 0, 0, 2.21941, 3.51937, 272, -0.500589, -0.0958738, 80, -0.499183, 0.143811, 160, 0.116749, -9.60237
0.74, 0, 0, 0, 2.28129, 3.04, 240, -0.500333, 0.0639159, 112, -0.497649, -0.0559264, 128, 0.0659287, -10.3511
0.76, 0, 0, 0, 2.34009, 2.62055, 272, -0.499822, 0.0639159, 128, -0.497521, 0.0639159, 144, -0.134244, -10.954
0.78, 0, 0, 0, 2.38649, 1.64184, 272, -0.499439, 0.0838896, 128, -0.497393, -0.0958738, 112, -0.697299, -11.05
0.8, 0, 0, 0, 2.42062, 1.64184, 320, -0.498927, 0.0838896, 160, -0.497521, 0.0439422, 96, -1.1395, -11.2095
0.82, 0, 0, 0, 2.45207, 2.00137, 288, -0.498672, -0.0958738, 144, -0.497777, 0.0439422, 48, -1.11181, -11.7615
0.84, 0, 0, 0, 2.48262, 1.62186, 320, -0.498544, -0.0958738, 144, -0.499183, -0.175769, 16, -0.947332, -12.1915
0.86, 0, 0, 0, 2.50141, 1.16247, 304, -0.498672, 0.0439422, 96, -0.503018, -0.0359527, 64, -0.874927, -12.059
0.88, 0, 0, 0, 2.50934, 0.103863, 320, -0.498672, 0.0439422, 64, -0.503529, 0.0439422, 32, -0.849946, -11.9499
0.9, 0, 0, 0, 2.50934, 0.0639159, 304, -0.498672, 0.0439422, 64, -0.503401, 0.0639159, 80, -0.815239, -11.8056
0.92, 0, 0, 0, 2.50934, 0.0639159, 304, -0.499183, 0.0239684, 96, -0.503018, 0.0639159, 112, -0.509448, -11.3356
0.94, 0, 0, 0, 2.50934, 0.0639159, 320, -0.500461, 0.143811, 48, -0.50174, 0.123837, 144, -0.231856, -11.2291
0.96, 0, 0, 0, 2.50934, 0.0639159, 320, -0.501995, 0.00399474, 32, -0.497393, 0.223706, 192, -0.343684, -11.703
0.98, 0, 0, 0, 2.50934, 0.0639159, 320, -0.502251, 0.0439422, 48, -0.496754, 0.0838896, 144, -0.446991, -12.1644
1, 0, 0, 0, 2.50934, 0.0639159, 320, -0.502123, 0.0639159, 96, -0.496754, 0.0639159, 144, -0.349258, -12.3775
1.02, 0, 0, 0, 2.50934, 0.0639159, 320, -0.501995, 0.0639159, 112, -0.496754, 0.0639159, 96, -0.243348, -12.6978
1.04, 0, 0, 0, 2.50934, 0.0639159, 304, -0.501228, 0.0838896, 128, -0.496882, 0.0439422, 112, -0.251081, -13.3309
1.06, 0, 0, 0, 2.50934, 0.0639159, 304, -0.500078, 0.103863, 144, -0.498032, -0.015979, 64, -0.303204, -13.7619
1.08, 0, 0, 0, 2.50934, 0.0639159, 304, -0.498288, 0.143811, 128, -0.503785, -0.0359527, 64, -0.234271, -13.5511
1.1, 0, 0, 0, 2.50934, 0.0639159, 320, -0.497777, 0.0639159, 144, -0.504041, 0.0239684, 64, -0.170746, -13.253
1.12, 0, 0, 0, 2.50934, 0.0639159, 288, -0.497777, 0.0639159, 128, -0.503913, 0.0639159, 64, -0.24139, -13.4929
1.14, 0, 0, 0, 2.50934, 0.0639159, 320, -0.497777, 0.0639159, 112, -0.503529, 0.0639159, 80, -0.167111, -14.1982
1.16, 0, 0, 0, 2.50934, 0.0639159, 304, -0.497777, 0.0639159, 96, -0.502251, 0.123837, 144, -0.0143893, -14.8138
1.18, 0, 0, 0, 2.50934, 0.0639159, 320, -0.498288, 0.0239684, 48, -0.497777, 0.0639159, 176, -0.00589165, -15.3508
1.2, 0, 0, 0, 2.50934, 0.0639159, 304, -0.500206, -0.23569, 32, -0.496882, -0.0559264, 144, -0.0371684, -15.8269
1.22, 0, 0, 0, 2.50934, 0.0639159, 320, -0.503913, 0.143811, 48, -0.496882, 0.0639159, 112, 0.0230118, -16.1672
1.24, 0, 0, 0, 2.50934, 0.0639159, 304, -0.503913, 0.0439422, 96, -0.496882, 0.0639159, 144, 0.14735, -17.1081
1.26, 0, 0, 0, 2.50934, 0.0639159, 304, -0.503146, 0.103863, 112, -0.49701, 0.0439422, 80, 0.124042, -18.0983
1.28, 0, 0, 0, 2.50934, 0.0639159, 304, -0.501484, 0.3036, 144, -0.497393, 0.0239684, 64, 0.00168982, -18.0572
1.3, 0, 0, 0, 2.50934, 0.0639159, 304, -0.498416, 0.00399474, 144, -0.501612, -0.215716, 32, -0.104853, -17.5763
1.32, 0, 0, 0, 2.50934, 0.0639159, 304, -0.497265, 0.103863, 144, -0.503785, 0.143811, 32, -0.119839, -17.4519
1.34, 0, 0, 0, 2.50934, 0.0639159, 288, -0.497138, 0.0639159, 160, -0.503785, 0.203732, 48, 0.0251912, -17.4508
1.36, 0, 0, 0, 2.50934, 0.0639159, 336, -0.497138, 0.0639159, 112, -0.503529, 0.0639159, 80, 0.0914273, -17.1116
1.38, 0, 0, 0, 2.50934, 0.0639159, 304, -0.497265, 0.0439422, 80, -0.503018, 0.0838896, 112, 0.0462615, -16.7952
1.4, 0, 0, 0, 2.50934, 0.0639159, 304, -0.498032, 0.00399474, 48, -0.500717, 0.183758, 144, -0.0196127, -16.612
1.42, 0, 0, 0, 2.50934, 0.0639159, 320, -0.503274, -0.0958738, 80, -0.497138, 0.0239684, 160, 0.00339561, -16.945
1.44, 0, 0, 0, 2.50934, 0.0639159, 304, -0.503785, 0.0239684, 48, -0.496882, 0.0639159, 144, 0.0362552, -16.5922
1.46, 0, 0, 0, 2.50946, 0.0639159, 320, -0.503657, 0.0639159, 96, -0.496882, 0.0639159, 144, 0.0187972, -15.3218
1.48, 0, 0, 0, 2.50946, 0.0639159, 320, -0.503018, 0.0838896, 144, -0.496882, 0.0639159, 96, -0.0420517, -14.8204
1.5, 0, 0, 0, 2.50946, 0.0639159, 304, -0.500717, 0.363521, 144, -0.49701, 0.0439422, 80, -0.110109, -14.6285
1.52, 0, 0, 0, 2.50946, 0.0639159, 336, -0.497393, 0.00399474, 144, -0.498288, -0.195742, 32, 0.0197695, -14.1208
1.54, 0, 0, 0, 2.50946, 0.0639159, 320, -0.497138, 0.0639159, 160, -0.503146, -0.015979, 32, 0.0722318, -13.4054
1.56, 0, 0, 0, 2.50946, 0.0639159, 320, -0.497138, 0.0639159, 144, -0.504041, 0.0239684, 48, 0.00300931, -12.7527
1.58, 0, 0, 0, 2.50946, 0.0639159, 304, -0.497138, 0.0639159, 112, -0.503913, 0.0639159, 64, 0.00447064, -12.3991
1.6, 0, 0, 0, 2.50946, 0.0639159, 320, -0.497521, 0.0239684, 48, -0.503529, 0.0838896, 96, 0.0837956, -12.1583
1.62, 0, 0, 0, 2.50946, 0.0639159, 288, -0.499566, -0.23569, 48, -0.502251, 0.103863, 144, 0.207596, -11.7977
1.64, 0, 0, 0, 2.50946, 0.0639159, 304, -0.504041, 0.103863, 32, -0.497905, 0.223706, 208, 0.145433, -11.6295
1.66, 0, 0, 0, 2.50946, 0.0639159, 304, -0.504041, 0.0439422, 80, -0.49701, 0.103863, 176, 0.0448393, -11.5877
1.68, 0, 0, 0, 2.50946, 0.0639159, 304, -0.503529, 0.0838896, 112, -0.496754, 0.0639159, 192, 0.0887539, -11.5456
1.7, 0, 0, 0, 2.50946, 0.0639159, 304, -0.50174, 0.163784, 128, -0.496754, 0.0639159, 128, 0.13588, -11.6433
1.72, 0, 0, 0, 2.50946, 0.0639159, 304, -0.497905, 0.0639159, 144, -0.496882, 0.0439422, 128, 0.161711, -11.6872
1.74, 0, 0, 0, 2.50946, 0.0639159, 304, -0.49701, 0.0838896, 160, -0.497393, 0.0239684, 32, 0.325856, -11.405
1.76, 0, 0, 0, 2.50946, 0.0639159, 304, -0.49701, -0.0958738, 128, -0.500845, -0.515322, 64, 0.436951, -11.0089
1.78, 0, 0, 0, 2.50946, 0.0639159, 336, -0.49701, 0.0639159, 128, -0.504935, 0.143811, 64, 0.291093, -10.5738
1.8, 0, 0, 0, 2.50946, 0.0639159, 336, -0.497265, -0.115847, 48, -0.504808, 0.0439422, 128, 0.195213, -10.0051
1.82, 0, 0, 0, 2.50946, 0.0639159, 320, -0.498927, -0.215716, 32, -0.504296, 0.0838896, 112, 0.24176, -9.59229
1.84, 0, 0, 0, 2.50946, 0.0639159, 304, -0.503785, 0.0639159, 80, -0.502123, 0.343548, 160, 0.257714, -9.39257
1.86, 0, 0, 0, 2.50946, 0.0639159, 320, -0.503785, 0.0439422, 80, -0.497265, 0.00399474, 176, 0.174762, -9.34136
1.88, 0, 0, 0, 2.50946, 0.0639159, 320, -0.503529, 0.0639159, 80, -0.496882, 0.0838896, 176, 0.137035, -9.43957
1.9, 0, 0, 0, 2.50946, 0.0639159, 320, -0.502634, 0.103863, 128, -0.496882, 0.0639159, 160, 0.198076, -9.54614
1.92, 0, 0, 0, 2.50946, 0.0639159, 304, -0.499822, 0.363521, 144, -0.49701, 0.0439422, 112, 0.150231, -9.62183
1.94, 0, 0, 0, 2.50946, 0.0639159, 304, -0.496754, 0.163784, 144, -0.49701, 0.0439422, 64, -0.107976, -9.71171
1.96, 0, 0, 0, 2.50946, 0.0639159, 320, -0.496754, 0.0639159, 128, -0.497649, 0.0239684, 32, -0.316244, -9.8252
1.98, 0, 0, 0, 2.50946, 0.0639159, 320, -0.496754, 0.0639159, 112, -0.502762, -0.275637, 112, -0.208961, -10.0428
2, 0, 0, 0, 2.50946, 0.0639159, 304, -0.49701, 0.0439422, 96, -0.503913, 0.00399474, 48, 0.00809824, -10.3479
2.02, 0, 0, 0, 2.50946, 0.0639159, 320, -0.497905, -0.155795, 32, -0.503785, 0.0639159, 64, -0.0130693, -10.6166
2.04, 0, 0, 0, 2.50946, 0.0639159, 304, -0.503913, 0.183758, 48, -0.503529, 0.0639159, 128, -0.14439, -10.8542
2.06, 0, 0, 0, 2.50946, 0.0639159, 336, -0.503913, 0.0439422, 64, -0.502762, 0.103863, 144, -0.069527, -11.0712
2.08, 0, 0, 0, 2.50946, 0.0639159, 320, -0.503785, 0.0639159, 80, -0.499183, 0.3036, 192, 0.101958, -11.2001
2.1, 0, 0, 0, 2.50946, 0.0639159, 320, -0.502634, 0.263653, 128, -0.497265, 0.103863, 160, 0.0825336, -11.3969
2.12, 0, 0, 0, 2.50946, 0.0639159, 304, -0.499439, 0.223706, 160, -0.49701, 0.0639159, 160, -0.00965913, -11.6545
2.14, 0, 0, 0, 2.50946, 0.0639159, 320, -0.497138, 0.283627, 160, -0.49701, 0.0639159, 160, 0.050267, -11.8719
2.16, 0, 0, 0, 2.50946, 0.0639159, 304, -0.49701, 0.0639159, 144, -0.497138, 0.0439422, 176, 0.129905, -12.061
2.18, 0, 0, 0, 2.50946, 0.0639159, 304, -0.49701, 0.0639159, 128, -0.497265, 0.0439422, 64, 0.215437, -12.2059
2.2, 0, 0, 0, 2.50946, 0.0639159, 320, -0.497138, 0.0439422, 80, -0.497905, 0.00399474, 48, 0.428495, -12.3631
2.22, 0, 0, 0, 2.50946, 0.0639159, 288, -0.497905, 0.0239684, 32, -0.502634, -0.415453, 48, 0.494793, -12.5496
