0.02, 3.25236, 3.40299, -0.417803, -0.401647, 0.0639159, -16, -0.15979, 0.0239684, 16, 0.00102265, -0.0359527, -64, 0.0256814, 0.0400298
0.04, 3.46298, 3.542, -0.437144, -0.401519, 0.0639159, 32, -0.159662, 0.223706, 0, -0.00140615, -0.275637, 0, -0.00808388, 0.0153775
0.06, 3.66974, 3.66954, -0.457099, -0.394361, 0.583232, 16, -0.149819, 0.563259, 0, -0.00907605, -0.535295, -16, 0.00260915, -0.00419395
0.08, 3.87157, 3.78478, -0.477802, -0.384262, 0.663127, 0, -0.139976, 0.762996, 16, -0.0176408, -1.09456, 0, 0.029011, -0.0180311
0.1, 4.06744, 3.88697, -0.499373, -0.369306, 0.942759, 0, -0.126426, 0.902812, 0, -0.0341311, -0.295611, 0, 0.0293564, -0.0231842
0.12, 4.25641, 3.97545, -0.521919, -0.351409, 1.16247, 32, -0.107379, 1.00268, 0, -0.0527945, -0.934769, -48, 0.0137085, -0.0329746
0.14, 4.43759, 4.04965, -0.545529, -0.328783, 1.34223, 0, -0.0841133, 1.42213, -32, -0.0760599, -1.49403, -16, -0.0126316, -0.045492
0.16, 4.61018, 4.10913, -0.570273, -0.302194, 1.38218, 0, -0.0581634, 1.54197, 0, -0.103288, -1.37419, -16, -0.00602524, -0.058039
0.18, 4.77347, 4.15352, -0.596202, -0.271003, 1.62186, 0, -0.0277395, 1.72173, 0, -0.134607, -1.49403, -32, 0.01575, -0.0638878
0.2, 4.92684, 4.1826, -0.623343, -0.237639, 2.10123, 16, 0.00651942, 1.76168, 16, -0.169121, -2.15317, -32, 0.0345588, -0.0455678
0.22, 5.06975, 4.19625, -0.651704, -0.200312, 2.40084, 16, 0.0451246, 2.14118, 0, -0.207471, -2.29298, 0, 0.0522924, -0.0259939
0.24, 5.20177, 4.19444, -0.681266, -0.15506, 2.40084, -16, 0.0883317, 2.281, -16, -0.249528, -2.23306, 16, 0.0301148, -0.0190648
0.26, 5.32257, 4.17731, -0.71199, -0.11083, 2.70045, 0, 0.133456, 2.32094, 0, -0.297848, -2.09324, 0, -0.00228422, -0.051041
0.28, 5.4319, 4.14507, -0.743813, -0.0604644, 3.11989, 16, 0.185484, 2.62055, -32, -0.348853, -2.93214, 0, -0.0280473, -0.106236
0.3, 5.5296, 4.09807, -0.776648, -0.00600809, 3.05997, 16, 0.239173, 2.86023, -16, -0.403181, -2.87222, -16, -0.0211263, -0.106895
0.32, 5.61562, 4.03675, -0.810388, 0.0530502, 2.88021, 0, 0.298359, 3.53934, 0, -0.457382, -2.37288, -48, 0.0196279, -0.077409
0.34, 5.69, 3.96166, -0.844904, 0.116199, 3.15984, 16, 0.360997, 3.31963, 0, -0.511071, -2.61256, -32, 0.0419911, -0.0665006
0.36, 5.75284, 3.87345, -0.880048, 0.183439, 3.13987, 32, 0.430793, 3.45945, 16, -0.564888, -2.53267, 0, 0.0349417, -0.0504197
0.38, 5.80433, 3.77284, -0.915654, 0.255408, 4.07863, 48, 0.500717, 3.89887, 16, -0.615638, -2.17314, -32, -0.0013171, -0.0329384
0.4, 5.84475, 3.66066, -0.95154, 0.326994, 3.95879, 48, 0.574859, 3.99874, 0, -0.663319, -2.65251, -32, -0.0207092, -0.0362628
0.42, 5.87443, 3.53778, -0.987511, 0.408167, 3.83895, 32, 0.654371, 4.03868, 32, -0.709338, -2.31296, -32, -0.0135313, -0.0749038
0.44, 5.89375, 3.40514, -1.02336, 0.490107, 4.67784, 64, 0.737461, 4.41818, 0, -0.755869, -2.01335, 0, 0.0341971, -0.136541
0.46, 5.90318, 3.26372, -1.05887, 0.576393, 4.13855, 64, 0.824643, 4.61792, 48, -0.805084, -2.19311, 48, 0.0786743, -0.174617
0.48, 5.90319, 3.11456, -1.09381, 0.667154, 4.1785, 96, 0.916298, 4.558, 32, -0.847524, -2.27301, -16, 0.171937, -0.615485
0.5, 5.89434, 2.9587, -1.12796, 0.7629, 5.15721, 64, 1.01013, 4.89755, 64, -0.892393, -2.11322, 32, 0.358817, -2.00436
0.52, 5.87718, 2.79721, -1.16108, 0.86133, 5.13724, 64, 1.10792, 5.317, 48, -0.936112, -1.79364, 0, 0.45139, -3.70239
0.54, 5.85232, 2.63114, -1.19296, 0.962956, 5.37692, 112, 1.21018, 4.71779, 80, -0.977657, -2.0533, 0, 0.407856, -4.66084
0.56, 5.82037, 2.46156, -1.22334, 1.07404, 5.61661, 80, 1.31743, 5.07732, 64, -1.0192, -1.99338, 0, 0.269619, -5.04573
0.58, 5.78195, 2.28951, -1.25203, 1.19919, 7.11463, -96, 1.42162, 4.97745, -16, -1.0596, -1.73372, -32, 0.156103, -5.60151
0.6, 5.73771, 2.116, -1.27879, 1.28356, 5.6965, 64, 1.51608, 3.77903, 48, -1.09999, -1.9734, -32, 0.0573262, -6.64325
0.62, 5.68829, 1.94199, -1.30342, 1.41497, 7.23448, 32, 1.60327, 5.75642, 32, -1.13553, -1.25435, -32, 0.391961, -7.38625
0.64, 5.63431, 1.76842, -1.32573, 1.53667, 5.33697, 32, 1.69505, 3.65918, 48, -1.17247, -1.6738, -16, 2.2135, -7.23137
0.66, 5.57641, 1.59617, -1.34553, 1.6613, 5.93619, 64, 1.77584, 3.799, 64, -1.20724, -1.49403, -32, 5.05357, -6.94973
0.68, 5.5152, 1.42604, -1.36265, 1.79348, 7.6739, 32, 1.86136, 4.79768, 32, -1.23856, -1.2943, -32, 7.16697, -7.18837
0.7, 5.45128, 1.25881, -1.37694, 1.93179, 6.31569, 32, 1.93576, 3.07995, 96, -1.27141, -0.794954, -16, 8.18064, -7.74592
0.72, 5.38522, 1.09514, -1.38824, 2.06947, 7.13461, 64, 2.00951, 3.99874, 80, -1.29941, -1.81361, 32, 9.0899, -7.94984
0.74, 5.31757, 0.935659, -1.39643, 2.21111, 7.43421, 64, 2.07637, 3.17981, 96, -1.32485, -1.01466, 32, 10.5286, -7.79994
