0.02, 3.25236, 3.40299, -0.417803, 0.00115049, 0.0639159, 48, -0.00115049, 0.123837, 16, -0.000383495, 0.0639159, 0, nan, nan
0.04, 3.46298, 3.542, -0.437144, 0.00357929, 0.563259, 32, 0.00076699, 0.703074, 16, -0.00677508, -0.535295, 32, nan, nan
0.06, 3.66974, 3.66954, -0.457099, 0.0134223, 0.503337, 48, 0.0126553, 0.323574, 0, -0.0163625, -0.395479, 0, nan, nan
0.08, 3.87157, 3.78478, -0.477802, 0.0256942, 0.3036, 48, 0.0262055, 0.62318, 16, -0.0286343, -0.675111, -16, nan, nan
0.1, 4.06744, 3.88697, -0.499373, 0.042568, 1.02265, 32, 0.0407783, 1.16247, 48, -0.0455081, -0.61519, 0, nan, nan
0.12, 4.25641, 3.97545, -0.521919, 0.0616149, 1.24236, 16, 0.0627654, 1.10255, 0, -0.0659612, -0.874848, 0, nan, nan
0.14, 4.43759, 4.04965, -0.545529, 0.0864143, 1.28231, 32, 0.0869256, 1.1425, 16, -0.0899935, -1.55395, -16, nan, nan
0.16, 4.61018, 4.10913, -0.570273, 0.115176, 1.72173, 32, 0.116583, 1.58192, 0, -0.119139, -1.33424, 0, nan, nan
0.18, 4.77347, 4.15352, -0.596202, 0.147518, 1.68179, 32, 0.148157, 1.84158, 16, -0.152631, -1.61388, -16, nan, nan
0.2, 4.92684, 4.1826, -0.623343, 0.184206, 1.88152, 48, 0.184333, 1.94144, 16, -0.189574, -1.9734, 32, nan, nan
0.22, 5.06975, 4.19625, -0.651704, 0.223706, 2.14118, 32, 0.226262, 2.10123, 16, -0.229586, -2.29298, 0, nan, nan
0.24, 5.20177, 4.19444, -0.681266, 0.268063, 2.32094, 16, 0.270364, 2.50071, 32, -0.275094, -2.49272, 48, nan, nan
0.26, 5.32257, 4.17731, -0.71199, 0.317278, 2.56063, 48, 0.32073, 2.44079, 16, -0.325332, -2.87222, 0, nan, nan
0.28, 5.4319, 4.14507, -0.743813, 0.370584, 2.54066, 80, 0.373269, 2.64052, 32, -0.377231, -2.75238, -16, nan, nan
0.3, 5.5296, 4.09807, -0.776648, 0.426447, 3.4195, 80, 0.429259, 3.04, 16, -0.432583, -2.47274, 0, nan, nan
0.32, 5.61562, 4.03675, -0.810388, 0.486528, 2.48073, 112, 0.490874, 3.29966, 48, -0.484354, -2.53267, 0, nan, nan
0.34, 5.69, 3.96166, -0.844904, 0.553, 3.65918, 64, 0.556324, 3.799, 48, -0.533825, -2.31296, 0, nan, nan
0.36, 5.75284, 3.87345, -0.880048, 0.618706, 3.25971, 80, 0.624458, 3.63921, 48, -0.58483, -2.57261, 0, nan, nan
0.38, 5.80433, 3.77284, -0.915654, 0.693487, 3.73908, 96, 0.697322, 3.53934, 48, -0.632256, -2.27301, 16, nan, nan
0.4, 5.84475, 3.66066, -0.95154, 0.769036, 4.21845, 112, 0.773765, 3.95879, 64, -0.681087, -2.03332, 16, nan, nan
0.42, 5.87443, 3.53778, -0.987511, 0.851615, 4.21845, 144, 0.855578, 4.13855, 80, -0.727874, -2.51269, 32, nan, nan
0.44, 5.89375, 3.40514, -1.02336, 0.93624, 4.33829, 128, 0.939435, 4.61792, 96, -0.773254, -1.81361, 32, nan, nan
0.46, 5.90318, 3.26372, -1.05887, 1.02419, 4.45813, 144, 1.02968, 4.37824, 112, -0.81889, -1.99338, 32, nan, nan
0.48, 5.90319, 3.11456, -1.09381, 1.11725, 4.83763, 144, 1.12287, 5.17718, 96, -0.862225, -2.19311, 64, nan, nan
0.5, 5.89434, 2.9587, -1.12796, 1.21274, 5.21713, 208, 1.21862, 5.43684, 128, -0.904154, -2.27301, 48, nan, nan
0.52, 5.87718, 2.79721, -1.16108, 1.31641, 4.63789, 224, 1.31922, 5.33697, 144, -0.945571, -2.27301, 16, nan, nan
0.54, 5.85232, 2.63114, -1.19296, 1.41932, 5.67653, 224, 1.42494, 5.25708, 160, -0.988011, -1.95343, 32, nan, nan
0.56, 5.82037, 2.46156, -1.22334, 1.52554, 5.73645, 192, 1.52171, 4.9375, 160, -1.02802, -1.85356, 64, nan, nan
0.58, 5.78195, 2.28951, -1.25203, 1.63957, 5.55669, 240, 1.62091, 4.25839, 208, -1.06931, -2.31296, 48, nan, nan
0.6, 5.73771, 2.116, -1.27879, 1.74311, 4.77771, 256, 1.71243, 4.87758, 208, -1.10702, -2.23306, 64, nan, nan
0.62, 5.68829, 1.94199, -1.30342, 1.83055, 3.799, 256, 1.79668, 3.95879, 224, -1.14358, -2.19311, 48, nan, nan
0.64, 5.63431, 1.76842, -1.32573, 1.9029, 3.3396, 272, 1.88117, 4.15853, 208, -1.1772, -1.57393, 48, nan, nan
0.66, 5.57641, 1.59617, -1.34553, 1.96043, 2.30097, 336, 1.95314, 3.85892, 256, -1.21197, -1.49403, 80, nan, nan
0.68, 5.5152, 1.42604, -1.36265, 2.01335, 2.281, 352, 2.03431, 3.15984, 224, -1.24585, -1.45409, 64, nan, nan
0.7, 5.45128, 1.25881, -1.37694, 2.05387, 1.56194, 336, 2.09925, 3.77903, 272, -1.27487, -1.77367, 48, nan, nan
0.72, 5.38522, 1.09514, -1.38824, 2.06832, -0.0759001, 368, 2.17212, 2.56063, 256, -1.30069, -1.11453, 48, nan, nan
