0.02, 5.00016, -1.33034, 0.0439422, -16, 0.301694, 0
0.04, 5.00064, -1.33034, 0.0439422, -32, 0.413656, 0
0.06, 5.00144, -1.32702, 0.822917, 16, 0.560627, 0
0.08, 5.00256, -1.3136, 0.862864, 32, 0.618376, 0
0.1, 5.004, -1.29979, 0.902812, 16, 0.567858, 0
0.12, 5.00576, -1.28254, 0.84289, 16, 0.554082, 0
0.14, 5.00784, -1.25825, 1.24236, 0, 0.617703, 0
0.16, 5.01024, -1.23281, 1.58192, 16, 0.571967, 0
0.18, 5.01296, -1.20302, 1.72173, 16, 0.474446, 0
0.2, 5.016, -1.16902, 1.86155, 32, 0.582143, 0
0.22, 5.01936, -1.13054, 2.10123, 0, 1.02936, 0
0.24, 5.02304, -1.08708, 2.00137, 16, 1.48218, 0
0.26, 5.02704, -1.04017, 2.38087, 32, 1.80861, 0
0.28, 5.03136, -0.989801, 2.64052, 32, 2.14865, 0
0.3, 5.036, -0.936879, 2.84026, 32, 2.39463, 0
0.32, 5.04096, -0.876159, 3.02002, 48, 2.70963, 0
0.34, 5.04624, -0.814416, 3.19979, 16, 3.10858, 0
0.36, 5.05184, -0.746282, 3.49939, 32, 3.41136, 0
0.38, 5.05776, -0.676486, 3.83895, 32, 3.71152, 0
0.4, 5.064, -0.601832, 3.93881, 32, 3.9985, 0
0.42, 5.07056, -0.52296, 3.97876, 32, 4.17619, 0
0.44, 5.07744, -0.439741, 4.39821, 48, 4.2395, 0
0.46, 5.08463, -0.354094, 4.37824, 48, 4.3858, 0
0.48, 5.09215, -0.265507, 4.31832, 32, 4.7196, 0
0.5, 5.09999, -0.166565, 4.91753, 48, 5.12299, 0
0.52, 5.10815, -0.0701796, 5.25708, 48, 5.50483, 0
0.54, 5.11662, 0.0322136, 5.17718, 80, 5.81232, 0
0.56, 5.12542, 0.138058, 5.27705, 80, 6.23966, 0
0.58, 5.13453, 0.250806, 5.85629, 80, 6.71427, 0
0.6, 5.14397, 0.36317, 5.65655, 80, 7.00801, 0
0.62, 5.15372, 0.482693, 6.11595, 96, 7.30477, 0
0.64, 5.16379, 0.605411, 6.1559, 112, 7.6319, 0
0.66, 5.17418, 0.734138, 6.79505, 80, 7.75902, 0
0.68, 5.18489, 0.861842, 6.33566, 96, 7.78903, 0
0.7, 5.19592, 0.997343, 6.95484, 112, 7.91627, 0
0.72, 5.20727, 1.14128, 7.57403, 112, 8.15807, 0
0.74, 5.21893, 1.28126, 6.93487, 112, 8.28196, 0
0.76, 5.23091, 1.42571, 7.43421, 144, 8.37095, 0
0.78, 5.24321, 1.57029, 7.09466, 112, 8.63631, 0
0.8, 5.25583, 1.71052, 6.85498, 144, 8.95199, 0
0.82, 5.26876, 1.84589, 6.85498, 128, 9.28024, 0
0.84, 5.28201, 1.98088, 6.59532, 144, 9.57101, 0
0.86, 5.29557, 2.11165, 6.49545, 144, 9.82086, 0
0.88, 5.30945, 2.23833, 6.57534, 128, 10.0914, 0
0.9, 5.32365, 2.36489, 6.05603, 144, 10.3816, 0
0.92, 5.33816, 2.48518, 5.87626, 144, 10.6954, 0
0.94, 5.35298, 2.60214, 6.05603, 160, 11.0439, 0
0.96, 5.36812, 2.71412, 5.49676, 160, 11.1953, 0
0.98, 5.38357, 2.82201, 5.3969, 160, 11.1717, 0
1, 5.39933, 2.92479, 5.33697, 160, 11.3685, 0
1.02, 5.41541, 3.02718, 4.97745, 160, 11.6032, 0
1.04, 5.4318, 3.12907, 5.317, 176, 11.8248, 0
1.06, 5.44849, 3.22788, 5.17718, 160, 12.1564, 0
1.08, 5.4655, 3.32938, 4.79768, 144, 12.524, 0
1.1, 5.48282, 3.42257, 4.69782, 176, 13.2592, 0
