0.02, 3.25236, 3.40299, -0.417803, 6.92183, 0.163784, -16, 0.322647, 0.123837, 32, 0.144194, 0.0439422, -32, -0.015557, -0.00356968
0.04, 3.46298, 3.542, -0.437144, 6.91813, -0.375506, 16, 0.327377, 0.323574, 16, 0.137547, -0.495348, 16, -0.0151813, -0.00369513
0.06, 3.66974, 3.66954, -0.457099, 6.91033, -0.715059, 0, 0.335558, 0.603206, 16, 0.129366, -0.695085, -32, -0.0150405, -0.00319818
0.08, 3.87157, 3.78478, -0.477802, 6.8978, -0.755006, 16, 0.349108, 0.922785, 0, 0.116966, -0.515322, -32, -0.0151926, -0.0029357
0.1, 4.06744, 3.88697, -0.499373, 6.88157, -0.914796, -16, 0.364065, 1.00268, 16, 0.0991974, -0.77498, -16, -0.0156137, -0.00347817
0.12, 4.25641, 3.97545, -0.521919, 6.86047, -1.03464, 16, 0.385413, 1.30229, 16, 0.0773382, -1.11453, -32, -0.0162485, -0.00375967
0.14, 4.43759, 4.04965, -0.545529, 6.83606, -1.39416, 0, 0.410851, 1.50202, 16, 0.0536893, -1.69377, -48, -0.0168972, -0.00429305
0.16, 4.61018, 4.10913, -0.570273, 6.80666, -1.45409, 16, 0.438079, 1.64184, 32, 0.0251829, -1.65382, -32, -0.0176014, -0.00456656
0.18, 4.77347, 4.15352, -0.596202, 6.77508, -1.9734, 0, 0.472083, 1.42213, 0, -0.00907605, -1.61388, -32, -0.0178132, -0.00458161
0.2, 4.92684, 4.1826, -0.623343, 6.73776, -1.93345, 0, 0.50877, 2.26102, 16, -0.0457638, -2.11322, 0, -0.0177264, -0.00481351
0.22, 5.06975, 4.19625, -0.651704, 6.69749, -1.95343, 16, 0.549293, 2.38087, 16, -0.0865421, -1.91348, 32, -0.0171229, -0.00474194
0.24, 5.20177, 4.19444, -0.681266, 6.65211, -2.41282, 0, 0.594673, 2.32094, 16, -0.132178, -2.15317, 0, -0.0158769, -0.00506444
0.26, 5.32257, 4.17731, -0.71199, 6.60558, -2.55264, -16, 0.644144, 2.60058, -16, -0.180754, -2.53267, 16, -0.0144491, -0.00576764
0.28, 5.4319, 4.14507, -0.743813, 6.55202, -2.57261, -16, 0.69566, 3.05997, 16, -0.235594, -2.69246, 16, -0.0118519, -0.0057992
0.3, 5.5296, 4.09807, -0.776648, 6.49257, -3.29167, 16, 0.751651, 2.9601, 48, -0.292223, -2.87222, -32, -0.00945425, -0.00596437
0.32, 5.61562, 4.03675, -0.810388, 6.4339, -2.93214, -32, 0.814032, 2.94013, 32, -0.351793, -3.17182, 0, -0.00828197, -0.00782487
0.34, 5.69, 3.96166, -0.844904, 6.36666, -3.1918, -16, 0.879738, 3.37955, 16, -0.412641, -2.63253, 0, -0.00550743, -0.0112226
0.36, 5.75284, 3.87345, -0.880048, 6.30121, -3.47143, 0, 0.946977, 3.89887, 16, -0.472722, -2.75238, 16, -0.00355277, -0.011052
0.38, 5.80433, 3.77284, -0.915654, 6.23461, -2.99206, 32, 1.02074, 3.49939, 32, -0.529735, -2.87222, -32, -0.0024252, -0.0109268
0.4, 5.84475, 3.66066, -0.95154, 6.17427, -2.8123, 0, 1.09884, 4.11858, 32, -0.585342, -2.89219, 16, -0.000963697, -0.0142641
0.42, 5.87443, 3.53778, -0.987511, 6.11841, -3.05198, 0, 1.17835, 4.53803, 48, -0.639159, -2.71243, 32, 0.000595209, -0.0160842
0.44, 5.89375, 3.40514, -1.02336, 6.06549, -2.49272, 16, 1.264, 3.93881, 48, -0.691825, -2.51269, 0, 0.00382505, -0.0179555
0.46, 5.90318, 3.26372, -1.05887, 6.01717, -1.9734, -16, 1.35259, 4.79768, 64, -0.741808, -2.61256, 48, 0.00638184, -0.0208611
0.48, 5.90319, 3.11456, -1.09381, 5.97243, -2.37288, -16, 1.44514, 4.75774, 48, -0.792429, -2.11322, 0, 0.00801552, -0.024229
0.5, 5.89434, 2.9587, -1.12796, 5.93357, -1.85356, -16, 1.54216, 4.79768, 48, -0.841516, -2.77235, 16, 0.0102883, -0.0276242
0.52, 5.87718, 2.79721, -1.16108, 5.89522, -1.93345, 16, 1.64456, 5.21713, 48, -0.889581, -2.29298, 16, 0.0130814, -0.0312951
0.54, 5.85232, 2.63114, -1.19296, 5.86415, -1.89351, 0, 1.74107, 4.558, 64, -0.936112, -2.19311, -32, 0.0155928, -0.0354812
0.56, 5.82037, 2.46156, -1.22334, 5.83616, -1.47406, 0, 1.83055, 4.69782, 64, -0.982259, -2.31296, 0, 0.0189432, -0.0403437
0.58, 5.78195, 2.28951, -1.25203, 5.81149, -0.974717, 0, 1.91812, 4.19847, 80, -1.02534, -2.47274, -16, 0.022805, -0.0451659
0.6, 5.73771, 2.116, -1.27879, 5.79078, -0.994691, -16, 2.00236, 3.87889, 48, -1.06637, -2.27301, -32, 0.0256037, -0.0499132
0.62, 5.68829, 1.94199, -1.30342, 5.7702, -0.635164, 0, 2.08059, 4.63789, 80, -1.10843, -2.61256, 16, 0.0288948, -0.0558558
0.64, 5.63431, 1.76842, -1.32573, 5.74693, -1.17445, -16, 2.15396, 3.7191, 96, -1.14576, -1.85356, 0, 0.0330054, -0.0607921
0.66, 5.57641, 1.59617, -1.34553, 5.71932, -1.63385, 0, 2.22683, 3.35958, 96, -1.18474, -1.47406, 0, 0.0370702, -0.0661558
0.68, 5.5152, 1.42604, -1.36265, 5.68532, -1.83359, 0, 2.29599, 3.25971, 48, -1.21875, -1.81361, -16, 0.0403204, -0.0724959
0.7, 5.45128, 1.25881, -1.37694, 5.65055, -2.0533, -16, 2.35709, 3.19979, 96, -1.25275, -1.17445, 16, 0.043871, -0.0783956
0.72, 5.38522, 1.09514, -1.38824, 5.61041, -1.71374, -16, 2.41691, 2.86023, 64, -1.28394, -1.69377, -16, 0.0478644, -0.0839481
0.74, 5.31757, 0.935659, -1.39643, 5.56771, -2.01335, -16, 2.47073, 2.9601, 112, -1.31015, -1.11453, -32, 0.05142, -0.0896434
0.76, 5.24888, 0.780915, -1.40141, 5.52233, -2.0533, 16, 2.52225, 2.36089, 112, -1.33712, -1.05461, 16, 0.0549362, -0.0957414
0.78, 5.17962, 0.631382, -1.40307, 5.47478, -2.53267, 0, 2.56788, 1.94144, 96, -1.35821, -0.814927, -64, 0.0585446, -0.101378
0.8, 5.11028, 0.487462, -1.40132, 5.42761, -2.47274, -16, 2.61173, 2.40084, 112, -1.37317, -0.974717, 0, 0.0626149, -0.107634
0.82, 5.0413, 0.34949, -1.39611, 5.37571, -2.3529, 0, 2.64995, 1.76168, 96, -1.38812, -0.23569, 0, 0.066005, -0.113431
0.84, 4.97307, 0.217734, -1.38736, 5.32279, -2.65251, 0, 2.68613, 1.80163, 96, -1.39822, -0.535295, -32, 0.0693817, -0.11958
0.86, 4.90597, 0.0923966, -1.37505, 5.27076, -2.69246, 0, 2.71681, 1.22239, 112, -1.40321, 0.143811, -32, 0.072703, -0.125488
0.88, 4.84035, -0.026378, -1.35912, 5.21592, -2.89219, 16, 2.7448, 1.22239, 112, -1.40385, 0.0239684, -16, 0.0761558, -0.131156
0.9, 4.7765, -0.138502, -1.33955, 5.16364, -2.67248, 16, 2.76538, 0.902812, 96, -1.40206, 0.523311, 16, 0.0795603, -0.13667
0.92, 4.71471, -0.243939, -1.31633, 5.10637, -2.53267, -16, 2.78494, 0.603206, 112, -1.39324, 0.423443, 16, 0.0829459, -0.142077
